"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2021-8-1","NAPL",2021,8,1,8,39,"08-01","08-01_8",14.8537,2021-08-01 08:39:56,"all",1627821596,0.331388888888889,0.0706000000000007,0.213042749371335
"2021-8-1","NAPL",2021,8,1,8,59,"08-01","08-01_8",14.8653,2021-08-01 08:59:57,"all",1627822797,0.333611111111111,0.0115999999999996,0.0347710241465434
"2021-8-1","NAPL",2021,8,1,9,19,"08-01","08-01_9",14.5721,2021-08-01 09:19:58,"all",1627823998,0.333611111111111,-0.293199999999999,-0.878867610324726
"2021-8-1","NAPL",2021,8,1,9,39,"08-01","08-01_9",14.231,2021-08-01 09:39:59,"all",1627825199,0.333611111111111,-0.341100000000001,-1.02244796003331
"2021-8-1","NAPL",2021,8,1,10,0,"08-01","08-01_10",14.1111,2021-08-01 10:00:00,"all",1627826400,0.333611111111111,-0.119899999999999,-0.359400499583679
"2021-8-1","NAPL",2021,8,1,10,20,"08-01","08-01_10",14.0368,2021-08-01 10:20:00,"all",1627827600,0.333333333333333,-0.0743000000000009,-0.222900000000003
"2021-8-1","NAPL",2021,8,1,10,40,"08-01","08-01_10",14.1024,2021-08-01 10:40:01,"all",1627828801,0.333611111111111,0.0655999999999999,0.196636136552872
"2021-8-1","NAPL",2021,8,1,11,0,"08-01","08-01_11",14.2657,2021-08-01 11:00:02,"all",1627830002,0.333611111111111,0.163300000000001,0.489492089925066
"2021-8-1","NAPL",2021,8,1,11,20,"08-01","08-01_11",14.1663,2021-08-01 11:20:03,"all",1627831203,0.333611111111111,-0.099400000000001,-0.297951706910911
"2021-8-1","NAPL",2021,8,1,11,39,"08-01","08-01_11",13.9742,2021-08-01 11:39:56,"all",1627832396,0.331388888888889,-0.1921,-0.579681475272422
"2021-8-1","NAPL",2021,8,1,11,59,"08-01","08-01_11",14.3013,2021-08-01 11:59:57,"all",1627833597,0.333611111111111,0.3271,0.980482930890924
"2021-8-1","NAPL",2021,8,1,12,19,"08-01","08-01_12",15.0631,2021-08-01 12:19:58,"all",1627834798,0.333611111111111,0.761800000000001,2.28349708576187
"2021-8-1","NAPL",2021,8,1,12,39,"08-01","08-01_12",15.4457,2021-08-01 12:39:59,"all",1627835999,0.333611111111111,0.3826,1.14684429641965
"2021-8-1","NAPL",2021,8,1,13,0,"08-01","08-01_13",15.4539,2021-08-01 13:00:00,"all",1627837200,0.333611111111111,0.00820000000000043,0.0245795170691104
"2021-8-1","NAPL",2021,8,1,13,20,"08-01","08-01_13",15.583,2021-08-01 13:20:00,"all",1627838400,0.333333333333333,0.129099999999999,0.387299999999998
"2021-8-1","NAPL",2021,8,1,13,40,"08-01","08-01_13",15.8704,2021-08-01 13:40:01,"all",1627839601,0.333611111111111,0.2874,0.861482098251457
"2021-8-1","NAPL",2021,8,1,14,0,"08-01","08-01_14",16.2211,2021-08-01 14:00:02,"all",1627840802,0.333611111111111,0.3507,1.05122398001665
"2021-8-1","NAPL",2021,8,1,14,20,"08-01","08-01_14",16.5245,2021-08-01 14:20:03,"all",1627842003,0.333611111111111,0.3034,0.909442131557036
"2021-8-1","NAPL",2021,8,1,14,39,"08-01","08-01_14",16.6882,2021-08-01 14:39:56,"all",1627843196,0.331388888888889,0.163699999999999,0.493981559094715
"2021-8-1","NAPL",2021,8,1,14,59,"08-01","08-01_14",16.6257,2021-08-01 14:59:57,"all",1627844397,0.333611111111111,-0.0625,-0.187343880099917
"2021-8-1","NAPL",2021,8,1,15,19,"08-01","08-01_15",16.4758,2021-08-01 15:19:58,"all",1627845598,0.333611111111111,-0.149899999999999,-0.449325562031637
"2021-8-1","NAPL",2021,8,1,15,39,"08-01","08-01_15",16.5378,2021-08-01 15:39:59,"all",1627846799,0.333611111111111,0.0620000000000012,0.185845129059121
"2021-8-1","NAPL",2021,8,1,16,0,"08-01","08-01_16",16.6342,2021-08-01 16:00:00,"all",1627848000,0.333611111111111,0.0963999999999992,0.288959200666109
"2021-8-1","NAPL",2021,8,1,16,20,"08-01","08-01_16",16.6094,2021-08-01 16:20:00,"all",1627849200,0.333333333333333,-0.024799999999999,-0.0743999999999971
"2021-8-1","NAPL",2021,8,1,16,40,"08-01","08-01_16",16.6045,2021-08-01 16:40:01,"all",1627850401,0.333611111111111,-0.00489999999999924,-0.0146877601998312
"2021-8-1","NAPL",2021,8,1,17,0,"08-01","08-01_17",16.6711,2021-08-01 17:00:02,"all",1627851602,0.333611111111111,0.0665999999999976,0.199633638634464
"2021-8-1","NAPL",2021,8,1,17,20,"08-01","08-01_17",16.6883,2021-08-01 17:20:03,"all",1627852803,0.333611111111111,0.0172000000000025,0.0515570358035047
"2021-8-1","NAPL",2021,8,1,17,39,"08-01","08-01_17",16.3927,2021-08-01 17:39:56,"all",1627853996,0.331388888888889,-0.2956,-0.89200335289187
"2021-8-1","NAPL",2021,8,1,17,59,"08-01","08-01_17",15.9591,2021-08-01 17:59:57,"all",1627855197,0.333611111111111,-0.433600000000002,-1.29971690258119
"2021-8-1","NAPL",2021,8,1,18,19,"08-01","08-01_18",16.0684,2021-08-01 18:19:58,"all",1627856398,0.333611111111111,0.109300000000001,0.327626977518738
"2021-8-1","NAPL",2021,8,1,18,39,"08-01","08-01_18",16.6324,2021-08-01 18:39:59,"all",1627857599,0.333611111111111,0.564,1.69059117402165
"2021-8-1","NAPL",2021,8,1,19,0,"08-01","08-01_19",16.9027,2021-08-01 19:00:00,"all",1627858800,0.333611111111111,0.270299999999999,0.810224812656117
"2021-8-1","NAPL",2021,8,1,19,20,"08-01","08-01_19",16.9213,2021-08-01 19:20:00,"all",1627860000,0.333333333333333,0.0185999999999993,0.0557999999999979
"2021-8-1","NAPL",2021,8,1,19,40,"08-01","08-01_19",16.9573,2021-08-01 19:40:01,"all",1627861201,0.333611111111111,0.0360000000000014,0.107910074937556
"2021-8-1","NAPL",2021,8,1,20,0,"08-01","08-01_20",16.9525,2021-08-01 20:00:02,"all",1627862402,0.333611111111111,-0.00479999999999947,-0.014388009991672
"2021-8-1","NAPL",2021,8,1,20,20,"08-01","08-01_20",16.9541,2021-08-01 20:20:03,"all",1627863603,0.333611111111111,0.00159999999999982,0.00479600333055734
"2021-8-1","NAPL",2021,8,1,20,39,"08-01","08-01_20",17.0277,2021-08-01 20:39:56,"all",1627864796,0.331388888888889,0.073599999999999,0.22209555741827
"2021-8-1","NAPL",2021,8,1,20,59,"08-01","08-01_20",17.0997,2021-08-01 20:59:57,"all",1627865997,0.333611111111111,0.0719999999999992,0.215820149875102
"2021-8-1","NAPL",2021,8,1,21,19,"08-01","08-01_21",17.13,2021-08-01 21:19:58,"all",1627867198,0.333611111111111,0.0303000000000004,0.090824313072441
"2021-8-1","NAPL",2021,8,1,21,39,"08-01","08-01_21",17.0739,2021-08-01 21:39:59,"all",1627868399,0.333611111111111,-0.0561000000000007,-0.168159866777687
"2021-8-1","NAPL",2021,8,1,22,0,"08-01","08-01_22",16.9409,2021-08-01 22:00:00,"all",1627869600,0.333611111111111,-0.132999999999999,-0.39866777685262
"2021-8-1","NAPL",2021,8,1,22,20,"08-01","08-01_22",16.8659,2021-08-01 22:20:00,"all",1627870800,0.333333333333333,-0.0749999999999993,-0.224999999999998
"2021-8-1","NAPL",2021,8,1,22,40,"08-01","08-01_22",16.8772,2021-08-01 22:40:01,"all",1627872001,0.333611111111111,0.0112999999999985,0.0338717735220606
"2021-8-1","NAPL",2021,8,1,23,0,"08-01","08-01_23",16.9281,2021-08-01 23:00:02,"all",1627873202,0.333611111111111,0.0509000000000022,0.152572855953379
"2021-8-1","NAPL",2021,8,1,23,20,"08-01","08-01_23",17.0255,2021-08-01 23:20:03,"all",1627874403,0.333611111111111,0.0974000000000004,0.291956702747711
"2021-8-1","NAPL",2021,8,1,23,39,"08-01","08-01_23",17.1554,2021-08-01 23:39:56,"all",1627875596,0.331388888888889,0.129899999999999,0.391986588432521
"2021-8-1","NAPL",2021,8,1,23,59,"08-01","08-01_23",17.2077,2021-08-01 23:59:57,"all",1627876797,0.333611111111111,0.0522999999999989,0.156769358867607
"2021-8-1","NAPL",2021,8,1,0,19,"08-02","08-02_0",17.1842,2021-08-02 00:19:58,"all",1627877998,0.333611111111111,-0.0234999999999985,-0.0704412989175643
"2021-8-1","NAPL",2021,8,1,0,39,"08-02","08-02_0",17.1806,2021-08-02 00:39:59,"all",1627879199,0.333611111111111,-0.00360000000000227,-0.010791007493762
"2021-8-2","NAPL",2021,8,2,1,0,"08-02","08-02_1",17.1392,2021-08-02 01:00:00,"all",1627880400,0.333611111111111,-0.0413999999999994,-0.124096586178183
"2021-8-2","NAPL",2021,8,2,1,20,"08-02","08-02_1",17.085,2021-08-02 01:20:00,"all",1627881600,0.333333333333333,-0.054199999999998,-0.162599999999994
"2021-8-2","NAPL",2021,8,2,1,40,"08-02","08-02_1",17.1036,2021-08-02 01:40:01,"all",1627882801,0.333611111111111,0.0185999999999993,0.0557535387177331
"2021-8-2","NAPL",2021,8,2,2,0,"08-02","08-02_2",17.1641,2021-08-02 02:00:02,"all",1627884002,0.333611111111111,0.0605000000000011,0.181348875936723
"2021-8-2","NAPL",2021,8,2,2,20,"08-02","08-02_2",17.1931,2021-08-02 02:20:03,"all",1627885203,0.333611111111111,0.0289999999999999,0.0869275603663611
"2021-8-2","NAPL",2021,8,2,2,39,"08-02","08-02_2",17.1426,2021-08-02 02:39:56,"all",1627886396,0.331388888888889,-0.0504999999999995,-0.15238893545683
"2021-8-2","NAPL",2021,8,2,2,59,"08-02","08-02_2",17.0945,2021-08-02 02:59:57,"all",1627887597,0.333611111111111,-0.0481000000000016,-0.144179850124901
"2021-8-2","NAPL",2021,8,2,3,19,"08-02","08-02_3",17.0935,2021-08-02 03:19:58,"all",1627888798,0.333611111111111,-0.00100000000000122,-0.00299750208160233
"2021-8-2","NAPL",2021,8,2,3,39,"08-02","08-02_3",16.8066,2021-08-02 03:39:59,"all",1627889999,0.333611111111111,-0.286899999999999,-0.859983347210656
"2021-8-2","NAPL",2021,8,2,4,0,"08-02","08-02_4",16.0565,2021-08-02 04:00:00,"all",1627891200,0.333611111111111,-0.7501,-2.24842631140716
"2021-8-2","NAPL",2021,8,2,4,20,"08-02","08-02_4",15.2628,2021-08-02 04:20:00,"all",1627892400,0.333333333333333,-0.793699999999999,-2.3811
"2021-8-2","NAPL",2021,8,2,4,40,"08-02","08-02_4",14.8528,2021-08-02 04:40:01,"all",1627893601,0.333611111111111,-0.41,-1.22897585345545
"2021-8-2","NAPL",2021,8,2,5,0,"08-02","08-02_5",14.9193,2021-08-02 05:00:02,"all",1627894802,0.333611111111111,0.0664999999999996,0.19933388842631
"2021-8-2","NAPL",2021,8,2,5,20,"08-02","08-02_5",15.1379,2021-08-02 05:20:03,"all",1627896003,0.333611111111111,0.2186,0.65525395503747
"2021-8-2","NAPL",2021,8,2,5,39,"08-02","08-02_5",15.2929,2021-08-02 05:39:56,"all",1627897196,0.331388888888889,0.154999999999999,0.46772841575859
"2021-8-2","NAPL",2021,8,2,5,59,"08-02","08-02_5",15.3829,2021-08-02 05:59:57,"all",1627898397,0.333611111111111,0.0899999999999999,0.26977518734388
"2021-8-2","NAPL",2021,8,2,6,19,"08-02","08-02_6",15.4364,2021-08-02 06:19:58,"all",1627899598,0.333611111111111,0.0535000000000014,0.160366361365533
"2021-8-2","NAPL",2021,8,2,6,39,"08-02","08-02_6",15.5465,2021-08-02 06:39:59,"all",1627900799,0.333611111111111,0.110099999999999,0.330024979184011
"2021-8-2","NAPL",2021,8,2,7,0,"08-02","08-02_7",15.6959,2021-08-02 07:00:00,"all",1627902000,0.333611111111111,0.1494,0.447826810990841
"2021-8-2","NAPL",2021,8,2,7,20,"08-02","08-02_7",15.7842,2021-08-02 07:20:00,"all",1627903200,0.333333333333333,0.0883000000000003,0.264900000000001
"2021-8-2","NAPL",2021,8,2,7,40,"08-02","08-02_7",15.8453,2021-08-02 07:40:01,"all",1627904401,0.333611111111111,0.0610999999999997,0.183147377185678
"2021-8-2","NAPL",2021,8,2,8,0,"08-02","08-02_8",15.8805,2021-08-02 08:00:02,"all",1627905602,0.333611111111111,0.0351999999999997,0.105512073272272
"2021-8-2","NAPL",2021,8,2,8,20,"08-02","08-02_8",15.7927,2021-08-02 08:20:03,"all",1627906803,0.333611111111111,-0.0877999999999997,-0.263180682764362
"2021-8-2","NAPL",2021,8,2,8,39,"08-02","08-02_8",15.6539,2021-08-02 08:39:56,"all",1627907996,0.331388888888889,-0.1388,-0.418843252305113
"2021-8-2","NAPL",2021,8,2,8,59,"08-02","08-02_8",15.6834,2021-08-02 08:59:57,"all",1627909197,0.333611111111111,0.0295000000000005,0.0884263114071623
"2021-8-2","NAPL",2021,8,2,9,19,"08-02","08-02_9",15.8225,2021-08-02 09:19:58,"all",1627910398,0.333611111111111,0.139099999999999,0.416952539550372
"2021-8-2","NAPL",2021,8,2,9,39,"08-02","08-02_9",15.8963,2021-08-02 09:39:59,"all",1627911599,0.333611111111111,0.0738000000000003,0.221215653621983
"2021-8-2","NAPL",2021,8,2,10,0,"08-02","08-02_10",15.9807,2021-08-02 10:00:00,"all",1627912800,0.333611111111111,0.0844000000000005,0.252989175686929
"2021-8-2","NAPL",2021,8,2,10,20,"08-02","08-02_10",16.0211,2021-08-02 10:20:00,"all",1627914000,0.333333333333333,0.0404,0.1212
"2021-8-2","NAPL",2021,8,2,10,40,"08-02","08-02_10",15.9711,2021-08-02 10:40:01,"all",1627915201,0.333611111111111,-0.0500000000000007,-0.149875104079936
"2021-8-2","NAPL",2021,8,2,11,0,"08-02","08-02_11",16.0597,2021-08-02 11:00:02,"all",1627916402,0.333611111111111,0.0885999999999996,0.265578684429641
"2021-8-2","NAPL",2021,8,2,11,20,"08-02","08-02_11",16.3103,2021-08-02 11:20:03,"all",1627917603,0.333611111111111,0.250600000000002,0.751174021648633
"2021-8-2","NAPL",2021,8,2,11,39,"08-02","08-02_11",16.5007,2021-08-02 11:39:56,"all",1627918796,0.331388888888889,0.190399999999997,0.57455155071248
"2021-8-2","NAPL",2021,8,2,11,59,"08-02","08-02_11",16.6159,2021-08-02 11:59:57,"all",1627919997,0.333611111111111,0.115200000000002,0.345312239800171
"2021-8-2","NAPL",2021,8,2,12,19,"08-02","08-02_12",16.7146,2021-08-02 12:19:58,"all",1627921198,0.333611111111111,0.0987000000000009,0.295853455453791
"2021-8-2","NAPL",2021,8,2,12,39,"08-02","08-02_12",16.7514,2021-08-02 12:39:59,"all",1627922399,0.333611111111111,0.0367999999999995,0.110308076602829
"2021-8-2","NAPL",2021,8,2,13,0,"08-02","08-02_13",16.7546,2021-08-02 13:00:00,"all",1627923600,0.333611111111111,0.00319999999999965,0.00959200666111468
"2021-8-2","NAPL",2021,8,2,13,20,"08-02","08-02_13",16.7549,2021-08-02 13:20:00,"all",1627924800,0.333333333333333,0.000299999999999301,0.000899999999997902
"2021-8-2","NAPL",2021,8,2,13,40,"08-02","08-02_13",16.774,2021-08-02 13:40:01,"all",1627926001,0.333611111111111,0.0191000000000017,0.0572522897585396
"2021-8-2","NAPL",2021,8,2,14,0,"08-02","08-02_14",16.8619,2021-08-02 14:00:02,"all",1627927202,0.333611111111111,0.0878999999999976,0.263480432972516
"2021-8-2","NAPL",2021,8,2,14,20,"08-02","08-02_14",16.9396,2021-08-02 14:20:03,"all",1627928403,0.333611111111111,0.0777000000000001,0.232905911740217
"2021-8-2","NAPL",2021,8,2,14,39,"08-02","08-02_14",16.9723,2021-08-02 14:39:56,"all",1627929596,0.331388888888889,0.032700000000002,0.0986756077116572
"2021-8-2","NAPL",2021,8,2,14,59,"08-02","08-02_14",17.0346,2021-08-02 14:59:57,"all",1627930797,0.333611111111111,0.0623000000000005,0.186744379683598
"2021-8-2","NAPL",2021,8,2,15,19,"08-02","08-02_15",17.1138,2021-08-02 15:19:58,"all",1627931998,0.333611111111111,0.0792000000000002,0.237402164862615
"2021-8-2","NAPL",2021,8,2,15,39,"08-02","08-02_15",17.1058,2021-08-02 15:39:59,"all",1627933199,0.333611111111111,-0.00800000000000267,-0.0239800166527974
"2021-8-2","NAPL",2021,8,2,16,0,"08-02","08-02_16",16.9768,2021-08-02 16:00:00,"all",1627934400,0.333611111111111,-0.128999999999998,-0.386677768526222
"2021-8-2","NAPL",2021,8,2,16,20,"08-02","08-02_16",16.9423,2021-08-02 16:20:00,"all",1627935600,0.333333333333333,-0.0345000000000013,-0.103500000000004
"2021-8-2","NAPL",2021,8,2,16,40,"08-02","08-02_16",17.0859,2021-08-02 16:40:01,"all",1627936801,0.333611111111111,0.143599999999999,0.430441298917567
"2021-8-2","NAPL",2021,8,2,17,0,"08-02","08-02_17",17.1746,2021-08-02 17:00:02,"all",1627938002,0.333611111111111,0.0887000000000029,0.265878434637811
"2021-8-2","NAPL",2021,8,2,17,20,"08-02","08-02_17",17.1453,2021-08-02 17:20:03,"all",1627939203,0.333611111111111,-0.0293000000000028,-0.0878268109908493
"2021-8-2","NAPL",2021,8,2,17,39,"08-02","08-02_17",17.0743,2021-08-02 17:39:56,"all",1627940396,0.331388888888889,-0.070999999999998,-0.214249790444252
"2021-8-2","NAPL",2021,8,2,17,59,"08-02","08-02_17",17.0221,2021-08-02 17:59:57,"all",1627941597,0.333611111111111,-0.0522000000000027,-0.156469608659459
"2021-8-2","NAPL",2021,8,2,18,19,"08-02","08-02_18",17.0734,2021-08-02 18:19:58,"all",1627942798,0.333611111111111,0.0513000000000012,0.153771856786015
"2021-8-2","NAPL",2021,8,2,18,39,"08-02","08-02_18",17.1688,2021-08-02 18:39:59,"all",1627943999,0.333611111111111,0.0954000000000015,0.285961698584517
"2021-8-2","NAPL",2021,8,2,19,0,"08-02","08-02_19",17.1646,2021-08-02 19:00:00,"all",1627945200,0.333611111111111,-0.00420000000000087,-0.012589508742717
"2021-8-2","NAPL",2021,8,2,19,20,"08-02","08-02_19",17.1208,2021-08-02 19:20:00,"all",1627946400,0.333333333333333,-0.043800000000001,-0.131400000000003
"2021-8-2","NAPL",2021,8,2,19,40,"08-02","08-02_19",17.0975,2021-08-02 19:40:01,"all",1627947601,0.333611111111111,-0.023299999999999,-0.0698417985012459
"2021-8-2","NAPL",2021,8,2,20,0,"08-02","08-02_20",17.0683,2021-08-02 20:00:02,"all",1627948802,0.333611111111111,-0.0291999999999994,-0.0875270607826795
"2021-8-2","NAPL",2021,8,2,20,20,"08-02","08-02_20",17.0619,2021-08-02 20:20:03,"all",1627950003,0.333611111111111,-0.0063999999999993,-0.0191840133222294
"2021-8-2","NAPL",2021,8,2,20,39,"08-02","08-02_20",17.0742,2021-08-02 20:39:56,"all",1627951196,0.331388888888889,0.0122999999999998,0.0371165129924553
"2021-8-2","NAPL",2021,8,2,20,59,"08-02","08-02_20",17.0744,2021-08-02 20:59:57,"all",1627952397,0.333611111111111,0.000199999999999534,0.000599500416318336
"2021-8-2","NAPL",2021,8,2,21,19,"08-02","08-02_21",17.057,2021-08-02 21:19:58,"all",1627953598,0.333611111111111,-0.0174000000000021,-0.0521565362198231
"2021-8-2","NAPL",2021,8,2,21,39,"08-02","08-02_21",16.9423,2021-08-02 21:39:59,"all",1627954799,0.333611111111111,-0.114699999999999,-0.343813488759365
"2021-8-2","NAPL",2021,8,2,22,0,"08-02","08-02_22",16.8356,2021-08-02 22:00:00,"all",1627956000,0.333611111111111,-0.1067,-0.319833472106578
"2021-8-2","NAPL",2021,8,2,22,20,"08-02","08-02_22",16.9007,2021-08-02 22:20:00,"all",1627957200,0.333333333333333,0.065100000000001,0.195300000000003
"2021-8-2","NAPL",2021,8,2,22,40,"08-02","08-02_22",16.9434,2021-08-02 22:40:01,"all",1627958401,0.333611111111111,0.0427,0.127993338884263
"2021-8-2","NAPL",2021,8,2,23,0,"08-02","08-02_23",16.9083,2021-08-02 23:00:02,"all",1627959602,0.333611111111111,-0.0350999999999999,-0.105212323064113
"2021-8-2","NAPL",2021,8,2,23,20,"08-02","08-02_23",16.9193,2021-08-02 23:20:03,"all",1627960803,0.333611111111111,0.0109999999999992,0.032972522897583
"2021-8-2","NAPL",2021,8,2,23,39,"08-02","08-02_23",16.9474,2021-08-02 23:39:56,"all",1627961996,0.331388888888889,0.0280999999999985,0.0847946353730046
"2021-8-2","NAPL",2021,8,2,23,59,"08-02","08-02_23",17.0074,2021-08-02 23:59:57,"all",1627963197,0.333611111111111,0.0600000000000023,0.179850124895927
"2021-8-2","NAPL",2021,8,2,0,19,"08-03","08-03_0",17.0598,2021-08-03 00:19:58,"all",1627964398,0.333611111111111,0.0523999999999987,0.157069109075766
"2021-8-2","NAPL",2021,8,2,0,39,"08-03","08-03_0",17.0458,2021-08-03 00:39:59,"all",1627965599,0.333611111111111,-0.0139999999999993,-0.0419650291423794
"2021-8-3","NAPL",2021,8,3,1,0,"08-03","08-03_1",17.0157,2021-08-03 01:00:00,"all",1627966800,0.333611111111111,-0.0301000000000009,-0.0902248126561226
"2021-8-3","NAPL",2021,8,3,1,20,"08-03","08-03_1",16.9884,2021-08-03 01:20:00,"all",1627968000,0.333333333333333,-0.0273000000000003,-0.081900000000001
"2021-8-3","NAPL",2021,8,3,1,40,"08-03","08-03_1",16.9999,2021-08-03 01:40:01,"all",1627969201,0.333611111111111,0.0115000000000016,0.0344712739383895
"2021-8-3","NAPL",2021,8,3,2,0,"08-03","08-03_2",17.0833,2021-08-03 02:00:02,"all",1627970402,0.333611111111111,0.083400000000001,0.249991673605332
"2021-8-3","NAPL",2021,8,3,2,20,"08-03","08-03_2",17.123,2021-08-03 02:20:03,"all",1627971603,0.333611111111111,0.0396999999999998,0.119000832639467
"2021-8-3","NAPL",2021,8,3,2,39,"08-03","08-03_2",17.0523,2021-08-03 02:39:56,"all",1627972796,0.331388888888889,-0.0707000000000022,-0.213344509639571
"2021-8-3","NAPL",2021,8,3,2,59,"08-03","08-03_2",16.9741,2021-08-03 02:59:57,"all",1627973997,0.333611111111111,-0.0781999999999989,-0.234404662781013
"2021-8-3","NAPL",2021,8,3,3,19,"08-03","08-03_3",16.9266,2021-08-03 03:19:58,"all",1627975198,0.333611111111111,-0.0474999999999994,-0.142381348875935
"2021-8-3","NAPL",2021,8,3,3,39,"08-03","08-03_3",16.8655,2021-08-03 03:39:59,"all",1627976399,0.333611111111111,-0.0610999999999997,-0.183147377185678
"2021-8-3","NAPL",2021,8,3,4,0,"08-03","08-03_4",16.7414,2021-08-03 04:00:00,"all",1627977600,0.333611111111111,-0.124100000000002,-0.371990008326401
"2021-8-3","NAPL",2021,8,3,4,20,"08-03","08-03_4",16.6194,2021-08-03 04:20:00,"all",1627978800,0.333333333333333,-0.122,-0.366
"2021-8-3","NAPL",2021,8,3,4,40,"08-03","08-03_4",16.622,2021-08-03 04:40:01,"all",1627980001,0.333611111111111,0.00260000000000105,0.00779350541215967
"2021-8-3","NAPL",2021,8,3,5,0,"08-03","08-03_5",16.6702,2021-08-03 05:00:02,"all",1627981202,0.333611111111111,0.0482000000000014,0.14447960033306
"2021-8-3","NAPL",2021,8,3,5,20,"08-03","08-03_5",16.6659,2021-08-03 05:20:03,"all",1627982403,0.333611111111111,-0.00430000000000064,-0.0128892589508762
"2021-8-3","NAPL",2021,8,3,5,39,"08-03","08-03_5",16.6245,2021-08-03 05:39:56,"all",1627983596,0.331388888888889,-0.0413999999999994,-0.124928751047777
"2021-8-3","NAPL",2021,8,3,5,59,"08-03","08-03_5",16.5724,2021-08-03 05:59:57,"all",1627984797,0.333611111111111,-0.0521000000000029,-0.156169858451299
