"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2016-9-8","NAPL",2016,9,8,1,20,"09-08","09-08_1",19.2279,2016-09-08 01:20:00,"all",1473312000,0.333333333333333,0.032,0.0960000000000001
"2016-9-8","NAPL",2016,9,8,1,40,"09-08","09-08_1",19.2294,2016-09-08 01:40:01,"all",1473313201,0.333611111111111,0.0014999999999965,0.00449625312238752
"2016-9-8","NAPL",2016,9,8,2,0,"09-08","09-08_2",19.1743,2016-09-08 02:00:02,"all",1473314402,0.333611111111111,-0.0550999999999995,-0.165162364696085
"2016-9-8","NAPL",2016,9,8,2,20,"09-08","09-08_2",19.1049,2016-09-08 02:20:03,"all",1473315603,0.333611111111111,-0.0693999999999981,-0.208026644462942
"2016-9-8","NAPL",2016,9,8,2,39,"09-08","09-08_2",19.0531,2016-09-08 02:39:56,"all",1473316796,0.331388888888889,-0.0518000000000001,-0.156311818943839
"2016-9-8","NAPL",2016,9,8,2,59,"09-08","09-08_2",19.0353,2016-09-08 02:59:57,"all",1473317997,0.333611111111111,-0.0178000000000011,-0.0533555370524597
"2016-9-8","NAPL",2016,9,8,3,19,"09-08","09-08_3",19.0423,2016-09-08 03:19:58,"all",1473319198,0.333611111111111,0.00700000000000145,0.020982514571195
"2016-9-8","NAPL",2016,9,8,3,39,"09-08","09-08_3",19.0391,2016-09-08 03:39:59,"all",1473320399,0.333611111111111,-0.00319999999999965,-0.00959200666111468
"2016-9-8","NAPL",2016,9,8,4,0,"09-08","09-08_4",19.0806,2016-09-08 04:00:00,"all",1473321600,0.333611111111111,0.0414999999999992,0.124396336386342
"2016-9-8","NAPL",2016,9,8,4,20,"09-08","09-08_4",19.1605,2016-09-08 04:20:00,"all",1473322800,0.333333333333333,0.0798999999999985,0.239699999999996
"2016-9-8","NAPL",2016,9,8,4,40,"09-08","09-08_4",19.1777,2016-09-08 04:40:01,"all",1473324001,0.333611111111111,0.0172000000000025,0.0515570358035047
"2016-9-8","NAPL",2016,9,8,5,0,"09-08","09-08_5",19.1605,2016-09-08 05:00:02,"all",1473325202,0.333611111111111,-0.0172000000000025,-0.0515570358035047
"2016-9-8","NAPL",2016,9,8,5,20,"09-08","09-08_5",19.1578,2016-09-08 05:20:03,"all",1473326403,0.333611111111111,-0.00269999999999726,-0.00809325562030819
"2016-9-8","NAPL",2016,9,8,5,39,"09-08","09-08_5",19.1471,2016-09-08 05:39:56,"all",1473327596,0.331388888888889,-0.0107000000000035,-0.0322883487007649
"2016-9-8","NAPL",2016,9,8,5,59,"09-08","09-08_5",19.1256,2016-09-08 05:59:57,"all",1473328797,0.333611111111111,-0.0214999999999996,-0.0644462947543703
"2016-9-8","NAPL",2016,9,8,6,19,"09-08","09-08_6",19.12,2016-09-08 06:19:58,"all",1473329998,0.333611111111111,-0.00559999999999761,-0.0167860116569454
"2016-9-8","NAPL",2016,9,8,6,39,"09-08","09-08_6",19.1346,2016-09-08 06:39:59,"all",1473331199,0.333611111111111,0.0145999999999979,0.0437635303913344
"2016-9-8","NAPL",2016,9,8,7,0,"09-08","09-08_7",19.1764,2016-09-08 07:00:00,"all",1473332400,0.333611111111111,0.0418000000000021,0.12529558701083
"2016-9-8","NAPL",2016,9,8,7,20,"09-08","09-08_7",19.2336,2016-09-08 07:20:00,"all",1473333600,0.333333333333333,0.0571999999999981,0.171599999999994
"2016-9-8","NAPL",2016,9,8,7,40,"09-08","09-08_7",19.2557,2016-09-08 07:40:01,"all",1473334801,0.333611111111111,0.0221000000000018,0.0662447960033359
"2016-9-8","NAPL",2016,9,8,8,0,"09-08","09-08_8",19.2369,2016-09-08 08:00:02,"all",1473336002,0.333611111111111,-0.0188000000000024,-0.0563530391340621
"2016-9-8","NAPL",2016,9,8,8,20,"09-08","09-08_8",19.2072,2016-09-08 08:20:03,"all",1473337203,0.333611111111111,-0.0296999999999983,-0.0890258118234753
"2016-9-8","NAPL",2016,9,8,8,39,"09-08","09-08_8",19.1883,2016-09-08 08:39:56,"all",1473338396,0.331388888888889,-0.0188999999999986,-0.0570326906957208
"2016-9-8","NAPL",2016,9,8,8,59,"09-08","09-08_8",19.1788,2016-09-08 08:59:57,"all",1473339597,0.333611111111111,-0.00950000000000273,-0.0284762697751955
"2016-9-8","NAPL",2016,9,8,9,19,"09-08","09-08_9",19.1421,2016-09-08 09:19:58,"all",1473340798,0.333611111111111,-0.0366999999999997,-0.11000832639467
"2016-9-8","NAPL",2016,9,8,9,39,"09-08","09-08_9",19.0614,2016-09-08 09:39:59,"all",1473341999,0.333611111111111,-0.0807000000000002,-0.241898417985013
"2016-9-8","NAPL",2016,9,8,10,0,"09-08","09-08_10",18.9894,2016-09-08 10:00:00,"all",1473343200,0.333611111111111,-0.0719999999999992,-0.215820149875102
"2016-9-8","NAPL",2016,9,8,10,20,"09-08","09-08_10",18.9569,2016-09-08 10:20:00,"all",1473344400,0.333333333333333,-0.0324999999999989,-0.0974999999999966
"2016-9-8","NAPL",2016,9,8,10,40,"09-08","09-08_10",18.9324,2016-09-08 10:40:01,"all",1473345601,0.333611111111111,-0.0244999999999997,-0.0734388009991666
"2016-9-8","NAPL",2016,9,8,11,0,"09-08","09-08_11",18.901,2016-09-08 11:00:02,"all",1473346802,0.333611111111111,-0.0314000000000014,-0.0941215653622025
"2016-9-8","NAPL",2016,9,8,11,20,"09-08","09-08_11",18.8863,2016-09-08 11:20:03,"all",1473348003,0.333611111111111,-0.0147000000000013,-0.0440632805995042
"2016-9-8","NAPL",2016,9,8,11,39,"09-08","09-08_11",18.9026,2016-09-08 11:39:56,"all",1473349196,0.331388888888889,0.0163000000000011,0.0491869237217133
"2016-9-8","NAPL",2016,9,8,11,59,"09-08","09-08_11",18.9105,2016-09-08 11:59:57,"all",1473350397,0.333611111111111,0.00789999999999935,0.0236802664446275
"2016-9-8","NAPL",2016,9,8,12,19,"09-08","09-08_12",18.8857,2016-09-08 12:19:58,"all",1473351598,0.333611111111111,-0.024799999999999,-0.0743380516236441
"2016-9-8","NAPL",2016,9,8,12,39,"09-08","09-08_12",18.8658,2016-09-08 12:39:59,"all",1473352799,0.333611111111111,-0.0198999999999998,-0.0596502914238129
"2016-9-8","NAPL",2016,9,8,13,0,"09-08","09-08_13",18.8669,2016-09-08 13:00:00,"all",1473354000,0.333611111111111,0.00110000000000099,0.0032972522897615
"2016-9-8","NAPL",2016,9,8,13,20,"09-08","09-08_13",18.8722,2016-09-08 13:20:00,"all",1473355200,0.333333333333333,0.00529999999999831,0.0158999999999949
"2016-9-8","NAPL",2016,9,8,13,40,"09-08","09-08_13",18.8751,2016-09-08 13:40:01,"all",1473356401,0.333611111111111,0.00290000000000035,0.00869275603663718
"2016-9-8","NAPL",2016,9,8,14,0,"09-08","09-08_14",18.8724,2016-09-08 14:00:02,"all",1473357602,0.333611111111111,-0.00270000000000081,-0.00809325562031884
"2016-9-8","NAPL",2016,9,8,14,20,"09-08","09-08_14",18.8736,2016-09-08 14:20:03,"all",1473358803,0.333611111111111,0.00120000000000076,0.00359700249792067
"2016-9-8","NAPL",2016,9,8,14,39,"09-08","09-08_14",18.8798,2016-09-08 14:39:56,"all",1473359996,0.331388888888889,0.00619999999999976,0.018709136630343
"2016-9-8","NAPL",2016,9,8,14,59,"09-08","09-08_14",18.8439,2016-09-08 14:59:57,"all",1473361197,0.333611111111111,-0.035899999999998,-0.107610324729386
"2016-9-8","NAPL",2016,9,8,15,19,"09-08","09-08_15",18.8129,2016-09-08 15:19:58,"all",1473362398,0.333611111111111,-0.0310000000000024,-0.0929225645295658
"2016-9-8","NAPL",2016,9,8,15,39,"09-08","09-08_15",18.8973,2016-09-08 15:39:59,"all",1473363599,0.333611111111111,0.0844000000000023,0.252989175686934
"2016-9-8","NAPL",2016,9,8,16,0,"09-08","09-08_16",18.957,2016-09-08 16:00:00,"all",1473364800,0.333611111111111,0.0596999999999994,0.178950874271439
"2016-9-8","NAPL",2016,9,8,16,20,"09-08","09-08_16",18.9416,2016-09-08 16:20:00,"all",1473366000,0.333333333333333,-0.0153999999999996,-0.0461999999999989
"2016-9-8","NAPL",2016,9,8,16,40,"09-08","09-08_16",19.0321,2016-09-08 16:40:01,"all",1473367201,0.333611111111111,0.0904999999999987,0.271273938384676
"2016-9-8","NAPL",2016,9,8,17,0,"09-08","09-08_17",19.139,2016-09-08 17:00:02,"all",1473368402,0.333611111111111,0.1069,0.320432972522896
"2016-9-8","NAPL",2016,9,8,17,20,"09-08","09-08_17",19.1331,2016-09-08 17:20:03,"all",1473369603,0.333611111111111,-0.00590000000000046,-0.0176852622814335
"2016-9-8","NAPL",2016,9,8,17,39,"09-08","09-08_17",19.0565,2016-09-08 17:39:56,"all",1473370796,0.331388888888889,-0.0765999999999991,-0.231148365465211
"2016-9-8","NAPL",2016,9,8,17,59,"09-08","09-08_17",18.9316,2016-09-08 17:59:57,"all",1473371997,0.333611111111111,-0.1249,-0.374388009991674
"2016-9-8","NAPL",2016,9,8,18,19,"09-08","09-08_18",18.8156,2016-09-08 18:19:58,"all",1473373198,0.333611111111111,-0.116,-0.347710241465444
"2016-9-8","NAPL",2016,9,8,18,39,"09-08","09-08_18",18.7661,2016-09-08 18:39:59,"all",1473374399,0.333611111111111,-0.0494999999999983,-0.148376353039129
"2016-9-8","NAPL",2016,9,8,19,0,"09-08","09-08_19",18.7366,2016-09-08 19:00:00,"all",1473375600,0.333611111111111,-0.0295000000000023,-0.0884263114071676
"2016-9-8","NAPL",2016,9,8,19,20,"09-08","09-08_19",18.6643,2016-09-08 19:20:00,"all",1473376800,0.333333333333333,-0.0722999999999985,-0.216899999999995
"2016-9-8","NAPL",2016,9,8,19,40,"09-08","09-08_19",18.5876,2016-09-08 19:40:01,"all",1473378001,0.333611111111111,-0.0767000000000024,-0.229908409658625
"2016-9-8","NAPL",2016,9,8,20,0,"09-08","09-08_20",18.6212,2016-09-08 20:00:02,"all",1473379202,0.333611111111111,0.0336000000000034,0.100716069941725
"2016-9-8","NAPL",2016,9,8,20,20,"09-08","09-08_20",18.7563,2016-09-08 20:20:03,"all",1473380403,0.333611111111111,0.135099999999998,0.404962531223973
"2016-9-8","NAPL",2016,9,8,20,39,"09-08","09-08_20",18.7805,2016-09-08 20:39:56,"all",1473381596,0.331388888888889,0.0242000000000004,0.0730259849119879
"2016-9-8","NAPL",2016,9,8,20,59,"09-08","09-08_20",18.5946,2016-09-08 20:59:57,"all",1473382797,0.333611111111111,-0.1859,-0.557235636969193
"2016-9-8","NAPL",2016,9,8,21,19,"09-08","09-08_21",18.4316,2016-09-08 21:19:58,"all",1473383998,0.333611111111111,-0.163,-0.488592839300584
"2016-9-8","NAPL",2016,9,8,21,39,"09-08","09-08_21",18.408,2016-09-08 21:39:59,"all",1473385199,0.333611111111111,-0.0235999999999983,-0.0707410491257234
"2016-9-8","NAPL",2016,9,8,22,0,"09-08","09-08_22",18.2266,2016-09-08 22:00:00,"all",1473386400,0.333611111111111,-0.1814,-0.543746877601998
"2016-9-8","NAPL",2016,9,8,22,20,"09-08","09-08_22",17.8931,2016-09-08 22:20:00,"all",1473387600,0.333333333333333,-0.333500000000001,-1.0005
"2016-9-8","NAPL",2016,9,8,22,40,"09-08","09-08_22",17.8681,2016-09-08 22:40:01,"all",1473388801,0.333611111111111,-0.0250000000000021,-0.0749375520399731
"2016-9-8","NAPL",2016,9,8,23,0,"09-08","09-08_23",17.9144,2016-09-08 23:00:02,"all",1473390002,0.333611111111111,0.0463000000000022,0.138784346378025
"2016-9-8","NAPL",2016,9,8,23,20,"09-08","09-08_23",17.6767,2016-09-08 23:20:03,"all",1473391203,0.333611111111111,-0.2377,-0.712506244796004
"2016-9-8","NAPL",2016,9,8,23,39,"09-08","09-08_23",17.6282,2016-09-08 23:39:56,"all",1473392396,0.331388888888889,-0.0485000000000007,-0.146353730092207
"2016-9-8","NAPL",2016,9,8,23,59,"09-08","09-08_23",17.8239,2016-09-08 23:59:57,"all",1473393597,0.333611111111111,0.195699999999999,0.586611157368855
"2016-9-8","NAPL",2016,9,8,0,19,"09-09","09-09_0",17.9541,2016-09-09 00:19:58,"all",1473394798,0.333611111111111,0.130200000000002,0.390274771024153
"2016-9-8","NAPL",2016,9,8,0,39,"09-09","09-09_0",18.1171,2016-09-09 00:39:59,"all",1473395999,0.333611111111111,0.163,0.488592839300584
"2016-9-9","NAPL",2016,9,9,1,0,"09-09","09-09_1",18.3996,2016-09-09 01:00:00,"all",1473397200,0.333611111111111,0.282499999999999,0.84679433805162
"2016-9-9","NAPL",2016,9,9,1,20,"09-09","09-09_1",18.818,2016-09-09 01:20:00,"all",1473398400,0.333333333333333,0.418400000000002,1.25520000000001
"2016-9-9","NAPL",2016,9,9,1,40,"09-09","09-09_1",19.2241,2016-09-09 01:40:01,"all",1473399601,0.333611111111111,0.406099999999999,1.21728559533721
"2016-9-9","NAPL",2016,9,9,2,0,"09-09","09-09_2",19.4172,2016-09-09 02:00:02,"all",1473400802,0.333611111111111,0.193100000000001,0.578817651956706
"2016-9-9","NAPL",2016,9,9,2,20,"09-09","09-09_2",19.3245,2016-09-09 02:20:03,"all",1473402003,0.333611111111111,-0.0927000000000007,-0.277868442964199
"2016-9-9","NAPL",2016,9,9,2,39,"09-09","09-09_2",19.2215,2016-09-09 02:39:56,"all",1473403196,0.331388888888889,-0.103000000000002,-0.310813076278295
"2016-9-9","NAPL",2016,9,9,2,59,"09-09","09-09_2",19.2917,2016-09-09 02:59:57,"all",1473404397,0.333611111111111,0.0701999999999998,0.210424646128226
"2016-9-9","NAPL",2016,9,9,3,19,"09-09","09-09_3",19.2026,2016-09-09 03:19:58,"all",1473405598,0.333611111111111,-0.0890999999999984,-0.267077435470437
"2016-9-9","NAPL",2016,9,9,3,39,"09-09","09-09_3",18.9636,2016-09-09 03:39:59,"all",1473406799,0.333611111111111,-0.239000000000001,-0.716402997502084
"2016-9-9","NAPL",2016,9,9,4,0,"09-09","09-09_4",19.0128,2016-09-09 04:00:00,"all",1473408000,0.333611111111111,0.049199999999999,0.147477102414652
"2016-9-9","NAPL",2016,9,9,4,20,"09-09","09-09_4",19.2955,2016-09-09 04:20:00,"all",1473409200,0.333333333333333,0.282700000000002,0.848100000000006
"2016-9-9","NAPL",2016,9,9,4,40,"09-09","09-09_4",19.4224,2016-09-09 04:40:01,"all",1473410401,0.333611111111111,0.126899999999999,0.380383014154868
"2016-9-9","NAPL",2016,9,9,5,0,"09-09","09-09_5",19.4159,2016-09-09 05:00:02,"all",1473411602,0.333611111111111,-0.00649999999999906,-0.0194837635303885
"2016-9-9","NAPL",2016,9,9,5,20,"09-09","09-09_5",19.3744,2016-09-09 05:20:03,"all",1473412803,0.333611111111111,-0.0414999999999992,-0.124396336386342
"2016-9-9","NAPL",2016,9,9,5,39,"09-09","09-09_5",19.332,2016-09-09 05:39:56,"all",1473413996,0.331388888888889,-0.0424000000000007,-0.127946353730094
"2016-9-9","NAPL",2016,9,9,5,59,"09-09","09-09_5",19.2894,2016-09-09 05:59:57,"all",1473415197,0.333611111111111,-0.0426000000000002,-0.127693588676104
"2016-9-9","NAPL",2016,9,9,6,19,"09-09","09-09_6",19.2292,2016-09-09 06:19:58,"all",1473416398,0.333611111111111,-0.0602000000000018,-0.180449625312245
"2016-9-9","NAPL",2016,9,9,6,39,"09-09","09-09_6",19.2441,2016-09-09 06:39:59,"all",1473417599,0.333611111111111,0.0149000000000008,0.0446627810158226
"2016-9-9","NAPL",2016,9,9,7,0,"09-09","09-09_7",19.2854,2016-09-09 07:00:00,"all",1473418800,0.333611111111111,0.0412999999999997,0.123796835970024
"2016-9-9","NAPL",2016,9,9,7,20,"09-09","09-09_7",19.1961,2016-09-09 07:20:00,"all",1473420000,0.333333333333333,-0.0892999999999979,-0.267899999999994
"2016-9-9","NAPL",2016,9,9,7,40,"09-09","09-09_7",19.1461,2016-09-09 07:40:01,"all",1473421201,0.333611111111111,-0.0500000000000007,-0.149875104079936
"2016-9-9","NAPL",2016,9,9,8,0,"09-09","09-09_8",19.2956,2016-09-09 08:00:02,"all",1473422402,0.333611111111111,0.1495,0.448126561199
"2016-9-9","NAPL",2016,9,9,8,20,"09-09","09-09_8",19.4078,2016-09-09 08:20:03,"all",1473423603,0.333611111111111,0.112200000000001,0.336319733555375
"2016-9-9","NAPL",2016,9,9,8,39,"09-09","09-09_8",19.3776,2016-09-09 08:39:56,"all",1473424796,0.331388888888889,-0.0302000000000007,-0.0911316010058696
"2016-9-9","NAPL",2016,9,9,8,59,"09-09","09-09_8",19.4098,2016-09-09 08:59:57,"all",1473425997,0.333611111111111,0.0321999999999996,0.0965195670274758
"2016-9-9","NAPL",2016,9,9,9,19,"09-09","09-09_9",19.488,2016-09-09 09:19:58,"all",1473427198,0.333611111111111,0.0781999999999989,0.234404662781013
"2016-9-9","NAPL",2016,9,9,9,39,"09-09","09-09_9",19.5033,2016-09-09 09:39:59,"all",1473428399,0.333611111111111,0.0152999999999999,0.0458617818484592
"2016-9-9","NAPL",2016,9,9,10,0,"09-09","09-09_10",19.495,2016-09-09 10:00:00,"all",1473429600,0.333611111111111,-0.00829999999999842,-0.0248792672772642
"2016-9-9","NAPL",2016,9,9,10,20,"09-09","09-09_10",19.4875,2016-09-09 10:20:00,"all",1473430800,0.333333333333333,-0.00750000000000028,-0.0225000000000009
"2016-9-9","NAPL",2016,9,9,10,40,"09-09","09-09_10",19.429,2016-09-09 10:40:01,"all",1473432001,0.333611111111111,-0.0585000000000022,-0.175353871773529
"2016-9-9","NAPL",2016,9,9,11,0,"09-09","09-09_11",19.2627,2016-09-09 11:00:02,"all",1473433202,0.333611111111111,-0.1663,-0.498484596169858
"2016-9-9","NAPL",2016,9,9,11,20,"09-09","09-09_11",18.9983,2016-09-09 11:20:03,"all",1473434403,0.333611111111111,-0.264399999999998,-0.792539550374683
"2016-9-9","NAPL",2016,9,9,11,39,"09-09","09-09_11",18.6999,2016-09-09 11:39:56,"all",1473435596,0.331388888888889,-0.298400000000001,-0.90045264040235
"2016-9-9","NAPL",2016,9,9,11,59,"09-09","09-09_11",18.4641,2016-09-09 11:59:57,"all",1473436797,0.333611111111111,-0.235800000000001,-0.706810990840969
"2016-9-9","NAPL",2016,9,9,12,19,"09-09","09-09_12",18.3584,2016-09-09 12:19:58,"all",1473437998,0.333611111111111,-0.105699999999999,-0.316835970024976
"2016-9-9","NAPL",2016,9,9,12,39,"09-09","09-09_12",18.327,2016-09-09 12:39:59,"all",1473439199,0.333611111111111,-0.0313999999999979,-0.0941215653621918
"2016-9-9","NAPL",2016,9,9,13,0,"09-09","09-09_13",18.3518,2016-09-09 13:00:00,"all",1473440400,0.333611111111111,0.024799999999999,0.0743380516236441
"2016-9-9","NAPL",2016,9,9,13,20,"09-09","09-09_13",18.5659,2016-09-09 13:20:00,"all",1473441600,0.333333333333333,0.214099999999998,0.642299999999995
"2016-9-9","NAPL",2016,9,9,13,40,"09-09","09-09_13",18.8695,2016-09-09 13:40:01,"all",1473442801,0.333611111111111,0.303599999999999,0.910041631973354
"2016-9-9","NAPL",2016,9,9,14,0,"09-09","09-09_14",18.9973,2016-09-09 14:00:02,"all",1473444002,0.333611111111111,0.127800000000001,0.383080766028312
"2016-9-9","NAPL",2016,9,9,14,20,"09-09","09-09_14",18.9959,2016-09-09 14:20:03,"all",1473445203,0.333611111111111,-0.00140000000000029,-0.004196502914239
"2016-9-9","NAPL",2016,9,9,14,39,"09-09","09-09_14",19.0176,2016-09-09 14:39:56,"all",1473446396,0.331388888888889,0.0217000000000027,0.065481978206211
"2016-9-9","NAPL",2016,9,9,14,59,"09-09","09-09_14",19.0729,2016-09-09 14:59:57,"all",1473447597,0.333611111111111,0.055299999999999,0.165761865112403
"2016-9-9","NAPL",2016,9,9,15,19,"09-09","09-09_15",19.13,2016-09-09 15:19:58,"all",1473448798,0.333611111111111,0.0570999999999984,0.171157368859279
"2016-9-9","NAPL",2016,9,9,15,39,"09-09","09-09_15",19.1971,2016-09-09 15:39:59,"all",1473449999,0.333611111111111,0.0670999999999999,0.20113238967527
"2016-9-9","NAPL",2016,9,9,16,0,"09-09","09-09_16",19.284,2016-09-09 16:00:00,"all",1473451200,0.333611111111111,0.0869,0.260482930890924
"2016-9-9","NAPL",2016,9,9,16,20,"09-09","09-09_16",19.3613,2016-09-09 16:20:00,"all",1473452400,0.333333333333333,0.077300000000001,0.231900000000003
"2016-9-9","NAPL",2016,9,9,16,40,"09-09","09-09_16",19.3941,2016-09-09 16:40:01,"all",1473453601,0.333611111111111,0.0328000000000017,0.0983180682764415
"2016-9-9","NAPL",2016,9,9,17,0,"09-09","09-09_17",19.3985,2016-09-09 17:00:02,"all",1473454802,0.333611111111111,0.00439999999999685,0.0131890091590247
"2016-9-9","NAPL",2016,9,9,17,20,"09-09","09-09_17",19.4133,2016-09-09 17:20:03,"all",1473456003,0.333611111111111,0.014800000000001,0.0443630308076634
"2016-9-9","NAPL",2016,9,9,17,39,"09-09","09-09_17",19.4384,2016-09-09 17:39:56,"all",1473457196,0.331388888888889,0.0251000000000019,0.0757418273260745
"2016-9-9","NAPL",2016,9,9,17,59,"09-09","09-09_17",19.4588,2016-09-09 17:59:57,"all",1473458397,0.333611111111111,0.0203999999999986,0.0611490424646088
"2016-9-9","NAPL",2016,9,9,18,19,"09-09","09-09_18",19.4801,2016-09-09 18:19:58,"all",1473459598,0.333611111111111,0.0213000000000001,0.0638467943380519
"2016-9-9","NAPL",2016,9,9,18,39,"09-09","09-09_18",19.5007,2016-09-09 18:39:59,"all",1473460799,0.333611111111111,0.0205999999999982,0.0617485428809271
"2016-9-9","NAPL",2016,9,9,19,0,"09-09","09-09_19",19.5159,2016-09-09 19:00:00,"all",1473462000,0.333611111111111,0.0152000000000001,0.0455620316403001
"2016-9-9","NAPL",2016,9,9,19,20,"09-09","09-09_19",19.533,2016-09-09 19:20:00,"all",1473463200,0.333333333333333,0.0171000000000028,0.0513000000000083
"2016-9-9","NAPL",2016,9,9,19,40,"09-09","09-09_19",19.5529,2016-09-09 19:40:01,"all",1473464401,0.333611111111111,0.0198999999999998,0.0596502914238129
"2016-9-9","NAPL",2016,9,9,20,0,"09-09","09-09_20",19.5549,2016-09-09 20:00:02,"all",1473465602,0.333611111111111,0.00199999999999889,0.00599500416319401
"2016-9-9","NAPL",2016,9,9,20,20,"09-09","09-09_20",19.4937,2016-09-09 20:20:03,"all",1473466803,0.333611111111111,-0.0611999999999995,-0.183447127393837
"2016-9-9","NAPL",2016,9,9,20,39,"09-09","09-09_20",19.3586,2016-09-09 20:39:56,"all",1473467996,0.331388888888889,-0.135100000000001,-0.407678122380557
"2016-9-9","NAPL",2016,9,9,20,59,"09-09","09-09_20",19.2398,2016-09-09 20:59:57,"all",1473469197,0.333611111111111,-0.1188,-0.356103247293922
"2016-9-9","NAPL",2016,9,9,21,19,"09-09","09-09_21",19.2154,2016-09-09 21:19:58,"all",1473470398,0.333611111111111,-0.0244,-0.0731390507910074
"2016-9-9","NAPL",2016,9,9,21,39,"09-09","09-09_21",19.2635,2016-09-09 21:39:59,"all",1473471599,0.333611111111111,0.0481000000000016,0.144179850124901
"2016-9-9","NAPL",2016,9,9,22,0,"09-09","09-09_22",19.3876,2016-09-09 22:00:00,"all",1473472800,0.333611111111111,0.124099999999999,0.37199000832639
"2016-9-9","NAPL",2016,9,9,22,20,"09-09","09-09_22",19.4691,2016-09-09 22:20:00,"all",1473474000,0.333333333333333,0.0815000000000019,0.244500000000006
"2016-9-9","NAPL",2016,9,9,22,40,"09-09","09-09_22",19.4117,2016-09-09 22:40:01,"all",1473475201,0.333611111111111,-0.0574000000000012,-0.172056619483767
"2016-9-9","NAPL",2016,9,9,23,0,"09-09","09-09_23",19.3713,2016-09-09 23:00:02,"all",1473476402,0.333611111111111,-0.0403999999999982,-0.121099084096581
"2016-9-9","NAPL",2016,9,9,23,20,"09-09","09-09_23",19.3879,2016-09-09 23:20:03,"all",1473477603,0.333611111111111,0.0165999999999968,0.0497585345545284
"2016-9-9","NAPL",2016,9,9,23,39,"09-09","09-09_23",19.342,2016-09-09 23:39:56,"all",1473478796,0.331388888888889,-0.0458999999999996,-0.138507963118188
"2016-9-9","NAPL",2016,9,9,23,59,"09-09","09-09_23",19.2799,2016-09-09 23:59:57,"all",1473479997,0.333611111111111,-0.0620999999999974,-0.186144879267269
"2016-9-9","NAPL",2016,9,9,0,19,"09-10","09-10_0",19.29,2016-09-10 00:19:58,"all",1473481198,0.333611111111111,0.0100999999999978,0.0302747710241399
"2016-9-9","NAPL",2016,9,9,0,39,"09-10","09-10_0",19.4077,2016-09-10 00:39:59,"all",1473482399,0.333611111111111,0.117699999999999,0.352805995004161
"2016-9-10","NAPL",2016,9,10,1,0,"09-10","09-10_1",19.5605,2016-09-10 01:00:00,"all",1473483600,0.333611111111111,0.152800000000003,0.458018318068285
"2016-9-10","NAPL",2016,9,10,1,20,"09-10","09-10_1",19.6293,2016-09-10 01:20:00,"all",1473484800,0.333333333333333,0.0687999999999995,0.206399999999999
"2016-9-10","NAPL",2016,9,10,1,40,"09-10","09-10_1",19.6429,2016-09-10 01:40:01,"all",1473486001,0.333611111111111,0.0136000000000003,0.0407660283097427
"2016-9-10","NAPL",2016,9,10,2,0,"09-10","09-10_2",19.6273,2016-09-10 02:00:02,"all",1473487202,0.333611111111111,-0.0155999999999992,-0.0467610324729367
"2016-9-10","NAPL",2016,9,10,2,20,"09-10","09-10_2",19.5777,2016-09-10 02:20:03,"all",1473488403,0.333611111111111,-0.0496000000000016,-0.148676103247299
"2016-9-10","NAPL",2016,9,10,2,39,"09-10","09-10_2",19.5629,2016-09-10 02:39:56,"all",1473489596,0.331388888888889,-0.014800000000001,-0.0446605196982429
"2016-9-10","NAPL",2016,9,10,2,59,"09-10","09-10_2",19.5829,2016-09-10 02:59:57,"all",1473490797,0.333611111111111,0.0199999999999996,0.0599500416319721
"2016-9-10","NAPL",2016,9,10,3,19,"09-10","09-10_3",19.5776,2016-09-10 03:19:58,"all",1473491998,0.333611111111111,-0.00529999999999831,-0.0158867610324679
"2016-9-10","NAPL",2016,9,10,3,39,"09-10","09-10_3",19.5627,2016-09-10 03:39:59,"all",1473493199,0.333611111111111,-0.0149000000000008,-0.0446627810158226
"2016-9-10","NAPL",2016,9,10,4,0,"09-10","09-10_4",19.5634,2016-09-10 04:00:00,"all",1473494400,0.333611111111111,0.000700000000001921,0.00209825145712483
"2016-9-10","NAPL",2016,9,10,4,20,"09-10","09-10_4",19.5592,2016-09-10 04:20:00,"all",1473495600,0.333333333333333,-0.00420000000000087,-0.0126000000000026
"2016-9-10","NAPL",2016,9,10,4,40,"09-10","09-10_4",19.5832,2016-09-10 04:40:01,"all",1473496801,0.333611111111111,0.0240000000000009,0.0719400499583708
"2016-9-10","NAPL",2016,9,10,5,0,"09-10","09-10_5",19.6285,2016-09-10 05:00:02,"all",1473498002,0.333611111111111,0.0452999999999975,0.135786844296412
"2016-9-10","NAPL",2016,9,10,5,20,"09-10","09-10_5",19.5779,2016-09-10 05:20:03,"all",1473499203,0.333611111111111,-0.0505999999999993,-0.151673605328891
"2016-9-10","NAPL",2016,9,10,5,39,"09-10","09-10_5",19.4583,2016-09-10 05:39:56,"all",1473500396,0.331388888888889,-0.119599999999998,-0.360905280804689
"2016-9-10","NAPL",2016,9,10,5,59,"09-10","09-10_5",19.3669,2016-09-10 05:59:57,"all",1473501597,0.333611111111111,-0.0914000000000001,-0.273971690258119
"2016-9-10","NAPL",2016,9,10,6,19,"09-10","09-10_6",19.2606,2016-09-10 06:19:58,"all",1473502798,0.333611111111111,-0.106300000000001,-0.318634471273941
