"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2021-9-9","NAPL",2021,9,9,10,20,"09-09","09-09_10",13.7041,2021-09-09 10:20:00,"all",1631197200,0.333333333333333,-0.241,-0.722999999999999
"2021-9-9","NAPL",2021,9,9,10,40,"09-09","09-09_10",13.5878,2021-09-09 10:40:01,"all",1631198401,0.333611111111111,-0.116300000000001,-0.348609492089927
"2021-9-9","NAPL",2021,9,9,11,0,"09-09","09-09_11",13.7994,2021-09-09 11:00:02,"all",1631199602,0.333611111111111,0.211600000000001,0.63427144046628
"2021-9-9","NAPL",2021,9,9,11,20,"09-09","09-09_11",13.9014,2021-09-09 11:20:03,"all",1631200803,0.333611111111111,0.102,0.305745212323065
"2021-9-9","NAPL",2021,9,9,11,39,"09-09","09-09_11",13.9227,2021-09-09 11:39:56,"all",1631201996,0.331388888888889,0.0213000000000001,0.0642749371332777
"2021-9-9","NAPL",2021,9,9,11,59,"09-09","09-09_11",14.3147,2021-09-09 11:59:57,"all",1631203197,0.333611111111111,0.391999999999999,1.17502081598668
"2021-9-9","NAPL",2021,9,9,12,19,"09-09","09-09_12",14.8064,2021-09-09 12:19:58,"all",1631204398,0.333611111111111,0.4917,1.47387177352206
"2021-9-9","NAPL",2021,9,9,12,39,"09-09","09-09_12",15.0414,2021-09-09 12:39:59,"all",1631205599,0.333611111111111,0.234999999999999,0.704412989175685
"2021-9-9","NAPL",2021,9,9,13,0,"09-09","09-09_13",15.0269,2021-09-09 13:00:00,"all",1631206800,0.333611111111111,-0.0145,-0.0434637801831806
"2021-9-9","NAPL",2021,9,9,13,20,"09-09","09-09_13",14.9394,2021-09-09 13:20:00,"all",1631208000,0.333333333333333,-0.0875000000000004,-0.262500000000001
"2021-9-9","NAPL",2021,9,9,13,40,"09-09","09-09_13",14.938,2021-09-09 13:40:01,"all",1631209201,0.333611111111111,-0.00139999999999851,-0.00419650291423368
"2021-9-9","NAPL",2021,9,9,14,0,"09-09","09-09_14",14.898,2021-09-09 14:00:02,"all",1631210402,0.333611111111111,-0.0400000000000009,-0.119900083263949
"2021-9-9","NAPL",2021,9,9,14,20,"09-09","09-09_14",14.6572,2021-09-09 14:20:03,"all",1631211603,0.333611111111111,-0.2408,-0.72179850124896
"2021-9-9","NAPL",2021,9,9,14,39,"09-09","09-09_14",14.6444,2021-09-09 14:39:56,"all",1631212796,0.331388888888889,-0.0128000000000004,-0.0386253143336138
"2021-9-9","NAPL",2021,9,9,14,59,"09-09","09-09_14",15.14,2021-09-09 14:59:57,"all",1631213997,0.333611111111111,0.495600000000001,1.4855620316403
"2021-9-9","NAPL",2021,9,9,15,19,"09-09","09-09_15",15.1585,2021-09-09 15:19:58,"all",1631215198,0.333611111111111,0.0184999999999995,0.0554537885095739
"2021-9-9","NAPL",2021,9,9,15,39,"09-09","09-09_15",14.7675,2021-09-09 15:39:59,"all",1631216399,0.333611111111111,-0.391,-1.17202331390508
"2021-9-9","NAPL",2021,9,9,16,0,"09-09","09-09_16",15.4311,2021-09-09 16:00:00,"all",1631217600,0.333611111111111,0.663600000000001,1.98914238134888
"2021-9-9","NAPL",2021,9,9,16,20,"09-09","09-09_16",16.3006,2021-09-09 16:20:00,"all",1631218800,0.333333333333333,0.869499999999999,2.6085
"2021-9-9","NAPL",2021,9,9,16,40,"09-09","09-09_16",16.1557,2021-09-09 16:40:01,"all",1631220001,0.333611111111111,-0.1449,-0.434338051623646
"2021-9-9","NAPL",2021,9,9,17,0,"09-09","09-09_17",15.8606,2021-09-09 17:00:02,"all",1631221202,0.333611111111111,-0.2951,-0.884562864279766
"2021-9-9","NAPL",2021,9,9,17,20,"09-09","09-09_17",15.7489,2021-09-09 17:20:03,"all",1631222403,0.333611111111111,-0.111699999999999,-0.334820982514568
"2021-9-9","NAPL",2021,9,9,17,39,"09-09","09-09_17",15.4084,2021-09-09 17:39:56,"all",1631223596,0.331388888888889,-0.3405,-1.02749371332775
"2021-9-9","NAPL",2021,9,9,17,59,"09-09","09-09_17",14.9717,2021-09-09 17:59:57,"all",1631224797,0.333611111111111,-0.4367,-1.30900915903414
"2021-9-9","NAPL",2021,9,9,18,19,"09-09","09-09_18",14.6506,2021-09-09 18:19:58,"all",1631225998,0.333611111111111,-0.3211,-0.962497918401331
"2021-9-9","NAPL",2021,9,9,18,39,"09-09","09-09_18",14.4742,2021-09-09 18:39:59,"all",1631227199,0.333611111111111,-0.176400000000001,-0.528759367194008
"2021-9-9","NAPL",2021,9,9,19,0,"09-09","09-09_19",14.4318,2021-09-09 19:00:00,"all",1631228400,0.333611111111111,-0.0423999999999989,-0.12709408825978
"2021-9-9","NAPL",2021,9,9,19,20,"09-09","09-09_19",14.4129,2021-09-09 19:20:00,"all",1631229600,0.333333333333333,-0.0189000000000004,-0.0567000000000011
"2021-9-9","NAPL",2021,9,9,19,40,"09-09","09-09_19",14.4877,2021-09-09 19:40:01,"all",1631230801,0.333611111111111,0.0747999999999998,0.22421315570358
"2021-9-9","NAPL",2021,9,9,20,0,"09-09","09-09_20",14.6184,2021-09-09 20:00:02,"all",1631232002,0.333611111111111,0.130699999999999,0.391773522064943
"2021-9-9","NAPL",2021,9,9,20,20,"09-09","09-09_20",14.5812,2021-09-09 20:20:03,"all",1631233203,0.333611111111111,-0.0371999999999986,-0.111507077435466
"2021-9-9","NAPL",2021,9,9,20,39,"09-09","09-09_20",14.4452,2021-09-09 20:39:56,"all",1631234396,0.331388888888889,-0.136000000000001,-0.410393964794638
"2021-9-9","NAPL",2021,9,9,20,59,"09-09","09-09_20",14.3746,2021-09-09 20:59:57,"all",1631235597,0.333611111111111,-0.0706000000000007,-0.211623646960868
"2021-9-9","NAPL",2021,9,9,21,19,"09-09","09-09_21",14.2507,2021-09-09 21:19:58,"all",1631236798,0.333611111111111,-0.123899999999999,-0.371390507910072
"2021-9-9","NAPL",2021,9,9,21,39,"09-09","09-09_21",14.0446,2021-09-09 21:39:59,"all",1631237999,0.333611111111111,-0.206099999999999,-0.617785179017483
"2021-9-9","NAPL",2021,9,9,22,0,"09-09","09-09_22",14.4801,2021-09-09 22:00:00,"all",1631239200,0.333611111111111,0.435499999999999,1.30541215653622
"2021-9-9","NAPL",2021,9,9,22,20,"09-09","09-09_22",15.6309,2021-09-09 22:20:00,"all",1631240400,0.333333333333333,1.1508,3.4524
"2021-9-9","NAPL",2021,9,9,22,40,"09-09","09-09_22",15.989,2021-09-09 22:40:01,"all",1631241601,0.333611111111111,0.3581,1.07340549542048
"2021-9-9","NAPL",2021,9,9,23,0,"09-09","09-09_23",15.1735,2021-09-09 23:00:02,"all",1631242802,0.333611111111111,-0.8155,-2.44446294754371
"2021-9-9","NAPL",2021,9,9,23,20,"09-09","09-09_23",14.4798,2021-09-09 23:20:03,"all",1631244003,0.333611111111111,-0.693700000000002,-2.079367194005
"2021-9-9","NAPL",2021,9,9,23,39,"09-09","09-09_23",14.9539,2021-09-09 23:39:56,"all",1631245196,0.331388888888889,0.474100000000002,1.43064543168483
"2021-9-9","NAPL",2021,9,9,23,59,"09-09","09-09_23",15.876,2021-09-09 23:59:57,"all",1631246397,0.333611111111111,0.922099999999999,2.76399666944213
"2021-9-9","NAPL",2021,9,9,0,19,"09-10","09-10_0",16.144,2021-09-10 00:19:58,"all",1631247598,0.333611111111111,0.267999999999999,0.80333055786844
"2021-9-9","NAPL",2021,9,9,0,39,"09-10","09-10_0",16.4585,2021-09-10 00:39:59,"all",1631248799,0.333611111111111,0.314500000000002,0.942714404662788
"2021-9-10","NAPL",2021,9,10,1,0,"09-10","09-10_1",17.0457,2021-09-10 01:00:00,"all",1631250000,0.333611111111111,0.587199999999999,1.76013322231474
"2021-9-10","NAPL",2021,9,10,1,20,"09-10","09-10_1",16.9117,2021-09-10 01:20:00,"all",1631251200,0.333333333333333,-0.134,-0.402000000000001
"2021-9-10","NAPL",2021,9,10,1,40,"09-10","09-10_1",16.4607,2021-09-10 01:40:01,"all",1631252401,0.333611111111111,-0.451,-1.351873438801
"2021-9-10","NAPL",2021,9,10,2,0,"09-10","09-10_2",16.5196,2021-09-10 02:00:02,"all",1631253602,0.333611111111111,0.0589000000000013,0.176552872606165
"2021-9-10","NAPL",2021,9,10,2,20,"09-10","09-10_2",16.2374,2021-09-10 02:20:03,"all",1631254803,0.333611111111111,-0.2822,-0.845895087427143
"2021-9-10","NAPL",2021,9,10,2,39,"09-10","09-10_2",15.9921,2021-09-10 02:39:56,"all",1631255996,0.331388888888889,-0.2453,-0.740217937971501
"2021-9-10","NAPL",2021,9,10,2,59,"09-10","09-10_2",16.628,2021-09-10 02:59:57,"all",1631257197,0.333611111111111,0.6359,1.90611157368859
"2021-9-10","NAPL",2021,9,10,3,19,"09-10","09-10_3",16.7317,2021-09-10 03:19:58,"all",1631258398,0.333611111111111,0.1037,0.310840965861782
"2021-9-10","NAPL",2021,9,10,3,39,"09-10","09-10_3",16.2498,2021-09-10 03:39:59,"all",1631259599,0.333611111111111,-0.4819,-1.4444962531224
"2021-9-10","NAPL",2021,9,10,4,0,"09-10","09-10_4",16.4947,2021-09-10 04:00:00,"all",1631260800,0.333611111111111,0.244900000000001,0.734088259783517
"2021-9-10","NAPL",2021,9,10,4,20,"09-10","09-10_4",16.7372,2021-09-10 04:20:00,"all",1631262000,0.333333333333333,0.2425,0.727499999999999
"2021-9-10","NAPL",2021,9,10,4,40,"09-10","09-10_4",16.1825,2021-09-10 04:40:01,"all",1631263201,0.333611111111111,-0.5547,-1.66271440466278
"2021-9-10","NAPL",2021,9,10,5,0,"09-10","09-10_5",15.5438,2021-09-10 05:00:02,"all",1631264402,0.333611111111111,-0.638700000000002,-1.91450457951707
"2021-9-10","NAPL",2021,9,10,5,20,"09-10","09-10_5",15.1874,2021-09-10 05:20:03,"all",1631265603,0.333611111111111,-0.356399999999999,-1.06830974188176
"2021-9-10","NAPL",2021,9,10,5,39,"09-10","09-10_5",14.9896,2021-09-10 05:39:56,"all",1631266796,0.331388888888889,-0.197800000000001,-0.596881810561612
"2021-9-10","NAPL",2021,9,10,5,59,"09-10","09-10_5",14.7704,2021-09-10 05:59:57,"all",1631267997,0.333611111111111,-0.219199999999999,-0.657052456286425
"2021-9-10","NAPL",2021,9,10,6,19,"09-10","09-10_6",14.3867,2021-09-10 06:19:58,"all",1631269198,0.333611111111111,-0.383700000000001,-1.15014154870941
"2021-9-10","NAPL",2021,9,10,6,39,"09-10","09-10_6",14.2228,2021-09-10 06:39:59,"all",1631270399,0.333611111111111,-0.1639,-0.491290591174022
"2021-9-10","NAPL",2021,9,10,7,0,"09-10","09-10_7",14.4941,2021-09-10 07:00:00,"all",1631271600,0.333611111111111,0.2713,0.813222314737719
"2021-9-10","NAPL",2021,9,10,7,20,"09-10","09-10_7",14.4886,2021-09-10 07:20:00,"all",1631272800,0.333333333333333,-0.00549999999999962,-0.0164999999999988
"2021-9-10","NAPL",2021,9,10,7,40,"09-10","09-10_7",14.2746,2021-09-10 07:40:01,"all",1631274001,0.333611111111111,-0.214,-0.641465445462116
"2021-9-10","NAPL",2021,9,10,8,0,"09-10","09-10_8",14.6011,2021-09-10 08:00:02,"all",1631275202,0.333611111111111,0.326500000000001,0.978684429641968
"2021-9-10","NAPL",2021,9,10,8,20,"09-10","09-10_8",14.9145,2021-09-10 08:20:03,"all",1631276403,0.333611111111111,0.3134,0.939417152373022
"2021-9-10","NAPL",2021,9,10,8,39,"09-10","09-10_8",14.6217,2021-09-10 08:39:56,"all",1631277596,0.331388888888889,-0.2928,-0.883554065381391
"2021-9-10","NAPL",2021,9,10,8,59,"09-10","09-10_8",14.2798,2021-09-10 08:59:57,"all",1631278797,0.333611111111111,-0.341900000000001,-1.02484596169859
"2021-9-10","NAPL",2021,9,10,9,19,"09-10","09-10_9",14.1712,2021-09-10 09:19:58,"all",1631279998,0.333611111111111,-0.108599999999999,-0.325528726061613
"2021-9-10","NAPL",2021,9,10,9,39,"09-10","09-10_9",14.2366,2021-09-10 09:39:59,"all",1631281199,0.333611111111111,0.0653999999999986,0.196036636136549
"2021-9-10","NAPL",2021,9,10,10,0,"09-10","09-10_10",14.4049,2021-09-10 10:00:00,"all",1631282400,0.333611111111111,0.1683,0.504479600333057
"2021-9-10","NAPL",2021,9,10,10,20,"09-10","09-10_10",14.4383,2021-09-10 10:20:00,"all",1631283600,0.333333333333333,0.0334000000000003,0.100200000000001
"2021-9-10","NAPL",2021,9,10,10,40,"09-10","09-10_10",14.4397,2021-09-10 10:40:01,"all",1631284801,0.333611111111111,0.00140000000000029,0.004196502914239
"2021-9-10","NAPL",2021,9,10,11,0,"09-10","09-10_11",14.5733,2021-09-10 11:00:02,"all",1631286002,0.333611111111111,0.1336,0.40046627810158
"2021-9-10","NAPL",2021,9,10,11,20,"09-10","09-10_11",14.6112,2021-09-10 11:20:03,"all",1631287203,0.333611111111111,0.0379000000000005,0.113605328892591
"2021-9-10","NAPL",2021,9,10,11,39,"09-10","09-10_11",14.4487,2021-09-10 11:39:56,"all",1631288396,0.331388888888889,-0.1625,-0.490360435875942
"2021-9-10","NAPL",2021,9,10,11,59,"09-10","09-10_11",14.3381,2021-09-10 11:59:57,"all",1631289597,0.333611111111111,-0.1106,-0.331523730224812
"2021-9-10","NAPL",2021,9,10,12,19,"09-10","09-10_12",14.3978,2021-09-10 12:19:58,"all",1631290798,0.333611111111111,0.0596999999999994,0.178950874271439
"2021-9-10","NAPL",2021,9,10,12,39,"09-10","09-10_12",14.5701,2021-09-10 12:39:59,"all",1631291999,0.333611111111111,0.1723,0.51646960865945
"2021-9-10","NAPL",2021,9,10,13,0,"09-10","09-10_13",14.6782,2021-09-10 13:00:00,"all",1631293200,0.333611111111111,0.1081,0.324029975020817
"2021-9-10","NAPL",2021,9,10,13,20,"09-10","09-10_13",14.7789,2021-09-10 13:20:00,"all",1631294400,0.333333333333333,0.1007,0.302099999999999
"2021-9-10","NAPL",2021,9,10,13,40,"09-10","09-10_13",14.9515,2021-09-10 13:40:01,"all",1631295601,0.333611111111111,0.172599999999999,0.517368859283928
"2021-9-10","NAPL",2021,9,10,14,0,"09-10","09-10_14",15.0305,2021-09-10 14:00:02,"all",1631296802,0.333611111111111,0.0790000000000006,0.236802664446297
"2021-9-10","NAPL",2021,9,10,14,20,"09-10","09-10_14",15.1346,2021-09-10 14:20:03,"all",1631298003,0.333611111111111,0.104100000000001,0.312039966694424
"2021-9-10","NAPL",2021,9,10,14,39,"09-10","09-10_14",15.4602,2021-09-10 14:39:56,"all",1631299196,0.331388888888889,0.3256,0.982531433361273
"2021-9-10","NAPL",2021,9,10,14,59,"09-10","09-10_14",15.707,2021-09-10 14:59:57,"all",1631300397,0.333611111111111,0.2468,0.739783513738552
"2021-9-10","NAPL",2021,9,10,15,19,"09-10","09-10_15",15.6138,2021-09-10 15:19:58,"all",1631301598,0.333611111111111,-0.0932000000000013,-0.279367194005
"2021-9-10","NAPL",2021,9,10,15,39,"09-10","09-10_15",15.7229,2021-09-10 15:39:59,"all",1631302799,0.333611111111111,0.1091,0.327027477102414
"2021-9-10","NAPL",2021,9,10,16,0,"09-10","09-10_16",16.3492,2021-09-10 16:00:00,"all",1631304000,0.333611111111111,0.6263,1.87733555370525
"2021-9-10","NAPL",2021,9,10,16,20,"09-10","09-10_16",16.6477,2021-09-10 16:20:00,"all",1631305200,0.333333333333333,0.298500000000001,0.895500000000002
"2021-9-10","NAPL",2021,9,10,16,40,"09-10","09-10_16",16.3824,2021-09-10 16:40:01,"all",1631306401,0.333611111111111,-0.2653,-0.795237302248126
"2021-9-10","NAPL",2021,9,10,17,0,"09-10","09-10_17",15.9089,2021-09-10 17:00:02,"all",1631307602,0.333611111111111,-0.473500000000001,-1.41931723563697
"2021-9-10","NAPL",2021,9,10,17,20,"09-10","09-10_17",15.4301,2021-09-10 17:20:03,"all",1631308803,0.333611111111111,-0.4788,-1.43520399666944
"2021-9-10","NAPL",2021,9,10,17,39,"09-10","09-10_17",15.2092,2021-09-10 17:39:56,"all",1631309996,0.331388888888889,-0.2209,-0.666588432523052
"2021-9-10","NAPL",2021,9,10,17,59,"09-10","09-10_17",15.2162,2021-09-10 17:59:57,"all",1631311197,0.333611111111111,0.00700000000000145,0.020982514571195
"2021-9-10","NAPL",2021,9,10,18,19,"09-10","09-10_18",15.1078,2021-09-10 18:19:58,"all",1631312398,0.333611111111111,-0.108400000000001,-0.3249292256453
"2021-9-10","NAPL",2021,9,10,18,39,"09-10","09-10_18",14.9981,2021-09-10 18:39:59,"all",1631313599,0.333611111111111,-0.109699999999998,-0.328825978351369
"2021-9-10","NAPL",2021,9,10,19,0,"09-10","09-10_19",15.2006,2021-09-10 19:00:00,"all",1631314800,0.333611111111111,0.202499999999999,0.606994171523727
"2021-9-10","NAPL",2021,9,10,19,20,"09-10","09-10_19",15.2859,2021-09-10 19:20:00,"all",1631316000,0.333333333333333,0.0853000000000002,0.2559
"2021-9-10","NAPL",2021,9,10,19,40,"09-10","09-10_19",14.9606,2021-09-10 19:40:01,"all",1631317201,0.333611111111111,-0.3253,-0.975087427144048
"2021-9-10","NAPL",2021,9,10,20,0,"09-10","09-10_20",15.0141,2021-09-10 20:00:02,"all",1631318402,0.333611111111111,0.0534999999999997,0.160366361365528
"2021-9-10","NAPL",2021,9,10,20,20,"09-10","09-10_20",15.746,2021-09-10 20:20:03,"all",1631319603,0.333611111111111,0.731900000000001,2.19387177352207
"2021-9-10","NAPL",2021,9,10,20,39,"09-10","09-10_20",16.2299,2021-09-10 20:39:56,"all",1631320796,0.331388888888889,0.4839,1.4602179379715
"2021-9-10","NAPL",2021,9,10,20,59,"09-10","09-10_20",16.1694,2021-09-10 20:59:57,"all",1631321997,0.333611111111111,-0.0605000000000011,-0.181348875936723
"2021-9-10","NAPL",2021,9,10,21,19,"09-10","09-10_21",15.9454,2021-09-10 21:19:58,"all",1631323198,0.333611111111111,-0.224,-0.671440466278102
"2021-9-10","NAPL",2021,9,10,21,39,"09-10","09-10_21",15.8061,2021-09-10 21:39:59,"all",1631324399,0.333611111111111,-0.139299999999999,-0.41755203996669
"2021-9-10","NAPL",2021,9,10,22,0,"09-10","09-10_22",15.7083,2021-09-10 22:00:00,"all",1631325600,0.333611111111111,-0.0978000000000012,-0.293155703580353
"2021-9-10","NAPL",2021,9,10,22,20,"09-10","09-10_22",15.239,2021-09-10 22:20:00,"all",1631326800,0.333333333333333,-0.469299999999999,-1.4079
"2021-9-10","NAPL",2021,9,10,22,40,"09-10","09-10_22",15.0541,2021-09-10 22:40:01,"all",1631328001,0.333611111111111,-0.184900000000001,-0.554238134887596
"2021-9-10","NAPL",2021,9,10,23,0,"09-10","09-10_23",15.4097,2021-09-10 23:00:02,"all",1631329202,0.333611111111111,0.355600000000001,1.06591174021649
"2021-9-10","NAPL",2021,9,10,23,20,"09-10","09-10_23",15.2697,2021-09-10 23:20:03,"all",1631330403,0.333611111111111,-0.140000000000001,-0.419650291423815
"2021-9-10","NAPL",2021,9,10,23,39,"09-10","09-10_23",15.4515,2021-09-10 23:39:56,"all",1631331596,0.331388888888889,0.181799999999999,0.548600167644591
"2021-9-10","NAPL",2021,9,10,23,59,"09-10","09-10_23",16.115,2021-09-10 23:59:57,"all",1631332797,0.333611111111111,0.663499999999999,1.98884263114071
"2021-9-10","NAPL",2021,9,10,0,19,"09-11","09-11_0",16.0022,2021-09-11 00:19:58,"all",1631333998,0.333611111111111,-0.1128,-0.33811823480433
"2021-9-10","NAPL",2021,9,10,0,39,"09-11","09-11_0",15.7477,2021-09-11 00:39:59,"all",1631335199,0.333611111111111,-0.254499999999998,-0.762864279766856
"2021-9-11","NAPL",2021,9,11,1,0,"09-11","09-11_1",15.867,2021-09-11 01:00:00,"all",1631336400,0.333611111111111,0.119300000000001,0.357601998334724
"2021-9-11","NAPL",2021,9,11,1,20,"09-11","09-11_1",15.9662,2021-09-11 01:20:00,"all",1631337600,0.333333333333333,0.0991999999999997,0.297599999999999
"2021-9-11","NAPL",2021,9,11,1,40,"09-11","09-11_1",16.1001,2021-09-11 01:40:01,"all",1631338801,0.333611111111111,0.133900000000001,0.401365528726063
"2021-9-11","NAPL",2021,9,11,2,0,"09-11","09-11_2",16.4906,2021-09-11 02:00:02,"all",1631340002,0.333611111111111,0.390499999999999,1.17052456286428
"2021-9-11","NAPL",2021,9,11,2,20,"09-11","09-11_2",16.6888,2021-09-11 02:20:03,"all",1631341203,0.333611111111111,0.1982,0.594104912572856
"2021-9-11","NAPL",2021,9,11,2,39,"09-11","09-11_2",16.516,2021-09-11 02:39:56,"all",1631342396,0.331388888888889,-0.172800000000002,-0.521441743503779
"2021-9-11","NAPL",2021,9,11,2,59,"09-11","09-11_2",16.4074,2021-09-11 02:59:57,"all",1631343597,0.333611111111111,-0.108599999999999,-0.325528726061613
"2021-9-11","NAPL",2021,9,11,3,19,"09-11","09-11_3",16.418,2021-09-11 03:19:58,"all",1631344798,0.333611111111111,0.0106000000000002,0.0317735220649464
"2021-9-11","NAPL",2021,9,11,3,39,"09-11","09-11_3",16.445,2021-09-11 03:39:59,"all",1631345999,0.333611111111111,0.027000000000001,0.0809325562031671
"2021-9-11","NAPL",2021,9,11,4,0,"09-11","09-11_4",16.4684,2021-09-11 04:00:00,"all",1631347200,0.333611111111111,0.0233999999999988,0.0701415487094051
"2021-9-11","NAPL",2021,9,11,4,20,"09-11","09-11_4",16.3909,2021-09-11 04:20:00,"all",1631348400,0.333333333333333,-0.0775000000000006,-0.232500000000002
"2021-9-11","NAPL",2021,9,11,4,40,"09-11","09-11_4",16.2935,2021-09-11 04:40:01,"all",1631349601,0.333611111111111,-0.0973999999999968,-0.291956702747701
"2021-9-11","NAPL",2021,9,11,5,0,"09-11","09-11_5",16.277,2021-09-11 05:00:02,"all",1631350802,0.333611111111111,-0.0165000000000006,-0.0494587843463799
"2021-9-11","NAPL",2021,9,11,5,20,"09-11","09-11_5",16.3079,2021-09-11 05:20:03,"all",1631352003,0.333611111111111,0.030899999999999,0.092622814321396
"2021-9-11","NAPL",2021,9,11,5,39,"09-11","09-11_5",16.2905,2021-09-11 05:39:56,"all",1631353196,0.331388888888889,-0.0173999999999985,-0.0525062866722504
"2021-9-11","NAPL",2021,9,11,5,59,"09-11","09-11_5",16.2857,2021-09-11 05:59:57,"all",1631354397,0.333611111111111,-0.00480000000000302,-0.0143880099916827
"2021-9-11","NAPL",2021,9,11,6,19,"09-11","09-11_6",16.4085,2021-09-11 06:19:58,"all",1631355598,0.333611111111111,0.122800000000002,0.368093255620321
"2021-9-11","NAPL",2021,9,11,6,39,"09-11","09-11_6",16.5614,2021-09-11 06:39:59,"all",1631356799,0.333611111111111,0.152899999999999,0.458318068276433
"2021-9-11","NAPL",2021,9,11,7,0,"09-11","09-11_7",16.6624,2021-09-11 07:00:00,"all",1631358000,0.333611111111111,0.101000000000003,0.302747710241473
"2021-9-11","NAPL",2021,9,11,7,20,"09-11","09-11_7",16.7296,2021-09-11 07:20:00,"all",1631359200,0.333333333333333,0.0671999999999997,0.201599999999999
"2021-9-11","NAPL",2021,9,11,7,40,"09-11","09-11_7",16.7282,2021-09-11 07:40:01,"all",1631360401,0.333611111111111,-0.00140000000000029,-0.004196502914239
"2021-9-11","NAPL",2021,9,11,8,0,"09-11","09-11_8",16.487,2021-09-11 08:00:02,"all",1631361602,0.333611111111111,-0.241200000000003,-0.722997502081607
"2021-9-11","NAPL",2021,9,11,8,20,"09-11","09-11_8",15.9631,2021-09-11 08:20:03,"all",1631362803,0.333611111111111,-0.523899999999998,-1.57039134054953
"2021-9-11","NAPL",2021,9,11,8,39,"09-11","09-11_8",15.541,2021-09-11 08:39:56,"all",1631363996,0.331388888888889,-0.4221,-1.27373009220453
"2021-9-11","NAPL",2021,9,11,8,59,"09-11","09-11_8",15.3451,2021-09-11 08:59:57,"all",1631365197,0.333611111111111,-0.1959,-0.587210657785179
"2021-9-11","NAPL",2021,9,11,9,19,"09-11","09-11_9",15.0276,2021-09-11 09:19:58,"all",1631366398,0.333611111111111,-0.317500000000001,-0.951706910907579
"2021-9-11","NAPL",2021,9,11,9,39,"09-11","09-11_9",14.8106,2021-09-11 09:39:59,"all",1631367599,0.333611111111111,-0.216999999999999,-0.650457951706907
"2021-9-11","NAPL",2021,9,11,10,0,"09-11","09-11_10",14.8789,2021-09-11 10:00:00,"all",1631368800,0.333611111111111,0.0682999999999989,0.204729392173186
"2021-9-11","NAPL",2021,9,11,10,20,"09-11","09-11_10",14.7823,2021-09-11 10:20:00,"all",1631370000,0.333333333333333,-0.0966000000000005,-0.289800000000001
"2021-9-11","NAPL",2021,9,11,10,40,"09-11","09-11_10",14.6101,2021-09-11 10:40:01,"all",1631371201,0.333611111111111,-0.1722,-0.516169858451291
"2021-9-11","NAPL",2021,9,11,11,0,"09-11","09-11_11",14.6422,2021-09-11 11:00:02,"all",1631372402,0.333611111111111,0.0321000000000016,0.096219816819322
"2021-9-11","NAPL",2021,9,11,11,20,"09-11","09-11_11",14.5303,2021-09-11 11:20:03,"all",1631373603,0.333611111111111,-0.1119,-0.335420482930892
"2021-9-11","NAPL",2021,9,11,11,39,"09-11","09-11_11",14.1505,2021-09-11 11:39:56,"all",1631374796,0.331388888888889,-0.379800000000001,-1.14608549874267
"2021-9-11","NAPL",2021,9,11,11,59,"09-11","09-11_11",14.2366,2021-09-11 11:59:57,"all",1631375997,0.333611111111111,0.0861000000000001,0.258084929225646
"2021-9-11","NAPL",2021,9,11,12,19,"09-11","09-11_12",15.0228,2021-09-11 12:19:58,"all",1631377198,0.333611111111111,0.786200000000001,2.35663613655288
"2021-9-11","NAPL",2021,9,11,12,39,"09-11","09-11_12",15.5696,2021-09-11 12:39:59,"all",1631378399,0.333611111111111,0.546799999999999,1.63903413821815
"2021-9-11","NAPL",2021,9,11,13,0,"09-11","09-11_13",15.5913,2021-09-11 13:00:00,"all",1631379600,0.333611111111111,0.0217000000000009,0.0650457951706939
"2021-9-11","NAPL",2021,9,11,13,20,"09-11","09-11_13",15.3716,2021-09-11 13:20:00,"all",1631380800,0.333333333333333,-0.2197,-0.659099999999999
"2021-9-11","NAPL",2021,9,11,13,40,"09-11","09-11_13",15.2516,2021-09-11 13:40:01,"all",1631382001,0.333611111111111,-0.120000000000001,-0.359700249791843
"2021-9-11","NAPL",2021,9,11,14,0,"09-11","09-11_14",15.3122,2021-09-11 14:00:02,"all",1631383202,0.333611111111111,0.0606000000000009,0.181648626144882
"2021-9-11","NAPL",2021,9,11,14,20,"09-11","09-11_14",15.3734,2021-09-11 14:20:03,"all",1631384403,0.333611111111111,0.0611999999999995,0.183447127393837
"2021-9-11","NAPL",2021,9,11,14,39,"09-11","09-11_14",15.3961,2021-09-11 14:39:56,"all",1631385596,0.331388888888889,0.0227000000000004,0.0684995808885175
"2021-9-11","NAPL",2021,9,11,14,59,"09-11","09-11_14",15.3553,2021-09-11 14:59:57,"all",1631386797,0.333611111111111,-0.0408000000000008,-0.122298084929228
"2021-9-11","NAPL",2021,9,11,15,19,"09-11","09-11_15",15.2578,2021-09-11 15:19:58,"all",1631387998,0.333611111111111,-0.0975000000000001,-0.292256452955871
"2021-9-11","NAPL",2021,9,11,15,39,"09-11","09-11_15",15.1693,2021-09-11 15:39:59,"all",1631389199,0.333611111111111,-0.0884999999999998,-0.265278934221482
"2021-9-11","NAPL",2021,9,11,16,0,"09-11","09-11_16",15.1688,2021-09-11 16:00:00,"all",1631390400,0.333611111111111,-0.000500000000000611,-0.00149875104080117
"2021-9-11","NAPL",2021,9,11,16,20,"09-11","09-11_16",15.271,2021-09-11 16:20:00,"all",1631391600,0.333333333333333,0.102200000000002,0.306600000000005
