"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2020-7-8","NAPL",2020,7,8,10,40,"07-08","07-08_10",17.7745,2020-07-08 10:40:01,"all",1594219201,0.333611111111111,-0.0390000000000015,-0.116902581182352
"2020-7-8","NAPL",2020,7,8,11,0,"07-08","07-08_11",17.6734,2020-07-08 11:00:02,"all",1594220402,0.333611111111111,-0.101099999999999,-0.303047460449622
"2020-7-8","NAPL",2020,7,8,11,20,"07-08","07-08_11",17.6947,2020-07-08 11:20:03,"all",1594221603,0.333611111111111,0.0213000000000001,0.0638467943380519
"2020-7-8","NAPL",2020,7,8,11,39,"07-08","07-08_11",17.7936,2020-07-08 11:39:56,"all",1594222796,0.331388888888889,0.0989000000000004,0.298440905280806
"2020-7-8","NAPL",2020,7,8,11,59,"07-08","07-08_11",17.8587,2020-07-08 11:59:57,"all",1594223997,0.333611111111111,0.0650999999999975,0.195137385512066
"2020-7-8","NAPL",2020,7,8,12,19,"07-08","07-08_12",17.8381,2020-07-08 12:19:58,"all",1594225198,0.333611111111111,-0.0205999999999982,-0.0617485428809271
"2020-7-8","NAPL",2020,7,8,12,39,"07-08","07-08_12",17.8145,2020-07-08 12:39:59,"all",1594226399,0.333611111111111,-0.0236000000000018,-0.0707410491257341
"2020-7-8","NAPL",2020,7,8,13,0,"07-08","07-08_13",17.952,2020-07-08 13:00:00,"all",1594227600,0.333611111111111,0.137500000000003,0.412156536219825
"2020-7-8","NAPL",2020,7,8,13,20,"07-08","07-08_13",18.0453,2020-07-08 13:20:00,"all",1594228800,0.333333333333333,0.0932999999999993,0.279899999999998
"2020-7-8","NAPL",2020,7,8,13,40,"07-08","07-08_13",17.9611,2020-07-08 13:40:01,"all",1594230001,0.333611111111111,-0.0842000000000027,-0.252389675270616
"2020-7-8","NAPL",2020,7,8,14,0,"07-08","07-08_14",17.8666,2020-07-08 14:00:02,"all",1594231202,0.333611111111111,-0.0945,-0.283263946711074
"2020-7-8","NAPL",2020,7,8,14,20,"07-08","07-08_14",17.8118,2020-07-08 14:20:03,"all",1594232403,0.333611111111111,-0.0547999999999966,-0.164263114071597
"2020-7-8","NAPL",2020,7,8,14,39,"07-08","07-08_14",17.7435,2020-07-08 14:39:56,"all",1594233596,0.331388888888889,-0.0683000000000007,-0.206102263202014
"2020-7-8","NAPL",2020,7,8,14,59,"07-08","07-08_14",17.6789,2020-07-08 14:59:57,"all",1594234797,0.333611111111111,-0.0646000000000022,-0.193638634471281
"2020-7-8","NAPL",2020,7,8,15,19,"07-08","07-08_15",17.6439,2020-07-08 15:19:58,"all",1594235998,0.333611111111111,-0.0350000000000001,-0.104912572855954
"2020-7-8","NAPL",2020,7,8,15,39,"07-08","07-08_15",17.6311,2020-07-08 15:39:59,"all",1594237199,0.333611111111111,-0.0127999999999986,-0.0383680266444587
"2020-7-8","NAPL",2020,7,8,16,0,"07-08","07-08_16",17.6273,2020-07-08 16:00:00,"all",1594238400,0.333611111111111,-0.00379999999999825,-0.0113905079100697
"2020-7-8","NAPL",2020,7,8,16,20,"07-08","07-08_16",17.615,2020-07-08 16:20:00,"all",1594239600,0.333333333333333,-0.0123000000000033,-0.0369000000000099
"2020-7-8","NAPL",2020,7,8,16,40,"07-08","07-08_16",17.5954,2020-07-08 16:40:01,"all",1594240801,0.333611111111111,-0.019599999999997,-0.0587510407993248
"2020-7-8","NAPL",2020,7,8,17,0,"07-08","07-08_17",17.58,2020-07-08 17:00:02,"all",1594242002,0.333611111111111,-0.0154000000000032,-0.046161532056629
"2020-7-8","NAPL",2020,7,8,17,20,"07-08","07-08_17",17.5765,2020-07-08 17:20:03,"all",1594243203,0.333611111111111,-0.00349999999999895,-0.0104912572855922
"2020-7-8","NAPL",2020,7,8,17,39,"07-08","07-08_17",17.5954,2020-07-08 17:39:56,"all",1594244396,0.331388888888889,0.0189000000000021,0.0570326906957315
"2020-7-8","NAPL",2020,7,8,17,59,"07-08","07-08_17",17.6294,2020-07-08 17:59:57,"all",1594245597,0.333611111111111,0.0339999999999989,0.101915070774351
"2020-7-8","NAPL",2020,7,8,18,19,"07-08","07-08_18",17.6555,2020-07-08 18:19:58,"all",1594246798,0.333611111111111,0.0260999999999996,0.078234804329724
"2020-7-8","NAPL",2020,7,8,18,39,"07-08","07-08_18",17.6372,2020-07-08 18:39:59,"all",1594247999,0.333611111111111,-0.0183,-0.0548542880932556
"2020-7-8","NAPL",2020,7,8,19,0,"07-08","07-08_19",17.5882,2020-07-08 19:00:00,"all",1594249200,0.333611111111111,-0.0489999999999995,-0.146877601998333
"2020-7-8","NAPL",2020,7,8,19,20,"07-08","07-08_19",17.5663,2020-07-08 19:20:00,"all",1594250400,0.333333333333333,-0.0219000000000023,-0.0657000000000068
"2020-7-8","NAPL",2020,7,8,19,40,"07-08","07-08_19",17.5568,2020-07-08 19:40:01,"all",1594251601,0.333611111111111,-0.00949999999999918,-0.0284762697751849
"2020-7-8","NAPL",2020,7,8,20,0,"07-08","07-08_20",17.5419,2020-07-08 20:00:02,"all",1594252802,0.333611111111111,-0.0149000000000008,-0.0446627810158226
"2020-7-8","NAPL",2020,7,8,20,20,"07-08","07-08_20",17.5617,2020-07-08 20:20:03,"all",1594254003,0.333611111111111,0.0198,0.0593505412156537
"2020-7-8","NAPL",2020,7,8,20,39,"07-08","07-08_20",17.5858,2020-07-08 20:39:56,"all",1594255196,0.331388888888889,0.0241000000000007,0.0727242246437573
"2020-7-8","NAPL",2020,7,8,20,59,"07-08","07-08_20",17.6058,2020-07-08 20:59:57,"all",1594256397,0.333611111111111,0.0199999999999996,0.0599500416319721
"2020-7-8","NAPL",2020,7,8,21,19,"07-08","07-08_21",17.6435,2020-07-08 21:19:58,"all",1594257598,0.333611111111111,0.037700000000001,0.113005828476273
"2020-7-8","NAPL",2020,7,8,21,39,"07-08","07-08_21",17.6523,2020-07-08 21:39:59,"all",1594258799,0.333611111111111,0.00880000000000081,0.0263780183180707
"2020-7-8","NAPL",2020,7,8,22,0,"07-08","07-08_22",17.6844,2020-07-08 22:00:00,"all",1594260000,0.333611111111111,0.0320999999999998,0.0962198168193166
"2020-7-8","NAPL",2020,7,8,22,20,"07-08","07-08_22",17.8058,2020-07-08 22:20:00,"all",1594261200,0.333333333333333,0.121400000000001,0.364200000000004
"2020-7-8","NAPL",2020,7,8,22,40,"07-08","07-08_22",17.8932,2020-07-08 22:40:01,"all",1594262401,0.333611111111111,0.0873999999999988,0.26198168193172
"2020-7-8","NAPL",2020,7,8,23,0,"07-08","07-08_23",17.9013,2020-07-08 23:00:02,"all",1594263602,0.333611111111111,0.00809999999999889,0.0242797668609459
"2020-7-8","NAPL",2020,7,8,23,20,"07-08","07-08_23",17.9743,2020-07-08 23:20:03,"all",1594264803,0.333611111111111,0.0730000000000004,0.218817651956704
"2020-7-8","NAPL",2020,7,8,23,39,"07-08","07-08_23",18.0661,2020-07-08 23:39:56,"all",1594265996,0.331388888888889,0.0917999999999992,0.277015926236376
"2020-7-8","NAPL",2020,7,8,23,59,"07-08","07-08_23",18.1008,2020-07-08 23:59:57,"all",1594267197,0.333611111111111,0.0347000000000008,0.104013322231476
"2020-7-8","NAPL",2020,7,8,0,19,"07-09","07-09_0",18.1819,2020-07-09 00:19:58,"all",1594268398,0.333611111111111,0.0810999999999993,0.24309741881765
"2020-7-8","NAPL",2020,7,8,0,39,"07-09","07-09_0",18.2111,2020-07-09 00:39:59,"all",1594269599,0.333611111111111,0.0291999999999994,0.0875270607826795
"2020-7-9","NAPL",2020,7,9,1,0,"07-09","07-09_1",18.1704,2020-07-09 01:00:00,"all",1594270800,0.333611111111111,-0.0406999999999975,-0.121998334721058
"2020-7-9","NAPL",2020,7,9,1,20,"07-09","07-09_1",18.0923,2020-07-09 01:20:00,"all",1594272000,0.333333333333333,-0.0780999999999992,-0.234299999999998
"2020-7-9","NAPL",2020,7,9,1,40,"07-09","07-09_1",17.9362,2020-07-09 01:40:01,"all",1594273201,0.333611111111111,-0.156100000000002,-0.467910074937558
"2020-7-9","NAPL",2020,7,9,2,0,"07-09","07-09_2",17.8882,2020-07-09 02:00:02,"all",1594274402,0.333611111111111,-0.0479999999999983,-0.143880099916731
"2020-7-9","NAPL",2020,7,9,2,20,"07-09","07-09_2",17.8851,2020-07-09 02:20:03,"all",1594275603,0.333611111111111,-0.00309999999999988,-0.00929225645295551
"2020-7-9","NAPL",2020,7,9,2,39,"07-09","07-09_2",17.759,2020-07-09 02:39:56,"all",1594276796,0.331388888888889,-0.126100000000001,-0.380519698239735
"2020-7-9","NAPL",2020,7,9,2,59,"07-09","07-09_2",17.7267,2020-07-09 02:59:57,"all",1594277997,0.333611111111111,-0.0322999999999993,-0.096819317235635
"2020-7-9","NAPL",2020,7,9,3,19,"07-09","07-09_3",17.8285,2020-07-09 03:19:58,"all",1594279198,0.333611111111111,0.101799999999997,0.305145711906736
"2020-7-9","NAPL",2020,7,9,3,39,"07-09","07-09_3",17.8508,2020-07-09 03:39:59,"all",1594280399,0.333611111111111,0.0223000000000013,0.0668442964196543
"2020-7-9","NAPL",2020,7,9,4,0,"07-09","07-09_4",17.8212,2020-07-09 04:00:00,"all",1594281600,0.333611111111111,-0.0295999999999985,-0.0887260616153161
"2020-7-9","NAPL",2020,7,9,4,20,"07-09","07-09_4",17.8277,2020-07-09 04:20:00,"all",1594282800,0.333333333333333,0.00649999999999906,0.0194999999999972
"2020-7-9","NAPL",2020,7,9,4,40,"07-09","07-09_4",17.8683,2020-07-09 04:40:01,"all",1594284001,0.333611111111111,0.0406000000000013,0.12169858451291
"2020-7-9","NAPL",2020,7,9,5,0,"07-09","07-09_5",17.8904,2020-07-09 05:00:02,"all",1594285202,0.333611111111111,0.0220999999999982,0.0662447960033253
"2020-7-9","NAPL",2020,7,9,5,20,"07-09","07-09_5",17.8765,2020-07-09 05:20:03,"all",1594286403,0.333611111111111,-0.0138999999999996,-0.0416652789342202
"2020-7-9","NAPL",2020,7,9,5,39,"07-09","07-09_5",17.8599,2020-07-09 05:39:56,"all",1594287596,0.331388888888889,-0.0166000000000004,-0.0500922045264052
"2020-7-9","NAPL",2020,7,9,5,59,"07-09","07-09_5",17.7484,2020-07-09 05:59:57,"all",1594288797,0.333611111111111,-0.111499999999999,-0.33422148209825
"2020-7-9","NAPL",2020,7,9,6,19,"07-09","07-09_6",17.6563,2020-07-09 06:19:58,"all",1594289998,0.333611111111111,-0.0920999999999985,-0.276069941715233
"2020-7-9","NAPL",2020,7,9,6,39,"07-09","07-09_6",17.7164,2020-07-09 06:39:59,"all",1594291199,0.333611111111111,0.0600999999999985,0.180149875104075
"2020-7-9","NAPL",2020,7,9,7,0,"07-09","07-09_7",17.5261,2020-07-09 07:00:00,"all",1594292400,0.333611111111111,-0.190300000000001,-0.570424646128228
"2020-7-9","NAPL",2020,7,9,7,20,"07-09","07-09_7",17.1256,2020-07-09 07:20:00,"all",1594293600,0.333333333333333,-0.400500000000001,-1.2015
"2020-7-9","NAPL",2020,7,9,7,40,"07-09","07-09_7",17.1222,2020-07-09 07:40:01,"all",1594294801,0.333611111111111,-0.00339999999999918,-0.010191507077433
"2020-7-9","NAPL",2020,7,9,8,0,"07-09","07-09_8",17.4173,2020-07-09 08:00:02,"all",1594296002,0.333611111111111,0.295100000000001,0.884562864279771
"2020-7-9","NAPL",2020,7,9,8,20,"07-09","07-09_8",17.5938,2020-07-09 08:20:03,"all",1594297203,0.333611111111111,0.176500000000001,0.529059117402167
"2020-7-9","NAPL",2020,7,9,8,39,"07-09","07-09_8",17.6635,2020-07-09 08:39:56,"all",1594298396,0.331388888888889,0.0696999999999974,0.210326906957243
"2020-7-9","NAPL",2020,7,9,8,59,"07-09","07-09_8",17.7265,2020-07-09 08:59:57,"all",1594299597,0.333611111111111,0.0630000000000024,0.188842631140723
"2020-7-9","NAPL",2020,7,9,9,19,"07-09","07-09_9",17.6869,2020-07-09 09:19:58,"all",1594300798,0.333611111111111,-0.0396000000000001,-0.118701082431307
"2020-7-9","NAPL",2020,7,9,9,39,"07-09","07-09_9",17.5611,2020-07-09 09:39:59,"all",1594301999,0.333611111111111,-0.125800000000002,-0.377085761865117
"2020-7-9","NAPL",2020,7,9,10,0,"07-09","07-09_10",17.5355,2020-07-09 10:00:00,"all",1594303200,0.333611111111111,-0.0256000000000007,-0.0767360532889281
"2020-7-9","NAPL",2020,7,9,10,20,"07-09","07-09_10",17.5087,2020-07-09 10:20:00,"all",1594304400,0.333333333333333,-0.0267999999999979,-0.0803999999999938
"2020-7-9","NAPL",2020,7,9,10,40,"07-09","07-09_10",17.2232,2020-07-09 10:40:01,"all",1594305601,0.333611111111111,-0.285500000000003,-0.855786844296427
"2020-7-9","NAPL",2020,7,9,11,0,"07-09","07-09_11",16.9244,2020-07-09 11:00:02,"all",1594306802,0.333611111111111,-0.2988,-0.895653621981682
"2020-7-9","NAPL",2020,7,9,11,20,"07-09","07-09_11",17.0087,2020-07-09 11:20:03,"all",1594308003,0.333611111111111,0.0843000000000025,0.252689425478775
"2020-7-9","NAPL",2020,7,9,11,39,"07-09","07-09_11",16.9223,2020-07-09 11:39:56,"all",1594309196,0.331388888888889,-0.0864000000000011,-0.260720871751889
"2020-7-9","NAPL",2020,7,9,11,59,"07-09","07-09_11",16.0497,2020-07-09 11:59:57,"all",1594310397,0.333611111111111,-0.872599999999998,-2.61562031640299
"2020-7-9","NAPL",2020,7,9,12,19,"07-09","07-09_12",15.1634,2020-07-09 12:19:58,"all",1594311598,0.333611111111111,-0.886300000000002,-2.65668609492091
"2020-7-9","NAPL",2020,7,9,12,39,"07-09","07-09_12",15.1232,2020-07-09 12:39:59,"all",1594312799,0.333611111111111,-0.0401999999999987,-0.120499583680263
"2020-7-9","NAPL",2020,7,9,13,0,"07-09","07-09_13",15.4563,2020-07-09 13:00:00,"all",1594314000,0.333611111111111,0.3331,0.998467943380516
"2020-7-9","NAPL",2020,7,9,13,20,"07-09","07-09_13",15.5651,2020-07-09 13:20:00,"all",1594315200,0.333333333333333,0.108799999999999,0.326399999999996
"2020-7-9","NAPL",2020,7,9,13,40,"07-09","07-09_13",15.5396,2020-07-09 13:40:01,"all",1594316401,0.333611111111111,-0.0254999999999992,-0.0764363030807636
"2020-7-9","NAPL",2020,7,9,14,0,"07-09","07-09_14",15.579,2020-07-09 14:00:02,"all",1594317602,0.333611111111111,0.0394000000000005,0.118101582014989
"2020-7-9","NAPL",2020,7,9,14,20,"07-09","07-09_14",15.8309,2020-07-09 14:20:03,"all",1594318803,0.333611111111111,0.251899999999999,0.755070774354702
"2020-7-9","NAPL",2020,7,9,14,39,"07-09","07-09_14",16.2012,2020-07-09 14:39:56,"all",1594319996,0.331388888888889,0.3703,1.11741827326069
"2020-7-9","NAPL",2020,7,9,14,59,"07-09","07-09_14",16.3568,2020-07-09 14:59:57,"all",1594321197,0.333611111111111,0.1556,0.466411323896752
"2020-7-9","NAPL",2020,7,9,15,19,"07-09","07-09_15",16.3492,2020-07-09 15:19:58,"all",1594322398,0.333611111111111,-0.00760000000000005,-0.02278101582015
"2020-7-9","NAPL",2020,7,9,15,39,"07-09","07-09_15",16.3553,2020-07-09 15:39:59,"all",1594323599,0.333611111111111,0.00609999999999999,0.0182847626977519
"2020-7-9","NAPL",2020,7,9,16,0,"07-09","07-09_16",16.3642,2020-07-09 16:00:00,"all",1594324800,0.333611111111111,0.00890000000000057,0.0266777685262299
"2020-7-9","NAPL",2020,7,9,16,20,"07-09","07-09_16",16.3898,2020-07-09 16:20:00,"all",1594326000,0.333333333333333,0.0256000000000007,0.0768000000000022
"2020-7-9","NAPL",2020,7,9,16,40,"07-09","07-09_16",16.2823,2020-07-09 16:40:01,"all",1594327201,0.333611111111111,-0.107500000000002,-0.322231473771862
"2020-7-9","NAPL",2020,7,9,17,0,"07-09","07-09_17",15.99,2020-07-09 17:00:02,"all",1594328402,0.333611111111111,-0.292299999999999,-0.876169858451288
"2020-7-9","NAPL",2020,7,9,17,20,"07-09","07-09_17",16.1086,2020-07-09 17:20:03,"all",1594329603,0.333611111111111,0.118599999999999,0.355503746877599
"2020-7-9","NAPL",2020,7,9,17,39,"07-09","07-09_17",16.4847,2020-07-09 17:39:56,"all",1594330796,0.331388888888889,0.376100000000001,1.13492036881811
"2020-7-9","NAPL",2020,7,9,17,59,"07-09","07-09_17",16.3698,2020-07-09 17:59:57,"all",1594331997,0.333611111111111,-0.114899999999999,-0.344412989175683
"2020-7-9","NAPL",2020,7,9,18,19,"07-09","07-09_18",16.3712,2020-07-09 18:19:58,"all",1594333198,0.333611111111111,0.00140000000000029,0.004196502914239
"2020-7-9","NAPL",2020,7,9,18,39,"07-09","07-09_18",16.8226,2020-07-09 18:39:59,"all",1594334399,0.333611111111111,0.4514,1.35307243963364
"2020-7-9","NAPL",2020,7,9,19,0,"07-09","07-09_19",16.9486,2020-07-09 19:00:00,"all",1594335600,0.333611111111111,0.125999999999998,0.377685262281425
"2020-7-9","NAPL",2020,7,9,19,20,"07-09","07-09_19",16.9112,2020-07-09 19:20:00,"all",1594336800,0.333333333333333,-0.0373999999999981,-0.112199999999994
"2020-7-9","NAPL",2020,7,9,19,40,"07-09","07-09_19",17.0833,2020-07-09 19:40:01,"all",1594338001,0.333611111111111,0.1721,0.515870108243132
"2020-7-9","NAPL",2020,7,9,20,0,"07-09","07-09_20",17.2271,2020-07-09 20:00:02,"all",1594339202,0.333611111111111,0.143799999999999,0.431040799333885
"2020-7-9","NAPL",2020,7,9,20,20,"07-09","07-09_20",17.32,2020-07-09 20:20:03,"all",1594340403,0.333611111111111,0.0929000000000002,0.278467943380517
"2020-7-9","NAPL",2020,7,9,20,39,"07-09","07-09_20",17.408,2020-07-09 20:39:56,"all",1594341596,0.331388888888889,0.088000000000001,0.26554903604359
"2020-7-9","NAPL",2020,7,9,20,59,"07-09","07-09_20",17.4802,2020-07-09 20:59:57,"all",1594342797,0.333611111111111,0.0721999999999987,0.21641965029142
"2020-7-9","NAPL",2020,7,9,21,19,"07-09","07-09_21",17.5076,2020-07-09 21:19:58,"all",1594343998,0.333611111111111,0.0274000000000001,0.0821315570358038
"2020-7-9","NAPL",2020,7,9,21,39,"07-09","07-09_21",17.4349,2020-07-09 21:39:59,"all",1594345199,0.333611111111111,-0.0727000000000011,-0.217918401332226
"2020-7-9","NAPL",2020,7,9,22,0,"07-09","07-09_22",17.3829,2020-07-09 22:00:00,"all",1594346400,0.333611111111111,-0.0519999999999996,-0.15587010824313
"2020-7-9","NAPL",2020,7,9,22,20,"07-09","07-09_22",17.4405,2020-07-09 22:20:00,"all",1594347600,0.333333333333333,0.0576000000000008,0.172800000000002
"2020-7-9","NAPL",2020,7,9,22,40,"07-09","07-09_22",17.4987,2020-07-09 22:40:01,"all",1594348801,0.333611111111111,0.0581999999999994,0.174454621149041
"2020-7-9","NAPL",2020,7,9,23,0,"07-09","07-09_23",17.5156,2020-07-09 23:00:02,"all",1594350002,0.333611111111111,0.0168999999999997,0.0506577851790166
"2020-7-9","NAPL",2020,7,9,23,20,"07-09","07-09_23",17.6016,2020-07-09 23:20:03,"all",1594351203,0.333611111111111,0.0860000000000021,0.257785179017492
"2020-7-9","NAPL",2020,7,9,23,39,"07-09","07-09_23",17.5399,2020-07-09 23:39:56,"all",1594352396,0.331388888888889,-0.0617000000000019,-0.186186085498748
"2020-7-9","NAPL",2020,7,9,23,59,"07-09","07-09_23",17.0411,2020-07-09 23:59:57,"all",1594353597,0.333611111111111,-0.498799999999999,-1.49515403830141
"2020-7-9","NAPL",2020,7,9,0,19,"07-10","07-10_0",16.9095,2020-07-10 00:19:58,"all",1594354798,0.333611111111111,-0.131599999999999,-0.394471273938381
"2020-7-9","NAPL",2020,7,9,0,39,"07-10","07-10_0",17.54,2020-07-10 00:39:59,"all",1594355999,0.333611111111111,0.630499999999998,1.88992506244795
"2020-7-10","NAPL",2020,7,10,1,0,"07-10","07-10_1",17.7746,2020-07-10 01:00:00,"all",1594357200,0.333611111111111,0.2346,0.703213988343049
"2020-7-10","NAPL",2020,7,10,1,20,"07-10","07-10_1",17.3139,2020-07-10 01:20:00,"all",1594358400,0.333333333333333,-0.460699999999999,-1.3821
"2020-7-10","NAPL",2020,7,10,1,40,"07-10","07-10_1",16.9462,2020-07-10 01:40:01,"all",1594359601,0.333611111111111,-0.367699999999999,-1.10218151540383
"2020-7-10","NAPL",2020,7,10,2,0,"07-10","07-10_2",16.8603,2020-07-10 02:00:02,"all",1594360802,0.333611111111111,-0.0859000000000023,-0.257485428809333
"2020-7-10","NAPL",2020,7,10,2,20,"07-10","07-10_2",16.7123,2020-07-10 02:20:03,"all",1594362003,0.333611111111111,-0.148,-0.443630308076602
"2020-7-10","NAPL",2020,7,10,2,39,"07-10","07-10_2",16.7985,2020-07-10 02:39:56,"all",1594363196,0.331388888888889,0.0862000000000016,0.260117351215428
"2020-7-10","NAPL",2020,7,10,2,59,"07-10","07-10_2",17.2638,2020-07-10 02:59:57,"all",1594364397,0.333611111111111,0.465299999999999,1.39473771856786
"2020-7-10","NAPL",2020,7,10,3,19,"07-10","07-10_3",17.6702,2020-07-10 03:19:58,"all",1594365598,0.333611111111111,0.406400000000001,1.2181848459617
"2020-7-10","NAPL",2020,7,10,3,39,"07-10","07-10_3",17.6434,2020-07-10 03:39:59,"all",1594366799,0.333611111111111,-0.0268000000000015,-0.0803330557868488
"2020-7-10","NAPL",2020,7,10,4,0,"07-10","07-10_4",17.4488,2020-07-10 04:00:00,"all",1594368000,0.333611111111111,-0.194600000000001,-0.583313905079104
"2020-7-10","NAPL",2020,7,10,4,20,"07-10","07-10_4",17.6767,2020-07-10 04:20:00,"all",1594369200,0.333333333333333,0.227900000000002,0.683700000000005
"2020-7-10","NAPL",2020,7,10,4,40,"07-10","07-10_4",17.9373,2020-07-10 04:40:01,"all",1594370401,0.333611111111111,0.2606,0.781149042464613
"2020-7-10","NAPL",2020,7,10,5,0,"07-10","07-10_5",17.8986,2020-07-10 05:00:02,"all",1594371602,0.333611111111111,-0.0387000000000022,-0.116003330557875
"2020-7-10","NAPL",2020,7,10,5,20,"07-10","07-10_5",17.9052,2020-07-10 05:20:03,"all",1594372803,0.333611111111111,0.00660000000000238,0.0197835137385583
"2020-7-10","NAPL",2020,7,10,5,39,"07-10","07-10_5",17.9645,2020-07-10 05:39:56,"all",1594373996,0.331388888888889,0.0593000000000004,0.178943839061191
"2020-7-10","NAPL",2020,7,10,5,59,"07-10","07-10_5",17.9211,2020-07-10 05:59:57,"all",1594375197,0.333611111111111,-0.0434000000000019,-0.130091590341388
"2020-7-10","NAPL",2020,7,10,6,19,"07-10","07-10_6",17.8675,2020-07-10 06:19:58,"all",1594376398,0.333611111111111,-0.0535999999999994,-0.160666111573687
"2020-7-10","NAPL",2020,7,10,6,39,"07-10","07-10_6",17.8868,2020-07-10 06:39:59,"all",1594377599,0.333611111111111,0.0193000000000012,0.0578517901748579
"2020-7-10","NAPL",2020,7,10,7,0,"07-10","07-10_7",17.8486,2020-07-10 07:00:00,"all",1594378800,0.333611111111111,-0.0381999999999998,-0.114504579517068
"2020-7-10","NAPL",2020,7,10,7,20,"07-10","07-10_7",17.6193,2020-07-10 07:20:00,"all",1594380000,0.333333333333333,-0.229300000000002,-0.687900000000006
"2020-7-10","NAPL",2020,7,10,7,40,"07-10","07-10_7",17.3695,2020-07-10 07:40:01,"all",1594381201,0.333611111111111,-0.2498,-0.748776019983349
"2020-7-10","NAPL",2020,7,10,8,0,"07-10","07-10_8",17.2073,2020-07-10 08:00:02,"all",1594382402,0.333611111111111,-0.162199999999999,-0.4861948376353
"2020-7-10","NAPL",2020,7,10,8,20,"07-10","07-10_8",17.0356,2020-07-10 08:20:03,"all",1594383603,0.333611111111111,-0.171700000000001,-0.514671107410495
"2020-7-10","NAPL",2020,7,10,8,39,"07-10","07-10_8",16.8654,2020-07-10 08:39:56,"all",1594384796,0.331388888888889,-0.170199999999998,-0.51359597652975
"2020-7-10","NAPL",2020,7,10,8,59,"07-10","07-10_8",16.8877,2020-07-10 08:59:57,"all",1594385997,0.333611111111111,0.0222999999999978,0.0668442964196436
"2020-7-10","NAPL",2020,7,10,9,19,"07-10","07-10_9",17.1477,2020-07-10 09:19:58,"all",1594387198,0.333611111111111,0.260000000000002,0.779350541215658
"2020-7-10","NAPL",2020,7,10,9,39,"07-10","07-10_9",16.9667,2020-07-10 09:39:59,"all",1594388399,0.333611111111111,-0.181000000000001,-0.542547876769362
"2020-7-10","NAPL",2020,7,10,10,0,"07-10","07-10_10",16.0838,2020-07-10 10:00:00,"all",1594389600,0.333611111111111,-0.882899999999999,-2.64649458784346
"2020-7-10","NAPL",2020,7,10,10,20,"07-10","07-10_10",15.3855,2020-07-10 10:20:00,"all",1594390800,0.333333333333333,-0.6983,-2.0949
"2020-7-10","NAPL",2020,7,10,10,40,"07-10","07-10_10",15.1968,2020-07-10 10:40:01,"all",1594392001,0.333611111111111,-0.188700000000001,-0.565628642797671
"2020-7-10","NAPL",2020,7,10,11,0,"07-10","07-10_11",15.0828,2020-07-10 11:00:02,"all",1594393202,0.333611111111111,-0.113999999999999,-0.341715237302245
"2020-7-10","NAPL",2020,7,10,11,20,"07-10","07-10_11",14.9785,2020-07-10 11:20:03,"all",1594394403,0.333611111111111,-0.1043,-0.312639467110742
"2020-7-10","NAPL",2020,7,10,11,39,"07-10","07-10_11",14.8714,2020-07-10 11:39:56,"all",1594395596,0.331388888888889,-0.107100000000001,-0.323185247275778
"2020-7-10","NAPL",2020,7,10,11,59,"07-10","07-10_11",14.9518,2020-07-10 11:59:57,"all",1594396797,0.333611111111111,0.0804000000000009,0.240999167360536
"2020-7-10","NAPL",2020,7,10,12,19,"07-10","07-10_12",15.2397,2020-07-10 12:19:58,"all",1594397998,0.333611111111111,0.287899999999999,0.862980849292253
"2020-7-10","NAPL",2020,7,10,12,39,"07-10","07-10_12",15.1391,2020-07-10 12:39:59,"all",1594399199,0.333611111111111,-0.1006,-0.301548709408826
"2020-7-10","NAPL",2020,7,10,13,0,"07-10","07-10_13",15.3992,2020-07-10 13:00:00,"all",1594400400,0.333611111111111,0.260100000000001,0.779650291423818
"2020-7-10","NAPL",2020,7,10,13,20,"07-10","07-10_13",16.2855,2020-07-10 13:20:00,"all",1594401600,0.333333333333333,0.886299999999999,2.6589
"2020-7-10","NAPL",2020,7,10,13,40,"07-10","07-10_13",16.4882,2020-07-10 13:40:01,"all",1594402801,0.333611111111111,0.2027,0.60759367194005
"2020-7-10","NAPL",2020,7,10,14,0,"07-10","07-10_14",15.9278,2020-07-10 14:00:02,"all",1594404002,0.333611111111111,-0.5604,-1.67980016652789
"2020-7-10","NAPL",2020,7,10,14,20,"07-10","07-10_14",15.4933,2020-07-10 14:20:03,"all",1594405203,0.333611111111111,-0.4345,-1.30241465445462
"2020-7-10","NAPL",2020,7,10,14,39,"07-10","07-10_14",15.1942,2020-07-10 14:39:56,"all",1594406396,0.331388888888889,-0.299099999999999,-0.902564962279964
"2020-7-10","NAPL",2020,7,10,14,59,"07-10","07-10_14",15.3067,2020-07-10 14:59:57,"all",1594407597,0.333611111111111,0.112499999999999,0.337218984179847
"2020-7-10","NAPL",2020,7,10,15,19,"07-10","07-10_15",16.0527,2020-07-10 15:19:58,"all",1594408798,0.333611111111111,0.746000000000002,2.23613655287261
"2020-7-10","NAPL",2020,7,10,15,39,"07-10","07-10_15",16.3929,2020-07-10 15:39:59,"all",1594409999,0.333611111111111,0.340199999999999,1.01975020815987
