"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2018-9-6","NAPL",2018,9,6,11,20,"09-06","09-06_11",18.6394,2018-09-06 11:20:03,"all",1536247203,0.333611111111111,0.0656999999999996,0.196935886761031
"2018-9-6","NAPL",2018,9,6,11,39,"09-06","09-06_11",18.623,2018-09-06 11:39:56,"all",1536248396,0.331388888888889,-0.0163999999999973,-0.0494886839899332
"2018-9-6","NAPL",2018,9,6,11,59,"09-06","09-06_11",18.5575,2018-09-06 11:59:57,"all",1536249597,0.333611111111111,-0.0655000000000001,-0.196336386344713
"2018-9-6","NAPL",2018,9,6,12,19,"09-06","09-06_12",18.4659,2018-09-06 12:19:58,"all",1536250798,0.333611111111111,-0.0915999999999997,-0.274571190674437
"2018-9-6","NAPL",2018,9,6,12,39,"09-06","09-06_12",18.3313,2018-09-06 12:39:59,"all",1536251999,0.333611111111111,-0.134600000000002,-0.403463780183188
"2018-9-6","NAPL",2018,9,6,13,0,"09-06","09-06_13",18.2923,2018-09-06 13:00:00,"all",1536253200,0.333611111111111,-0.0389999999999979,-0.116902581182342
"2018-9-6","NAPL",2018,9,6,13,20,"09-06","09-06_13",18.5412,2018-09-06 13:20:00,"all",1536254400,0.333333333333333,0.248899999999999,0.746699999999997
"2018-9-6","NAPL",2018,9,6,13,40,"09-06","09-06_13",18.8926,2018-09-06 13:40:01,"all",1536255601,0.333611111111111,0.351400000000002,1.05332223147378
"2018-9-6","NAPL",2018,9,6,14,0,"09-06","09-06_14",18.8532,2018-09-06 14:00:02,"all",1536256802,0.333611111111111,-0.0394000000000005,-0.118101582014989
"2018-9-6","NAPL",2018,9,6,14,20,"09-06","09-06_14",18.5735,2018-09-06 14:20:03,"all",1536258003,0.333611111111111,-0.279700000000002,-0.838401332223153
"2018-9-6","NAPL",2018,9,6,14,39,"09-06","09-06_14",18.4481,2018-09-06 14:39:56,"all",1536259196,0.331388888888889,-0.125399999999999,-0.37840737636211
"2018-9-6","NAPL",2018,9,6,14,59,"09-06","09-06_14",18.2829,2018-09-06 14:59:57,"all",1536260397,0.333611111111111,-0.165199999999999,-0.495187343880096
"2018-9-6","NAPL",2018,9,6,15,19,"09-06","09-06_15",18.0006,2018-09-06 15:19:58,"all",1536261598,0.333611111111111,-0.282300000000003,-0.846194837635313
"2018-9-6","NAPL",2018,9,6,15,39,"09-06","09-06_15",17.8928,2018-09-06 15:39:59,"all",1536262799,0.333611111111111,-0.107799999999997,-0.323130724396329
"2018-9-6","NAPL",2018,9,6,16,0,"09-06","09-06_16",17.9376,2018-09-06 16:00:00,"all",1536264000,0.333611111111111,0.0447999999999986,0.134288093255616
"2018-9-6","NAPL",2018,9,6,16,20,"09-06","09-06_16",18.0185,2018-09-06 16:20:00,"all",1536265200,0.333333333333333,0.0808999999999997,0.242699999999999
"2018-9-6","NAPL",2018,9,6,16,40,"09-06","09-06_16",18.1557,2018-09-06 16:40:01,"all",1536266401,0.333611111111111,0.1372,0.411257285595337
"2018-9-6","NAPL",2018,9,6,17,0,"09-06","09-06_17",18.3052,2018-09-06 17:00:02,"all",1536267602,0.333611111111111,0.1495,0.448126561199
"2018-9-6","NAPL",2018,9,6,17,20,"09-06","09-06_17",18.3842,2018-09-06 17:20:03,"all",1536268803,0.333611111111111,0.0790000000000006,0.236802664446297
"2018-9-6","NAPL",2018,9,6,17,39,"09-06","09-06_17",18.3987,2018-09-06 17:39:56,"all",1536269996,0.331388888888889,0.0145000000000017,0.0437552388935509
"2018-9-6","NAPL",2018,9,6,17,59,"09-06","09-06_17",18.4202,2018-09-06 17:59:57,"all",1536271197,0.333611111111111,0.0214999999999996,0.0644462947543703
"2018-9-6","NAPL",2018,9,6,18,19,"09-06","09-06_18",18.4109,2018-09-06 18:19:58,"all",1536272398,0.333611111111111,-0.00929999999999964,-0.0278767693588665
"2018-9-6","NAPL",2018,9,6,18,39,"09-06","09-06_18",18.3314,2018-09-06 18:39:59,"all",1536273599,0.333611111111111,-0.079500000000003,-0.238301415487103
"2018-9-6","NAPL",2018,9,6,19,0,"09-06","09-06_19",18.2794,2018-09-06 19:00:00,"all",1536274800,0.333611111111111,-0.0519999999999996,-0.15587010824313
"2018-9-6","NAPL",2018,9,6,19,20,"09-06","09-06_19",18.29,2018-09-06 19:20:00,"all",1536276000,0.333333333333333,0.0106000000000002,0.0318000000000005
"2018-9-6","NAPL",2018,9,6,19,40,"09-06","09-06_19",18.3387,2018-09-06 19:40:01,"all",1536277201,0.333611111111111,0.0487000000000002,0.145978351373856
"2018-9-6","NAPL",2018,9,6,20,0,"09-06","09-06_20",18.3928,2018-09-06 20:00:02,"all",1536278402,0.333611111111111,0.0541000000000018,0.162164862614493
"2018-9-6","NAPL",2018,9,6,20,20,"09-06","09-06_20",18.3922,2018-09-06 20:20:03,"all",1536279603,0.333611111111111,-0.000600000000002154,-0.00179850124896566
"2018-9-6","NAPL",2018,9,6,20,39,"09-06","09-06_20",18.3744,2018-09-06 20:39:56,"all",1536280796,0.331388888888889,-0.0177999999999976,-0.053713327745173
"2018-9-6","NAPL",2018,9,6,20,59,"09-06","09-06_20",18.41,2018-09-06 20:59:57,"all",1536281997,0.333611111111111,0.0355999999999987,0.106711074104909
"2018-9-6","NAPL",2018,9,6,21,19,"09-06","09-06_21",18.4403,2018-09-06 21:19:58,"all",1536283198,0.333611111111111,0.0303000000000004,0.090824313072441
"2018-9-6","NAPL",2018,9,6,21,39,"09-06","09-06_21",18.4331,2018-09-06 21:39:59,"all",1536284399,0.333611111111111,-0.00720000000000098,-0.0215820149875134
"2018-9-6","NAPL",2018,9,6,22,0,"09-06","09-06_22",18.4483,2018-09-06 22:00:00,"all",1536285600,0.333611111111111,0.0152000000000001,0.0455620316403001
"2018-9-6","NAPL",2018,9,6,22,20,"09-06","09-06_22",18.4766,2018-09-06 22:20:00,"all",1536286800,0.333333333333333,0.0283000000000015,0.0849000000000046
"2018-9-6","NAPL",2018,9,6,22,40,"09-06","09-06_22",18.5038,2018-09-06 22:40:01,"all",1536288001,0.333611111111111,0.027199999999997,0.0815320566194748
"2018-9-6","NAPL",2018,9,6,23,0,"09-06","09-06_23",18.6159,2018-09-06 23:00:02,"all",1536289202,0.333611111111111,0.112100000000002,0.336019983347216
"2018-9-6","NAPL",2018,9,6,23,20,"09-06","09-06_23",18.7749,2018-09-06 23:20:03,"all",1536290403,0.333611111111111,0.158999999999999,0.476602830974185
"2018-9-6","NAPL",2018,9,6,23,39,"09-06","09-06_23",18.8559,2018-09-06 23:39:56,"all",1536291596,0.331388888888889,0.0809999999999995,0.244425817267392
"2018-9-6","NAPL",2018,9,6,23,59,"09-06","09-06_23",18.8816,2018-09-06 23:59:57,"all",1536292797,0.333611111111111,0.0257000000000005,0.0770358034970873
"2018-9-6","NAPL",2018,9,6,0,19,"09-07","09-07_0",18.8714,2018-09-07 00:19:58,"all",1536293998,0.333611111111111,-0.0101999999999975,-0.030574521232299
"2018-9-6","NAPL",2018,9,6,0,39,"09-07","09-07_0",18.8287,2018-09-07 00:39:59,"all",1536295199,0.333611111111111,-0.0427,-0.127993338884263
"2018-9-7","NAPL",2018,9,7,1,0,"09-07","09-07_1",18.7947,2018-09-07 01:00:00,"all",1536296400,0.333611111111111,-0.0340000000000025,-0.101915070774362
"2018-9-7","NAPL",2018,9,7,1,20,"09-07","09-07_1",18.7549,2018-09-07 01:20:00,"all",1536297600,0.333333333333333,-0.0397999999999996,-0.119399999999999
"2018-9-7","NAPL",2018,9,7,1,40,"09-07","09-07_1",18.7002,2018-09-07 01:40:01,"all",1536298801,0.333611111111111,-0.0547000000000004,-0.163963363863448
"2018-9-7","NAPL",2018,9,7,2,0,"09-07","09-07_2",18.6688,2018-09-07 02:00:02,"all",1536300002,0.333611111111111,-0.0313999999999979,-0.0941215653621918
"2018-9-7","NAPL",2018,9,7,2,20,"09-07","09-07_2",18.657,2018-09-07 02:20:03,"all",1536301203,0.333611111111111,-0.0118000000000009,-0.035370524562867
"2018-9-7","NAPL",2018,9,7,2,39,"09-07","09-07_2",18.6497,2018-09-07 02:39:56,"all",1536302396,0.331388888888889,-0.00730000000000075,-0.0220284995808908
"2018-9-7","NAPL",2018,9,7,2,59,"09-07","09-07_2",18.6783,2018-09-07 02:59:57,"all",1536303597,0.333611111111111,0.0286000000000008,0.0857285595337244
"2018-9-7","NAPL",2018,9,7,3,19,"09-07","09-07_3",18.7194,2018-09-07 03:19:58,"all",1536304798,0.333611111111111,0.0411000000000001,0.123197335553706
"2018-9-7","NAPL",2018,9,7,3,39,"09-07","09-07_3",18.7623,2018-09-07 03:39:59,"all",1536305999,0.333611111111111,0.0428999999999995,0.128592839300581
"2018-9-7","NAPL",2018,9,7,4,0,"09-07","09-07_4",18.8958,2018-09-07 04:00:00,"all",1536307200,0.333611111111111,0.133500000000002,0.400166527893427
"2018-9-7","NAPL",2018,9,7,4,20,"09-07","09-07_4",19.0814,2018-09-07 04:20:00,"all",1536308400,0.333333333333333,0.185599999999997,0.556799999999992
"2018-9-7","NAPL",2018,9,7,4,40,"09-07","09-07_4",19.1946,2018-09-07 04:40:01,"all",1536309601,0.333611111111111,0.113200000000003,0.339317235636977
"2018-9-7","NAPL",2018,9,7,5,0,"09-07","09-07_5",19.2751,2018-09-07 05:00:02,"all",1536310802,0.333611111111111,0.0804999999999971,0.241298917568684
"2018-9-7","NAPL",2018,9,7,5,20,"09-07","09-07_5",19.3662,2018-09-07 05:20:03,"all",1536312003,0.333611111111111,0.0911000000000008,0.273072439633641
"2018-9-7","NAPL",2018,9,7,5,39,"09-07","09-07_5",19.4062,2018-09-07 05:39:56,"all",1536313196,0.331388888888889,0.0399999999999991,0.120704107292537
"2018-9-7","NAPL",2018,9,7,5,59,"09-07","09-07_5",19.4056,2018-09-07 05:59:57,"all",1536314397,0.333611111111111,-0.000599999999998602,-0.00179850124895501
"2018-9-7","NAPL",2018,9,7,6,19,"09-07","09-07_6",19.413,2018-09-07 06:19:58,"all",1536315598,0.333611111111111,0.00740000000000052,0.0221815154038317
"2018-9-7","NAPL",2018,9,7,6,39,"09-07","09-07_6",19.4317,2018-09-07 06:39:59,"all",1536316799,0.333611111111111,0.018699999999999,0.0560532889258922
"2018-9-7","NAPL",2018,9,7,7,0,"09-07","09-07_7",19.4557,2018-09-07 07:00:00,"all",1536318000,0.333611111111111,0.0240000000000009,0.0719400499583708
"2018-9-7","NAPL",2018,9,7,7,20,"09-07","09-07_7",19.4963,2018-09-07 07:20:00,"all",1536319200,0.333333333333333,0.0406000000000013,0.121800000000004
"2018-9-7","NAPL",2018,9,7,7,40,"09-07","09-07_7",19.5444,2018-09-07 07:40:01,"all",1536320401,0.333611111111111,0.048099999999998,0.14417985012489
"2018-9-7","NAPL",2018,9,7,8,0,"09-07","09-07_8",19.5485,2018-09-07 08:00:02,"all",1536321602,0.333611111111111,0.0041000000000011,0.0122897585345578
"2018-9-7","NAPL",2018,9,7,8,20,"09-07","09-07_8",19.5182,2018-09-07 08:20:03,"all",1536322803,0.333611111111111,-0.0303000000000004,-0.090824313072441
"2018-9-7","NAPL",2018,9,7,8,39,"09-07","09-07_8",19.4471,2018-09-07 08:39:56,"all",1536323996,0.331388888888889,-0.0711000000000013,-0.214551550712493
"2018-9-7","NAPL",2018,9,7,8,59,"09-07","09-07_8",19.3564,2018-09-07 08:59:57,"all",1536325197,0.333611111111111,-0.0906999999999982,-0.271873438800994
"2018-9-7","NAPL",2018,9,7,9,19,"09-07","09-07_9",19.3772,2018-09-07 09:19:58,"all",1536326398,0.333611111111111,0.0207999999999977,0.0623480432972454
"2018-9-7","NAPL",2018,9,7,9,39,"09-07","09-07_9",19.3724,2018-09-07 09:39:59,"all",1536327599,0.333611111111111,-0.00479999999999947,-0.014388009991672
"2018-9-7","NAPL",2018,9,7,10,0,"09-07","09-07_10",19.2306,2018-09-07 10:00:00,"all",1536328800,0.333611111111111,-0.1418,-0.425045795170691
"2018-9-7","NAPL",2018,9,7,10,20,"09-07","09-07_10",19.233,2018-09-07 10:20:00,"all",1536330000,0.333333333333333,0.00240000000000151,0.00720000000000454
"2018-9-7","NAPL",2018,9,7,10,40,"09-07","09-07_10",19.403,2018-09-07 10:40:01,"all",1536331201,0.333611111111111,0.169999999999998,0.509575353871768
"2018-9-7","NAPL",2018,9,7,11,0,"09-07","09-07_11",19.4904,2018-09-07 11:00:02,"all",1536332402,0.333611111111111,0.0874000000000024,0.261981681931731
"2018-9-7","NAPL",2018,9,7,11,20,"09-07","09-07_11",19.4457,2018-09-07 11:20:03,"all",1536333603,0.333611111111111,-0.0447000000000024,-0.133988343047468
"2018-9-7","NAPL",2018,9,7,11,39,"09-07","09-07_11",19.381,2018-09-07 11:39:56,"all",1536334796,0.331388888888889,-0.0646999999999984,-0.195238893545678
"2018-9-7","NAPL",2018,9,7,11,59,"09-07","09-07_11",19.3576,2018-09-07 11:59:57,"all",1536335997,0.333611111111111,-0.0233999999999988,-0.0701415487094051
"2018-9-7","NAPL",2018,9,7,12,19,"09-07","09-07_12",19.3699,2018-09-07 12:19:58,"all",1536337198,0.333611111111111,0.0122999999999998,0.0368692756036629
"2018-9-7","NAPL",2018,9,7,12,39,"09-07","09-07_12",19.3725,2018-09-07 12:39:59,"all",1536338399,0.333611111111111,0.00259999999999749,0.00779350541214902
"2018-9-7","NAPL",2018,9,7,13,0,"09-07","09-07_13",19.3482,2018-09-07 13:00:00,"all",1536339600,0.333611111111111,-0.0243000000000002,-0.0728393005828483
"2018-9-7","NAPL",2018,9,7,13,20,"09-07","09-07_13",19.3359,2018-09-07 13:20:00,"all",1536340800,0.333333333333333,-0.0122999999999998,-0.0368999999999993
"2018-9-7","NAPL",2018,9,7,13,40,"09-07","09-07_13",19.3486,2018-09-07 13:40:01,"all",1536342001,0.333611111111111,0.0127000000000024,0.0380682764363102
"2018-9-7","NAPL",2018,9,7,14,0,"09-07","09-07_14",19.2927,2018-09-07 14:00:02,"all",1536343202,0.333611111111111,-0.0559000000000012,-0.167560366361369
"2018-9-7","NAPL",2018,9,7,14,20,"09-07","09-07_14",19.1581,2018-09-07 14:20:03,"all",1536344403,0.333611111111111,-0.134599999999999,-0.403463780183178
"2018-9-7","NAPL",2018,9,7,14,39,"09-07","09-07_14",19.0544,2018-09-07 14:39:56,"all",1536345596,0.331388888888889,-0.1037,-0.312925398155909
"2018-9-7","NAPL",2018,9,7,14,59,"09-07","09-07_14",18.9852,2018-09-07 14:59:57,"all",1536346797,0.333611111111111,-0.0692000000000021,-0.207427144046634
"2018-9-7","NAPL",2018,9,7,15,19,"09-07","09-07_15",18.9353,2018-09-07 15:19:58,"all",1536347998,0.333611111111111,-0.0498999999999974,-0.149575353871766
"2018-9-7","NAPL",2018,9,7,15,39,"09-07","09-07_15",18.9117,2018-09-07 15:39:59,"all",1536349199,0.333611111111111,-0.0236000000000018,-0.0707410491257341
"2018-9-7","NAPL",2018,9,7,16,0,"09-07","09-07_16",18.9209,2018-09-07 16:00:00,"all",1536350400,0.333611111111111,0.00919999999999987,0.0275770191507074
"2018-9-7","NAPL",2018,9,7,16,20,"09-07","09-07_16",18.946,2018-09-07 16:20:00,"all",1536351600,0.333333333333333,0.0251000000000019,0.0753000000000057
"2018-9-7","NAPL",2018,9,7,16,40,"09-07","09-07_16",18.9325,2018-09-07 16:40:01,"all",1536352801,0.333611111111111,-0.0135000000000005,-0.0404662781015836
"2018-9-7","NAPL",2018,9,7,17,0,"09-07","09-07_17",18.9315,2018-09-07 17:00:02,"all",1536354002,0.333611111111111,-0.00100000000000122,-0.00299750208160233
"2018-9-7","NAPL",2018,9,7,17,20,"09-07","09-07_17",18.9819,2018-09-07 17:20:03,"all",1536355203,0.333611111111111,0.0503999999999998,0.151074104912572
"2018-9-7","NAPL",2018,9,7,17,39,"09-07","09-07_17",18.9932,2018-09-07 17:39:56,"all",1536356396,0.331388888888889,0.0113000000000021,0.0340989103101488
"2018-9-7","NAPL",2018,9,7,17,59,"09-07","09-07_17",18.966,2018-09-07 17:59:57,"all",1536357597,0.333611111111111,-0.0272000000000006,-0.0815320566194854
"2018-9-7","NAPL",2018,9,7,18,19,"09-07","09-07_18",18.9883,2018-09-07 18:19:58,"all",1536358798,0.333611111111111,0.0222999999999978,0.0668442964196436
"2018-9-7","NAPL",2018,9,7,18,39,"09-07","09-07_18",19.0457,2018-09-07 18:39:59,"all",1536359999,0.333611111111111,0.0574000000000012,0.172056619483767
"2018-9-7","NAPL",2018,9,7,19,0,"09-07","09-07_19",19.0611,2018-09-07 19:00:00,"all",1536361200,0.333611111111111,0.0153999999999996,0.0461615320566184
"2018-9-7","NAPL",2018,9,7,19,20,"09-07","09-07_19",19.0591,2018-09-07 19:20:00,"all",1536362400,0.333333333333333,-0.00199999999999889,-0.00599999999999667
"2018-9-7","NAPL",2018,9,7,19,40,"09-07","09-07_19",19.0812,2018-09-07 19:40:01,"all",1536363601,0.333611111111111,0.0220999999999982,0.0662447960033253
"2018-9-7","NAPL",2018,9,7,20,0,"09-07","09-07_20",19.076,2018-09-07 20:00:02,"all",1536364802,0.333611111111111,-0.00519999999999854,-0.0155870108243087
"2018-9-7","NAPL",2018,9,7,20,20,"09-07","09-07_20",19.0456,2018-09-07 20:20:03,"all",1536366003,0.333611111111111,-0.0304000000000002,-0.0911240632806001
"2018-9-7","NAPL",2018,9,7,20,39,"09-07","09-07_20",19.0302,2018-09-07 20:39:56,"all",1536367196,0.331388888888889,-0.0153999999999996,-0.0464710813076267
"2018-9-7","NAPL",2018,9,7,20,59,"09-07","09-07_20",19.0008,2018-09-07 20:59:57,"all",1536368397,0.333611111111111,-0.029399999999999,-0.0881265611989978
"2018-9-7","NAPL",2018,9,7,21,19,"09-07","09-07_21",18.9643,2018-09-07 21:19:58,"all",1536369598,0.333611111111111,-0.0365000000000002,-0.109408825978352
"2018-9-7","NAPL",2018,9,7,21,39,"09-07","09-07_21",18.983,2018-09-07 21:39:59,"all",1536370799,0.333611111111111,0.018699999999999,0.0560532889258922
"2018-9-7","NAPL",2018,9,7,22,0,"09-07","09-07_22",19.01,2018-09-07 22:00:00,"all",1536372000,0.333611111111111,0.027000000000001,0.0809325562031671
"2018-9-7","NAPL",2018,9,7,22,20,"09-07","09-07_22",19.0076,2018-09-07 22:20:00,"all",1536373200,0.333333333333333,-0.00240000000000151,-0.00720000000000454
"2018-9-7","NAPL",2018,9,7,22,40,"09-07","09-07_22",19.0369,2018-09-07 22:40:01,"all",1536374401,0.333611111111111,0.0292999999999992,0.0878268109908386
"2018-9-7","NAPL",2018,9,7,23,0,"09-07","09-07_23",19.1514,2018-09-07 23:00:02,"all",1536375602,0.333611111111111,0.1145,0.343213988343046
"2018-9-7","NAPL",2018,9,7,23,20,"09-07","09-07_23",19.2919,2018-09-07 23:20:03,"all",1536376803,0.333611111111111,0.140499999999999,0.421149042464611
"2018-9-7","NAPL",2018,9,7,23,39,"09-07","09-07_23",19.3087,2018-09-07 23:39:56,"all",1536377996,0.331388888888889,0.0168000000000035,0.0506957250628772
"2018-9-7","NAPL",2018,9,7,23,59,"09-07","09-07_23",19.1798,2018-09-07 23:59:57,"all",1536379197,0.333611111111111,-0.128900000000002,-0.386378018318073
"2018-9-7","NAPL",2018,9,7,0,19,"09-08","09-08_0",19.0005,2018-09-08 00:19:58,"all",1536380398,0.333611111111111,-0.179300000000001,-0.537452123230645
"2018-9-7","NAPL",2018,9,7,0,39,"09-08","09-08_0",18.8536,2018-09-08 00:39:59,"all",1536381599,0.333611111111111,-0.146899999999999,-0.44033305578684
"2018-9-8","NAPL",2018,9,8,1,0,"09-08","09-08_1",18.7726,2018-09-08 01:00:00,"all",1536382800,0.333611111111111,-0.0809999999999995,-0.242797668609491
"2018-9-8","NAPL",2018,9,8,1,20,"09-08","09-08_1",18.7416,2018-09-08 01:20:00,"all",1536384000,0.333333333333333,-0.0310000000000024,-0.0930000000000071
"2018-9-8","NAPL",2018,9,8,1,40,"09-08","09-08_1",18.6582,2018-09-08 01:40:01,"all",1536385201,0.333611111111111,-0.0833999999999975,-0.249991673605321
"2018-9-8","NAPL",2018,9,8,2,0,"09-08","09-08_2",18.6705,2018-09-08 02:00:02,"all",1536386402,0.333611111111111,0.0122999999999998,0.0368692756036629
"2018-9-8","NAPL",2018,9,8,2,20,"09-08","09-08_2",18.997,2018-09-08 02:20:03,"all",1536387603,0.333611111111111,0.326499999999999,0.978684429641963
"2018-9-8","NAPL",2018,9,8,2,39,"09-08","09-08_2",19.2133,2018-09-08 02:39:56,"all",1536388796,0.331388888888889,0.2163,0.65270746018441
"2018-9-8","NAPL",2018,9,8,2,59,"09-08","09-08_2",19.0766,2018-09-08 02:59:57,"all",1536389997,0.333611111111111,-0.136700000000001,-0.409758534554541
"2018-9-8","NAPL",2018,9,8,3,19,"09-08","09-08_3",18.9687,2018-09-08 03:19:58,"all",1536391198,0.333611111111111,-0.107900000000001,-0.323430474604499
"2018-9-8","NAPL",2018,9,8,3,39,"09-08","09-08_3",18.9376,2018-09-08 03:39:59,"all",1536392399,0.333611111111111,-0.0310999999999986,-0.0932223147377143
"2018-9-8","NAPL",2018,9,8,4,0,"09-08","09-08_4",18.8311,2018-09-08 04:00:00,"all",1536393600,0.333611111111111,-0.1065,-0.31923397169026
"2018-9-8","NAPL",2018,9,8,4,20,"09-08","09-08_4",18.6844,2018-09-08 04:20:00,"all",1536394800,0.333333333333333,-0.146699999999999,-0.440099999999997
"2018-9-8","NAPL",2018,9,8,4,40,"09-08","09-08_4",18.5061,2018-09-08 04:40:01,"all",1536396001,0.333611111111111,-0.1783,-0.534454621149043
"2018-9-8","NAPL",2018,9,8,5,0,"09-08","09-08_5",18.4183,2018-09-08 05:00:02,"all",1536397202,0.333611111111111,-0.0878000000000014,-0.263180682764367
"2018-9-8","NAPL",2018,9,8,5,20,"09-08","09-08_5",18.5342,2018-09-08 05:20:03,"all",1536398403,0.333611111111111,0.1159,0.347410491257285
"2018-9-8","NAPL",2018,9,8,5,39,"09-08","09-08_5",18.6241,2018-09-08 05:39:56,"all",1536399596,0.331388888888889,0.0899000000000001,0.271282481139983
"2018-9-8","NAPL",2018,9,8,5,59,"09-08","09-08_5",18.6505,2018-09-08 05:59:57,"all",1536400797,0.333611111111111,0.0264000000000024,0.0791340549542121
"2018-9-8","NAPL",2018,9,8,6,19,"09-08","09-08_6",18.7468,2018-09-08 06:19:58,"all",1536401998,0.333611111111111,0.0962999999999994,0.28865945045795
"2018-9-8","NAPL",2018,9,8,6,39,"09-08","09-08_6",18.8606,2018-09-08 06:39:59,"all",1536403199,0.333611111111111,0.113800000000001,0.341115736885932
"2018-9-8","NAPL",2018,9,8,7,0,"09-08","09-08_7",18.9491,2018-09-08 07:00:00,"all",1536404400,0.333611111111111,0.0884999999999998,0.265278934221482
"2018-9-8","NAPL",2018,9,8,7,20,"09-08","09-08_7",19.0155,2018-09-08 07:20:00,"all",1536405600,0.333333333333333,0.066399999999998,0.199199999999994
"2018-9-8","NAPL",2018,9,8,7,40,"09-08","09-08_7",19.0245,2018-09-08 07:40:01,"all",1536406801,0.333611111111111,0.00900000000000034,0.026977518734389
"2018-9-8","NAPL",2018,9,8,8,0,"09-08","09-08_8",19.0006,2018-09-08 08:00:02,"all",1536408002,0.333611111111111,-0.0239000000000011,-0.0716402997502116
"2018-9-8","NAPL",2018,9,8,8,20,"09-08","09-08_8",19.0521,2018-09-08 08:20:03,"all",1536409203,0.333611111111111,0.0515000000000008,0.154371357202334
"2018-9-8","NAPL",2018,9,8,8,39,"09-08","09-08_8",19.0961,2018-09-08 08:39:56,"all",1536410396,0.331388888888889,0.0440000000000005,0.132774518021795
"2018-9-8","NAPL",2018,9,8,8,59,"09-08","09-08_8",19.0717,2018-09-08 08:59:57,"all",1536411597,0.333611111111111,-0.0244,-0.0731390507910074
"2018-9-8","NAPL",2018,9,8,9,19,"09-08","09-08_9",19.0727,2018-09-08 09:19:58,"all",1536412798,0.333611111111111,0.00100000000000122,0.00299750208160233
"2018-9-8","NAPL",2018,9,8,9,39,"09-08","09-08_9",18.9036,2018-09-08 09:39:59,"all",1536413999,0.333611111111111,-0.1691,-0.506877601998336
"2018-9-8","NAPL",2018,9,8,10,0,"09-08","09-08_10",18.5572,2018-09-08 10:00:00,"all",1536415200,0.333611111111111,-0.346399999999999,-1.03833472106578
"2018-9-8","NAPL",2018,9,8,10,20,"09-08","09-08_10",18.3505,2018-09-08 10:20:00,"all",1536416400,0.333333333333333,-0.206700000000001,-0.620100000000004
"2018-9-8","NAPL",2018,9,8,10,40,"09-08","09-08_10",18.3187,2018-09-08 10:40:01,"all",1536417601,0.333611111111111,-0.0318000000000005,-0.0953205661948391
"2018-9-8","NAPL",2018,9,8,11,0,"09-08","09-08_11",18.29,2018-09-08 11:00:02,"all",1536418802,0.333611111111111,-0.0287000000000006,-0.0860283097418836
"2018-9-8","NAPL",2018,9,8,11,20,"09-08","09-08_11",18.1773,2018-09-08 11:20:03,"all",1536420003,0.333611111111111,-0.1127,-0.337818484596171
"2018-9-8","NAPL",2018,9,8,11,39,"09-08","09-08_11",18.0374,2018-09-08 11:39:56,"all",1536421196,0.331388888888889,-0.139899999999997,-0.42216261525565
"2018-9-8","NAPL",2018,9,8,11,59,"09-08","09-08_11",18.0411,2018-09-08 11:59:57,"all",1536422397,0.333611111111111,0.00369999999999848,0.0110907577019105
"2018-9-8","NAPL",2018,9,8,12,19,"09-08","09-08_12",18.2989,2018-09-08 12:19:58,"all",1536423598,0.333611111111111,0.2578,0.772756036636135
"2018-9-8","NAPL",2018,9,8,12,39,"09-08","09-08_12",18.6474,2018-09-08 12:39:59,"all",1536424799,0.333611111111111,0.348500000000001,1.04462947543714
"2018-9-8","NAPL",2018,9,8,13,0,"09-08","09-08_13",18.8561,2018-09-08 13:00:00,"all",1536426000,0.333611111111111,0.2087,0.625578684429643
"2018-9-8","NAPL",2018,9,8,13,20,"09-08","09-08_13",18.9506,2018-09-08 13:20:00,"all",1536427200,0.333333333333333,0.0945,0.2835
"2018-9-8","NAPL",2018,9,8,13,40,"09-08","09-08_13",18.9485,2018-09-08 13:40:01,"all",1536428401,0.333611111111111,-0.00210000000000221,-0.00629475437136383
"2018-9-8","NAPL",2018,9,8,14,0,"09-08","09-08_14",18.7647,2018-09-08 14:00:02,"all",1536429602,0.333611111111111,-0.183799999999998,-0.550940882597829
"2018-9-8","NAPL",2018,9,8,14,20,"09-08","09-08_14",18.5255,2018-09-08 14:20:03,"all",1536430803,0.333611111111111,-0.2392,-0.717002497918402
"2018-9-8","NAPL",2018,9,8,14,39,"09-08","09-08_14",18.5232,2018-09-08 14:39:56,"all",1536431996,0.331388888888889,-0.00230000000000175,-0.0069404861693263
"2018-9-8","NAPL",2018,9,8,14,59,"09-08","09-08_14",18.6639,2018-09-08 14:59:57,"all",1536433197,0.333611111111111,0.140700000000002,0.42174854288094
"2018-9-8","NAPL",2018,9,8,15,19,"09-08","09-08_15",18.6907,2018-09-08 15:19:58,"all",1536434398,0.333611111111111,0.0267999999999979,0.0803330557868381
"2018-9-8","NAPL",2018,9,8,15,39,"09-08","09-08_15",18.6682,2018-09-08 15:39:59,"all",1536435599,0.333611111111111,-0.0225000000000009,-0.0674437968359726
"2018-9-8","NAPL",2018,9,8,16,0,"09-08","09-08_16",18.6736,2018-09-08 16:00:00,"all",1536436800,0.333611111111111,0.00540000000000163,0.0161865112406377
"2018-9-8","NAPL",2018,9,8,16,20,"09-08","09-08_16",18.6738,2018-09-08 16:20:00,"all",1536438000,0.333333333333333,0.000199999999999534,0.000599999999998602
