"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2019-7-1","NAPL",2019,7,1,4,40,"07-01","07-01_4",15.6185,2019-07-01 04:40:01,"all",1561970401,0.333611111111111,0.0576999999999988,0.172955870108239
"2019-7-1","NAPL",2019,7,1,5,0,"07-01","07-01_5",15.7771,2019-07-01 05:00:02,"all",1561971602,0.333611111111111,0.158600000000002,0.475403830141554
"2019-7-1","NAPL",2019,7,1,5,20,"07-01","07-01_5",15.7669,2019-07-01 05:20:03,"all",1561972803,0.333611111111111,-0.0102000000000011,-0.0305745212323097
"2019-7-1","NAPL",2019,7,1,5,39,"07-01","07-01_5",15.5383,2019-07-01 05:39:56,"all",1561973996,0.331388888888889,-0.2286,-0.689823973176865
"2019-7-1","NAPL",2019,7,1,5,59,"07-01","07-01_5",15.3202,2019-07-01 05:59:57,"all",1561975197,0.333611111111111,-0.2181,-0.653755203996669
"2019-7-1","NAPL",2019,7,1,6,19,"07-01","07-01_6",15.2247,2019-07-01 06:19:58,"all",1561976398,0.333611111111111,-0.0954999999999995,-0.286261448792671
"2019-7-1","NAPL",2019,7,1,6,39,"07-01","07-01_6",15.206,2019-07-01 06:39:59,"all",1561977599,0.333611111111111,-0.0187000000000008,-0.0560532889258976
"2019-7-1","NAPL",2019,7,1,7,0,"07-01","07-01_7",15.1075,2019-07-01 07:00:00,"all",1561978800,0.333611111111111,-0.0984999999999996,-0.295253955037468
"2019-7-1","NAPL",2019,7,1,7,20,"07-01","07-01_7",14.8951,2019-07-01 07:20:00,"all",1561980000,0.333333333333333,-0.212400000000001,-0.637200000000002
"2019-7-1","NAPL",2019,7,1,7,40,"07-01","07-01_7",14.7847,2019-07-01 07:40:01,"all",1561981201,0.333611111111111,-0.110399999999998,-0.330924229808488
"2019-7-1","NAPL",2019,7,1,8,0,"07-01","07-01_8",14.9676,2019-07-01 08:00:02,"all",1561982402,0.333611111111111,0.182899999999998,0.548243130724391
"2019-7-1","NAPL",2019,7,1,8,20,"07-01","07-01_8",15.1256,2019-07-01 08:20:03,"all",1561983603,0.333611111111111,0.158000000000001,0.473605328892593
"2019-7-1","NAPL",2019,7,1,8,39,"07-01","07-01_8",14.9902,2019-07-01 08:39:56,"all",1561984796,0.331388888888889,-0.135400000000001,-0.408583403185249
"2019-7-1","NAPL",2019,7,1,8,59,"07-01","07-01_8",15.1323,2019-07-01 08:59:57,"all",1561985997,0.333611111111111,0.142100000000001,0.425945045795174
"2019-7-1","NAPL",2019,7,1,9,19,"07-01","07-01_9",15.6493,2019-07-01 09:19:58,"all",1561987198,0.333611111111111,0.516999999999999,1.54970857618651
"2019-7-1","NAPL",2019,7,1,9,39,"07-01","07-01_9",15.9293,2019-07-01 09:39:59,"all",1561988399,0.333611111111111,0.279999999999999,0.839300582847625
"2019-7-1","NAPL",2019,7,1,10,0,"07-01","07-01_10",16.039,2019-07-01 10:00:00,"all",1561989600,0.333611111111111,0.109700000000002,0.32882597835138
"2019-7-1","NAPL",2019,7,1,10,20,"07-01","07-01_10",16.2199,2019-07-01 10:20:00,"all",1561990800,0.333333333333333,0.180899999999998,0.542699999999993
"2019-7-1","NAPL",2019,7,1,10,40,"07-01","07-01_10",16.3538,2019-07-01 10:40:01,"all",1561992001,0.333611111111111,0.133900000000001,0.401365528726063
"2019-7-1","NAPL",2019,7,1,11,0,"07-01","07-01_11",16.521,2019-07-01 11:00:02,"all",1561993202,0.333611111111111,0.167200000000001,0.501182348043301
"2019-7-1","NAPL",2019,7,1,11,20,"07-01","07-01_11",16.7545,2019-07-01 11:20:03,"all",1561994403,0.333611111111111,0.233499999999999,0.699916736053287
"2019-7-1","NAPL",2019,7,1,11,39,"07-01","07-01_11",16.8623,2019-07-01 11:39:56,"all",1561995596,0.331388888888889,0.107800000000001,0.325297569153398
"2019-7-1","NAPL",2019,7,1,11,59,"07-01","07-01_11",16.9819,2019-07-01 11:59:57,"all",1561996797,0.333611111111111,0.119599999999998,0.358501248959196
"2019-7-1","NAPL",2019,7,1,12,19,"07-01","07-01_12",17.3045,2019-07-01 12:19:58,"all",1561997998,0.333611111111111,0.322600000000001,0.966994171523734
"2019-7-1","NAPL",2019,7,1,12,39,"07-01","07-01_12",17.5132,2019-07-01 12:39:59,"all",1561999199,0.333611111111111,0.2087,0.625578684429643
"2019-7-1","NAPL",2019,7,1,13,0,"07-01","07-01_13",17.4588,2019-07-01 13:00:00,"all",1562000400,0.333611111111111,-0.0544000000000011,-0.163064113238971
"2019-7-1","NAPL",2019,7,1,13,20,"07-01","07-01_13",17.575,2019-07-01 13:20:00,"all",1562001600,0.333333333333333,0.116199999999999,0.348599999999998
"2019-7-1","NAPL",2019,7,1,13,40,"07-01","07-01_13",17.8634,2019-07-01 13:40:01,"all",1562002801,0.333611111111111,0.288399999999999,0.864479600333054
"2019-7-1","NAPL",2019,7,1,14,0,"07-01","07-01_14",17.9199,2019-07-01 14:00:02,"all",1562004002,0.333611111111111,0.0564999999999998,0.169358867610324
"2019-7-1","NAPL",2019,7,1,14,20,"07-01","07-01_14",17.6871,2019-07-01 14:20:03,"all",1562005203,0.333611111111111,-0.232799999999997,-0.697818484596162
"2019-7-1","NAPL",2019,7,1,14,39,"07-01","07-01_14",17.427,2019-07-01 14:39:56,"all",1562006396,0.331388888888889,-0.260100000000001,-0.784878457669744
"2019-7-1","NAPL",2019,7,1,14,59,"07-01","07-01_14",17.3618,2019-07-01 14:59:57,"all",1562007597,0.333611111111111,-0.0652000000000008,-0.195437135720236
"2019-7-1","NAPL",2019,7,1,15,19,"07-01","07-01_15",17.496,2019-07-01 15:19:58,"all",1562008798,0.333611111111111,0.1342,0.402264779350541
"2019-7-1","NAPL",2019,7,1,15,39,"07-01","07-01_15",17.6718,2019-07-01 15:39:59,"all",1562009999,0.333611111111111,0.175800000000002,0.526960865945053
"2019-7-1","NAPL",2019,7,1,16,0,"07-01","07-01_16",17.7769,2019-07-01 16:00:00,"all",1562011200,0.333611111111111,0.1051,0.315037468776021
"2019-7-1","NAPL",2019,7,1,16,20,"07-01","07-01_16",17.7981,2019-07-01 16:20:00,"all",1562012400,0.333333333333333,0.0212000000000003,0.063600000000001
"2019-7-1","NAPL",2019,7,1,16,40,"07-01","07-01_16",17.7681,2019-07-01 16:40:01,"all",1562013601,0.333611111111111,-0.0300000000000011,-0.0899250624479634
"2019-7-1","NAPL",2019,7,1,17,0,"07-01","07-01_17",17.7681,2019-07-01 17:00:02,"all",1562014802,0.333611111111111,0,0
"2019-7-1","NAPL",2019,7,1,17,20,"07-01","07-01_17",17.8002,2019-07-01 17:20:03,"all",1562016003,0.333611111111111,0.0320999999999998,0.0962198168193166
"2019-7-1","NAPL",2019,7,1,17,39,"07-01","07-01_17",17.7933,2019-07-01 17:39:56,"all",1562017196,0.331388888888889,-0.00690000000000168,-0.0208214585079682
"2019-7-1","NAPL",2019,7,1,17,59,"07-01","07-01_17",17.7852,2019-07-01 17:59:57,"all",1562018397,0.333611111111111,-0.00809999999999889,-0.0242797668609459
"2019-7-1","NAPL",2019,7,1,18,19,"07-01","07-01_18",17.8427,2019-07-01 18:19:58,"all",1562019598,0.333611111111111,0.057500000000001,0.172356369691926
"2019-7-1","NAPL",2019,7,1,18,39,"07-01","07-01_18",17.8761,2019-07-01 18:39:59,"all",1562020799,0.333611111111111,0.0334000000000003,0.100116569525396
"2019-7-1","NAPL",2019,7,1,19,0,"07-01","07-01_19",17.7848,2019-07-01 19:00:00,"all",1562022000,0.333611111111111,-0.0913000000000004,-0.27367194004996
"2019-7-1","NAPL",2019,7,1,19,20,"07-01","07-01_19",17.6487,2019-07-01 19:20:00,"all",1562023200,0.333333333333333,-0.136099999999999,-0.408299999999997
"2019-7-1","NAPL",2019,7,1,19,40,"07-01","07-01_19",17.6094,2019-07-01 19:40:01,"all",1562024401,0.333611111111111,-0.0393000000000008,-0.11780183180683
"2019-7-1","NAPL",2019,7,1,20,0,"07-01","07-01_20",17.6056,2019-07-01 20:00:02,"all",1562025602,0.333611111111111,-0.0038000000000018,-0.0113905079100803
"2019-7-1","NAPL",2019,7,1,20,20,"07-01","07-01_20",17.5556,2019-07-01 20:20:03,"all",1562026803,0.333611111111111,-0.0500000000000007,-0.149875104079936
"2019-7-1","NAPL",2019,7,1,20,39,"07-01","07-01_20",17.6019,2019-07-01 20:39:56,"all",1562027996,0.331388888888889,0.0463000000000022,0.139715004191122
"2019-7-1","NAPL",2019,7,1,20,59,"07-01","07-01_20",17.7807,2019-07-01 20:59:57,"all",1562029197,0.333611111111111,0.178799999999999,0.535953372189839
"2019-7-1","NAPL",2019,7,1,21,19,"07-01","07-01_21",17.8889,2019-07-01 21:19:58,"all",1562030398,0.333611111111111,0.1082,0.324329725228976
"2019-7-1","NAPL",2019,7,1,21,39,"07-01","07-01_21",17.8783,2019-07-01 21:39:59,"all",1562031599,0.333611111111111,-0.0106000000000002,-0.0317735220649464
"2019-7-1","NAPL",2019,7,1,22,0,"07-01","07-01_22",17.8424,2019-07-01 22:00:00,"all",1562032800,0.333611111111111,-0.035899999999998,-0.107610324729386
"2019-7-1","NAPL",2019,7,1,22,20,"07-01","07-01_22",17.7891,2019-07-01 22:20:00,"all",1562034000,0.333333333333333,-0.0533000000000001,-0.1599
"2019-7-1","NAPL",2019,7,1,22,40,"07-01","07-01_22",17.7254,2019-07-01 22:40:01,"all",1562035201,0.333611111111111,-0.0637000000000008,-0.190940882597837
"2019-7-1","NAPL",2019,7,1,23,0,"07-01","07-01_23",17.7062,2019-07-01 23:00:02,"all",1562036402,0.333611111111111,-0.0192000000000014,-0.0575520399666987
"2019-7-1","NAPL",2019,7,1,23,20,"07-01","07-01_23",17.7204,2019-07-01 23:20:03,"all",1562037603,0.333611111111111,0.0142000000000024,0.0425645295587084
"2019-7-1","NAPL",2019,7,1,23,39,"07-01","07-01_23",17.7121,2019-07-01 23:39:56,"all",1562038796,0.331388888888889,-0.00830000000000197,-0.025046102263208
"2019-7-1","NAPL",2019,7,1,23,59,"07-01","07-01_23",17.6815,2019-07-01 23:59:57,"all",1562039997,0.333611111111111,-0.0305999999999997,-0.0917235636969185
"2019-7-1","NAPL",2019,7,1,0,19,"07-02","07-02_0",17.6587,2019-07-02 00:19:58,"all",1562041198,0.333611111111111,-0.0228000000000002,-0.0683430474604501
"2019-7-1","NAPL",2019,7,1,0,39,"07-02","07-02_0",17.6341,2019-07-02 00:39:59,"all",1562042399,0.333611111111111,-0.0245999999999995,-0.0737385512073258
"2019-7-2","NAPL",2019,7,2,1,0,"07-02","07-02_1",17.5913,2019-07-02 01:00:00,"all",1562043600,0.333611111111111,-0.0427999999999997,-0.128293089092422
"2019-7-2","NAPL",2019,7,2,1,20,"07-02","07-02_1",17.5304,2019-07-02 01:20:00,"all",1562044800,0.333333333333333,-0.0609000000000002,-0.182700000000001
"2019-7-2","NAPL",2019,7,2,1,40,"07-02","07-02_1",17.4664,2019-07-02 01:40:01,"all",1562046001,0.333611111111111,-0.0640000000000001,-0.191840133222315
"2019-7-2","NAPL",2019,7,2,2,0,"07-02","07-02_2",17.438,2019-07-02 02:00:02,"all",1562047202,0.333611111111111,-0.0284000000000013,-0.0851290591174061
"2019-7-2","NAPL",2019,7,2,2,20,"07-02","07-02_2",17.4509,2019-07-02 02:20:03,"all",1562048403,0.333611111111111,0.0129000000000019,0.0386677768526285
"2019-7-2","NAPL",2019,7,2,2,39,"07-02","07-02_2",17.3707,2019-07-02 02:39:56,"all",1562049596,0.331388888888889,-0.0802000000000014,-0.242011735121547
"2019-7-2","NAPL",2019,7,2,2,59,"07-02","07-02_2",17.1408,2019-07-02 02:59:57,"all",1562050797,0.333611111111111,-0.229900000000001,-0.689125728559536
"2019-7-2","NAPL",2019,7,2,3,19,"07-02","07-02_3",16.9496,2019-07-02 03:19:58,"all",1562051998,0.333611111111111,-0.191199999999998,-0.573122398001661
"2019-7-2","NAPL",2019,7,2,3,39,"07-02","07-02_3",16.7089,2019-07-02 03:39:59,"all",1562053199,0.333611111111111,-0.2407,-0.7214987510408
"2019-7-2","NAPL",2019,7,2,4,0,"07-02","07-02_4",16.223,2019-07-02 04:00:00,"all",1562054400,0.333611111111111,-0.485900000000001,-1.4564862614488
"2019-7-2","NAPL",2019,7,2,4,20,"07-02","07-02_4",15.7092,2019-07-02 04:20:00,"all",1562055600,0.333333333333333,-0.5138,-1.5414
"2019-7-2","NAPL",2019,7,2,4,40,"07-02","07-02_4",15.4739,2019-07-02 04:40:01,"all",1562056801,0.333611111111111,-0.235299999999999,-0.705312239800163
"2019-7-2","NAPL",2019,7,2,5,0,"07-02","07-02_5",15.593,2019-07-02 05:00:02,"all",1562058002,0.333611111111111,0.1191,0.3570024979184
"2019-7-2","NAPL",2019,7,2,5,20,"07-02","07-02_5",15.6186,2019-07-02 05:20:03,"all",1562059203,0.333611111111111,0.0256000000000007,0.0767360532889281
"2019-7-2","NAPL",2019,7,2,5,39,"07-02","07-02_5",15.2663,2019-07-02 05:39:56,"all",1562060396,0.331388888888889,-0.352300000000001,-1.06310142497905
"2019-7-2","NAPL",2019,7,2,5,59,"07-02","07-02_5",14.7328,2019-07-02 05:59:57,"all",1562061597,0.333611111111111,-0.5335,-1.59916736053289
"2019-7-2","NAPL",2019,7,2,6,19,"07-02","07-02_6",14.2233,2019-07-02 06:19:58,"all",1562062798,0.333611111111111,-0.509499999999999,-1.52722731057452
"2019-7-2","NAPL",2019,7,2,6,39,"07-02","07-02_6",14.3939,2019-07-02 06:39:59,"all",1562063999,0.333611111111111,0.1706,0.511373855120734
"2019-7-2","NAPL",2019,7,2,7,0,"07-02","07-02_7",15.5953,2019-07-02 07:00:00,"all",1562065200,0.333611111111111,1.2014,3.60119900083264
"2019-7-2","NAPL",2019,7,2,7,20,"07-02","07-02_7",16.1532,2019-07-02 07:20:00,"all",1562066400,0.333333333333333,0.557899999999998,1.6737
"2019-7-2","NAPL",2019,7,2,7,40,"07-02","07-02_7",15.871,2019-07-02 07:40:01,"all",1562067601,0.333611111111111,-0.282199999999998,-0.845895087427137
"2019-7-2","NAPL",2019,7,2,8,0,"07-02","07-02_8",16.1894,2019-07-02 08:00:02,"all",1562068802,0.333611111111111,0.318399999999999,0.954404662781012
"2019-7-2","NAPL",2019,7,2,8,20,"07-02","07-02_8",16.3029,2019-07-02 08:20:03,"all",1562070003,0.333611111111111,0.113500000000002,0.340216486261455
"2019-7-2","NAPL",2019,7,2,8,39,"07-02","07-02_8",15.8145,2019-07-02 08:39:56,"all",1562071196,0.331388888888889,-0.4884,-1.47379715004191
"2019-7-2","NAPL",2019,7,2,8,59,"07-02","07-02_8",16.3101,2019-07-02 08:59:57,"all",1562072397,0.333611111111111,0.495599999999998,1.48556203164029
"2019-7-2","NAPL",2019,7,2,9,19,"07-02","07-02_9",16.9952,2019-07-02 09:19:58,"all",1562073598,0.333611111111111,0.685100000000002,2.05358867610325
"2019-7-2","NAPL",2019,7,2,9,39,"07-02","07-02_9",16.3903,2019-07-02 09:39:59,"all",1562074799,0.333611111111111,-0.604900000000001,-1.81318900915904
"2019-7-2","NAPL",2019,7,2,10,0,"07-02","07-02_10",15.9553,2019-07-02 10:00:00,"all",1562076000,0.333611111111111,-0.435,-1.30391340549542
"2019-7-2","NAPL",2019,7,2,10,20,"07-02","07-02_10",16.4744,2019-07-02 10:20:00,"all",1562077200,0.333333333333333,0.5191,1.5573
"2019-7-2","NAPL",2019,7,2,10,40,"07-02","07-02_10",16.8056,2019-07-02 10:40:01,"all",1562078401,0.333611111111111,0.331199999999999,0.992772689425476
"2019-7-2","NAPL",2019,7,2,11,0,"07-02","07-02_11",16.8179,2019-07-02 11:00:02,"all",1562079602,0.333611111111111,0.0123000000000033,0.0368692756036735
"2019-7-2","NAPL",2019,7,2,11,20,"07-02","07-02_11",17.0251,2019-07-02 11:20:03,"all",1562080803,0.333611111111111,0.207199999999997,0.621082431307234
"2019-7-2","NAPL",2019,7,2,11,39,"07-02","07-02_11",17.2682,2019-07-02 11:39:56,"all",1562081996,0.331388888888889,0.243100000000002,0.733579212070416
"2019-7-2","NAPL",2019,7,2,11,59,"07-02","07-02_11",17.2717,2019-07-02 11:59:57,"all",1562083197,0.333611111111111,0.00349999999999895,0.0104912572855922
"2019-7-2","NAPL",2019,7,2,12,19,"07-02","07-02_12",17.1899,2019-07-02 12:19:58,"all",1562084398,0.333611111111111,-0.0817999999999977,-0.245195670274764
"2019-7-2","NAPL",2019,7,2,12,39,"07-02","07-02_12",17.2204,2019-07-02 12:39:59,"all",1562085599,0.333611111111111,0.0305,0.0914238134887593
"2019-7-2","NAPL",2019,7,2,13,0,"07-02","07-02_13",17.2395,2019-07-02 13:00:00,"all",1562086800,0.333611111111111,0.0190999999999981,0.0572522897585289
"2019-7-2","NAPL",2019,7,2,13,20,"07-02","07-02_13",17.0656,2019-07-02 13:20:00,"all",1562088000,0.333333333333333,-0.1739,-0.521699999999999
"2019-7-2","NAPL",2019,7,2,13,40,"07-02","07-02_13",16.7635,2019-07-02 13:40:01,"all",1562089201,0.333611111111111,-0.302099999999999,-0.905545378850956
"2019-7-2","NAPL",2019,7,2,14,0,"07-02","07-02_14",16.6562,2019-07-02 14:00:02,"all",1562090402,0.333611111111111,-0.107300000000002,-0.321631973355544
"2019-7-2","NAPL",2019,7,2,14,20,"07-02","07-02_14",16.5905,2019-07-02 14:20:03,"all",1562091603,0.333611111111111,-0.0656999999999996,-0.196935886761031
"2019-7-2","NAPL",2019,7,2,14,39,"07-02","07-02_14",16.477,2019-07-02 14:39:56,"all",1562092796,0.331388888888889,-0.113499999999998,-0.342497904442577
"2019-7-2","NAPL",2019,7,2,14,59,"07-02","07-02_14",16.7096,2019-07-02 14:59:57,"all",1562093997,0.333611111111111,0.232599999999998,0.697218984179844
"2019-7-2","NAPL",2019,7,2,15,19,"07-02","07-02_15",17.0836,2019-07-02 15:19:58,"all",1562095198,0.333611111111111,0.374000000000002,1.12106577851791
"2019-7-2","NAPL",2019,7,2,15,39,"07-02","07-02_15",17.1666,2019-07-02 15:39:59,"all",1562096399,0.333611111111111,0.0829999999999984,0.248792672772685
"2019-7-2","NAPL",2019,7,2,16,0,"07-02","07-02_16",16.9545,2019-07-02 16:00:00,"all",1562097600,0.333611111111111,-0.2121,-0.635770191507076
"2019-7-2","NAPL",2019,7,2,16,20,"07-02","07-02_16",16.8039,2019-07-02 16:20:00,"all",1562098800,0.333333333333333,-0.150600000000001,-0.451800000000002
"2019-7-2","NAPL",2019,7,2,16,40,"07-02","07-02_16",16.8272,2019-07-02 16:40:01,"all",1562100001,0.333611111111111,0.0233000000000025,0.0698417985012566
"2019-7-2","NAPL",2019,7,2,17,0,"07-02","07-02_17",16.882,2019-07-02 17:00:02,"all",1562101202,0.333611111111111,0.0548000000000002,0.164263114071608
"2019-7-2","NAPL",2019,7,2,17,20,"07-02","07-02_17",16.8563,2019-07-02 17:20:03,"all",1562102403,0.333611111111111,-0.0257000000000005,-0.0770358034970873
"2019-7-2","NAPL",2019,7,2,17,39,"07-02","07-02_17",16.7806,2019-07-02 17:39:56,"all",1562103596,0.331388888888889,-0.0757000000000012,-0.228432523051135
"2019-7-2","NAPL",2019,7,2,17,59,"07-02","07-02_17",16.7406,2019-07-02 17:59:57,"all",1562104797,0.333611111111111,-0.0399999999999991,-0.119900083263944
"2019-7-2","NAPL",2019,7,2,18,19,"07-02","07-02_18",16.8231,2019-07-02 18:19:58,"all",1562105998,0.333611111111111,0.0824999999999996,0.247293921731889
"2019-7-2","NAPL",2019,7,2,18,39,"07-02","07-02_18",17.0794,2019-07-02 18:39:59,"all",1562107199,0.333611111111111,0.2563,0.768259783513737
"2019-7-2","NAPL",2019,7,2,19,0,"07-02","07-02_19",17.295,2019-07-02 19:00:00,"all",1562108400,0.333611111111111,0.215600000000002,0.646261448792679
"2019-7-2","NAPL",2019,7,2,19,20,"07-02","07-02_19",17.3331,2019-07-02 19:20:00,"all",1562109600,0.333333333333333,0.0381,0.1143
"2019-7-2","NAPL",2019,7,2,19,40,"07-02","07-02_19",17.3721,2019-07-02 19:40:01,"all",1562110801,0.333611111111111,0.0389999999999979,0.116902581182342
"2019-7-2","NAPL",2019,7,2,20,0,"07-02","07-02_20",17.3693,2019-07-02 20:00:02,"all",1562112002,0.333611111111111,-0.00280000000000058,-0.00839300582847801
"2019-7-2","NAPL",2019,7,2,20,20,"07-02","07-02_20",17.2994,2019-07-02 20:20:03,"all",1562113203,0.333611111111111,-0.0699000000000005,-0.209525395503748
"2019-7-2","NAPL",2019,7,2,20,39,"07-02","07-02_20",17.2739,2019-07-02 20:39:56,"all",1562114396,0.331388888888889,-0.0254999999999974,-0.0769488683989863
"2019-7-2","NAPL",2019,7,2,20,59,"07-02","07-02_20",17.3059,2019-07-02 20:59:57,"all",1562115597,0.333611111111111,0.032,0.0959200666111575
"2019-7-2","NAPL",2019,7,2,21,19,"07-02","07-02_21",17.3692,2019-07-02 21:19:58,"all",1562116798,0.333611111111111,0.0632999999999981,0.18974188176519
"2019-7-2","NAPL",2019,7,2,21,39,"07-02","07-02_21",17.4161,2019-07-02 21:39:59,"all",1562117999,0.333611111111111,0.0469000000000008,0.14058284762698
"2019-7-2","NAPL",2019,7,2,22,0,"07-02","07-02_22",17.4897,2019-07-02 22:00:00,"all",1562119200,0.333611111111111,0.073599999999999,0.220616153205659
"2019-7-2","NAPL",2019,7,2,22,20,"07-02","07-02_22",17.7111,2019-07-02 22:20:00,"all",1562120400,0.333333333333333,0.221399999999999,0.664199999999997
"2019-7-2","NAPL",2019,7,2,22,40,"07-02","07-02_22",17.8032,2019-07-02 22:40:01,"all",1562121601,0.333611111111111,0.0921000000000021,0.276069941715244
"2019-7-2","NAPL",2019,7,2,23,0,"07-02","07-02_23",17.6416,2019-07-02 23:00:02,"all",1562122802,0.333611111111111,-0.1616,-0.484396336386345
"2019-7-2","NAPL",2019,7,2,23,20,"07-02","07-02_23",17.7707,2019-07-02 23:20:03,"all",1562124003,0.333611111111111,0.129100000000001,0.386977518734391
"2019-7-2","NAPL",2019,7,2,23,39,"07-02","07-02_23",17.9261,2019-07-02 23:39:56,"all",1562125196,0.331388888888889,0.1554,0.468935456831518
"2019-7-2","NAPL",2019,7,2,23,59,"07-02","07-02_23",17.6752,2019-07-02 23:59:57,"all",1562126397,0.333611111111111,-0.250900000000001,-0.75207327227311
"2019-7-2","NAPL",2019,7,2,0,19,"07-03","07-03_0",17.5195,2019-07-03 00:19:58,"all",1562127598,0.333611111111111,-0.1557,-0.466711074104911
"2019-7-2","NAPL",2019,7,2,0,39,"07-03","07-03_0",17.5493,2019-07-03 00:39:59,"all",1562128799,0.333611111111111,0.029799999999998,0.0893255620316345
"2019-7-3","NAPL",2019,7,3,1,0,"07-03","07-03_1",17.5274,2019-07-03 01:00:00,"all",1562130000,0.333611111111111,-0.0218999999999987,-0.0656452955870069
"2019-7-3","NAPL",2019,7,3,1,20,"07-03","07-03_1",17.4748,2019-07-03 01:20:00,"all",1562131200,0.333333333333333,-0.0526000000000018,-0.157800000000005
"2019-7-3","NAPL",2019,7,3,1,40,"07-03","07-03_1",17.4462,2019-07-03 01:40:01,"all",1562132401,0.333611111111111,-0.0285999999999973,-0.0857285595337138
"2019-7-3","NAPL",2019,7,3,2,0,"07-03","07-03_2",17.446,2019-07-03 02:00:02,"all",1562133602,0.333611111111111,-0.000199999999999534,-0.000599500416318336
"2019-7-3","NAPL",2019,7,3,2,20,"07-03","07-03_2",17.4477,2019-07-03 02:20:03,"all",1562134803,0.333611111111111,0.00169999999999959,0.00509575353871651
"2019-7-3","NAPL",2019,7,3,2,39,"07-03","07-03_2",17.405,2019-07-03 02:39:56,"all",1562135996,0.331388888888889,-0.0427,-0.128851634534786
"2019-7-3","NAPL",2019,7,3,2,59,"07-03","07-03_2",17.3029,2019-07-03 02:59:57,"all",1562137197,0.333611111111111,-0.1021,-0.306044962531224
"2019-7-3","NAPL",2019,7,3,3,19,"07-03","07-03_3",17.1921,2019-07-03 03:19:58,"all",1562138398,0.333611111111111,-0.110800000000001,-0.332123230641136
"2019-7-3","NAPL",2019,7,3,3,39,"07-03","07-03_3",17.0856,2019-07-03 03:39:59,"all",1562139599,0.333611111111111,-0.1065,-0.31923397169026
"2019-7-3","NAPL",2019,7,3,4,0,"07-03","07-03_4",17.0269,2019-07-03 04:00:00,"all",1562140800,0.333611111111111,-0.0586999999999982,-0.175953372189836
"2019-7-3","NAPL",2019,7,3,4,20,"07-03","07-03_4",17.0011,2019-07-03 04:20:00,"all",1562142000,0.333333333333333,-0.0258000000000003,-0.0774000000000008
"2019-7-3","NAPL",2019,7,3,4,40,"07-03","07-03_4",16.8531,2019-07-03 04:40:01,"all",1562143201,0.333611111111111,-0.148,-0.443630308076602
"2019-7-3","NAPL",2019,7,3,5,0,"07-03","07-03_5",16.6742,2019-07-03 05:00:02,"all",1562144402,0.333611111111111,-0.178900000000002,-0.536253122398009
"2019-7-3","NAPL",2019,7,3,5,20,"07-03","07-03_5",16.6823,2019-07-03 05:20:03,"all",1562145603,0.333611111111111,0.00810000000000244,0.0242797668609565
"2019-7-3","NAPL",2019,7,3,5,39,"07-03","07-03_5",16.6365,2019-07-03 05:39:56,"all",1562146796,0.331388888888889,-0.0457999999999998,-0.138206202849958
"2019-7-3","NAPL",2019,7,3,5,59,"07-03","07-03_5",16.401,2019-07-03 05:59:57,"all",1562147997,0.333611111111111,-0.235500000000002,-0.705911740216492
