"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2019-8-1","NAPL",2019,8,1,8,39,"08-01","08-01_8",15.6499,2019-08-01 08:39:56,"all",1564663196,0.331388888888889,-0.129199999999999,-0.389874266554901
"2019-8-1","NAPL",2019,8,1,8,59,"08-01","08-01_8",15.0505,2019-08-01 08:59:57,"all",1564664397,0.333611111111111,-0.599400000000001,-1.79670274771024
"2019-8-1","NAPL",2019,8,1,9,19,"08-01","08-01_9",14.7003,2019-08-01 09:19:58,"all",1564665598,0.333611111111111,-0.350199999999999,-1.04972522897585
"2019-8-1","NAPL",2019,8,1,9,39,"08-01","08-01_9",14.7592,2019-08-01 09:39:59,"all",1564666799,0.333611111111111,0.0588999999999995,0.17655287260616
"2019-8-1","NAPL",2019,8,1,10,0,"08-01","08-01_10",14.9092,2019-08-01 10:00:00,"all",1564668000,0.333611111111111,0.15,0.449625312239801
"2019-8-1","NAPL",2019,8,1,10,20,"08-01","08-01_10",14.9949,2019-08-01 10:20:00,"all",1564669200,0.333333333333333,0.0856999999999992,0.257099999999998
"2019-8-1","NAPL",2019,8,1,10,40,"08-01","08-01_10",15.5184,2019-08-01 10:40:01,"all",1564670401,0.333611111111111,0.5235,1.5691923397169
"2019-8-1","NAPL",2019,8,1,11,0,"08-01","08-01_11",16.4907,2019-08-01 11:00:02,"all",1564671602,0.333611111111111,0.972300000000001,2.91447127393839
"2019-8-1","NAPL",2019,8,1,11,20,"08-01","08-01_11",17.1475,2019-08-01 11:20:03,"all",1564672803,0.333611111111111,0.6568,1.96875936719401
"2019-8-1","NAPL",2019,8,1,11,39,"08-01","08-01_11",17.3314,2019-08-01 11:39:56,"all",1564673996,0.331388888888889,0.183899999999998,0.554937133277445
"2019-8-1","NAPL",2019,8,1,11,59,"08-01","08-01_11",17.3021,2019-08-01 11:59:57,"all",1564675197,0.333611111111111,-0.0292999999999992,-0.0878268109908386
"2019-8-1","NAPL",2019,8,1,12,19,"08-01","08-01_12",17.5496,2019-08-01 12:19:58,"all",1564676398,0.333611111111111,0.247500000000002,0.741881765195677
"2019-8-1","NAPL",2019,8,1,12,39,"08-01","08-01_12",17.8986,2019-08-01 12:39:59,"all",1564677599,0.333611111111111,0.348999999999997,1.04612822647793
"2019-8-1","NAPL",2019,8,1,13,0,"08-01","08-01_13",17.8498,2019-08-01 13:00:00,"all",1564678800,0.333611111111111,-0.0488,-0.146278101582015
"2019-8-1","NAPL",2019,8,1,13,20,"08-01","08-01_13",17.6059,2019-08-01 13:20:00,"all",1564680000,0.333333333333333,-0.2439,-0.7317
"2019-8-1","NAPL",2019,8,1,13,40,"08-01","08-01_13",17.6807,2019-08-01 13:40:01,"all",1564681201,0.333611111111111,0.0748000000000033,0.22421315570359
"2019-8-1","NAPL",2019,8,1,14,0,"08-01","08-01_14",17.9877,2019-08-01 14:00:02,"all",1564682402,0.333611111111111,0.306999999999999,0.920233139050787
"2019-8-1","NAPL",2019,8,1,14,20,"08-01","08-01_14",18.0513,2019-08-01 14:20:03,"all",1564683603,0.333611111111111,0.063600000000001,0.190641132389678
"2019-8-1","NAPL",2019,8,1,14,39,"08-01","08-01_14",17.9197,2019-08-01 14:39:56,"all",1564684796,0.331388888888889,-0.131600000000002,-0.397116512992463
"2019-8-1","NAPL",2019,8,1,14,59,"08-01","08-01_14",17.8226,2019-08-01 14:59:57,"all",1564685997,0.333611111111111,-0.0970999999999975,-0.291057452123223
"2019-8-1","NAPL",2019,8,1,15,19,"08-01","08-01_15",17.7317,2019-08-01 15:19:58,"all",1564687198,0.333611111111111,-0.0909000000000013,-0.272472939217323
"2019-8-1","NAPL",2019,8,1,15,39,"08-01","08-01_15",17.6825,2019-08-01 15:39:59,"all",1564688399,0.333611111111111,-0.049199999999999,-0.147477102414652
"2019-8-1","NAPL",2019,8,1,16,0,"08-01","08-01_16",17.7353,2019-08-01 16:00:00,"all",1564689600,0.333611111111111,0.0527999999999977,0.158268109908403
"2019-8-1","NAPL",2019,8,1,16,20,"08-01","08-01_16",17.8156,2019-08-01 16:20:00,"all",1564690800,0.333333333333333,0.0803000000000011,0.240900000000003
"2019-8-1","NAPL",2019,8,1,16,40,"08-01","08-01_16",17.866,2019-08-01 16:40:01,"all",1564692001,0.333611111111111,0.0503999999999998,0.151074104912572
"2019-8-1","NAPL",2019,8,1,17,0,"08-01","08-01_17",17.8554,2019-08-01 17:00:02,"all",1564693202,0.333611111111111,-0.0106000000000002,-0.0317735220649464
"2019-8-1","NAPL",2019,8,1,17,20,"08-01","08-01_17",17.8626,2019-08-01 17:20:03,"all",1564694403,0.333611111111111,0.00720000000000098,0.0215820149875134
"2019-8-1","NAPL",2019,8,1,17,39,"08-01","08-01_17",17.9062,2019-08-01 17:39:56,"all",1564695596,0.331388888888889,0.0435999999999979,0.131567476948862
"2019-8-1","NAPL",2019,8,1,17,59,"08-01","08-01_17",17.7839,2019-08-01 17:59:57,"all",1564696797,0.333611111111111,-0.122299999999999,-0.366594504579515
"2019-8-1","NAPL",2019,8,1,18,19,"08-01","08-01_18",17.4437,2019-08-01 18:19:58,"all",1564697998,0.333611111111111,-0.340199999999999,-1.01975020815987
"2019-8-1","NAPL",2019,8,1,18,39,"08-01","08-01_18",17.1921,2019-08-01 18:39:59,"all",1564699199,0.333611111111111,-0.2516,-0.754171523730224
"2019-8-1","NAPL",2019,8,1,19,0,"08-01","08-01_19",17.3077,2019-08-01 19:00:00,"all",1564700400,0.333611111111111,0.115600000000001,0.346511240632808
"2019-8-1","NAPL",2019,8,1,19,20,"08-01","08-01_19",17.4271,2019-08-01 19:20:00,"all",1564701600,0.333333333333333,0.119399999999999,0.358199999999997
"2019-8-1","NAPL",2019,8,1,19,40,"08-01","08-01_19",17.2655,2019-08-01 19:40:01,"all",1564702801,0.333611111111111,-0.1616,-0.484396336386345
"2019-8-1","NAPL",2019,8,1,20,0,"08-01","08-01_20",17.4375,2019-08-01 20:00:02,"all",1564704002,0.333611111111111,0.172000000000001,0.515570358034973
"2019-8-1","NAPL",2019,8,1,20,20,"08-01","08-01_20",17.8123,2019-08-01 20:20:03,"all",1564705203,0.333611111111111,0.3748,1.12346378018318
"2019-8-1","NAPL",2019,8,1,20,39,"08-01","08-01_20",17.813,2019-08-01 20:39:56,"all",1564706396,0.331388888888889,0.000699999999998369,0.00211232187761452
"2019-8-1","NAPL",2019,8,1,20,59,"08-01","08-01_20",17.7362,2019-08-01 20:59:57,"all",1564707597,0.333611111111111,-0.0767999999999986,-0.230208159866774
"2019-8-1","NAPL",2019,8,1,21,19,"08-01","08-01_21",17.7569,2019-08-01 21:19:58,"all",1564708798,0.333611111111111,0.0207000000000015,0.0620482930890969
"2019-8-1","NAPL",2019,8,1,21,39,"08-01","08-01_21",17.7519,2019-08-01 21:39:59,"all",1564709999,0.333611111111111,-0.00500000000000256,-0.014987510408001
"2019-8-1","NAPL",2019,8,1,22,0,"08-01","08-01_22",17.7091,2019-08-01 22:00:00,"all",1564711200,0.333611111111111,-0.0427999999999997,-0.128293089092422
"2019-8-1","NAPL",2019,8,1,22,20,"08-01","08-01_22",17.7005,2019-08-01 22:20:00,"all",1564712400,0.333333333333333,-0.00859999999999772,-0.0257999999999932
"2019-8-1","NAPL",2019,8,1,22,40,"08-01","08-01_22",17.7824,2019-08-01 22:40:01,"all",1564713601,0.333611111111111,0.0818999999999974,0.245495420482923
"2019-8-1","NAPL",2019,8,1,23,0,"08-01","08-01_23",17.83,2019-08-01 23:00:02,"all",1564714802,0.333611111111111,0.0475999999999992,0.142681099084094
"2019-8-1","NAPL",2019,8,1,23,20,"08-01","08-01_23",17.8772,2019-08-01 23:20:03,"all",1564716003,0.333611111111111,0.0472000000000001,0.141482098251458
"2019-8-1","NAPL",2019,8,1,23,39,"08-01","08-01_23",18.1284,2019-08-01 23:39:56,"all",1564717196,0.331388888888889,0.251200000000001,0.758021793797152
"2019-8-1","NAPL",2019,8,1,23,59,"08-01","08-01_23",18.4421,2019-08-01 23:59:57,"all",1564718397,0.333611111111111,0.313700000000001,0.940316402997504
"2019-8-1","NAPL",2019,8,1,0,19,"08-02","08-02_0",18.4714,2019-08-02 00:19:58,"all",1564719598,0.333611111111111,0.0292999999999992,0.0878268109908386
"2019-8-1","NAPL",2019,8,1,0,39,"08-02","08-02_0",17.8147,2019-08-02 00:39:59,"all",1564720799,0.333611111111111,-0.656700000000001,-1.96845961698585
"2019-8-2","NAPL",2019,8,2,1,0,"08-02","08-02_1",16.7954,2019-08-02 01:00:00,"all",1564722000,0.333611111111111,-1.0193,-3.05535387177352
"2019-8-2","NAPL",2019,8,2,1,20,"08-02","08-02_1",16.4163,2019-08-02 01:20:00,"all",1564723200,0.333333333333333,-0.379100000000001,-1.1373
"2019-8-2","NAPL",2019,8,2,1,40,"08-02","08-02_1",16.3028,2019-08-02 01:40:01,"all",1564724401,0.333611111111111,-0.113499999999998,-0.340216486261444
"2019-8-2","NAPL",2019,8,2,2,0,"08-02","08-02_2",16.0114,2019-08-02 02:00:02,"all",1564725602,0.333611111111111,-0.291400000000003,-0.873472106577861
"2019-8-2","NAPL",2019,8,2,2,20,"08-02","08-02_2",15.7943,2019-08-02 02:20:03,"all",1564726803,0.333611111111111,-0.217099999999999,-0.650757701915066
"2019-8-2","NAPL",2019,8,2,2,39,"08-02","08-02_2",15.7179,2019-08-02 02:39:56,"all",1564727996,0.331388888888889,-0.0763999999999996,-0.23054484492875
"2019-8-2","NAPL",2019,8,2,2,59,"08-02","08-02_2",15.7232,2019-08-02 02:59:57,"all",1564729197,0.333611111111111,0.00530000000000008,0.0158867610324732
"2019-8-2","NAPL",2019,8,2,3,19,"08-02","08-02_3",15.6456,2019-08-02 03:19:58,"all",1564730398,0.333611111111111,-0.0776000000000003,-0.232606161532058
"2019-8-2","NAPL",2019,8,2,3,39,"08-02","08-02_3",15.4687,2019-08-02 03:39:59,"all",1564731599,0.333611111111111,-0.1769,-0.530258118234804
"2019-8-2","NAPL",2019,8,2,4,0,"08-02","08-02_4",15.4964,2019-08-02 04:00:00,"all",1564732800,0.333611111111111,0.0276999999999994,0.0830308076602813
"2019-8-2","NAPL",2019,8,2,4,20,"08-02","08-02_4",16.2069,2019-08-02 04:20:00,"all",1564734000,0.333333333333333,0.710500000000001,2.1315
"2019-8-2","NAPL",2019,8,2,4,40,"08-02","08-02_4",17.0723,2019-08-02 04:40:01,"all",1564735201,0.333611111111111,0.865399999999998,2.59403830141548
"2019-8-2","NAPL",2019,8,2,5,0,"08-02","08-02_5",17.0856,2019-08-02 05:00:02,"all",1564736402,0.333611111111111,0.013300000000001,0.0398667776852652
"2019-8-2","NAPL",2019,8,2,5,20,"08-02","08-02_5",16.4554,2019-08-02 05:20:03,"all",1564737603,0.333611111111111,-0.630199999999999,-1.88902581182348
"2019-8-2","NAPL",2019,8,2,5,39,"08-02","08-02_5",16.0312,2019-08-02 05:39:56,"all",1564738796,0.331388888888889,-0.424200000000003,-1.28006705783739
"2019-8-2","NAPL",2019,8,2,5,59,"08-02","08-02_5",16.0704,2019-08-02 05:59:57,"all",1564739997,0.333611111111111,0.039200000000001,0.117502081598671
"2019-8-2","NAPL",2019,8,2,6,19,"08-02","08-02_6",16.1606,2019-08-02 06:19:58,"all",1564741198,0.333611111111111,0.0901999999999994,0.270374687760198
"2019-8-2","NAPL",2019,8,2,6,39,"08-02","08-02_6",15.9867,2019-08-02 06:39:59,"all",1564742399,0.333611111111111,-0.173899999999998,-0.521265611990002
"2019-8-2","NAPL",2019,8,2,7,0,"08-02","08-02_7",15.6535,2019-08-02 07:00:00,"all",1564743600,0.333611111111111,-0.333200000000001,-0.998767693588681
"2019-8-2","NAPL",2019,8,2,7,20,"08-02","08-02_7",15.4882,2019-08-02 07:20:00,"all",1564744800,0.333333333333333,-0.165299999999998,-0.495899999999995
"2019-8-2","NAPL",2019,8,2,7,40,"08-02","08-02_7",15.6321,2019-08-02 07:40:01,"all",1564746001,0.333611111111111,0.143899999999999,0.431340549542044
"2019-8-2","NAPL",2019,8,2,8,0,"08-02","08-02_8",15.9552,2019-08-02 08:00:02,"all",1564747202,0.333611111111111,0.3231,0.96849292256453
"2019-8-2","NAPL",2019,8,2,8,20,"08-02","08-02_8",16.1438,2019-08-02 08:20:03,"all",1564748403,0.333611111111111,0.188599999999999,0.565328892589506
"2019-8-2","NAPL",2019,8,2,8,39,"08-02","08-02_8",16.2312,2019-08-02 08:39:56,"all",1564749596,0.331388888888889,0.0874000000000024,0.263738474434207
"2019-8-2","NAPL",2019,8,2,8,59,"08-02","08-02_8",16.3448,2019-08-02 08:59:57,"all",1564750797,0.333611111111111,0.113599999999998,0.340516236469603
"2019-8-2","NAPL",2019,8,2,9,19,"08-02","08-02_9",16.572,2019-08-02 09:19:58,"all",1564751998,0.333611111111111,0.2272,0.681032472939217
"2019-8-2","NAPL",2019,8,2,9,39,"08-02","08-02_9",16.9372,2019-08-02 09:39:59,"all",1564753199,0.333611111111111,0.365200000000002,1.09468776019984
"2019-8-2","NAPL",2019,8,2,10,0,"08-02","08-02_10",17.2249,2019-08-02 10:00:00,"all",1564754400,0.333611111111111,0.287700000000001,0.86238134887594
"2019-8-2","NAPL",2019,8,2,10,20,"08-02","08-02_10",17.2299,2019-08-02 10:20:00,"all",1564755600,0.333333333333333,0.004999999999999,0.014999999999997
"2019-8-2","NAPL",2019,8,2,10,40,"08-02","08-02_10",16.8434,2019-08-02 10:40:01,"all",1564756801,0.333611111111111,-0.386500000000002,-1.15853455453789
"2019-8-2","NAPL",2019,8,2,11,0,"08-02","08-02_11",16.2312,2019-08-02 11:00:02,"all",1564758002,0.333611111111111,-0.612199999999998,-1.8350707743547
"2019-8-2","NAPL",2019,8,2,11,20,"08-02","08-02_11",15.907,2019-08-02 11:20:03,"all",1564759203,0.333611111111111,-0.324200000000001,-0.971790174854292
"2019-8-2","NAPL",2019,8,2,11,39,"08-02","08-02_11",16.2417,2019-08-02 11:39:56,"all",1564760396,0.331388888888889,0.334700000000002,1.00999161777033
"2019-8-2","NAPL",2019,8,2,11,59,"08-02","08-02_11",16.8843,2019-08-02 11:59:57,"all",1564761597,0.333611111111111,0.642599999999998,1.9261948376353
"2019-8-2","NAPL",2019,8,2,12,19,"08-02","08-02_12",17.2747,2019-08-02 12:19:58,"all",1564762798,0.333611111111111,0.3904,1.17022481265612
"2019-8-2","NAPL",2019,8,2,12,39,"08-02","08-02_12",17.6291,2019-08-02 12:39:59,"all",1564763999,0.333611111111111,0.354400000000002,1.06231473771857
"2019-8-2","NAPL",2019,8,2,13,0,"08-02","08-02_13",18.118,2019-08-02 13:00:00,"all",1564765200,0.333611111111111,0.488899999999997,1.46547876769358
"2019-8-2","NAPL",2019,8,2,13,20,"08-02","08-02_13",18.2117,2019-08-02 13:20:00,"all",1564766400,0.333333333333333,0.0937000000000019,0.281100000000006
"2019-8-2","NAPL",2019,8,2,13,40,"08-02","08-02_13",18.0754,2019-08-02 13:40:01,"all",1564767601,0.333611111111111,-0.136300000000002,-0.408559533721905
"2019-8-2","NAPL",2019,8,2,14,0,"08-02","08-02_14",17.972,2019-08-02 14:00:02,"all",1564768802,0.333611111111111,-0.103399999999997,-0.309941715237293
"2019-8-2","NAPL",2019,8,2,14,20,"08-02","08-02_14",17.8504,2019-08-02 14:20:03,"all",1564770003,0.333611111111111,-0.121600000000001,-0.3644962531224
"2019-8-2","NAPL",2019,8,2,14,39,"08-02","08-02_14",17.775,2019-08-02 14:39:56,"all",1564771196,0.331388888888889,-0.0754000000000019,-0.227527242246443
"2019-8-2","NAPL",2019,8,2,14,59,"08-02","08-02_14",17.78,2019-08-02 14:59:57,"all",1564772397,0.333611111111111,0.00500000000000256,0.014987510408001
"2019-8-2","NAPL",2019,8,2,15,19,"08-02","08-02_15",17.7854,2019-08-02 15:19:58,"all",1564773598,0.333611111111111,0.00539999999999807,0.016186511240627
"2019-8-2","NAPL",2019,8,2,15,39,"08-02","08-02_15",17.7106,2019-08-02 15:39:59,"all",1564774799,0.333611111111111,-0.0747999999999998,-0.22421315570358
"2019-8-2","NAPL",2019,8,2,16,0,"08-02","08-02_16",17.5363,2019-08-02 16:00:00,"all",1564776000,0.333611111111111,-0.174299999999999,-0.522464612822644
"2019-8-2","NAPL",2019,8,2,16,20,"08-02","08-02_16",17.3638,2019-08-02 16:20:00,"all",1564777200,0.333333333333333,-0.172499999999999,-0.517499999999998
"2019-8-2","NAPL",2019,8,2,16,40,"08-02","08-02_16",17.3005,2019-08-02 16:40:01,"all",1564778401,0.333611111111111,-0.0633000000000017,-0.189741881765201
"2019-8-2","NAPL",2019,8,2,17,0,"08-02","08-02_17",17.2896,2019-08-02 17:00:02,"all",1564779602,0.333611111111111,-0.0108999999999995,-0.0326727726894239
"2019-8-2","NAPL",2019,8,2,17,20,"08-02","08-02_17",17.4093,2019-08-02 17:20:03,"all",1564780803,0.333611111111111,0.119700000000002,0.358800999167366
"2019-8-2","NAPL",2019,8,2,17,39,"08-02","08-02_17",17.6717,2019-08-02 17:39:56,"all",1564781996,0.331388888888889,0.2624,0.79181894383906
"2019-8-2","NAPL",2019,8,2,17,59,"08-02","08-02_17",17.7268,2019-08-02 17:59:57,"all",1564783197,0.333611111111111,0.0550999999999995,0.165162364696085
"2019-8-2","NAPL",2019,8,2,18,19,"08-02","08-02_18",17.5647,2019-08-02 18:19:58,"all",1564784398,0.333611111111111,-0.162100000000002,-0.485895087427151
"2019-8-2","NAPL",2019,8,2,18,39,"08-02","08-02_18",17.2847,2019-08-02 18:39:59,"all",1564785599,0.333611111111111,-0.279999999999998,-0.83930058284762
"2019-8-2","NAPL",2019,8,2,19,0,"08-02","08-02_19",17.1499,2019-08-02 19:00:00,"all",1564786800,0.333611111111111,-0.134800000000002,-0.404063280599507
"2019-8-2","NAPL",2019,8,2,19,20,"08-02","08-02_19",17.3884,2019-08-02 19:20:00,"all",1564788000,0.333333333333333,0.238500000000002,0.715500000000006
"2019-8-2","NAPL",2019,8,2,19,40,"08-02","08-02_19",17.5873,2019-08-02 19:40:01,"all",1564789201,0.333611111111111,0.198899999999998,0.59620316402997
"2019-8-2","NAPL",2019,8,2,20,0,"08-02","08-02_20",17.6066,2019-08-02 20:00:02,"all",1564790402,0.333611111111111,0.0193000000000012,0.0578517901748579
"2019-8-2","NAPL",2019,8,2,20,20,"08-02","08-02_20",17.6754,2019-08-02 20:20:03,"all",1564791603,0.333611111111111,0.0687999999999995,0.206228143213987
"2019-8-2","NAPL",2019,8,2,20,39,"08-02","08-02_20",17.7579,2019-08-02 20:39:56,"all",1564792796,0.331388888888889,0.0824999999999996,0.248952221290862
"2019-8-2","NAPL",2019,8,2,20,59,"08-02","08-02_20",17.8089,2019-08-02 20:59:57,"all",1564793997,0.333611111111111,0.0510000000000019,0.152872606161538
"2019-8-2","NAPL",2019,8,2,21,19,"08-02","08-02_21",17.8515,2019-08-02 21:19:58,"all",1564795198,0.333611111111111,0.0426000000000002,0.127693588676104
"2019-8-2","NAPL",2019,8,2,21,39,"08-02","08-02_21",17.8813,2019-08-02 21:39:59,"all",1564796399,0.333611111111111,0.029799999999998,0.0893255620316345
"2019-8-2","NAPL",2019,8,2,22,0,"08-02","08-02_22",17.9024,2019-08-02 22:00:00,"all",1564797600,0.333611111111111,0.0211000000000006,0.0632472939217336
"2019-8-2","NAPL",2019,8,2,22,20,"08-02","08-02_22",17.8609,2019-08-02 22:20:00,"all",1564798800,0.333333333333333,-0.0414999999999992,-0.124499999999998
"2019-8-2","NAPL",2019,8,2,22,40,"08-02","08-02_22",17.8237,2019-08-02 22:40:01,"all",1564800001,0.333611111111111,-0.0372000000000021,-0.111507077435477
"2019-8-2","NAPL",2019,8,2,23,0,"08-02","08-02_23",17.8913,2019-08-02 23:00:02,"all",1564801202,0.333611111111111,0.0676000000000023,0.202631140716077
"2019-8-2","NAPL",2019,8,2,23,20,"08-02","08-02_23",17.9948,2019-08-02 23:20:03,"all",1564802403,0.333611111111111,0.1035,0.310241465445463
"2019-8-2","NAPL",2019,8,2,23,39,"08-02","08-02_23",18.0828,2019-08-02 23:39:56,"all",1564803596,0.331388888888889,0.0879999999999974,0.26554903604358
"2019-8-2","NAPL",2019,8,2,23,59,"08-02","08-02_23",18.1585,2019-08-02 23:59:57,"all",1564804797,0.333611111111111,0.0757000000000012,0.226910907577023
"2019-8-2","NAPL",2019,8,2,0,19,"08-03","08-03_0",18.2225,2019-08-03 00:19:58,"all",1564805998,0.333611111111111,0.0640000000000001,0.191840133222315
"2019-8-2","NAPL",2019,8,2,0,39,"08-03","08-03_0",18.23,2019-08-03 00:39:59,"all",1564807199,0.333611111111111,0.00750000000000028,0.0224812656119909
"2019-8-3","NAPL",2019,8,3,1,0,"08-03","08-03_1",18.1802,2019-08-03 01:00:00,"all",1564808400,0.333611111111111,-0.0498000000000012,-0.149275603663617
"2019-8-3","NAPL",2019,8,3,1,20,"08-03","08-03_1",18.1595,2019-08-03 01:20:00,"all",1564809600,0.333333333333333,-0.0206999999999979,-0.0620999999999938
"2019-8-3","NAPL",2019,8,3,1,40,"08-03","08-03_1",18.1514,2019-08-03 01:40:01,"all",1564810801,0.333611111111111,-0.00810000000000244,-0.0242797668609565
"2019-8-3","NAPL",2019,8,3,2,0,"08-03","08-03_2",18.1207,2019-08-03 02:00:02,"all",1564812002,0.333611111111111,-0.0306999999999995,-0.0920233139050776
"2019-8-3","NAPL",2019,8,3,2,20,"08-03","08-03_2",18.1073,2019-08-03 02:20:03,"all",1564813203,0.333611111111111,-0.0134000000000007,-0.0401665278934244
"2019-8-3","NAPL",2019,8,3,2,39,"08-03","08-03_2",18.135,2019-08-03 02:39:56,"all",1564814396,0.331388888888889,0.0277000000000029,0.0835875943000927
"2019-8-3","NAPL",2019,8,3,2,59,"08-03","08-03_2",18.1746,2019-08-03 02:59:57,"all",1564815597,0.333611111111111,0.0396000000000001,0.118701082431307
"2019-8-3","NAPL",2019,8,3,3,19,"08-03","08-03_3",18.1423,2019-08-03 03:19:58,"all",1564816798,0.333611111111111,-0.0323000000000029,-0.0968193172356456
"2019-8-3","NAPL",2019,8,3,3,39,"08-03","08-03_3",18.0082,2019-08-03 03:39:59,"all",1564817999,0.333611111111111,-0.1341,-0.401965029142382
"2019-8-3","NAPL",2019,8,3,4,0,"08-03","08-03_4",17.8097,2019-08-03 04:00:00,"all",1564819200,0.333611111111111,-0.198499999999999,-0.595004163197333
"2019-8-3","NAPL",2019,8,3,4,20,"08-03","08-03_4",17.6713,2019-08-03 04:20:00,"all",1564820400,0.333333333333333,-0.138400000000001,-0.415200000000002
"2019-8-3","NAPL",2019,8,3,4,40,"08-03","08-03_4",17.7209,2019-08-03 04:40:01,"all",1564821601,0.333611111111111,0.0496000000000016,0.148676103247299
"2019-8-3","NAPL",2019,8,3,5,0,"08-03","08-03_5",17.7624,2019-08-03 05:00:02,"all",1564822802,0.333611111111111,0.0414999999999992,0.124396336386342
"2019-8-3","NAPL",2019,8,3,5,20,"08-03","08-03_5",17.6685,2019-08-03 05:20:03,"all",1564824003,0.333611111111111,-0.0938999999999979,-0.281465445462109
"2019-8-3","NAPL",2019,8,3,5,39,"08-03","08-03_5",17.7056,2019-08-03 05:39:56,"all",1564825196,0.331388888888889,0.0370999999999988,0.111953059513827
"2019-8-3","NAPL",2019,8,3,5,59,"08-03","08-03_5",17.7107,2019-08-03 05:59:57,"all",1564826397,0.333611111111111,0.00509999999999877,0.0152872606161495
