"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH","Streak"
"2019-7-3","NAPL",2019,7,3,10,40,"07-03","07-03_10",17.1063,2019-07-03 10:40:01,"all",1562164801,0.333611111111111,-0.1038,-0.311140716069941,"Increase"
"2019-7-3","NAPL",2019,7,3,11,0,"07-03","07-03_11",16.959,2019-07-03 11:00:02,"all",1562166002,0.333611111111111,-0.147300000000001,-0.441532056619488,"Increase"
"2019-7-3","NAPL",2019,7,3,11,20,"07-03","07-03_11",16.9493,2019-07-03 11:20:03,"all",1562167203,0.333611111111111,-0.00969999999999871,-0.0290757701915032,"Increase"
"2019-7-3","NAPL",2019,7,3,11,39,"07-03","07-03_11",17.0367,2019-07-03 11:39:56,"all",1562168396,0.331388888888889,0.0873999999999988,0.263738474434196,"Increase"
"2019-7-3","NAPL",2019,7,3,11,59,"07-03","07-03_11",16.9065,2019-07-03 11:59:57,"all",1562169597,0.333611111111111,-0.130199999999999,-0.390274771024142,"Increase"
"2019-7-3","NAPL",2019,7,3,12,19,"07-03","07-03_12",16.6668,2019-07-03 12:19:58,"all",1562170798,0.333611111111111,-0.239700000000003,-0.718501248959209,"Increase"
"2019-7-3","NAPL",2019,7,3,12,39,"07-03","07-03_12",16.6249,2019-07-03 12:39:59,"all",1562171999,0.333611111111111,-0.0418999999999983,-0.125595337218979,"Increase"
"2019-7-4","NAPL",2019,7,4,2,59,"07-04","07-04_2",17.9309,2019-07-04 02:59:57,"all",1562223597,0.333611111111111,0.0173000000000023,0.0518567860116639,"Decrease"
"2019-7-4","NAPL",2019,7,4,3,19,"07-04","07-04_3",17.9619,2019-07-04 03:19:58,"all",1562224798,0.333611111111111,0.0309999999999988,0.0929225645295551,"Decrease"
"2019-7-4","NAPL",2019,7,4,3,39,"07-04","07-04_3",17.9983,2019-07-04 03:39:59,"all",1562225999,0.333611111111111,0.0364000000000004,0.109109075770193,"Decrease"
"2019-7-4","NAPL",2019,7,4,4,0,"07-04","07-04_4",18.0121,2019-07-04 04:00:00,"all",1562227200,0.333611111111111,0.0137999999999998,0.0413655287260611,"Decrease"
"2019-7-4","NAPL",2019,7,4,4,20,"07-04","07-04_4",17.9036,2019-07-04 04:20:00,"all",1562228400,0.333333333333333,-0.108499999999999,-0.325499999999998,"Decrease"
"2019-7-4","NAPL",2019,7,4,4,40,"07-04","07-04_4",17.7577,2019-07-04 04:40:01,"all",1562229601,0.333611111111111,-0.145900000000001,-0.437335553705249,"Decrease"
"2019-7-4","NAPL",2019,7,4,5,0,"07-04","07-04_5",17.7671,2019-07-04 05:00:02,"all",1562230802,0.333611111111111,0.00939999999999941,0.0281765195670257,"Decrease"
"2019-7-4","NAPL",2019,7,4,5,20,"07-04","07-04_5",17.7844,2019-07-04 05:20:03,"all",1562232003,0.333611111111111,0.0173000000000023,0.0518567860116639,"Decrease"
"2019-7-4","NAPL",2019,7,4,5,39,"07-04","07-04_5",17.5783,2019-07-04 05:39:56,"all",1562233196,0.331388888888889,-0.206100000000003,-0.62192791282482,"Decrease"
"2019-7-4","NAPL",2019,7,4,5,59,"07-04","07-04_5",17.3911,2019-07-04 05:59:57,"all",1562234397,0.333611111111111,-0.187199999999997,-0.561132389675262,"Decrease"
"2019-7-4","NAPL",2019,7,4,6,19,"07-04","07-04_6",17.1601,2019-07-04 06:19:58,"all",1562235598,0.333611111111111,-0.231000000000002,-0.692422980849297,"Decrease"
"2019-7-4","NAPL",2019,7,4,6,39,"07-04","07-04_6",16.4052,2019-07-04 06:39:59,"all",1562236799,0.333611111111111,-0.754899999999999,-2.26281432139883,"targetDOWN"
"2019-7-4","NAPL",2019,7,4,7,0,"07-04","07-04_7",15.3434,2019-07-04 07:00:00,"all",1562238000,0.333611111111111,-1.0618,-3.18274771024147,"targetDOWN"
"2019-7-4","NAPL",2019,7,4,7,20,"07-04","07-04_7",14.508,2019-07-04 07:20:00,"all",1562239200,0.333333333333333,-0.835400000000002,-2.5062,"targetDOWN"
"2019-7-4","NAPL",2019,7,4,7,40,"07-04","07-04_7",14.2423,2019-07-04 07:40:01,"all",1562240401,0.333611111111111,-0.265699999999999,-0.796436303080763,"Decrease"
"2019-7-4","NAPL",2019,7,4,8,0,"07-04","07-04_8",14.2572,2019-07-04 08:00:02,"all",1562241602,0.333611111111111,0.014899999999999,0.0446627810158172,"Decrease"
"2019-7-4","NAPL",2019,7,4,8,20,"07-04","07-04_8",14.2062,2019-07-04 08:20:03,"all",1562242803,0.333611111111111,-0.0509999999999984,-0.152872606161527,"Decrease"
"2019-7-4","NAPL",2019,7,4,8,39,"07-04","07-04_8",14.3124,2019-07-04 08:39:56,"all",1562243996,0.331388888888889,0.106199999999999,0.320469404861691,"Decrease"
"2019-7-4","NAPL",2019,7,4,8,59,"07-04","07-04_8",14.4507,2019-07-04 08:59:57,"all",1562245197,0.333611111111111,0.138299999999999,0.414554537885093,"Decrease"
"2019-7-4","NAPL",2019,7,4,9,19,"07-04","07-04_9",14.6285,2019-07-04 09:19:58,"all",1562246398,0.333611111111111,0.177800000000001,0.532955870108247,"Decrease"
"2019-7-4","NAPL",2019,7,4,9,39,"07-04","07-04_9",15.273,2019-07-04 09:39:59,"all",1562247599,0.333611111111111,0.644499999999999,1.93189009159034,"Decrease"
"2019-7-4","NAPL",2019,7,4,10,0,"07-04","07-04_10",16.1749,2019-07-04 10:00:00,"all",1562248800,0.333611111111111,0.901900000000001,2.70344712739384,"Decrease"
"2019-7-4","NAPL",2019,7,4,10,20,"07-04","07-04_10",16.0857,2019-07-04 10:20:00,"all",1562250000,0.333333333333333,-0.0892000000000017,-0.267600000000005,"Decrease"
"2019-7-4","NAPL",2019,7,4,10,40,"07-04","07-04_10",15.2315,2019-07-04 10:40:01,"all",1562251201,0.333611111111111,-0.854199999999999,-2.56046627810158,"targetDOWN"
