"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2017-6-1","NAPL",2017,6,1,4,20,"06-01","06-01_4",15.0905,2017-06-01 04:20:00,"all",1496305200,0.333333333333333,-0.0231999999999992,-0.0695999999999977
"2017-6-1","NAPL",2017,6,1,4,40,"06-01","06-01_4",15.1035,2017-06-01 04:40:01,"all",1496306401,0.333611111111111,0.0129999999999999,0.0389675270607824
"2017-6-1","NAPL",2017,6,1,5,0,"06-01","06-01_5",15.1457,2017-06-01 05:00:02,"all",1496307602,0.333611111111111,0.0421999999999993,0.126494587843462
"2017-6-1","NAPL",2017,6,1,5,20,"06-01","06-01_5",15.0861,2017-06-01 05:20:03,"all",1496308803,0.333611111111111,-0.0595999999999997,-0.17865112406328
"2017-6-1","NAPL",2017,6,1,5,39,"06-01","06-01_5",15.0336,2017-06-01 05:39:56,"all",1496309996,0.331388888888889,-0.0525000000000002,-0.158424140821459
"2017-6-1","NAPL",2017,6,1,5,59,"06-01","06-01_5",15.0232,2017-06-01 05:59:57,"all",1496311197,0.333611111111111,-0.0104000000000006,-0.031174021648628
"2017-6-1","NAPL",2017,6,1,6,19,"06-01","06-01_6",15.0055,2017-06-01 06:19:58,"all",1496312398,0.333611111111111,-0.0176999999999996,-0.0530557868442952
"2017-6-1","NAPL",2017,6,1,6,39,"06-01","06-01_6",15.0074,2017-06-01 06:39:59,"all",1496313599,0.333611111111111,0.0019000000000009,0.00569525395504017
"2017-6-1","NAPL",2017,6,1,7,0,"06-01","06-01_7",14.9836,2017-06-01 07:00:00,"all",1496314800,0.333611111111111,-0.0238000000000014,-0.0713405495420524
"2017-6-1","NAPL",2017,6,1,7,20,"06-01","06-01_7",14.9374,2017-06-01 07:20:00,"all",1496316000,0.333333333333333,-0.0461999999999989,-0.138599999999997
"2017-6-1","NAPL",2017,6,1,7,40,"06-01","06-01_7",14.9805,2017-06-01 07:40:01,"all",1496317201,0.333611111111111,0.043099999999999,0.1291923397169
"2017-6-1","NAPL",2017,6,1,8,0,"06-01","06-01_8",14.7941,2017-06-01 08:00:02,"all",1496318402,0.333611111111111,-0.186399999999999,-0.558734388009989
"2017-6-1","NAPL",2017,6,1,8,20,"06-01","06-01_8",14.1246,2017-06-01 08:20:03,"all",1496319603,0.333611111111111,-0.669500000000001,-2.00682764363031
"2017-6-1","NAPL",2017,6,1,8,39,"06-01","06-01_8",13.6763,2017-06-01 08:39:56,"all",1496320796,0.331388888888889,-0.4483,-1.35279128248114
"2017-6-1","NAPL",2017,6,1,8,59,"06-01","06-01_8",13.7533,2017-06-01 08:59:57,"all",1496321997,0.333611111111111,0.077,0.230807660283097
"2017-6-1","NAPL",2017,6,1,9,19,"06-01","06-01_9",14.0353,2017-06-01 09:19:58,"all",1496323198,0.333611111111111,0.282,0.845295587010825
"2017-6-1","NAPL",2017,6,1,9,39,"06-01","06-01_9",14.2783,2017-06-01 09:39:59,"all",1496324399,0.333611111111111,0.243,0.728393005828477
"2017-6-1","NAPL",2017,6,1,10,0,"06-01","06-01_10",13.7698,2017-06-01 10:00:00,"all",1496325600,0.333611111111111,-0.5085,-1.52422980849292
"2017-6-1","NAPL",2017,6,1,10,20,"06-01","06-01_10",13.1919,2017-06-01 10:20:00,"all",1496326800,0.333333333333333,-0.5779,-1.7337
"2017-6-1","NAPL",2017,6,1,10,40,"06-01","06-01_10",14.3501,2017-06-01 10:40:01,"all",1496328001,0.333611111111111,1.1582,3.47170691090757
"2017-6-1","NAPL",2017,6,1,11,0,"06-01","06-01_11",15.5179,2017-06-01 11:00:02,"all",1496329202,0.333611111111111,1.1678,3.50048293089092
"2017-6-1","NAPL",2017,6,1,11,20,"06-01","06-01_11",15.2195,2017-06-01 11:20:03,"all",1496330403,0.333611111111111,-0.298399999999999,-0.89445462114904
"2017-6-1","NAPL",2017,6,1,11,39,"06-01","06-01_11",15.2903,2017-06-01 11:39:56,"all",1496331596,0.331388888888889,0.0708000000000002,0.213646269907796
"2017-6-1","NAPL",2017,6,1,11,59,"06-01","06-01_11",15.832,2017-06-01 11:59:57,"all",1496332797,0.333611111111111,0.5417,1.623746877602
"2017-6-1","NAPL",2017,6,1,12,19,"06-01","06-01_12",15.779,2017-06-01 12:19:58,"all",1496333998,0.333611111111111,-0.0530000000000008,-0.158867610324732
"2017-6-1","NAPL",2017,6,1,12,39,"06-01","06-01_12",15.5237,2017-06-01 12:39:59,"all",1496335199,0.333611111111111,-0.2553,-0.76526228143214
"2017-6-1","NAPL",2017,6,1,13,0,"06-01","06-01_13",15.4289,2017-06-01 13:00:00,"all",1496336400,0.333611111111111,-0.0947999999999993,-0.284163197335552
"2017-6-1","NAPL",2017,6,1,13,20,"06-01","06-01_13",15.3753,2017-06-01 13:20:00,"all",1496337600,0.333333333333333,-0.0536000000000012,-0.160800000000004
"2017-6-1","NAPL",2017,6,1,13,40,"06-01","06-01_13",15.409,2017-06-01 13:40:01,"all",1496338801,0.333611111111111,0.0337000000000014,0.101015820149879
"2017-6-1","NAPL",2017,6,1,14,0,"06-01","06-01_14",15.4575,2017-06-01 14:00:02,"all",1496340002,0.333611111111111,0.0484999999999989,0.145378850957532
"2017-6-1","NAPL",2017,6,1,14,20,"06-01","06-01_14",15.3444,2017-06-01 14:20:03,"all",1496341203,0.333611111111111,-0.113099999999999,-0.339017485428807
"2017-6-1","NAPL",2017,6,1,14,39,"06-01","06-01_14",15.0827,2017-06-01 14:39:56,"all",1496342396,0.331388888888889,-0.261699999999999,-0.78970662196144
"2017-6-1","NAPL",2017,6,1,14,59,"06-01","06-01_14",14.8308,2017-06-01 14:59:57,"all",1496343597,0.333611111111111,-0.251900000000001,-0.755070774354707
"2017-6-1","NAPL",2017,6,1,15,19,"06-01","06-01_15",14.6376,2017-06-01 15:19:58,"all",1496344798,0.333611111111111,-0.193199999999999,-0.57911740216486
"2017-6-1","NAPL",2017,6,1,15,39,"06-01","06-01_15",14.6165,2017-06-01 15:39:59,"all",1496345999,0.333611111111111,-0.0211000000000006,-0.0632472939217336
"2017-6-1","NAPL",2017,6,1,16,0,"06-01","06-01_16",14.7597,2017-06-01 16:00:00,"all",1496347200,0.333611111111111,0.1432,0.42924229808493
"2017-6-1","NAPL",2017,6,1,16,20,"06-01","06-01_16",14.9087,2017-06-01 16:20:00,"all",1496348400,0.333333333333333,0.148999999999999,0.446999999999997
"2017-6-1","NAPL",2017,6,1,16,40,"06-01","06-01_16",15.0761,2017-06-01 16:40:01,"all",1496349601,0.333611111111111,0.167400000000001,0.501781848459619
"2017-6-1","NAPL",2017,6,1,17,0,"06-01","06-01_17",15.1937,2017-06-01 17:00:02,"all",1496350802,0.333611111111111,0.117599999999999,0.352506244796002
"2017-6-1","NAPL",2017,6,1,17,20,"06-01","06-01_17",15.1889,2017-06-01 17:20:03,"all",1496352003,0.333611111111111,-0.00479999999999947,-0.014388009991672
"2017-6-1","NAPL",2017,6,1,17,39,"06-01","06-01_17",15.1274,2017-06-01 17:39:56,"all",1496353196,0.331388888888889,-0.0615000000000006,-0.185582564962282
"2017-6-1","NAPL",2017,6,1,17,59,"06-01","06-01_17",15.1031,2017-06-01 17:59:57,"all",1496354397,0.333611111111111,-0.0243000000000002,-0.0728393005828483
"2017-6-1","NAPL",2017,6,1,18,19,"06-01","06-01_18",15.1944,2017-06-01 18:19:58,"all",1496355598,0.333611111111111,0.0913000000000004,0.27367194004996
"2017-6-1","NAPL",2017,6,1,18,39,"06-01","06-01_18",15.3954,2017-06-01 18:39:59,"all",1496356799,0.333611111111111,0.201,0.602497918401334
"2017-6-1","NAPL",2017,6,1,19,0,"06-01","06-01_19",15.4824,2017-06-01 19:00:00,"all",1496358000,0.333611111111111,0.0869999999999997,0.260782681099083
"2017-6-1","NAPL",2017,6,1,19,20,"06-01","06-01_19",15.2506,2017-06-01 19:20:00,"all",1496359200,0.333333333333333,-0.2318,-0.695399999999999
"2017-6-1","NAPL",2017,6,1,19,40,"06-01","06-01_19",14.9903,2017-06-01 19:40:01,"all",1496360401,0.333611111111111,-0.260300000000001,-0.780249791840136
"2017-6-1","NAPL",2017,6,1,20,0,"06-01","06-01_20",15.1163,2017-06-01 20:00:02,"all",1496361602,0.333611111111111,0.126000000000001,0.377685262281436
"2017-6-1","NAPL",2017,6,1,20,20,"06-01","06-01_20",15.4264,2017-06-01 20:20:03,"all",1496362803,0.333611111111111,0.310099999999998,0.929525395503742
"2017-6-1","NAPL",2017,6,1,20,39,"06-01","06-01_20",15.605,2017-06-01 20:39:56,"all",1496363996,0.331388888888889,0.178600000000001,0.538943839061194
"2017-6-1","NAPL",2017,6,1,20,59,"06-01","06-01_20",15.6516,2017-06-01 20:59:57,"all",1496365197,0.333611111111111,0.0465999999999998,0.139683597002497
"2017-6-1","NAPL",2017,6,1,21,19,"06-01","06-01_21",15.7121,2017-06-01 21:19:58,"all",1496366398,0.333611111111111,0.0604999999999993,0.181348875936717
"2017-6-1","NAPL",2017,6,1,21,39,"06-01","06-01_21",15.8221,2017-06-01 21:39:59,"all",1496367599,0.333611111111111,0.110000000000001,0.329725228975857
"2017-6-1","NAPL",2017,6,1,22,0,"06-01","06-01_22",15.7144,2017-06-01 22:00:00,"all",1496368800,0.333611111111111,-0.107700000000001,-0.32283097418818
"2017-6-1","NAPL",2017,6,1,22,20,"06-01","06-01_22",15.44,2017-06-01 22:20:00,"all",1496370000,0.333333333333333,-0.2744,-0.8232
"2017-6-1","NAPL",2017,6,1,22,40,"06-01","06-01_22",15.2778,2017-06-01 22:40:01,"all",1496371201,0.333611111111111,-0.1622,-0.486194837635305
"2017-6-1","NAPL",2017,6,1,23,0,"06-01","06-01_23",15.1751,2017-06-01 23:00:02,"all",1496372402,0.333611111111111,-0.102699999999999,-0.307843463780179
"2017-6-1","NAPL",2017,6,1,23,20,"06-01","06-01_23",15.0173,2017-06-01 23:20:03,"all",1496373603,0.333611111111111,-0.1578,-0.47300582847627
"2017-6-1","NAPL",2017,6,1,23,39,"06-01","06-01_23",14.9186,2017-06-01 23:39:56,"all",1496374796,0.331388888888889,-0.0987000000000009,-0.297837384744345
"2017-6-1","NAPL",2017,6,1,23,59,"06-01","06-01_23",15.0197,2017-06-01 23:59:57,"all",1496375997,0.333611111111111,0.101100000000001,0.303047460449627
"2017-6-1","NAPL",2017,6,1,0,19,"06-02","06-02_0",15.2745,2017-06-02 00:19:58,"all",1496377198,0.333611111111111,0.254799999999999,0.763763530391339
"2017-6-1","NAPL",2017,6,1,0,39,"06-02","06-02_0",15.473,2017-06-02 00:39:59,"all",1496378399,0.333611111111111,0.198500000000001,0.595004163197339
"2017-6-2","NAPL",2017,6,2,1,0,"06-02","06-02_1",15.4574,2017-06-02 01:00:00,"all",1496379600,0.333611111111111,-0.0156000000000009,-0.0467610324729421
"2017-6-2","NAPL",2017,6,2,1,20,"06-02","06-02_1",15.3987,2017-06-02 01:20:00,"all",1496380800,0.333333333333333,-0.0587,-0.1761
"2017-6-2","NAPL",2017,6,2,1,40,"06-02","06-02_1",15.443,2017-06-02 01:40:01,"all",1496382001,0.333611111111111,0.0442999999999998,0.13278934221482
"2017-6-2","NAPL",2017,6,2,2,0,"06-02","06-02_2",15.4887,2017-06-02 02:00:02,"all",1496383202,0.333611111111111,0.0457000000000001,0.136985845129059
"2017-6-2","NAPL",2017,6,2,2,20,"06-02","06-02_2",15.5243,2017-06-02 02:20:03,"all",1496384403,0.333611111111111,0.0356000000000005,0.106711074104914
"2017-6-2","NAPL",2017,6,2,2,39,"06-02","06-02_2",15.5882,2017-06-02 02:39:56,"all",1496385596,0.331388888888889,0.0639000000000003,0.192824811399833
"2017-6-2","NAPL",2017,6,2,2,59,"06-02","06-02_2",15.6499,2017-06-02 02:59:57,"all",1496386797,0.333611111111111,0.0617000000000001,0.184945878434638
"2017-6-2","NAPL",2017,6,2,3,19,"06-02","06-02_3",15.6913,2017-06-02 03:19:58,"all",1496387998,0.333611111111111,0.0413999999999994,0.124096586178183
"2017-6-2","NAPL",2017,6,2,3,39,"06-02","06-02_3",15.709,2017-06-02 03:39:59,"all",1496389199,0.333611111111111,0.0176999999999996,0.0530557868442952
"2017-6-2","NAPL",2017,6,2,4,0,"06-02","06-02_4",15.706,2017-06-02 04:00:00,"all",1496390400,0.333611111111111,-0.00300000000000011,-0.00899250624479635
"2017-6-2","NAPL",2017,6,2,4,20,"06-02","06-02_4",15.702,2017-06-02 04:20:00,"all",1496391600,0.333333333333333,-0.00399999999999956,-0.0119999999999987
"2017-6-2","NAPL",2017,6,2,4,40,"06-02","06-02_4",15.6672,2017-06-02 04:40:01,"all",1496392801,0.333611111111111,-0.0348000000000006,-0.104313072439635
"2017-6-2","NAPL",2017,6,2,5,0,"06-02","06-02_5",15.622,2017-06-02 05:00:02,"all",1496394002,0.333611111111111,-0.0451999999999995,-0.135487094088258
"2017-6-2","NAPL",2017,6,2,5,20,"06-02","06-02_5",15.6709,2017-06-02 05:20:03,"all",1496395203,0.333611111111111,0.0488999999999997,0.146577851790174
"2017-6-2","NAPL",2017,6,2,5,39,"06-02","06-02_5",15.7798,2017-06-02 05:39:56,"all",1496396396,0.331388888888889,0.1089,0.32861693210394
"2017-6-2","NAPL",2017,6,2,5,59,"06-02","06-02_5",15.8276,2017-06-02 05:59:57,"all",1496397597,0.333611111111111,0.0478000000000005,0.143280599500418
"2017-6-2","NAPL",2017,6,2,6,19,"06-02","06-02_6",15.7587,2017-06-02 06:19:58,"all",1496398798,0.333611111111111,-0.0689000000000011,-0.206527893422151
"2017-6-2","NAPL",2017,6,2,6,39,"06-02","06-02_6",15.5823,2017-06-02 06:39:59,"all",1496399999,0.333611111111111,-0.176399999999999,-0.528759367194003
"2017-6-2","NAPL",2017,6,2,7,0,"06-02","06-02_7",15.4289,2017-06-02 07:00:00,"all",1496401200,0.333611111111111,-0.1534,-0.459816819317234
"2017-6-2","NAPL",2017,6,2,7,20,"06-02","06-02_7",15.3947,2017-06-02 07:20:00,"all",1496402400,0.333333333333333,-0.0342000000000002,-0.102600000000001
"2017-6-2","NAPL",2017,6,2,7,40,"06-02","06-02_7",15.4443,2017-06-02 07:40:01,"all",1496403601,0.333611111111111,0.0495999999999999,0.148676103247294
"2017-6-2","NAPL",2017,6,2,8,0,"06-02","06-02_8",15.5796,2017-06-02 08:00:02,"all",1496404802,0.333611111111111,0.135299999999999,0.405562031640297
"2017-6-2","NAPL",2017,6,2,8,20,"06-02","06-02_8",15.5949,2017-06-02 08:20:03,"all",1496406003,0.333611111111111,0.0153000000000016,0.0458617818484646
"2017-6-2","NAPL",2017,6,2,8,39,"06-02","06-02_8",15.1293,2017-06-02 08:39:56,"all",1496407196,0.331388888888889,-0.4656,-1.40499580888516
"2017-6-2","NAPL",2017,6,2,8,59,"06-02","06-02_8",14.5193,2017-06-02 08:59:57,"all",1496408397,0.333611111111111,-0.610000000000001,-1.82847626977519
"2017-6-2","NAPL",2017,6,2,9,19,"06-02","06-02_9",14.3297,2017-06-02 09:19:58,"all",1496409598,0.333611111111111,-0.189599999999999,-0.568326394671103
"2017-6-2","NAPL",2017,6,2,9,39,"06-02","06-02_9",14.3883,2017-06-02 09:39:59,"all",1496410799,0.333611111111111,0.0585999999999984,0.175653621981677
"2017-6-2","NAPL",2017,6,2,10,0,"06-02","06-02_10",14.3881,2017-06-02 10:00:00,"all",1496412000,0.333611111111111,-0.000199999999999534,-0.000599500416318336
"2017-6-2","NAPL",2017,6,2,10,20,"06-02","06-02_10",14.3067,2017-06-02 10:20:00,"all",1496413200,0.333333333333333,-0.0814000000000004,-0.244200000000001
"2017-6-2","NAPL",2017,6,2,10,40,"06-02","06-02_10",14.1267,2017-06-02 10:40:01,"all",1496414401,0.333611111111111,-0.18,-0.539550374687759
"2017-6-2","NAPL",2017,6,2,11,0,"06-02","06-02_11",13.888,2017-06-02 11:00:02,"all",1496415602,0.333611111111111,-0.2387,-0.715503746877601
"2017-6-2","NAPL",2017,6,2,11,20,"06-02","06-02_11",13.8416,2017-06-02 11:20:03,"all",1496416803,0.333611111111111,-0.0464000000000002,-0.139084096586179
"2017-6-2","NAPL",2017,6,2,11,39,"06-02","06-02_11",14.0275,2017-06-02 11:39:56,"all",1496417996,0.331388888888889,0.1859,0.560972338642079
"2017-6-2","NAPL",2017,6,2,11,59,"06-02","06-02_11",14.1129,2017-06-02 11:59:57,"all",1496419197,0.333611111111111,0.0853999999999999,0.255986677768526
"2017-6-2","NAPL",2017,6,2,12,19,"06-02","06-02_12",14.149,2017-06-02 12:19:58,"all",1496420398,0.333611111111111,0.0360999999999994,0.10820982514571
"2017-6-2","NAPL",2017,6,2,12,39,"06-02","06-02_12",14.4158,2017-06-02 12:39:59,"all",1496421599,0.333611111111111,0.266800000000002,0.79973355537053
"2017-6-2","NAPL",2017,6,2,13,0,"06-02","06-02_13",14.9038,2017-06-02 13:00:00,"all",1496422800,0.333611111111111,0.488,1.46278101582015
"2017-6-2","NAPL",2017,6,2,13,20,"06-02","06-02_13",15.4174,2017-06-02 13:20:00,"all",1496424000,0.333333333333333,0.5136,1.5408
"2017-6-2","NAPL",2017,6,2,13,40,"06-02","06-02_13",15.7245,2017-06-02 13:40:01,"all",1496425201,0.333611111111111,0.3071,0.920532889258951
"2017-6-2","NAPL",2017,6,2,14,0,"06-02","06-02_14",15.6787,2017-06-02 14:00:02,"all",1496426402,0.333611111111111,-0.0458000000000016,-0.137285595337224
"2017-6-2","NAPL",2017,6,2,14,20,"06-02","06-02_14",15.5118,2017-06-02 14:20:03,"all",1496427603,0.333611111111111,-0.1669,-0.500283097418818
"2017-6-2","NAPL",2017,6,2,14,39,"06-02","06-02_14",15.5154,2017-06-02 14:39:56,"all",1496428796,0.331388888888889,0.00360000000000049,0.0108633696563301
"2017-6-2","NAPL",2017,6,2,14,59,"06-02","06-02_14",15.619,2017-06-02 14:59:57,"all",1496429997,0.333611111111111,0.1036,0.310541215653622
"2017-6-2","NAPL",2017,6,2,15,19,"06-02","06-02_15",15.5863,2017-06-02 15:19:58,"all",1496431198,0.333611111111111,-0.0327000000000002,-0.098018318068277
"2017-6-2","NAPL",2017,6,2,15,39,"06-02","06-02_15",15.472,2017-06-02 15:39:59,"all",1496432399,0.333611111111111,-0.1143,-0.342614487926728
"2017-6-2","NAPL",2017,6,2,16,0,"06-02","06-02_16",15.4085,2017-06-02 16:00:00,"all",1496433600,0.333611111111111,-0.0634999999999994,-0.190341382181514
"2017-6-2","NAPL",2017,6,2,16,20,"06-02","06-02_16",15.3654,2017-06-02 16:20:00,"all",1496434800,0.333333333333333,-0.0431000000000008,-0.129300000000002
"2017-6-2","NAPL",2017,6,2,16,40,"06-02","06-02_16",15.3136,2017-06-02 16:40:01,"all",1496436001,0.333611111111111,-0.0518000000000001,-0.155270607826811
"2017-6-2","NAPL",2017,6,2,17,0,"06-02","06-02_17",15.2529,2017-06-02 17:00:02,"all",1496437202,0.333611111111111,-0.0606999999999989,-0.181948376353036
"2017-6-2","NAPL",2017,6,2,17,20,"06-02","06-02_17",15.2062,2017-06-02 17:20:03,"all",1496438403,0.333611111111111,-0.0466999999999995,-0.139983347210656
"2017-6-2","NAPL",2017,6,2,17,39,"06-02","06-02_17",15.1885,2017-06-02 17:39:56,"all",1496439596,0.331388888888889,-0.0177000000000014,-0.053411567476953
"2017-6-2","NAPL",2017,6,2,17,59,"06-02","06-02_17",15.1666,2017-06-02 17:59:57,"all",1496440797,0.333611111111111,-0.0218999999999987,-0.0656452955870069
"2017-6-2","NAPL",2017,6,2,18,19,"06-02","06-02_18",15.1512,2017-06-02 18:19:58,"all",1496441998,0.333611111111111,-0.0154000000000014,-0.0461615320566237
"2017-6-2","NAPL",2017,6,2,18,39,"06-02","06-02_18",15.1481,2017-06-02 18:39:59,"all",1496443199,0.333611111111111,-0.00309999999999988,-0.00929225645295551
"2017-6-2","NAPL",2017,6,2,19,0,"06-02","06-02_19",15.1259,2017-06-02 19:00:00,"all",1496444400,0.333611111111111,-0.0221999999999998,-0.0665445462114898
"2017-6-2","NAPL",2017,6,2,19,20,"06-02","06-02_19",15.1178,2017-06-02 19:20:00,"all",1496445600,0.333333333333333,-0.00809999999999889,-0.0242999999999967
"2017-6-2","NAPL",2017,6,2,19,40,"06-02","06-02_19",15.1506,2017-06-02 19:40:01,"all",1496446801,0.333611111111111,0.0327999999999999,0.0983180682764361
"2017-6-2","NAPL",2017,6,2,20,0,"06-02","06-02_20",15.1908,2017-06-02 20:00:02,"all",1496448002,0.333611111111111,0.0401999999999987,0.120499583680263
"2017-6-2","NAPL",2017,6,2,20,20,"06-02","06-02_20",15.2156,2017-06-02 20:20:03,"all",1496449203,0.333611111111111,0.0248000000000008,0.0743380516236494
"2017-6-2","NAPL",2017,6,2,20,39,"06-02","06-02_20",15.2246,2017-06-02 20:39:56,"all",1496450396,0.331388888888889,0.00900000000000034,0.0271584241408225
"2017-6-2","NAPL",2017,6,2,20,59,"06-02","06-02_20",15.2048,2017-06-02 20:59:57,"all",1496451597,0.333611111111111,-0.0198,-0.0593505412156537
"2017-6-2","NAPL",2017,6,2,21,19,"06-02","06-02_21",15.1634,2017-06-02 21:19:58,"all",1496452798,0.333611111111111,-0.0414000000000012,-0.124096586178189
"2017-6-2","NAPL",2017,6,2,21,39,"06-02","06-02_21",15.1055,2017-06-02 21:39:59,"all",1496453999,0.333611111111111,-0.0579000000000001,-0.173555370524563
"2017-6-2","NAPL",2017,6,2,22,0,"06-02","06-02_22",15.0717,2017-06-02 22:00:00,"all",1496455200,0.333611111111111,-0.0337999999999994,-0.101315570358033
"2017-6-2","NAPL",2017,6,2,22,20,"06-02","06-02_22",15.1739,2017-06-02 22:20:00,"all",1496456400,0.333333333333333,0.1022,0.3066
"2017-6-2","NAPL",2017,6,2,22,40,"06-02","06-02_22",15.3334,2017-06-02 22:40:01,"all",1496457601,0.333611111111111,0.1595,0.478101582014986
"2017-6-2","NAPL",2017,6,2,23,0,"06-02","06-02_23",15.3541,2017-06-02 23:00:02,"all",1496458802,0.333611111111111,0.0207000000000015,0.0620482930890969
"2017-6-2","NAPL",2017,6,2,23,20,"06-02","06-02_23",15.2796,2017-06-02 23:20:03,"all",1496460003,0.333611111111111,-0.0745000000000005,-0.223313905079102
"2017-6-2","NAPL",2017,6,2,23,39,"06-02","06-02_23",15.2415,2017-06-02 23:39:56,"all",1496461196,0.331388888888889,-0.0381,-0.114970662196144
"2017-6-2","NAPL",2017,6,2,23,59,"06-02","06-02_23",15.2427,2017-06-02 23:59:57,"all",1496462397,0.333611111111111,0.00119999999999898,0.00359700249791534
"2017-6-2","NAPL",2017,6,2,0,19,"06-03","06-03_0",15.2163,2017-06-03 00:19:58,"all",1496463598,0.333611111111111,-0.0263999999999989,-0.0791340549542014
"2017-6-2","NAPL",2017,6,2,0,39,"06-03","06-03_0",15.151,2017-06-03 00:39:59,"all",1496464799,0.333611111111111,-0.0653000000000006,-0.195736885928395
"2017-6-3","NAPL",2017,6,3,1,0,"06-03","06-03_1",15.1065,2017-06-03 01:00:00,"all",1496466000,0.333611111111111,-0.0444999999999993,-0.133388842631139
"2017-6-3","NAPL",2017,6,3,1,20,"06-03","06-03_1",15.1062,2017-06-03 01:20:00,"all",1496467200,0.333333333333333,-0.000300000000001077,-0.000900000000003232
"2017-6-3","NAPL",2017,6,3,1,40,"06-03","06-03_1",15.0974,2017-06-03 01:40:01,"all",1496468401,0.333611111111111,-0.00879999999999903,-0.0263780183180654
"2017-6-3","NAPL",2017,6,3,2,0,"06-03","06-03_2",15.0421,2017-06-03 02:00:02,"all",1496469602,0.333611111111111,-0.0553000000000008,-0.165761865112409
"2017-6-3","NAPL",2017,6,3,2,20,"06-03","06-03_2",14.9682,2017-06-03 02:20:03,"all",1496470803,0.333611111111111,-0.0739000000000001,-0.221515403830142
"2017-6-3","NAPL",2017,6,3,2,39,"06-03","06-03_2",14.9271,2017-06-03 02:39:56,"all",1496471996,0.331388888888889,-0.0411000000000001,-0.124023470243085
"2017-6-3","NAPL",2017,6,3,2,59,"06-03","06-03_2",14.9878,2017-06-03 02:59:57,"all",1496473197,0.333611111111111,0.0607000000000006,0.181948376353041
"2017-6-3","NAPL",2017,6,3,3,19,"06-03","06-03_3",15.1113,2017-06-03 03:19:58,"all",1496474398,0.333611111111111,0.1235,0.370191507077435
"2017-6-3","NAPL",2017,6,3,3,39,"06-03","06-03_3",15.2318,2017-06-03 03:39:59,"all",1496475599,0.333611111111111,0.1205,0.361199000832639
"2017-6-3","NAPL",2017,6,3,4,0,"06-03","06-03_4",15.3938,2017-06-03 04:00:00,"all",1496476800,0.333611111111111,0.162000000000001,0.485595337218987
"2017-6-3","NAPL",2017,6,3,4,20,"06-03","06-03_4",15.5076,2017-06-03 04:20:00,"all",1496478000,0.333333333333333,0.113799999999999,0.341399999999998
"2017-6-3","NAPL",2017,6,3,4,40,"06-03","06-03_4",15.4671,2017-06-03 04:40:01,"all",1496479201,0.333611111111111,-0.0404999999999998,-0.121398834304745
"2017-6-3","NAPL",2017,6,3,5,0,"06-03","06-03_5",15.3629,2017-06-03 05:00:02,"all",1496480402,0.333611111111111,-0.104200000000001,-0.312339716902583
"2017-6-3","NAPL",2017,6,3,5,20,"06-03","06-03_5",15.3183,2017-06-03 05:20:03,"all",1496481603,0.333611111111111,-0.0445999999999991,-0.133688592839298
"2017-6-3","NAPL",2017,6,3,5,39,"06-03","06-03_5",15.3038,2017-06-03 05:39:56,"all",1496482796,0.331388888888889,-0.0145,-0.0437552388935456
"2017-6-3","NAPL",2017,6,3,5,59,"06-03","06-03_5",15.0043,2017-06-03 05:59:57,"all",1496483997,0.333611111111111,-0.2995,-0.897751873438801
