"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2016-6-5","NAPL",2016,6,5,6,19,"06-05","06-05_6",14.373,2016-06-05 06:19:58,"all",1465121998,0.333611111111111,0.1008,0.302148209825144
"2016-6-5","NAPL",2016,6,5,6,39,"06-05","06-05_6",14.6557,2016-06-05 06:39:59,"all",1465123199,0.333611111111111,0.2827,0.847393838467944
"2016-6-5","NAPL",2016,6,5,7,0,"06-05","06-05_7",14.7278,2016-06-05 07:00:00,"all",1465124400,0.333611111111111,0.0721000000000007,0.216119900083266
"2016-6-5","NAPL",2016,6,5,7,20,"06-05","06-05_7",14.6555,2016-06-05 07:20:00,"all",1465125600,0.333333333333333,-0.0723000000000003,-0.216900000000001
"2016-6-5","NAPL",2016,6,5,7,40,"06-05","06-05_7",14.674,2016-06-05 07:40:01,"all",1465126801,0.333611111111111,0.0184999999999995,0.0554537885095739
"2016-6-5","NAPL",2016,6,5,8,0,"06-05","06-05_8",14.6293,2016-06-05 08:00:02,"all",1465128002,0.333611111111111,-0.0446999999999989,-0.133988343047457
"2016-6-5","NAPL",2016,6,5,8,20,"06-05","06-05_8",14.5484,2016-06-05 08:20:03,"all",1465129203,0.333611111111111,-0.0808999999999997,-0.242497918401332
"2016-6-5","NAPL",2016,6,5,8,39,"06-05","06-05_8",14.6019,2016-06-05 08:39:56,"all",1465130396,0.331388888888889,0.0534999999999997,0.161441743503771
"2016-6-5","NAPL",2016,6,5,8,59,"06-05","06-05_8",14.7376,2016-06-05 08:59:57,"all",1465131597,0.333611111111111,0.1357,0.406761032472939
"2016-6-5","NAPL",2016,6,5,9,19,"06-05","06-05_9",14.8729,2016-06-05 09:19:58,"all",1465132798,0.333611111111111,0.135299999999999,0.405562031640297
"2016-6-5","NAPL",2016,6,5,9,39,"06-05","06-05_9",15.0066,2016-06-05 09:39:59,"all",1465133999,0.333611111111111,0.133700000000001,0.400766028309745
"2016-6-5","NAPL",2016,6,5,10,0,"06-05","06-05_10",15.0537,2016-06-05 10:00:00,"all",1465135200,0.333611111111111,0.0470999999999986,0.141182348043293
"2016-6-5","NAPL",2016,6,5,10,20,"06-05","06-05_10",14.919,2016-06-05 10:20:00,"all",1465136400,0.333333333333333,-0.134699999999999,-0.404099999999996
"2016-6-5","NAPL",2016,6,5,10,40,"06-05","06-05_10",14.7745,2016-06-05 10:40:01,"all",1465137601,0.333611111111111,-0.144500000000001,-0.43313905079101
"2016-6-5","NAPL",2016,6,5,11,0,"06-05","06-05_11",14.6728,2016-06-05 11:00:02,"all",1465138802,0.333611111111111,-0.101699999999999,-0.304845961698582
"2016-6-5","NAPL",2016,6,5,11,20,"06-05","06-05_11",14.6333,2016-06-05 11:20:03,"all",1465140003,0.333611111111111,-0.0395000000000003,-0.118401332223148
"2016-6-5","NAPL",2016,6,5,11,39,"06-05","06-05_11",14.8389,2016-06-05 11:39:56,"all",1465141196,0.331388888888889,0.2056,0.620419111483656
"2016-6-5","NAPL",2016,6,5,11,59,"06-05","06-05_11",14.991,2016-06-05 11:59:57,"all",1465142397,0.333611111111111,0.152099999999999,0.455920066611154
"2016-6-5","NAPL",2016,6,5,12,19,"06-05","06-05_12",14.8566,2016-06-05 12:19:58,"all",1465143598,0.333611111111111,-0.134399999999999,-0.402864279766859
"2016-6-5","NAPL",2016,6,5,12,39,"06-05","06-05_12",14.704,2016-06-05 12:39:59,"all",1465144799,0.333611111111111,-0.1526,-0.457418817651956
"2016-6-5","NAPL",2016,6,5,13,0,"06-05","06-05_13",14.4938,2016-06-05 13:00:00,"all",1465146000,0.333611111111111,-0.2102,-0.630074937552041
"2016-6-5","NAPL",2016,6,5,13,20,"06-05","06-05_13",14.2211,2016-06-05 13:20:00,"all",1465147200,0.333333333333333,-0.2727,-0.818100000000001
"2016-6-5","NAPL",2016,6,5,13,40,"06-05","06-05_13",14.1123,2016-06-05 13:40:01,"all",1465148401,0.333611111111111,-0.1088,-0.326128226477936
"2016-6-5","NAPL",2016,6,5,14,0,"06-05","06-05_14",14.0698,2016-06-05 14:00:02,"all",1465149602,0.333611111111111,-0.0424999999999986,-0.127393838467939
"2016-6-5","NAPL",2016,6,5,14,20,"06-05","06-05_14",13.8985,2016-06-05 14:20:03,"all",1465150803,0.333611111111111,-0.1713,-0.513472106577853
"2016-6-5","NAPL",2016,6,5,14,39,"06-05","06-05_14",13.6473,2016-06-05 14:39:56,"all",1465151996,0.331388888888889,-0.251200000000001,-0.758021793797152
"2016-6-5","NAPL",2016,6,5,14,59,"06-05","06-05_14",13.5491,2016-06-05 14:59:57,"all",1465153197,0.333611111111111,-0.0982000000000003,-0.29435470441299
"2016-6-5","NAPL",2016,6,5,15,19,"06-05","06-05_15",13.502,2016-06-05 15:19:58,"all",1465154398,0.333611111111111,-0.0470999999999986,-0.141182348043293
"2016-6-5","NAPL",2016,6,5,15,39,"06-05","06-05_15",13.3978,2016-06-05 15:39:59,"all",1465155599,0.333611111111111,-0.104200000000001,-0.312339716902583
"2016-6-5","NAPL",2016,6,5,16,0,"06-05","06-05_16",13.3965,2016-06-05 16:00:00,"all",1465156800,0.333611111111111,-0.00130000000000052,-0.00389675270607984
"2016-6-5","NAPL",2016,6,5,16,20,"06-05","06-05_16",13.4523,2016-06-05 16:20:00,"all",1465158000,0.333333333333333,0.0557999999999996,0.167399999999999
"2016-6-5","NAPL",2016,6,5,16,40,"06-05","06-05_16",13.443,2016-06-05 16:40:01,"all",1465159201,0.333611111111111,-0.00929999999999964,-0.0278767693588665
"2016-6-5","NAPL",2016,6,5,17,0,"06-05","06-05_17",13.443,2016-06-05 17:00:02,"all",1465160402,0.333611111111111,0,0
"2016-6-5","NAPL",2016,6,5,17,20,"06-05","06-05_17",13.4337,2016-06-05 17:20:03,"all",1465161603,0.333611111111111,-0.00929999999999964,-0.0278767693588665
"2016-6-5","NAPL",2016,6,5,17,39,"06-05","06-05_17",13.4243,2016-06-05 17:39:56,"all",1465162796,0.331388888888889,-0.00939999999999941,-0.0283654652137451
"2016-6-5","NAPL",2016,6,5,17,59,"06-05","06-05_17",13.4686,2016-06-05 17:59:57,"all",1465163997,0.333611111111111,0.0442999999999998,0.13278934221482
"2016-6-5","NAPL",2016,6,5,18,19,"06-05","06-05_18",13.4636,2016-06-05 18:19:58,"all",1465165198,0.333611111111111,-0.00500000000000078,-0.0149875104079957
"2016-6-5","NAPL",2016,6,5,18,39,"06-05","06-05_18",13.425,2016-06-05 18:39:59,"all",1465166399,0.333611111111111,-0.0385999999999989,-0.115703580349705
"2016-6-5","NAPL",2016,6,5,19,0,"06-05","06-05_19",13.3844,2016-06-05 19:00:00,"all",1465167600,0.333611111111111,-0.0406000000000013,-0.12169858451291
"2016-6-5","NAPL",2016,6,5,19,20,"06-05","06-05_19",13.3268,2016-06-05 19:20:00,"all",1465168800,0.333333333333333,-0.057599999999999,-0.172799999999997
"2016-6-5","NAPL",2016,6,5,19,40,"06-05","06-05_19",13.3339,2016-06-05 19:40:01,"all",1465170001,0.333611111111111,0.00709999999999944,0.0212822647793489
"2016-6-5","NAPL",2016,6,5,20,0,"06-05","06-05_20",13.4634,2016-06-05 20:00:02,"all",1465171202,0.333611111111111,0.1295,0.388176519567028
"2016-6-5","NAPL",2016,6,5,20,20,"06-05","06-05_20",13.5954,2016-06-05 20:20:03,"all",1465172403,0.333611111111111,0.132,0.395670274771023
"2016-6-5","NAPL",2016,6,5,20,39,"06-05","06-05_20",13.5562,2016-06-05 20:39:56,"all",1465173596,0.331388888888889,-0.0391999999999992,-0.118290025146687
"2016-6-5","NAPL",2016,6,5,20,59,"06-05","06-05_20",13.449,2016-06-05 20:59:57,"all",1465174797,0.333611111111111,-0.107200000000001,-0.321332223147379
"2016-6-5","NAPL",2016,6,5,21,19,"06-05","06-05_21",13.6493,2016-06-05 21:19:58,"all",1465175998,0.333611111111111,0.2003,0.600399666944214
"2016-6-5","NAPL",2016,6,5,21,39,"06-05","06-05_21",14.0875,2016-06-05 21:39:59,"all",1465177199,0.333611111111111,0.4382,1.31350541215654
"2016-6-5","NAPL",2016,6,5,22,0,"06-05","06-05_22",14.24,2016-06-05 22:00:00,"all",1465178400,0.333611111111111,0.1525,0.457119067443796
"2016-6-5","NAPL",2016,6,5,22,20,"06-05","06-05_22",14.0835,2016-06-05 22:20:00,"all",1465179600,0.333333333333333,-0.156499999999999,-0.469499999999998
"2016-6-5","NAPL",2016,6,5,22,40,"06-05","06-05_22",13.9774,2016-06-05 22:40:01,"all",1465180801,0.333611111111111,-0.106100000000001,-0.318034970857623
"2016-6-5","NAPL",2016,6,5,23,0,"06-05","06-05_23",13.9881,2016-06-05 23:00:02,"all",1465182002,0.333611111111111,0.0106999999999999,0.0320732722731055
"2016-6-5","NAPL",2016,6,5,23,20,"06-05","06-05_23",13.9936,2016-06-05 23:20:03,"all",1465183203,0.333611111111111,0.00550000000000139,0.0164862614487968
"2016-6-5","NAPL",2016,6,5,23,39,"06-05","06-05_23",13.9706,2016-06-05 23:39:56,"all",1465184396,0.331388888888889,-0.0230000000000015,-0.0694048616932148
"2016-6-5","NAPL",2016,6,5,23,59,"06-05","06-05_23",13.906,2016-06-05 23:59:57,"all",1465185597,0.333611111111111,-0.0645999999999987,-0.19363863447127
"2016-6-5","NAPL",2016,6,5,0,19,"06-06","06-06_0",13.8476,2016-06-06 00:19:58,"all",1465186798,0.333611111111111,-0.0584000000000007,-0.175054121565364
"2016-6-5","NAPL",2016,6,5,0,39,"06-06","06-06_0",14.0082,2016-06-06 00:39:59,"all",1465187999,0.333611111111111,0.160600000000001,0.481398834304748
"2016-6-6","NAPL",2016,6,6,1,0,"06-06","06-06_1",14.3336,2016-06-06 01:00:00,"all",1465189200,0.333611111111111,0.3254,0.975387177352207
"2016-6-6","NAPL",2016,6,6,1,20,"06-06","06-06_1",14.553,2016-06-06 01:20:00,"all",1465190400,0.333333333333333,0.2194,0.658200000000001
"2016-6-6","NAPL",2016,6,6,1,40,"06-06","06-06_1",14.6069,2016-06-06 01:40:01,"all",1465191601,0.333611111111111,0.0538999999999987,0.161565362198164
"2016-6-6","NAPL",2016,6,6,2,0,"06-06","06-06_2",14.5584,2016-06-06 02:00:02,"all",1465192802,0.333611111111111,-0.0484999999999989,-0.145378850957532
"2016-6-6","NAPL",2016,6,6,2,20,"06-06","06-06_2",14.4929,2016-06-06 02:20:03,"all",1465194003,0.333611111111111,-0.0655000000000001,-0.196336386344713
"2016-6-6","NAPL",2016,6,6,2,39,"06-06","06-06_2",14.3131,2016-06-06 02:39:56,"all",1465195196,0.331388888888889,-0.1798,-0.542564962279967
"2016-6-6","NAPL",2016,6,6,2,59,"06-06","06-06_2",13.9682,2016-06-06 02:59:57,"all",1465196397,0.333611111111111,-0.344900000000001,-1.03383846794338
"2016-6-6","NAPL",2016,6,6,3,19,"06-06","06-06_3",13.7546,2016-06-06 03:19:58,"all",1465197598,0.333611111111111,-0.2136,-0.640266444629474
"2016-6-6","NAPL",2016,6,6,3,39,"06-06","06-06_3",13.6584,2016-06-06 03:39:59,"all",1465198799,0.333611111111111,-0.0961999999999996,-0.288359700249791
"2016-6-6","NAPL",2016,6,6,4,0,"06-06","06-06_4",13.5596,2016-06-06 04:00:00,"all",1465200000,0.333611111111111,-0.0988000000000007,-0.29615320566195
"2016-6-6","NAPL",2016,6,6,4,20,"06-06","06-06_4",13.5042,2016-06-06 04:20:00,"all",1465201200,0.333333333333333,-0.0553999999999988,-0.166199999999996
"2016-6-6","NAPL",2016,6,6,4,40,"06-06","06-06_4",13.4299,2016-06-06 04:40:01,"all",1465202401,0.333611111111111,-0.0743000000000009,-0.222714404662784
"2016-6-6","NAPL",2016,6,6,5,0,"06-06","06-06_5",13.2986,2016-06-06 05:00:02,"all",1465203602,0.333611111111111,-0.1313,-0.393572023313904
"2016-6-6","NAPL",2016,6,6,5,20,"06-06","06-06_5",13.2421,2016-06-06 05:20:03,"all",1465204803,0.333611111111111,-0.0564999999999998,-0.169358867610324
"2016-6-6","NAPL",2016,6,6,5,39,"06-06","06-06_5",13.2507,2016-06-06 05:39:56,"all",1465205996,0.331388888888889,0.0085999999999995,0.0259513830678945
"2016-6-6","NAPL",2016,6,6,5,59,"06-06","06-06_5",13.111,2016-06-06 05:59:57,"all",1465207197,0.333611111111111,-0.139699999999999,-0.418751040799332
"2016-6-6","NAPL",2016,6,6,6,19,"06-06","06-06_6",13.0664,2016-06-06 06:19:58,"all",1465208398,0.333611111111111,-0.0446000000000009,-0.133688592839303
"2016-6-6","NAPL",2016,6,6,6,39,"06-06","06-06_6",13.2596,2016-06-06 06:39:59,"all",1465209599,0.333611111111111,0.193200000000001,0.579117402164865
"2016-6-6","NAPL",2016,6,6,7,0,"06-06","06-06_7",13.2789,2016-06-06 07:00:00,"all",1465210800,0.333611111111111,0.0192999999999994,0.0578517901748526
"2016-6-6","NAPL",2016,6,6,7,20,"06-06","06-06_7",13.2885,2016-06-06 07:20:00,"all",1465212000,0.333333333333333,0.00960000000000072,0.0288000000000022
"2016-6-6","NAPL",2016,6,6,7,40,"06-06","06-06_7",13.564,2016-06-06 07:40:01,"all",1465213201,0.333611111111111,0.275499999999999,0.825811823480431
"2016-6-6","NAPL",2016,6,6,8,0,"06-06","06-06_8",13.6983,2016-06-06 08:00:02,"all",1465214402,0.333611111111111,0.1343,0.4025645295587
"2016-6-6","NAPL",2016,6,6,8,20,"06-06","06-06_8",13.6055,2016-06-06 08:20:03,"all",1465215603,0.333611111111111,-0.0928000000000004,-0.278168193172358
"2016-6-6","NAPL",2016,6,6,8,39,"06-06","06-06_8",13.6298,2016-06-06 08:39:56,"all",1465216796,0.331388888888889,0.0243000000000002,0.0733277451802186
"2016-6-6","NAPL",2016,6,6,8,59,"06-06","06-06_8",13.649,2016-06-06 08:59:57,"all",1465217997,0.333611111111111,0.0191999999999997,0.0575520399666934
"2016-6-6","NAPL",2016,6,6,9,19,"06-06","06-06_9",13.3768,2016-06-06 09:19:58,"all",1465219198,0.333611111111111,-0.2722,-0.815920066611157
"2016-6-6","NAPL",2016,6,6,9,39,"06-06","06-06_9",13.1309,2016-06-06 09:39:59,"all",1465220399,0.333611111111111,-0.245899999999999,-0.737085761865109
"2016-6-6","NAPL",2016,6,6,10,0,"06-06","06-06_10",13.4076,2016-06-06 10:00:00,"all",1465221600,0.333611111111111,0.2767,0.829408825978351
"2016-6-6","NAPL",2016,6,6,10,20,"06-06","06-06_10",13.89,2016-06-06 10:20:00,"all",1465222800,0.333333333333333,0.4824,1.4472
"2016-6-6","NAPL",2016,6,6,10,40,"06-06","06-06_10",13.9526,2016-06-06 10:40:01,"all",1465224001,0.333611111111111,0.0625999999999998,0.187643630308076
"2016-6-6","NAPL",2016,6,6,11,0,"06-06","06-06_11",13.9227,2016-06-06 11:00:02,"all",1465225202,0.333611111111111,-0.0298999999999996,-0.089625312239799
"2016-6-6","NAPL",2016,6,6,11,20,"06-06","06-06_11",14.1562,2016-06-06 11:20:03,"all",1465226403,0.333611111111111,0.233499999999999,0.699916736053287
"2016-6-6","NAPL",2016,6,6,11,39,"06-06","06-06_11",14.401,2016-06-06 11:39:56,"all",1465227596,0.331388888888889,0.2448,0.738709136630343
"2016-6-6","NAPL",2016,6,6,11,59,"06-06","06-06_11",14.5635,2016-06-06 11:59:57,"all",1465228797,0.333611111111111,0.1625,0.487094088259783
"2016-6-6","NAPL",2016,6,6,12,19,"06-06","06-06_12",14.6365,2016-06-06 12:19:58,"all",1465229998,0.333611111111111,0.0730000000000004,0.218817651956704
"2016-6-6","NAPL",2016,6,6,12,39,"06-06","06-06_12",14.4996,2016-06-06 12:39:59,"all",1465231199,0.333611111111111,-0.136900000000001,-0.41035803497086
"2016-6-6","NAPL",2016,6,6,13,0,"06-06","06-06_13",14.1843,2016-06-06 13:00:00,"all",1465232400,0.333611111111111,-0.315299999999999,-0.945112406328056
"2016-6-6","NAPL",2016,6,6,13,20,"06-06","06-06_13",13.8961,2016-06-06 13:20:00,"all",1465233600,0.333333333333333,-0.2882,-0.864599999999999
"2016-6-6","NAPL",2016,6,6,13,40,"06-06","06-06_13",13.7464,2016-06-06 13:40:01,"all",1465234801,0.333611111111111,-0.149700000000001,-0.448726061615324
"2016-6-6","NAPL",2016,6,6,14,0,"06-06","06-06_14",13.7139,2016-06-06 14:00:02,"all",1465236002,0.333611111111111,-0.0324999999999989,-0.0974188176519533
"2016-6-6","NAPL",2016,6,6,14,20,"06-06","06-06_14",13.8286,2016-06-06 14:20:03,"all",1465237203,0.333611111111111,0.114699999999999,0.343813488759365
"2016-6-6","NAPL",2016,6,6,14,39,"06-06","06-06_14",13.9627,2016-06-06 14:39:56,"all",1465238396,0.331388888888889,0.1341,0.40466051969824
"2016-6-6","NAPL",2016,6,6,14,59,"06-06","06-06_14",13.9686,2016-06-06 14:59:57,"all",1465239597,0.333611111111111,0.00590000000000046,0.0176852622814335
"2016-6-6","NAPL",2016,6,6,15,19,"06-06","06-06_15",14.041,2016-06-06 15:19:58,"all",1465240798,0.333611111111111,0.0724,0.217019150707744
"2016-6-6","NAPL",2016,6,6,15,39,"06-06","06-06_15",14.1027,2016-06-06 15:39:59,"all",1465241999,0.333611111111111,0.0617000000000001,0.184945878434638
"2016-6-6","NAPL",2016,6,6,16,0,"06-06","06-06_16",14.0614,2016-06-06 16:00:00,"all",1465243200,0.333611111111111,-0.0412999999999997,-0.123796835970024
"2016-6-6","NAPL",2016,6,6,16,20,"06-06","06-06_16",14.0513,2016-06-06 16:20:00,"all",1465244400,0.333333333333333,-0.0101000000000013,-0.030300000000004
"2016-6-6","NAPL",2016,6,6,16,40,"06-06","06-06_16",13.9674,2016-06-06 16:40:01,"all",1465245601,0.333611111111111,-0.0838999999999999,-0.251490424646128
"2016-6-6","NAPL",2016,6,6,17,0,"06-06","06-06_17",13.7315,2016-06-06 17:00:02,"all",1465246802,0.333611111111111,-0.235899999999999,-0.707110741049123
"2016-6-6","NAPL",2016,6,6,17,20,"06-06","06-06_17",13.71,2016-06-06 17:20:03,"all",1465248003,0.333611111111111,-0.0214999999999996,-0.0644462947543703
"2016-6-6","NAPL",2016,6,6,17,39,"06-06","06-06_17",13.932,2016-06-06 17:39:56,"all",1465249196,0.331388888888889,0.222,0.669907795473595
"2016-6-6","NAPL",2016,6,6,17,59,"06-06","06-06_17",14.0414,2016-06-06 17:59:57,"all",1465250397,0.333611111111111,0.109399999999999,0.327926727726891
"2016-6-6","NAPL",2016,6,6,18,19,"06-06","06-06_18",14.0165,2016-06-06 18:19:58,"all",1465251598,0.333611111111111,-0.0248999999999988,-0.0746378018318033
"2016-6-6","NAPL",2016,6,6,18,39,"06-06","06-06_18",13.9655,2016-06-06 18:39:59,"all",1465252799,0.333611111111111,-0.0510000000000002,-0.152872606161533
"2016-6-6","NAPL",2016,6,6,19,0,"06-06","06-06_19",14.0208,2016-06-06 19:00:00,"all",1465254000,0.333611111111111,0.055299999999999,0.165761865112403
"2016-6-6","NAPL",2016,6,6,19,20,"06-06","06-06_19",14.127,2016-06-06 19:20:00,"all",1465255200,0.333333333333333,0.106200000000001,0.318600000000004
"2016-6-6","NAPL",2016,6,6,19,40,"06-06","06-06_19",14.1756,2016-06-06 19:40:01,"all",1465256401,0.333611111111111,0.0485999999999986,0.145678601165691
"2016-6-6","NAPL",2016,6,6,20,0,"06-06","06-06_20",14.2073,2016-06-06 20:00:02,"all",1465257602,0.333611111111111,0.0317000000000007,0.09502081598668
"2016-6-6","NAPL",2016,6,6,20,20,"06-06","06-06_20",14.2503,2016-06-06 20:20:03,"all",1465258803,0.333611111111111,0.0429999999999993,0.128892589508741
"2016-6-6","NAPL",2016,6,6,20,39,"06-06","06-06_20",14.2651,2016-06-06 20:39:56,"all",1465259996,0.331388888888889,0.014800000000001,0.0446605196982429
"2016-6-6","NAPL",2016,6,6,20,59,"06-06","06-06_20",14.245,2016-06-06 20:59:57,"all",1465261197,0.333611111111111,-0.0201000000000011,-0.0602497918401366
"2016-6-6","NAPL",2016,6,6,21,19,"06-06","06-06_21",14.2889,2016-06-06 21:19:58,"all",1465262398,0.333611111111111,0.0439000000000007,0.131590341382184
"2016-6-6","NAPL",2016,6,6,21,39,"06-06","06-06_21",14.4261,2016-06-06 21:39:59,"all",1465263599,0.333611111111111,0.1372,0.411257285595337
"2016-6-6","NAPL",2016,6,6,22,0,"06-06","06-06_22",14.5793,2016-06-06 22:00:00,"all",1465264800,0.333611111111111,0.1532,0.459217318900916
"2016-6-6","NAPL",2016,6,6,22,20,"06-06","06-06_22",14.6421,2016-06-06 22:20:00,"all",1465266000,0.333333333333333,0.0627999999999993,0.188399999999998
"2016-6-6","NAPL",2016,6,6,22,40,"06-06","06-06_22",14.6114,2016-06-06 22:40:01,"all",1465267201,0.333611111111111,-0.0306999999999995,-0.0920233139050776
"2016-6-6","NAPL",2016,6,6,23,0,"06-06","06-06_23",14.6269,2016-06-06 23:00:02,"all",1465268402,0.333611111111111,0.0154999999999994,0.0464612822647776
"2016-6-6","NAPL",2016,6,6,23,20,"06-06","06-06_23",14.6894,2016-06-06 23:20:03,"all",1465269603,0.333611111111111,0.0625,0.187343880099917
"2016-6-6","NAPL",2016,6,6,23,39,"06-06","06-06_23",14.6694,2016-06-06 23:39:56,"all",1465270796,0.331388888888889,-0.0199999999999996,-0.0603520536462686
"2016-6-6","NAPL",2016,6,6,23,59,"06-06","06-06_23",14.6132,2016-06-06 23:59:57,"all",1465271997,0.333611111111111,-0.0561999999999987,-0.168459616985841
"2016-6-6","NAPL",2016,6,6,0,19,"06-07","06-07_0",14.6874,2016-06-07 00:19:58,"all",1465273198,0.333611111111111,0.0741999999999994,0.222414654454619
"2016-6-6","NAPL",2016,6,6,0,39,"06-07","06-07_0",14.8614,2016-06-07 00:39:59,"all",1465274399,0.333611111111111,0.174,0.521565362198167
"2016-6-7","NAPL",2016,6,7,1,0,"06-07","06-07_1",14.9874,2016-06-07 01:00:00,"all",1465275600,0.333611111111111,0.125999999999999,0.37768526228143
"2016-6-7","NAPL",2016,6,7,1,20,"06-07","06-07_1",15.0655,2016-06-07 01:20:00,"all",1465276800,0.333333333333333,0.078100000000001,0.234300000000003
"2016-6-7","NAPL",2016,6,7,1,40,"06-07","06-07_1",15.1126,2016-06-07 01:40:01,"all",1465278001,0.333611111111111,0.0471000000000004,0.141182348043298
"2016-6-7","NAPL",2016,6,7,2,0,"06-07","06-07_2",15.1544,2016-06-07 02:00:02,"all",1465279202,0.333611111111111,0.0418000000000003,0.125295587010825
"2016-6-7","NAPL",2016,6,7,2,20,"06-07","06-07_2",15.2406,2016-06-07 02:20:03,"all",1465280403,0.333611111111111,0.0861999999999998,0.258384679433805
"2016-6-7","NAPL",2016,6,7,2,39,"06-07","06-07_2",15.2835,2016-06-07 02:39:56,"all",1465281596,0.331388888888889,0.0428999999999995,0.129455155071247
"2016-6-7","NAPL",2016,6,7,2,59,"06-07","06-07_2",15.2414,2016-06-07 02:59:57,"all",1465282797,0.333611111111111,-0.0420999999999996,-0.126194837635303
"2016-6-7","NAPL",2016,6,7,3,19,"06-07","06-07_3",15.2578,2016-06-07 03:19:58,"all",1465283998,0.333611111111111,0.0163999999999991,0.0491590341382154
"2016-6-7","NAPL",2016,6,7,3,39,"06-07","06-07_3",15.2979,2016-06-07 03:39:59,"all",1465285199,0.333611111111111,0.0401000000000007,0.120199833472109
"2016-6-7","NAPL",2016,6,7,4,0,"06-07","06-07_4",15.2392,2016-06-07 04:00:00,"all",1465286400,0.333611111111111,-0.0587,-0.175953372189842
"2016-6-7","NAPL",2016,6,7,4,20,"06-07","06-07_4",15.1643,2016-06-07 04:20:00,"all",1465287600,0.333333333333333,-0.0748999999999995,-0.224699999999999
"2016-6-7","NAPL",2016,6,7,4,40,"06-07","06-07_4",15.1188,2016-06-07 04:40:01,"all",1465288801,0.333611111111111,-0.0455000000000005,-0.136386344712741
"2016-6-7","NAPL",2016,6,7,5,0,"06-07","06-07_5",15.049,2016-06-07 05:00:02,"all",1465290002,0.333611111111111,-0.0698000000000008,-0.209225645295589
"2016-6-7","NAPL",2016,6,7,5,20,"06-07","06-07_5",14.9289,2016-06-07 05:20:03,"all",1465291203,0.333611111111111,-0.120099999999999,-0.359999999999997
"2016-6-7","NAPL",2016,6,7,5,39,"06-07","06-07_5",14.8538,2016-06-07 05:39:56,"all",1465292396,0.331388888888889,-0.0751000000000008,-0.226621961441746
"2016-6-7","NAPL",2016,6,7,5,59,"06-07","06-07_5",14.8344,2016-06-07 05:59:57,"all",1465293597,0.333611111111111,-0.0193999999999992,-0.0581515403830117
"2016-6-7","NAPL",2016,6,7,6,19,"06-07","06-07_6",14.7259,2016-06-07 06:19:58,"all",1465294798,0.333611111111111,-0.108500000000001,-0.325228975853459
"2016-6-7","NAPL",2016,6,7,6,39,"06-07","06-07_6",14.5807,2016-06-07 06:39:59,"all",1465295999,0.333611111111111,-0.145199999999999,-0.435237302248124
"2016-6-7","NAPL",2016,6,7,7,0,"06-07","06-07_7",14.6223,2016-06-07 07:00:00,"all",1465297200,0.333611111111111,0.041599999999999,0.124696086594502
"2016-6-7","NAPL",2016,6,7,7,20,"06-07","06-07_7",14.8324,2016-06-07 07:20:00,"all",1465298400,0.333333333333333,0.210100000000001,0.630300000000002
"2016-6-7","NAPL",2016,6,7,7,40,"06-07","06-07_7",14.8182,2016-06-07 07:40:01,"all",1465299601,0.333611111111111,-0.0142000000000007,-0.042564529558703
"2016-6-7","NAPL",2016,6,7,8,0,"06-07","06-07_8",14.5224,2016-06-07 08:00:02,"all",1465300802,0.333611111111111,-0.2958,-0.886661115736886
"2016-6-7","NAPL",2016,6,7,8,20,"06-07","06-07_8",14.4193,2016-06-07 08:20:03,"all",1465302003,0.333611111111111,-0.1031,-0.309042464612821
"2016-6-7","NAPL",2016,6,7,8,39,"06-07","06-07_8",14.4953,2016-06-07 08:39:56,"all",1465303196,0.331388888888889,0.0760000000000005,0.229337803855827
"2016-6-7","NAPL",2016,6,7,8,59,"06-07","06-07_8",14.452,2016-06-07 08:59:57,"all",1465304397,0.333611111111111,-0.0433000000000003,-0.129791840133223
"2016-6-7","NAPL",2016,6,7,9,19,"06-07","06-07_9",14.3964,2016-06-07 09:19:58,"all",1465305598,0.333611111111111,-0.0556000000000001,-0.166661115736886
"2016-6-7","NAPL",2016,6,7,9,39,"06-07","06-07_9",14.397,2016-06-07 09:39:59,"all",1465306799,0.333611111111111,0.000600000000000378,0.00179850124896033
"2016-6-7","NAPL",2016,6,7,10,0,"06-07","06-07_10",14.4373,2016-06-07 10:00:00,"all",1465308000,0.333611111111111,0.0403000000000002,0.120799333888427
"2016-6-7","NAPL",2016,6,7,10,20,"06-07","06-07_10",14.5166,2016-06-07 10:20:00,"all",1465309200,0.333333333333333,0.0792999999999999,0.2379
"2016-6-7","NAPL",2016,6,7,10,40,"06-07","06-07_10",14.5933,2016-06-07 10:40:01,"all",1465310401,0.333611111111111,0.0766999999999989,0.229908409658614
"2016-6-7","NAPL",2016,6,7,11,0,"06-07","06-07_11",14.6004,2016-06-07 11:00:02,"all",1465311602,0.333611111111111,0.00710000000000122,0.0212822647793542
"2016-6-7","NAPL",2016,6,7,11,20,"06-07","06-07_11",14.43,2016-06-07 11:20:03,"all",1465312803,0.333611111111111,-0.170400000000001,-0.510774354704415
"2016-6-7","NAPL",2016,6,7,11,39,"06-07","06-07_11",14.2114,2016-06-07 11:39:56,"all",1465313996,0.331388888888889,-0.2186,-0.659647946353731
"2016-6-7","NAPL",2016,6,7,11,59,"06-07","06-07_11",14.1472,2016-06-07 11:59:57,"all",1465315197,0.333611111111111,-0.0641999999999996,-0.192439633638633
