"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2021-5-1","NAPL",2021,5,1,13,0,"05-01","05-01_13",12.8022,2021-05-01 13:00:00,"all",1619888400,0.333611111111111,0.00129999999999875,0.00389675270607451
"2021-5-1","NAPL",2021,5,1,13,20,"05-01","05-01_13",12.8739,2021-05-01 13:20:00,"all",1619889600,0.333333333333333,0.0717000000000017,0.215100000000005
"2021-5-1","NAPL",2021,5,1,13,40,"05-01","05-01_13",12.9757,2021-05-01 13:40:01,"all",1619890801,0.333611111111111,0.101799999999999,0.305145711906741
"2021-5-1","NAPL",2021,5,1,14,0,"05-01","05-01_14",13.0804,2021-05-01 14:00:02,"all",1619892002,0.333611111111111,0.104699999999999,0.313838467943379
"2021-5-1","NAPL",2021,5,1,14,20,"05-01","05-01_14",13.1307,2021-05-01 14:20:03,"all",1619893203,0.333611111111111,0.0503,0.150774354704413
"2021-5-1","NAPL",2021,5,1,14,39,"05-01","05-01_14",13.255,2021-05-01 14:39:56,"all",1619894396,0.331388888888889,0.124300000000002,0.375088013411572
"2021-5-1","NAPL",2021,5,1,14,59,"05-01","05-01_14",13.6251,2021-05-01 14:59:57,"all",1619895597,0.333611111111111,0.370099999999999,1.10937552039966
"2021-5-1","NAPL",2021,5,1,15,19,"05-01","05-01_15",13.8533,2021-05-01 15:19:58,"all",1619896798,0.333611111111111,0.228200000000001,0.684029975020819
"2021-5-1","NAPL",2021,5,1,15,39,"05-01","05-01_15",13.719,2021-05-01 15:39:59,"all",1619897999,0.333611111111111,-0.134300000000001,-0.402564529558705
"2021-5-1","NAPL",2021,5,1,16,0,"05-01","05-01_16",13.5779,2021-05-01 16:00:00,"all",1619899200,0.333611111111111,-0.1411,-0.422947543713571
"2021-5-1","NAPL",2021,5,1,16,20,"05-01","05-01_16",13.4846,2021-05-01 16:20:00,"all",1619900400,0.333333333333333,-0.0932999999999993,-0.279899999999998
"2021-5-1","NAPL",2021,5,1,16,40,"05-01","05-01_16",13.299,2021-05-01 16:40:01,"all",1619901601,0.333611111111111,-0.185600000000001,-0.556336386344715
"2021-5-1","NAPL",2021,5,1,17,0,"05-01","05-01_17",13.1684,2021-05-01 17:00:02,"all",1619902802,0.333611111111111,-0.130599999999999,-0.391473771856784
"2021-5-1","NAPL",2021,5,1,17,20,"05-01","05-01_17",13.2137,2021-05-01 17:20:03,"all",1619904003,0.333611111111111,0.0452999999999992,0.135786844296417
"2021-5-1","NAPL",2021,5,1,17,39,"05-01","05-01_17",13.3325,2021-05-01 17:39:56,"all",1619905196,0.331388888888889,0.1188,0.358491198658844
"2021-5-1","NAPL",2021,5,1,17,59,"05-01","05-01_17",13.3415,2021-05-01 17:59:57,"all",1619906397,0.333611111111111,0.00900000000000034,0.026977518734389
"2021-5-1","NAPL",2021,5,1,18,19,"05-01","05-01_18",13.2662,2021-05-01 18:19:58,"all",1619907598,0.333611111111111,-0.0753000000000004,-0.225711906744381
"2021-5-1","NAPL",2021,5,1,18,39,"05-01","05-01_18",13.2731,2021-05-01 18:39:59,"all",1619908799,0.333611111111111,0.00689999999999991,0.0206827643630305
"2021-5-1","NAPL",2021,5,1,19,0,"05-01","05-01_19",13.3346,2021-05-01 19:00:00,"all",1619910000,0.333611111111111,0.0615000000000006,0.18434637801832
"2021-5-1","NAPL",2021,5,1,19,20,"05-01","05-01_19",13.3005,2021-05-01 19:20:00,"all",1619911200,0.333333333333333,-0.0341000000000005,-0.102300000000001
"2021-5-1","NAPL",2021,5,1,19,40,"05-01","05-01_19",13.2651,2021-05-01 19:40:01,"all",1619912401,0.333611111111111,-0.0353999999999992,-0.10611157368859
"2021-5-1","NAPL",2021,5,1,20,0,"05-01","05-01_20",13.3367,2021-05-01 20:00:02,"all",1619913602,0.333611111111111,0.0716000000000001,0.214621149042465
"2021-5-1","NAPL",2021,5,1,20,20,"05-01","05-01_20",13.395,2021-05-01 20:20:03,"all",1619914803,0.333611111111111,0.0582999999999991,0.1747543713572
"2021-5-1","NAPL",2021,5,1,20,39,"05-01","05-01_20",13.3887,2021-05-01 20:39:56,"all",1619915996,0.331388888888889,-0.00629999999999953,-0.0190108968985736
"2021-5-1","NAPL",2021,5,1,20,59,"05-01","05-01_20",13.3533,2021-05-01 20:59:57,"all",1619917197,0.333611111111111,-0.0353999999999992,-0.10611157368859
"2021-5-1","NAPL",2021,5,1,21,19,"05-01","05-01_21",13.3462,2021-05-01 21:19:58,"all",1619918398,0.333611111111111,-0.00710000000000122,-0.0212822647793542
"2021-5-1","NAPL",2021,5,1,21,39,"05-01","05-01_21",13.3583,2021-05-01 21:39:59,"all",1619919599,0.333611111111111,0.0121000000000002,0.0362697751873445
"2021-5-1","NAPL",2021,5,1,22,0,"05-01","05-01_22",13.3588,2021-05-01 22:00:00,"all",1619920800,0.333611111111111,0.000500000000000611,0.00149875104080117
"2021-5-1","NAPL",2021,5,1,22,20,"05-01","05-01_22",13.3864,2021-05-01 22:20:00,"all",1619922000,0.333333333333333,0.0275999999999996,0.0827999999999989
"2021-5-1","NAPL",2021,5,1,22,40,"05-01","05-01_22",13.3977,2021-05-01 22:40:01,"all",1619923201,0.333611111111111,0.0113000000000003,0.0338717735220659
"2021-5-1","NAPL",2021,5,1,23,0,"05-01","05-01_23",13.3646,2021-05-01 23:00:02,"all",1619924402,0.333611111111111,-0.033100000000001,-0.099217318900919
"2021-5-1","NAPL",2021,5,1,23,20,"05-01","05-01_23",13.3519,2021-05-01 23:20:03,"all",1619925603,0.333611111111111,-0.0126999999999988,-0.0380682764362996
"2021-5-1","NAPL",2021,5,1,23,39,"05-01","05-01_23",13.3839,2021-05-01 23:39:56,"all",1619926796,0.331388888888889,0.032,0.0965632858340319
"2021-5-1","NAPL",2021,5,1,23,59,"05-01","05-01_23",13.4108,2021-05-01 23:59:57,"all",1619927997,0.333611111111111,0.0268999999999995,0.0806328059950026
"2021-5-1","NAPL",2021,5,1,0,19,"05-02","05-02_0",13.3972,2021-05-02 00:19:58,"all",1619929198,0.333611111111111,-0.0136000000000003,-0.0407660283097427
"2021-5-1","NAPL",2021,5,1,0,39,"05-02","05-02_0",13.3851,2021-05-02 00:39:59,"all",1619930399,0.333611111111111,-0.0121000000000002,-0.0362697751873445
"2021-5-2","NAPL",2021,5,2,1,0,"05-02","05-02_1",13.414,2021-05-02 01:00:00,"all",1619931600,0.333611111111111,0.0289000000000001,0.086627810158202
"2021-5-2","NAPL",2021,5,2,1,20,"05-02","05-02_1",13.4394,2021-05-02 01:20:00,"all",1619932800,0.333333333333333,0.0253999999999994,0.0761999999999983
"2021-5-2","NAPL",2021,5,2,1,40,"05-02","05-02_1",13.4336,2021-05-02 01:40:01,"all",1619934001,0.333611111111111,-0.00579999999999892,-0.017385512073269
"2021-5-2","NAPL",2021,5,2,2,0,"05-02","05-02_2",13.4367,2021-05-02 02:00:02,"all",1619935202,0.333611111111111,0.00309999999999988,0.00929225645295551
"2021-5-2","NAPL",2021,5,2,2,20,"05-02","05-02_2",13.4675,2021-05-02 02:20:03,"all",1619936403,0.333611111111111,0.0307999999999993,0.0923230641132368
"2021-5-2","NAPL",2021,5,2,2,39,"05-02","05-02_2",13.5033,2021-05-02 02:39:56,"all",1619937596,0.331388888888889,0.0358000000000001,0.108030176026823
"2021-5-2","NAPL",2021,5,2,2,59,"05-02","05-02_2",13.5126,2021-05-02 02:59:57,"all",1619938797,0.333611111111111,0.00930000000000142,0.0278767693588719
"2021-5-2","NAPL",2021,5,2,3,19,"05-02","05-02_3",13.5005,2021-05-02 03:19:58,"all",1619939998,0.333611111111111,-0.0121000000000002,-0.0362697751873445
"2021-5-2","NAPL",2021,5,2,3,39,"05-02","05-02_3",13.4754,2021-05-02 03:39:59,"all",1619941199,0.333611111111111,-0.0251000000000001,-0.0752373022481269
"2021-5-2","NAPL",2021,5,2,4,0,"05-02","05-02_4",13.4552,2021-05-02 04:00:00,"all",1619942400,0.333611111111111,-0.0202000000000009,-0.0605495420482957
"2021-5-2","NAPL",2021,5,2,4,20,"05-02","05-02_4",13.5134,2021-05-02 04:20:00,"all",1619943600,0.333333333333333,0.0582000000000011,0.174600000000003
"2021-5-2","NAPL",2021,5,2,4,40,"05-02","05-02_4",13.6295,2021-05-02 04:40:01,"all",1619944801,0.333611111111111,0.116099999999999,0.348009991673604
"2021-5-2","NAPL",2021,5,2,5,0,"05-02","05-02_5",13.6678,2021-05-02 05:00:02,"all",1619946002,0.333611111111111,0.0382999999999996,0.114804329725228
"2021-5-2","NAPL",2021,5,2,5,20,"05-02","05-02_5",13.6448,2021-05-02 05:20:03,"all",1619947203,0.333611111111111,-0.0229999999999997,-0.0689425478767684
"2021-5-2","NAPL",2021,5,2,5,39,"05-02","05-02_5",13.6279,2021-05-02 05:39:56,"all",1619948396,0.331388888888889,-0.0168999999999997,-0.0509974853310971
"2021-5-2","NAPL",2021,5,2,5,59,"05-02","05-02_5",13.5957,2021-05-02 05:59:57,"all",1619949597,0.333611111111111,-0.0321999999999996,-0.0965195670274758
"2021-5-2","NAPL",2021,5,2,6,19,"05-02","05-02_6",13.5759,2021-05-02 06:19:58,"all",1619950798,0.333611111111111,-0.0198,-0.0593505412156537
"2021-5-2","NAPL",2021,5,2,6,39,"05-02","05-02_6",13.5873,2021-05-02 06:39:59,"all",1619951999,0.333611111111111,0.0114000000000001,0.034171523730225
"2021-5-2","NAPL",2021,5,2,7,0,"05-02","05-02_7",13.6156,2021-05-02 07:00:00,"all",1619953200,0.333611111111111,0.0282999999999998,0.0848293089092416
"2021-5-2","NAPL",2021,5,2,7,20,"05-02","05-02_7",13.6463,2021-05-02 07:20:00,"all",1619954400,0.333333333333333,0.0306999999999995,0.0920999999999985
"2021-5-2","NAPL",2021,5,2,7,40,"05-02","05-02_7",13.6847,2021-05-02 07:40:01,"all",1619955601,0.333611111111111,0.0383999999999993,0.115104079933387
"2021-5-2","NAPL",2021,5,2,8,0,"05-02","05-02_8",13.7519,2021-05-02 08:00:02,"all",1619956802,0.333611111111111,0.0671999999999997,0.20143213988343
"2021-5-2","NAPL",2021,5,2,8,20,"05-02","05-02_8",13.8006,2021-05-02 08:20:03,"all",1619958003,0.333611111111111,0.0487000000000002,0.145978351373856
"2021-5-2","NAPL",2021,5,2,8,39,"05-02","05-02_8",13.8183,2021-05-02 08:39:56,"all",1619959196,0.331388888888889,0.0177000000000014,0.053411567476953
"2021-5-2","NAPL",2021,5,2,8,59,"05-02","05-02_8",13.9155,2021-05-02 08:59:57,"all",1619960397,0.333611111111111,0.0971999999999991,0.291357202331388
"2021-5-2","NAPL",2021,5,2,9,19,"05-02","05-02_9",13.7938,2021-05-02 09:19:58,"all",1619961598,0.333611111111111,-0.121700000000001,-0.36479600333056
"2021-5-2","NAPL",2021,5,2,9,39,"05-02","05-02_9",13.0986,2021-05-02 09:39:59,"all",1619962799,0.333611111111111,-0.6952,-2.08386344712739
"2021-5-2","NAPL",2021,5,2,10,0,"05-02","05-02_10",12.611,2021-05-02 10:00:00,"all",1619964000,0.333611111111111,-0.487599999999999,-1.46158201498751
"2021-5-2","NAPL",2021,5,2,10,20,"05-02","05-02_10",12.7722,2021-05-02 10:20:00,"all",1619965200,0.333333333333333,0.161199999999999,0.483599999999997
"2021-5-2","NAPL",2021,5,2,10,40,"05-02","05-02_10",12.9425,2021-05-02 10:40:01,"all",1619966401,0.333611111111111,0.170300000000001,0.510474604496256
"2021-5-2","NAPL",2021,5,2,11,0,"05-02","05-02_11",13.0125,2021-05-02 11:00:02,"all",1619967602,0.333611111111111,0.0699999999999985,0.209825145711902
"2021-5-2","NAPL",2021,5,2,11,20,"05-02","05-02_11",13.1814,2021-05-02 11:20:03,"all",1619968803,0.333611111111111,0.168900000000001,0.506278101582017
"2021-5-2","NAPL",2021,5,2,11,39,"05-02","05-02_11",13.2728,2021-05-02 11:39:56,"all",1619969996,0.331388888888889,0.0914000000000001,0.275808885163454
"2021-5-2","NAPL",2021,5,2,11,59,"05-02","05-02_11",13.2508,2021-05-02 11:59:57,"all",1619971197,0.333611111111111,-0.0220000000000002,-0.0659450457951714
"2021-5-2","NAPL",2021,5,2,12,19,"05-02","05-02_12",13.3039,2021-05-02 12:19:58,"all",1619972398,0.333611111111111,0.0531000000000006,0.159167360532891
"2021-5-2","NAPL",2021,5,2,12,39,"05-02","05-02_12",13.3678,2021-05-02 12:39:59,"all",1619973599,0.333611111111111,0.0639000000000003,0.191540383014156
"2021-5-2","NAPL",2021,5,2,13,0,"05-02","05-02_13",13.385,2021-05-02 13:00:00,"all",1619974800,0.333611111111111,0.017199999999999,0.0515570358034941
"2021-5-2","NAPL",2021,5,2,13,20,"05-02","05-02_13",13.49,2021-05-02 13:20:00,"all",1619976000,0.333333333333333,0.105,0.315000000000001
"2021-5-2","NAPL",2021,5,2,13,40,"05-02","05-02_13",13.6296,2021-05-02 13:40:01,"all",1619977201,0.333611111111111,0.1396,0.418451290591173
"2021-5-2","NAPL",2021,5,2,14,0,"05-02","05-02_14",13.6005,2021-05-02 14:00:02,"all",1619978402,0.333611111111111,-0.0290999999999997,-0.0872273105745203
"2021-5-2","NAPL",2021,5,2,14,20,"05-02","05-02_14",13.3201,2021-05-02 14:20:03,"all",1619979603,0.333611111111111,-0.2804,-0.840499583680267
"2021-5-2","NAPL",2021,5,2,14,39,"05-02","05-02_14",13.0038,2021-05-02 14:39:56,"all",1619980796,0.331388888888889,-0.3163,-0.954467728415759
"2021-5-2","NAPL",2021,5,2,14,59,"05-02","05-02_14",12.918,2021-05-02 14:59:57,"all",1619981997,0.333611111111111,-0.0858000000000008,-0.257185678601168
"2021-5-2","NAPL",2021,5,2,15,19,"05-02","05-02_15",12.9128,2021-05-02 15:19:58,"all",1619983198,0.333611111111111,-0.00519999999999854,-0.0155870108243087
"2021-5-2","NAPL",2021,5,2,15,39,"05-02","05-02_15",12.7938,2021-05-02 15:39:59,"all",1619984399,0.333611111111111,-0.119000000000002,-0.356702747710246
"2021-5-2","NAPL",2021,5,2,16,0,"05-02","05-02_16",12.7234,2021-05-02 16:00:00,"all",1619985600,0.333611111111111,-0.0703999999999994,-0.211024146544544
"2021-5-2","NAPL",2021,5,2,16,20,"05-02","05-02_16",12.8268,2021-05-02 16:20:00,"all",1619986800,0.333333333333333,0.103400000000001,0.310200000000002
"2021-5-2","NAPL",2021,5,2,16,40,"05-02","05-02_16",12.9637,2021-05-02 16:40:01,"all",1619988001,0.333611111111111,0.136899999999999,0.410358034970854
"2021-5-2","NAPL",2021,5,2,17,0,"05-02","05-02_17",13.1067,2021-05-02 17:00:02,"all",1619989202,0.333611111111111,0.143000000000001,0.428642797668612
"2021-5-2","NAPL",2021,5,2,17,20,"05-02","05-02_17",13.2261,2021-05-02 17:20:03,"all",1619990403,0.333611111111111,0.119400000000001,0.357901748542883
"2021-5-2","NAPL",2021,5,2,17,39,"05-02","05-02_17",13.2789,2021-05-02 17:39:56,"all",1619991596,0.331388888888889,0.0527999999999995,0.159329421626151
"2021-5-2","NAPL",2021,5,2,17,59,"05-02","05-02_17",13.3823,2021-05-02 17:59:57,"all",1619992797,0.333611111111111,0.103400000000001,0.309941715237304
"2021-5-2","NAPL",2021,5,2,18,19,"05-02","05-02_18",13.4448,2021-05-02 18:19:58,"all",1619993998,0.333611111111111,0.0625,0.187343880099917
"2021-5-2","NAPL",2021,5,2,18,39,"05-02","05-02_18",13.4274,2021-05-02 18:39:59,"all",1619995199,0.333611111111111,-0.0174000000000003,-0.0521565362198177
"2021-5-2","NAPL",2021,5,2,19,0,"05-02","05-02_19",13.4703,2021-05-02 19:00:00,"all",1619996400,0.333611111111111,0.0428999999999995,0.128592839300581
"2021-5-2","NAPL",2021,5,2,19,20,"05-02","05-02_19",13.5069,2021-05-02 19:20:00,"all",1619997600,0.333333333333333,0.0366,0.1098
"2021-5-2","NAPL",2021,5,2,19,40,"05-02","05-02_19",13.4912,2021-05-02 19:40:01,"all",1619998801,0.333611111111111,-0.0157000000000007,-0.0470607826811012
"2021-5-2","NAPL",2021,5,2,20,0,"05-02","05-02_20",13.5127,2021-05-02 20:00:02,"all",1620000002,0.333611111111111,0.0215000000000014,0.0644462947543756
"2021-5-2","NAPL",2021,5,2,20,20,"05-02","05-02_20",13.5795,2021-05-02 20:20:03,"all",1620001203,0.333611111111111,0.0667999999999989,0.200233139050788
"2021-5-2","NAPL",2021,5,2,20,39,"05-02","05-02_20",13.6066,2021-05-02 20:39:56,"all",1620002396,0.331388888888889,0.0271000000000008,0.0817770326906981
"2021-5-2","NAPL",2021,5,2,20,59,"05-02","05-02_20",13.5817,2021-05-02 20:59:57,"all",1620003597,0.333611111111111,-0.0249000000000006,-0.0746378018318086
"2021-5-2","NAPL",2021,5,2,21,19,"05-02","05-02_21",13.5265,2021-05-02 21:19:58,"all",1620004798,0.333611111111111,-0.0551999999999992,-0.165462114904244
"2021-5-2","NAPL",2021,5,2,21,39,"05-02","05-02_21",13.4895,2021-05-02 21:39:59,"all",1620005999,0.333611111111111,-0.0370000000000008,-0.110907577019153
"2021-5-2","NAPL",2021,5,2,22,0,"05-02","05-02_22",13.5931,2021-05-02 22:00:00,"all",1620007200,0.333611111111111,0.1036,0.310541215653622
"2021-5-2","NAPL",2021,5,2,22,20,"05-02","05-02_22",13.7748,2021-05-02 22:20:00,"all",1620008400,0.333333333333333,0.181700000000001,0.545100000000003
"2021-5-2","NAPL",2021,5,2,22,40,"05-02","05-02_22",13.8289,2021-05-02 22:40:01,"all",1620009601,0.333611111111111,0.0541,0.162164862614488
"2021-5-2","NAPL",2021,5,2,23,0,"05-02","05-02_23",13.805,2021-05-02 23:00:02,"all",1620010802,0.333611111111111,-0.0239000000000011,-0.0716402997502116
"2021-5-2","NAPL",2021,5,2,23,20,"05-02","05-02_23",13.8273,2021-05-02 23:20:03,"all",1620012003,0.333611111111111,0.0222999999999995,0.0668442964196489
"2021-5-2","NAPL",2021,5,2,23,39,"05-02","05-02_23",13.8348,2021-05-02 23:39:56,"all",1620013196,0.331388888888889,0.00750000000000028,0.0226320201173521
"2021-5-2","NAPL",2021,5,2,23,59,"05-02","05-02_23",13.8256,2021-05-02 23:59:57,"all",1620014397,0.333611111111111,-0.00919999999999987,-0.0275770191507074
"2021-5-2","NAPL",2021,5,2,0,19,"05-03","05-03_0",13.8934,2021-05-03 00:19:58,"all",1620015598,0.333611111111111,0.0678000000000001,0.20323064113239
"2021-5-2","NAPL",2021,5,2,0,39,"05-03","05-03_0",13.9592,2021-05-03 00:39:59,"all",1620016799,0.333611111111111,0.0657999999999994,0.197235636969191
"2021-5-3","NAPL",2021,5,3,1,0,"05-03","05-03_1",13.9033,2021-05-03 01:00:00,"all",1620018000,0.333611111111111,-0.0558999999999994,-0.167560366361364
"2021-5-3","NAPL",2021,5,3,1,20,"05-03","05-03_1",13.7801,2021-05-03 01:20:00,"all",1620019200,0.333333333333333,-0.123200000000001,-0.369600000000002
"2021-5-3","NAPL",2021,5,3,1,40,"05-03","05-03_1",13.7667,2021-05-03 01:40:01,"all",1620020401,0.333611111111111,-0.013399999999999,-0.0401665278934191
"2021-5-3","NAPL",2021,5,3,2,0,"05-03","05-03_2",13.8272,2021-05-03 02:00:02,"all",1620021602,0.333611111111111,0.0604999999999993,0.181348875936717
"2021-5-3","NAPL",2021,5,3,2,20,"05-03","05-03_2",13.8093,2021-05-03 02:20:03,"all",1620022803,0.333611111111111,-0.0178999999999991,-0.0536552872606136
"2021-5-3","NAPL",2021,5,3,2,39,"05-03","05-03_2",13.7333,2021-05-03 02:39:56,"all",1620023996,0.331388888888889,-0.0760000000000005,-0.229337803855827
"2021-5-3","NAPL",2021,5,3,2,59,"05-03","05-03_2",13.7107,2021-05-03 02:59:57,"all",1620025197,0.333611111111111,-0.0226000000000006,-0.0677435470441318
"2021-5-3","NAPL",2021,5,3,3,19,"05-03","05-03_3",13.851,2021-05-03 03:19:58,"all",1620026398,0.333611111111111,0.140300000000002,0.420549542048298
"2021-5-3","NAPL",2021,5,3,3,39,"05-03","05-03_3",14.0253,2021-05-03 03:39:59,"all",1620027599,0.333611111111111,0.174299999999999,0.522464612822644
"2021-5-3","NAPL",2021,5,3,4,0,"05-03","05-03_4",14.0028,2021-05-03 04:00:00,"all",1620028800,0.333611111111111,-0.0224999999999991,-0.0674437968359673
"2021-5-3","NAPL",2021,5,3,4,20,"05-03","05-03_4",13.9142,2021-05-03 04:20:00,"all",1620030000,0.333333333333333,-0.0886000000000013,-0.265800000000004
"2021-5-3","NAPL",2021,5,3,4,40,"05-03","05-03_4",13.9661,2021-05-03 04:40:01,"all",1620031201,0.333611111111111,0.0519000000000016,0.155570358034976
"2021-5-3","NAPL",2021,5,3,5,0,"05-03","05-03_5",14.088,2021-05-03 05:00:02,"all",1620032402,0.333611111111111,0.121899999999998,0.365395503746873
"2021-5-3","NAPL",2021,5,3,5,20,"05-03","05-03_5",14.0615,2021-05-03 05:20:03,"all",1620033603,0.333611111111111,-0.0264999999999986,-0.0794338051623606
"2021-5-3","NAPL",2021,5,3,5,39,"05-03","05-03_5",13.845,2021-05-03 05:39:56,"all",1620034796,0.331388888888889,-0.2165,-0.653310980720871
