"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2018-6-2","NAPL",2018,6,2,4,20,"06-02","06-02_4",14.8758,2018-06-02 04:20:00,"all",1527927600,0.333333333333333,-0.1668,-0.500400000000001
"2018-6-2","NAPL",2018,6,2,4,40,"06-02","06-02_4",14.8326,2018-06-02 04:40:01,"all",1527928801,0.333611111111111,-0.0432000000000006,-0.129492089925064
"2018-6-2","NAPL",2018,6,2,5,0,"06-02","06-02_5",14.7983,2018-06-02 05:00:02,"all",1527930002,0.333611111111111,-0.0343,-0.102814321398834
"2018-6-2","NAPL",2018,6,2,5,20,"06-02","06-02_5",14.7816,2018-06-02 05:20:03,"all",1527931203,0.333611111111111,-0.0167000000000002,-0.0500582847626982
"2018-6-2","NAPL",2018,6,2,5,39,"06-02","06-02_5",14.7905,2018-06-02 05:39:56,"all",1527932396,0.331388888888889,0.00890000000000057,0.0268566638725918
"2018-6-2","NAPL",2018,6,2,5,59,"06-02","06-02_5",14.7693,2018-06-02 05:59:57,"all",1527933597,0.333611111111111,-0.0212000000000003,-0.0635470441298927
"2018-6-2","NAPL",2018,6,2,6,19,"06-02","06-02_6",14.7262,2018-06-02 06:19:58,"all",1527934798,0.333611111111111,-0.043099999999999,-0.1291923397169
"2018-6-2","NAPL",2018,6,2,6,39,"06-02","06-02_6",14.6957,2018-06-02 06:39:59,"all",1527935999,0.333611111111111,-0.0305,-0.0914238134887593
"2018-6-2","NAPL",2018,6,2,7,0,"06-02","06-02_7",14.6746,2018-06-02 07:00:00,"all",1527937200,0.333611111111111,-0.0211000000000006,-0.0632472939217336
"2018-6-2","NAPL",2018,6,2,7,20,"06-02","06-02_7",14.7192,2018-06-02 07:20:00,"all",1527938400,0.333333333333333,0.0446000000000009,0.133800000000003
"2018-6-2","NAPL",2018,6,2,7,40,"06-02","06-02_7",14.7671,2018-06-02 07:40:01,"all",1527939601,0.333611111111111,0.0478999999999985,0.143580349708572
"2018-6-2","NAPL",2018,6,2,8,0,"06-02","06-02_8",14.7552,2018-06-02 08:00:02,"all",1527940802,0.333611111111111,-0.0118999999999989,-0.0356702747710209
"2018-6-2","NAPL",2018,6,2,8,20,"06-02","06-02_8",14.7628,2018-06-02 08:20:03,"all",1527942003,0.333611111111111,0.00760000000000005,0.02278101582015
"2018-6-2","NAPL",2018,6,2,8,39,"06-02","06-02_8",14.7633,2018-06-02 08:39:56,"all",1527943196,0.331388888888889,0.000499999999998835,0.00150880134115323
"2018-6-2","NAPL",2018,6,2,8,59,"06-02","06-02_8",14.7159,2018-06-02 08:59:57,"all",1527944397,0.333611111111111,-0.0473999999999997,-0.142081598667776
"2018-6-2","NAPL",2018,6,2,9,19,"06-02","06-02_9",14.6893,2018-06-02 09:19:58,"all",1527945598,0.333611111111111,-0.0266000000000002,-0.0797335553705251
"2018-6-2","NAPL",2018,6,2,9,39,"06-02","06-02_9",14.6964,2018-06-02 09:39:59,"all",1527946799,0.333611111111111,0.00710000000000122,0.0212822647793542
"2018-6-2","NAPL",2018,6,2,10,0,"06-02","06-02_10",14.7015,2018-06-02 10:00:00,"all",1527948000,0.333611111111111,0.00509999999999877,0.0152872606161495
"2018-6-2","NAPL",2018,6,2,10,20,"06-02","06-02_10",14.7094,2018-06-02 10:20:00,"all",1527949200,0.333333333333333,0.00790000000000113,0.0237000000000034
"2018-6-2","NAPL",2018,6,2,10,40,"06-02","06-02_10",14.7251,2018-06-02 10:40:01,"all",1527950401,0.333611111111111,0.0156999999999989,0.0470607826810959
"2018-6-2","NAPL",2018,6,2,11,0,"06-02","06-02_11",14.7275,2018-06-02 11:00:02,"all",1527951602,0.333611111111111,0.00239999999999974,0.00719400499583601
"2018-6-2","NAPL",2018,6,2,11,20,"06-02","06-02_11",14.7248,2018-06-02 11:20:03,"all",1527952803,0.333611111111111,-0.00269999999999904,-0.00809325562031352
"2018-6-2","NAPL",2018,6,2,11,39,"06-02","06-02_11",14.7099,2018-06-02 11:39:56,"all",1527953996,0.331388888888889,-0.0149000000000008,-0.0449622799664735
"2018-6-2","NAPL",2018,6,2,11,59,"06-02","06-02_11",14.6589,2018-06-02 11:59:57,"all",1527955197,0.333611111111111,-0.0510000000000002,-0.152872606161533
"2018-6-2","NAPL",2018,6,2,12,19,"06-02","06-02_12",14.6305,2018-06-02 12:19:58,"all",1527956398,0.333611111111111,-0.0283999999999995,-0.0851290591174008
"2018-6-2","NAPL",2018,6,2,12,39,"06-02","06-02_12",14.6589,2018-06-02 12:39:59,"all",1527957599,0.333611111111111,0.0283999999999995,0.0851290591174008
"2018-6-2","NAPL",2018,6,2,13,0,"06-02","06-02_13",14.6984,2018-06-02 13:00:00,"all",1527958800,0.333611111111111,0.0395000000000003,0.118401332223148
"2018-6-2","NAPL",2018,6,2,13,20,"06-02","06-02_13",14.6978,2018-06-02 13:20:00,"all",1527960000,0.333333333333333,-0.000599999999998602,-0.0017999999999958
"2018-6-2","NAPL",2018,6,2,13,40,"06-02","06-02_13",14.7075,2018-06-02 13:40:01,"all",1527961201,0.333611111111111,0.00969999999999871,0.0290757701915032
"2018-6-2","NAPL",2018,6,2,14,0,"06-02","06-02_14",14.7571,2018-06-02 14:00:02,"all",1527962402,0.333611111111111,0.0495999999999999,0.148676103247294
"2018-6-2","NAPL",2018,6,2,14,20,"06-02","06-02_14",14.7538,2018-06-02 14:20:03,"all",1527963603,0.333611111111111,-0.00329999999999941,-0.00989175686927385
"2018-6-2","NAPL",2018,6,2,14,39,"06-02","06-02_14",14.9297,2018-06-02 14:39:56,"all",1527964796,0.331388888888889,0.1759,0.530796311818945
"2018-6-2","NAPL",2018,6,2,14,59,"06-02","06-02_14",15.1801,2018-06-02 14:59:57,"all",1527965997,0.333611111111111,0.250399999999999,0.750574521232304
"2018-6-2","NAPL",2018,6,2,15,19,"06-02","06-02_15",15.1278,2018-06-02 15:19:58,"all",1527967198,0.333611111111111,-0.0522999999999989,-0.156769358867607
"2018-6-2","NAPL",2018,6,2,15,39,"06-02","06-02_15",15.1515,2018-06-02 15:39:59,"all",1527968399,0.333611111111111,0.0236999999999998,0.0710407993338879
"2018-6-2","NAPL",2018,6,2,16,0,"06-02","06-02_16",15.2943,2018-06-02 16:00:00,"all",1527969600,0.333611111111111,0.142799999999999,0.428043297252288
"2018-6-2","NAPL",2018,6,2,16,20,"06-02","06-02_16",15.206,2018-06-02 16:20:00,"all",1527970800,0.333333333333333,-0.0883000000000003,-0.264900000000001
"2018-6-2","NAPL",2018,6,2,16,40,"06-02","06-02_16",15.0722,2018-06-02 16:40:01,"all",1527972001,0.333611111111111,-0.133799999999999,-0.401065778517899
"2018-6-2","NAPL",2018,6,2,17,0,"06-02","06-02_17",15.1474,2018-06-02 17:00:02,"all",1527973202,0.333611111111111,0.0751999999999988,0.225412156536216
"2018-6-2","NAPL",2018,6,2,17,20,"06-02","06-02_17",15.2255,2018-06-02 17:20:03,"all",1527974403,0.333611111111111,0.078100000000001,0.234104912572859
"2018-6-2","NAPL",2018,6,2,17,39,"06-02","06-02_17",15.1386,2018-06-02 17:39:56,"all",1527975596,0.331388888888889,-0.0869,-0.262229673093043
"2018-6-2","NAPL",2018,6,2,17,59,"06-02","06-02_17",15.1127,2018-06-02 17:59:57,"all",1527976797,0.333611111111111,-0.0259,-0.0776353039134056
"2018-6-2","NAPL",2018,6,2,18,19,"06-02","06-02_18",15.2106,2018-06-02 18:19:58,"all",1527977998,0.333611111111111,0.0978999999999992,0.293455453788507
"2018-6-2","NAPL",2018,6,2,18,39,"06-02","06-02_18",15.2286,2018-06-02 18:39:59,"all",1527979199,0.333611111111111,0.0180000000000007,0.0539550374687781
"2018-6-2","NAPL",2018,6,2,19,0,"06-02","06-02_19",15.1675,2018-06-02 19:00:00,"all",1527980400,0.333611111111111,-0.0610999999999997,-0.183147377185678
"2018-6-2","NAPL",2018,6,2,19,20,"06-02","06-02_19",15.1244,2018-06-02 19:20:00,"all",1527981600,0.333333333333333,-0.0431000000000008,-0.129300000000002
"2018-6-2","NAPL",2018,6,2,19,40,"06-02","06-02_19",15.1137,2018-06-02 19:40:01,"all",1527982801,0.333611111111111,-0.0106999999999999,-0.0320732722731055
"2018-6-2","NAPL",2018,6,2,20,0,"06-02","06-02_20",15.1377,2018-06-02 20:00:02,"all",1527984002,0.333611111111111,0.0240000000000009,0.0719400499583708
"2018-6-2","NAPL",2018,6,2,20,20,"06-02","06-02_20",15.1475,2018-06-02 20:20:03,"all",1527985203,0.333611111111111,0.00980000000000025,0.0293755203996677
"2018-6-2","NAPL",2018,6,2,20,39,"06-02","06-02_20",15.1673,2018-06-02 20:39:56,"all",1527986396,0.331388888888889,0.0197999999999983,0.059748533109802
"2018-6-2","NAPL",2018,6,2,20,59,"06-02","06-02_20",15.2426,2018-06-02 20:59:57,"all",1527987597,0.333611111111111,0.0753000000000004,0.225711906744381
"2018-6-2","NAPL",2018,6,2,21,19,"06-02","06-02_21",15.3239,2018-06-02 21:19:58,"all",1527988798,0.333611111111111,0.0813000000000006,0.243696919233973
"2018-6-2","NAPL",2018,6,2,21,39,"06-02","06-02_21",15.3958,2018-06-02 21:39:59,"all",1527989999,0.333611111111111,0.0718999999999994,0.215520399666942
"2018-6-2","NAPL",2018,6,2,22,0,"06-02","06-02_22",15.4988,2018-06-02 22:00:00,"all",1527991200,0.333611111111111,0.103,0.308742714404662
"2018-6-2","NAPL",2018,6,2,22,20,"06-02","06-02_22",15.6479,2018-06-02 22:20:00,"all",1527992400,0.333333333333333,0.149100000000001,0.447300000000002
"2018-6-2","NAPL",2018,6,2,22,40,"06-02","06-02_22",15.7088,2018-06-02 22:40:01,"all",1527993601,0.333611111111111,0.0609000000000002,0.182547876769359
"2018-6-2","NAPL",2018,6,2,23,0,"06-02","06-02_23",15.6254,2018-06-02 23:00:02,"all",1527994802,0.333611111111111,-0.0833999999999993,-0.249991673605327
"2018-6-2","NAPL",2018,6,2,23,20,"06-02","06-02_23",15.5834,2018-06-02 23:20:03,"all",1527996003,0.333611111111111,-0.0420000000000016,-0.125895087427149
"2018-6-2","NAPL",2018,6,2,23,39,"06-02","06-02_23",15.6383,2018-06-02 23:39:56,"all",1527997196,0.331388888888889,0.0549,0.165666387259011
"2018-6-2","NAPL",2018,6,2,23,59,"06-02","06-02_23",15.6805,2018-06-02 23:59:57,"all",1527998397,0.333611111111111,0.0422000000000011,0.126494587843467
"2018-6-2","NAPL",2018,6,2,0,19,"06-03","06-03_0",15.7483,2018-06-03 00:19:58,"all",1527999598,0.333611111111111,0.0678000000000001,0.20323064113239
"2018-6-2","NAPL",2018,6,2,0,39,"06-03","06-03_0",15.8781,2018-06-03 00:39:59,"all",1528000799,0.333611111111111,0.129799999999999,0.389075770191506
"2018-6-3","NAPL",2018,6,3,1,0,"06-03","06-03_1",15.878,2018-06-03 01:00:00,"all",1528002000,0.333611111111111,-9.99999999997669e-05,-0.000299750208159168
"2018-6-3","NAPL",2018,6,3,1,20,"06-03","06-03_1",15.8108,2018-06-03 01:20:00,"all",1528003200,0.333333333333333,-0.0671999999999997,-0.201599999999999
"2018-6-3","NAPL",2018,6,3,1,40,"06-03","06-03_1",16.0249,2018-06-03 01:40:01,"all",1528004401,0.333611111111111,0.214099999999998,0.64176519567027
"2018-6-3","NAPL",2018,6,3,2,0,"06-03","06-03_2",16.3199,2018-06-03 02:00:02,"all",1528005602,0.333611111111111,0.295000000000002,0.884263114071612
"2018-6-3","NAPL",2018,6,3,2,20,"06-03","06-03_2",16.389,2018-06-03 02:20:03,"all",1528006803,0.333611111111111,0.0690999999999988,0.207127393838464
"2018-6-3","NAPL",2018,6,3,2,39,"06-03","06-03_2",16.45,2018-06-03 02:39:56,"all",1528007996,0.331388888888889,0.0609999999999999,0.184073763621123
"2018-6-3","NAPL",2018,6,3,2,59,"06-03","06-03_2",16.5218,2018-06-03 02:59:57,"all",1528009197,0.333611111111111,0.0717999999999996,0.215220649458783
"2018-6-3","NAPL",2018,6,3,3,19,"06-03","06-03_3",16.4367,2018-06-03 03:19:58,"all",1528010398,0.333611111111111,-0.0851000000000006,-0.255087427144049
"2018-6-3","NAPL",2018,6,3,3,39,"06-03","06-03_3",16.3349,2018-06-03 03:39:59,"all",1528011599,0.333611111111111,-0.101799999999997,-0.305145711906736
"2018-6-3","NAPL",2018,6,3,4,0,"06-03","06-03_4",16.2391,2018-06-03 04:00:00,"all",1528012800,0.333611111111111,-0.0958000000000006,-0.287160699417154
"2018-6-3","NAPL",2018,6,3,4,20,"06-03","06-03_4",15.9776,2018-06-03 04:20:00,"all",1528014000,0.333333333333333,-0.2615,-0.7845
"2018-6-3","NAPL",2018,6,3,4,40,"06-03","06-03_4",15.7265,2018-06-03 04:40:01,"all",1528015201,0.333611111111111,-0.251100000000001,-0.752672772689429
"2018-6-3","NAPL",2018,6,3,5,0,"06-03","06-03_5",15.6841,2018-06-03 05:00:02,"all",1528016402,0.333611111111111,-0.0423999999999989,-0.12709408825978
"2018-6-3","NAPL",2018,6,3,5,20,"06-03","06-03_5",15.7247,2018-06-03 05:20:03,"all",1528017603,0.333611111111111,0.0405999999999995,0.121698584512904
"2018-6-3","NAPL",2018,6,3,5,39,"06-03","06-03_5",15.6868,2018-06-03 05:39:56,"all",1528018796,0.331388888888889,-0.0379000000000005,-0.114367141659683
"2018-6-3","NAPL",2018,6,3,5,59,"06-03","06-03_5",15.607,2018-06-03 05:59:57,"all",1528019997,0.333611111111111,-0.0798000000000005,-0.239200666111575
