"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2016-5-1","NAPL",2016,5,1,11,39,"05-01","05-01_11",12.832,2016-05-01 11:39:56,"all",1462117196,0.331388888888889,-0.1671,-0.504241408214584
"2016-5-1","NAPL",2016,5,1,11,59,"05-01","05-01_11",12.674,2016-05-01 11:59:57,"all",1462118397,0.333611111111111,-0.158000000000001,-0.473605328892593
"2016-5-1","NAPL",2016,5,1,12,19,"05-01","05-01_12",12.6606,2016-05-01 12:19:58,"all",1462119598,0.333611111111111,-0.013399999999999,-0.0401665278934191
"2016-5-1","NAPL",2016,5,1,12,39,"05-01","05-01_12",12.7026,2016-05-01 12:39:59,"all",1462120799,0.333611111111111,0.0419999999999998,0.125895087427144
"2016-5-1","NAPL",2016,5,1,13,0,"05-01","05-01_13",12.744,2016-05-01 13:00:00,"all",1462122000,0.333611111111111,0.0413999999999994,0.124096586178183
"2016-5-1","NAPL",2016,5,1,13,20,"05-01","05-01_13",12.7445,2016-05-01 13:20:00,"all",1462123200,0.333333333333333,0.000500000000000611,0.00150000000000183
"2016-5-1","NAPL",2016,5,1,13,40,"05-01","05-01_13",12.7887,2016-05-01 13:40:01,"all",1462124401,0.333611111111111,0.0442,0.132489592006661
"2016-5-1","NAPL",2016,5,1,14,0,"05-01","05-01_14",13.0239,2016-05-01 14:00:02,"all",1462125602,0.333611111111111,0.235199999999999,0.705012489592004
"2016-5-1","NAPL",2016,5,1,14,20,"05-01","05-01_14",13.2295,2016-05-01 14:20:03,"all",1462126803,0.333611111111111,0.2056,0.616286427976688
"2016-5-1","NAPL",2016,5,1,14,39,"05-01","05-01_14",13.1801,2016-05-01 14:39:56,"all",1462127996,0.331388888888889,-0.0494000000000003,-0.149069572506288
"2016-5-1","NAPL",2016,5,1,14,59,"05-01","05-01_14",12.9671,2016-05-01 14:59:57,"all",1462129197,0.333611111111111,-0.212999999999999,-0.638467943380514
"2016-5-1","NAPL",2016,5,1,15,19,"05-01","05-01_15",12.7968,2016-05-01 15:19:58,"all",1462130398,0.333611111111111,-0.170300000000001,-0.510474604496256
"2016-5-1","NAPL",2016,5,1,15,39,"05-01","05-01_15",12.7472,2016-05-01 15:39:59,"all",1462131599,0.333611111111111,-0.0495999999999999,-0.148676103247294
"2016-5-1","NAPL",2016,5,1,16,0,"05-01","05-01_16",12.6665,2016-05-01 16:00:00,"all",1462132800,0.333611111111111,-0.0807000000000002,-0.241898417985013
"2016-5-1","NAPL",2016,5,1,16,20,"05-01","05-01_16",12.5532,2016-05-01 16:20:00,"all",1462134000,0.333333333333333,-0.113299999999999,-0.339899999999997
"2016-5-1","NAPL",2016,5,1,16,40,"05-01","05-01_16",12.7127,2016-05-01 16:40:01,"all",1462135201,0.333611111111111,0.1595,0.478101582014986
"2016-5-1","NAPL",2016,5,1,17,0,"05-01","05-01_17",13.1897,2016-05-01 17:00:02,"all",1462136402,0.333611111111111,0.477,1.42980849292257
"2016-5-1","NAPL",2016,5,1,17,20,"05-01","05-01_17",13.4522,2016-05-01 17:20:03,"all",1462137603,0.333611111111111,0.262499999999999,0.786844296419648
"2016-5-1","NAPL",2016,5,1,17,39,"05-01","05-01_17",13.4257,2016-05-01 17:39:56,"all",1462138796,0.331388888888889,-0.0264999999999986,-0.0799664710813035
"2016-5-1","NAPL",2016,5,1,17,59,"05-01","05-01_17",13.4093,2016-05-01 17:59:57,"all",1462139997,0.333611111111111,-0.0164000000000009,-0.0491590341382207
"2016-5-1","NAPL",2016,5,1,18,19,"05-01","05-01_18",13.4549,2016-05-01 18:19:58,"all",1462141198,0.333611111111111,0.0456000000000003,0.1366860949209
"2016-5-1","NAPL",2016,5,1,18,39,"05-01","05-01_18",13.5724,2016-05-01 18:39:59,"all",1462142399,0.333611111111111,0.1175,0.352206494587843
"2016-5-1","NAPL",2016,5,1,19,0,"05-01","05-01_19",13.6852,2016-05-01 19:00:00,"all",1462143600,0.333611111111111,0.1128,0.33811823480433
"2016-5-1","NAPL",2016,5,1,19,20,"05-01","05-01_19",13.7027,2016-05-01 19:20:00,"all",1462144800,0.333333333333333,0.0175000000000001,0.0525000000000002
"2016-5-1","NAPL",2016,5,1,19,40,"05-01","05-01_19",13.6715,2016-05-01 19:40:01,"all",1462146001,0.333611111111111,-0.0312000000000001,-0.0935220649458788
"2016-5-1","NAPL",2016,5,1,20,0,"05-01","05-01_20",13.6884,2016-05-01 20:00:02,"all",1462147202,0.333611111111111,0.0168999999999997,0.0506577851790166
"2016-5-1","NAPL",2016,5,1,20,20,"05-01","05-01_20",13.7213,2016-05-01 20:20:03,"all",1462148403,0.333611111111111,0.0328999999999997,0.0986178184845953
"2016-5-1","NAPL",2016,5,1,20,39,"05-01","05-01_20",13.706,2016-05-01 20:39:56,"all",1462149596,0.331388888888889,-0.0152999999999999,-0.0461693210393961
"2016-5-1","NAPL",2016,5,1,20,59,"05-01","05-01_20",13.77,2016-05-01 20:59:57,"all",1462150797,0.333611111111111,0.0640000000000001,0.191840133222315
"2016-5-1","NAPL",2016,5,1,21,19,"05-01","05-01_21",13.9615,2016-05-01 21:19:58,"all",1462151998,0.333611111111111,0.1915,0.574021648626144
"2016-5-1","NAPL",2016,5,1,21,39,"05-01","05-01_21",14.0554,2016-05-01 21:39:59,"all",1462153199,0.333611111111111,0.0939000000000014,0.281465445462119
"2016-5-1","NAPL",2016,5,1,22,0,"05-01","05-01_22",14.0663,2016-05-01 22:00:00,"all",1462154400,0.333611111111111,0.0108999999999995,0.0326727726894239
"2016-5-1","NAPL",2016,5,1,22,20,"05-01","05-01_22",14.0806,2016-05-01 22:20:00,"all",1462155600,0.333333333333333,0.0143000000000004,0.0429000000000013
"2016-5-1","NAPL",2016,5,1,22,40,"05-01","05-01_22",14.0151,2016-05-01 22:40:01,"all",1462156801,0.333611111111111,-0.0655000000000001,-0.196336386344713
"2016-5-1","NAPL",2016,5,1,23,0,"05-01","05-01_23",13.9058,2016-05-01 23:00:02,"all",1462158002,0.333611111111111,-0.109300000000001,-0.327626977518738
"2016-5-1","NAPL",2016,5,1,23,20,"05-01","05-01_23",13.8176,2016-05-01 23:20:03,"all",1462159203,0.333611111111111,-0.0881999999999987,-0.264379683596999
"2016-5-1","NAPL",2016,5,1,23,39,"05-01","05-01_23",13.7423,2016-05-01 23:39:56,"all",1462160396,0.331388888888889,-0.0753000000000004,-0.227225481978207
"2016-5-1","NAPL",2016,5,1,23,59,"05-01","05-01_23",13.7004,2016-05-01 23:59:57,"all",1462161597,0.333611111111111,-0.0419,-0.125595337218984
"2016-5-1","NAPL",2016,5,1,0,19,"05-02","05-02_0",13.7338,2016-05-02 00:19:58,"all",1462162798,0.333611111111111,0.0334000000000003,0.100116569525396
"2016-5-1","NAPL",2016,5,1,0,39,"05-02","05-02_0",13.7315,2016-05-02 00:39:59,"all",1462163999,0.333611111111111,-0.00229999999999997,-0.00689425478767684
"2016-5-2","NAPL",2016,5,2,1,0,"05-02","05-02_1",13.7022,2016-05-02 01:00:00,"all",1462165200,0.333611111111111,-0.029300000000001,-0.087826810990844
"2016-5-2","NAPL",2016,5,2,1,20,"05-02","05-02_1",13.7515,2016-05-02 01:20:00,"all",1462166400,0.333333333333333,0.0493000000000006,0.147900000000002
"2016-5-2","NAPL",2016,5,2,1,40,"05-02","05-02_1",13.8251,2016-05-02 01:40:01,"all",1462167601,0.333611111111111,0.0736000000000008,0.220616153205664
"2016-5-2","NAPL",2016,5,2,2,0,"05-02","05-02_2",13.8507,2016-05-02 02:00:02,"all",1462168802,0.333611111111111,0.025599999999999,0.0767360532889228
"2016-5-2","NAPL",2016,5,2,2,20,"05-02","05-02_2",13.885,2016-05-02 02:20:03,"all",1462170003,0.333611111111111,0.0343,0.102814321398834
"2016-5-2","NAPL",2016,5,2,2,39,"05-02","05-02_2",13.9481,2016-05-02 02:39:56,"all",1462171196,0.331388888888889,0.0631000000000004,0.190410729253983
"2016-5-2","NAPL",2016,5,2,2,59,"05-02","05-02_2",13.9762,2016-05-02 02:59:57,"all",1462172397,0.333611111111111,0.0281000000000002,0.0842298084929233
"2016-5-2","NAPL",2016,5,2,3,19,"05-02","05-02_3",13.9325,2016-05-02 03:19:58,"all",1462173598,0.333611111111111,-0.0437000000000012,-0.130990840965865
"2016-5-2","NAPL",2016,5,2,3,39,"05-02","05-02_3",13.8748,2016-05-02 03:39:59,"all",1462174799,0.333611111111111,-0.0576999999999988,-0.172955870108239
"2016-5-2","NAPL",2016,5,2,4,0,"05-02","05-02_4",14.0014,2016-05-02 04:00:00,"all",1462176000,0.333611111111111,0.1266,0.379483763530391
"2016-5-2","NAPL",2016,5,2,4,20,"05-02","05-02_4",14.2269,2016-05-02 04:20:00,"all",1462177200,0.333333333333333,0.2255,0.676500000000001
"2016-5-2","NAPL",2016,5,2,4,40,"05-02","05-02_4",14.315,2016-05-02 04:40:01,"all",1462178401,0.333611111111111,0.088099999999999,0.26407993338884
"2016-5-2","NAPL",2016,5,2,5,0,"05-02","05-02_5",14.3149,2016-05-02 05:00:02,"all",1462179602,0.333611111111111,-9.99999999997669e-05,-0.000299750208159168
"2016-5-2","NAPL",2016,5,2,5,20,"05-02","05-02_5",14.3,2016-05-02 05:20:03,"all",1462180803,0.333611111111111,-0.014899999999999,-0.0446627810158172
"2016-5-2","NAPL",2016,5,2,5,39,"05-02","05-02_5",14.3203,2016-05-02 05:39:56,"all",1462181996,0.331388888888889,0.0202999999999989,0.0612573344509606
"2016-5-2","NAPL",2016,5,2,5,59,"05-02","05-02_5",14.3728,2016-05-02 05:59:57,"all",1462183197,0.333611111111111,0.0525000000000002,0.157368859283931
"2016-5-2","NAPL",2016,5,2,6,19,"05-02","05-02_6",14.3679,2016-05-02 06:19:58,"all",1462184398,0.333611111111111,-0.00489999999999924,-0.0146877601998312
"2016-5-2","NAPL",2016,5,2,6,39,"05-02","05-02_6",14.3625,2016-05-02 06:39:59,"all",1462185599,0.333611111111111,-0.00539999999999985,-0.0161865112406324
"2016-5-2","NAPL",2016,5,2,7,0,"05-02","05-02_7",14.403,2016-05-02 07:00:00,"all",1462186800,0.333611111111111,0.0404999999999998,0.121398834304745
"2016-5-2","NAPL",2016,5,2,7,20,"05-02","05-02_7",14.4101,2016-05-02 07:20:00,"all",1462188000,0.333333333333333,0.00709999999999944,0.0212999999999983
"2016-5-2","NAPL",2016,5,2,7,40,"05-02","05-02_7",14.3906,2016-05-02 07:40:01,"all",1462189201,0.333611111111111,-0.0195000000000007,-0.0584512905911762
"2016-5-2","NAPL",2016,5,2,8,0,"05-02","05-02_8",14.3495,2016-05-02 08:00:02,"all",1462190402,0.333611111111111,-0.0410999999999984,-0.1231973355537
"2016-5-2","NAPL",2016,5,2,8,20,"05-02","05-02_8",14.2763,2016-05-02 08:20:03,"all",1462191603,0.333611111111111,-0.0731999999999999,-0.219417152373022
"2016-5-2","NAPL",2016,5,2,8,39,"05-02","05-02_8",14.2679,2016-05-02 08:39:56,"all",1462192796,0.331388888888889,-0.00840000000000174,-0.0253478625314386
"2016-5-2","NAPL",2016,5,2,8,59,"05-02","05-02_8",14.3053,2016-05-02 08:59:57,"all",1462193997,0.333611111111111,0.0374000000000017,0.112106577851795
"2016-5-2","NAPL",2016,5,2,9,19,"05-02","05-02_9",14.3352,2016-05-02 09:19:58,"all",1462195198,0.333611111111111,0.0298999999999996,0.089625312239799
"2016-5-2","NAPL",2016,5,2,9,39,"05-02","05-02_9",14.3569,2016-05-02 09:39:59,"all",1462196399,0.333611111111111,0.0216999999999992,0.0650457951706886
"2016-5-2","NAPL",2016,5,2,10,0,"05-02","05-02_10",14.2672,2016-05-02 10:00:00,"all",1462197600,0.333611111111111,-0.0896999999999988,-0.268875936719397
"2016-5-2","NAPL",2016,5,2,10,20,"05-02","05-02_10",14.0816,2016-05-02 10:20:00,"all",1462198800,0.333333333333333,-0.185600000000001,-0.556800000000003
"2016-5-2","NAPL",2016,5,2,10,40,"05-02","05-02_10",14.0863,2016-05-02 10:40:01,"all",1462200001,0.333611111111111,0.0046999999999997,0.0140882597835129
"2016-5-2","NAPL",2016,5,2,11,0,"05-02","05-02_11",14.2428,2016-05-02 11:00:02,"all",1462201202,0.333611111111111,0.156500000000001,0.469109075770195
"2016-5-2","NAPL",2016,5,2,11,20,"05-02","05-02_11",14.1766,2016-05-02 11:20:03,"all",1462202403,0.333611111111111,-0.0662000000000003,-0.198434637801833
"2016-5-2","NAPL",2016,5,2,11,39,"05-02","05-02_11",13.9758,2016-05-02 11:39:56,"all",1462203596,0.331388888888889,-0.200800000000001,-0.605934618608553
"2016-5-2","NAPL",2016,5,2,11,59,"05-02","05-02_11",13.8207,2016-05-02 11:59:57,"all",1462204797,0.333611111111111,-0.155099999999999,-0.464912572855951
"2016-5-2","NAPL",2016,5,2,12,19,"05-02","05-02_12",13.6956,2016-05-02 12:19:58,"all",1462205998,0.333611111111111,-0.1251,-0.374987510407993
"2016-5-2","NAPL",2016,5,2,12,39,"05-02","05-02_12",13.6507,2016-05-02 12:39:59,"all",1462207199,0.333611111111111,-0.0449000000000002,-0.134587843463781
"2016-5-2","NAPL",2016,5,2,13,0,"05-02","05-02_13",13.7073,2016-05-02 13:00:00,"all",1462208400,0.333611111111111,0.0565999999999995,0.169658617818483
"2016-5-2","NAPL",2016,5,2,13,20,"05-02","05-02_13",13.6838,2016-05-02 13:20:00,"all",1462209600,0.333333333333333,-0.0235000000000003,-0.0705000000000009
"2016-5-2","NAPL",2016,5,2,13,40,"05-02","05-02_13",13.6485,2016-05-02 13:40:01,"all",1462210801,0.333611111111111,-0.0352999999999994,-0.105811823480431
"2016-5-2","NAPL",2016,5,2,14,0,"05-02","05-02_14",13.7198,2016-05-02 14:00:02,"all",1462212002,0.333611111111111,0.071299999999999,0.213721898417982
"2016-5-2","NAPL",2016,5,2,14,20,"05-02","05-02_14",13.6138,2016-05-02 14:20:03,"all",1462213203,0.333611111111111,-0.106,-0.317735220649458
"2016-5-2","NAPL",2016,5,2,14,39,"05-02","05-02_14",13.3638,2016-05-02 14:39:56,"all",1462214396,0.331388888888889,-0.25,-0.754400670578374
"2016-5-2","NAPL",2016,5,2,14,59,"05-02","05-02_14",13.3117,2016-05-02 14:59:57,"all",1462215597,0.333611111111111,-0.0520999999999994,-0.156169858451289
"2016-5-2","NAPL",2016,5,2,15,19,"05-02","05-02_15",13.2917,2016-05-02 15:19:58,"all",1462216798,0.333611111111111,-0.0199999999999996,-0.0599500416319721
"2016-5-2","NAPL",2016,5,2,15,39,"05-02","05-02_15",13.0707,2016-05-02 15:39:59,"all",1462217999,0.333611111111111,-0.221,-0.662447960033306
"2016-5-2","NAPL",2016,5,2,16,0,"05-02","05-02_16",12.9316,2016-05-02 16:00:00,"all",1462219200,0.333611111111111,-0.139100000000001,-0.416952539550377
"2016-5-2","NAPL",2016,5,2,16,20,"05-02","05-02_16",13.0233,2016-05-02 16:20:00,"all",1462220400,0.333333333333333,0.0917000000000012,0.275100000000004
"2016-5-2","NAPL",2016,5,2,16,40,"05-02","05-02_16",13.1536,2016-05-02 16:40:01,"all",1462221601,0.333611111111111,0.1303,0.390574521232307
"2016-5-2","NAPL",2016,5,2,17,0,"05-02","05-02_17",13.3591,2016-05-02 17:00:02,"all",1462222802,0.333611111111111,0.205499999999999,0.615986677768523
"2016-5-2","NAPL",2016,5,2,17,20,"05-02","05-02_17",13.4148,2016-05-02 17:20:03,"all",1462224003,0.333611111111111,0.0556999999999999,0.166960865945045
"2016-5-2","NAPL",2016,5,2,17,39,"05-02","05-02_17",13.2031,2016-05-02 17:39:56,"all",1462225196,0.331388888888889,-0.2117,-0.638826487845768
"2016-5-2","NAPL",2016,5,2,17,59,"05-02","05-02_17",13.102,2016-05-02 17:59:57,"all",1462226397,0.333611111111111,-0.101099999999999,-0.303047460449622
"2016-5-2","NAPL",2016,5,2,18,19,"05-02","05-02_18",13.1523,2016-05-02 18:19:58,"all",1462227598,0.333611111111111,0.0503,0.150774354704413
"2016-5-2","NAPL",2016,5,2,18,39,"05-02","05-02_18",13.1578,2016-05-02 18:39:59,"all",1462228799,0.333611111111111,0.00549999999999962,0.0164862614487915
"2016-5-2","NAPL",2016,5,2,19,0,"05-02","05-02_19",13.1149,2016-05-02 19:00:00,"all",1462230000,0.333611111111111,-0.0428999999999995,-0.128592839300581
"2016-5-2","NAPL",2016,5,2,19,20,"05-02","05-02_19",13.1376,2016-05-02 19:20:00,"all",1462231200,0.333333333333333,0.0227000000000004,0.0681000000000012
"2016-5-2","NAPL",2016,5,2,19,40,"05-02","05-02_19",13.2516,2016-05-02 19:40:01,"all",1462232401,0.333611111111111,0.113999999999999,0.341715237302245
"2016-5-2","NAPL",2016,5,2,20,0,"05-02","05-02_20",13.2831,2016-05-02 20:00:02,"all",1462233602,0.333611111111111,0.0314999999999994,0.0944213155703563
"2016-5-2","NAPL",2016,5,2,20,20,"05-02","05-02_20",13.3404,2016-05-02 20:20:03,"all",1462234803,0.333611111111111,0.0573000000000015,0.171756869275608
"2016-5-2","NAPL",2016,5,2,20,39,"05-02","05-02_20",13.8679,2016-05-02 20:39:56,"all",1462235996,0.331388888888889,0.5275,1.59178541492037
"2016-5-2","NAPL",2016,5,2,20,59,"05-02","05-02_20",14.4488,2016-05-02 20:59:57,"all",1462237197,0.333611111111111,0.5809,1.74124895920067
"2016-5-2","NAPL",2016,5,2,21,19,"05-02","05-02_21",14.4845,2016-05-02 21:19:58,"all",1462238398,0.333611111111111,0.0357000000000003,0.107010824313073
"2016-5-2","NAPL",2016,5,2,21,39,"05-02","05-02_21",14.3906,2016-05-02 21:39:59,"all",1462239599,0.333611111111111,-0.0939000000000014,-0.281465445462119
"2016-5-2","NAPL",2016,5,2,22,0,"05-02","05-02_22",14.445,2016-05-02 22:00:00,"all",1462240800,0.333611111111111,0.0544000000000011,0.163064113238971
"2016-5-2","NAPL",2016,5,2,22,20,"05-02","05-02_22",14.4983,2016-05-02 22:20:00,"all",1462242000,0.333333333333333,0.0533000000000001,0.1599
"2016-5-2","NAPL",2016,5,2,22,40,"05-02","05-02_22",14.506,2016-05-02 22:40:01,"all",1462243201,0.333611111111111,0.00769999999999982,0.0230807660283092
"2016-5-2","NAPL",2016,5,2,23,0,"05-02","05-02_23",14.5073,2016-05-02 23:00:02,"all",1462244402,0.333611111111111,0.00130000000000052,0.00389675270607984
"2016-5-2","NAPL",2016,5,2,23,20,"05-02","05-02_23",14.5131,2016-05-02 23:20:03,"all",1462245603,0.333611111111111,0.00579999999999892,0.017385512073269
"2016-5-2","NAPL",2016,5,2,23,39,"05-02","05-02_23",14.5186,2016-05-02 23:39:56,"all",1462246796,0.331388888888889,0.00549999999999962,0.0165968147527231
"2016-5-2","NAPL",2016,5,2,23,59,"05-02","05-02_23",14.4959,2016-05-02 23:59:57,"all",1462247997,0.333611111111111,-0.0226999999999986,-0.0680432972522856
"2016-5-2","NAPL",2016,5,2,0,19,"05-03","05-03_0",14.4582,2016-05-03 00:19:58,"all",1462249198,0.333611111111111,-0.037700000000001,-0.113005828476273
"2016-5-2","NAPL",2016,5,2,0,39,"05-03","05-03_0",14.4575,2016-05-03 00:39:59,"all",1462250399,0.333611111111111,-0.000700000000000145,-0.0020982514571195
"2016-5-3","NAPL",2016,5,3,1,0,"05-03","05-03_1",14.5171,2016-05-03 01:00:00,"all",1462251600,0.333611111111111,0.0595999999999997,0.17865112406328
"2016-5-3","NAPL",2016,5,3,1,20,"05-03","05-03_1",14.6094,2016-05-03 01:20:00,"all",1462252800,0.333333333333333,0.0923000000000016,0.276900000000005
"2016-5-3","NAPL",2016,5,3,1,40,"05-03","05-03_1",14.7087,2016-05-03 01:40:01,"all",1462254001,0.333611111111111,0.0992999999999995,0.297651956702746
"2016-5-3","NAPL",2016,5,3,2,0,"05-03","05-03_2",14.7926,2016-05-03 02:00:02,"all",1462255202,0.333611111111111,0.0838999999999999,0.251490424646128
"2016-5-3","NAPL",2016,5,3,2,20,"05-03","05-03_2",14.7966,2016-05-03 02:20:03,"all",1462256403,0.333611111111111,0.00399999999999956,0.0119900083263934
"2016-5-3","NAPL",2016,5,3,2,39,"05-03","05-03_2",14.7652,2016-05-03 02:39:56,"all",1462257596,0.331388888888889,-0.0313999999999997,-0.0947527242246427
"2016-5-3","NAPL",2016,5,3,2,59,"05-03","05-03_2",14.8207,2016-05-03 02:59:57,"all",1462258797,0.333611111111111,0.0555000000000003,0.166361365528727
"2016-5-3","NAPL",2016,5,3,3,19,"05-03","05-03_3",14.9568,2016-05-03 03:19:58,"all",1462259998,0.333611111111111,0.136099999999999,0.407960033305576
"2016-5-3","NAPL",2016,5,3,3,39,"05-03","05-03_3",15.0142,2016-05-03 03:39:59,"all",1462261199,0.333611111111111,0.0574000000000012,0.172056619483767
"2016-5-3","NAPL",2016,5,3,4,0,"05-03","05-03_4",14.9533,2016-05-03 04:00:00,"all",1462262400,0.333611111111111,-0.0609000000000002,-0.182547876769359
"2016-5-3","NAPL",2016,5,3,4,20,"05-03","05-03_4",14.8929,2016-05-03 04:20:00,"all",1462263600,0.333333333333333,-0.0604000000000013,-0.181200000000004
"2016-5-3","NAPL",2016,5,3,4,40,"05-03","05-03_4",14.8623,2016-05-03 04:40:01,"all",1462264801,0.333611111111111,-0.0305999999999997,-0.0917235636969185
"2016-5-3","NAPL",2016,5,3,5,0,"05-03","05-03_5",14.8104,2016-05-03 05:00:02,"all",1462266002,0.333611111111111,-0.0518999999999998,-0.15557035803497
"2016-5-3","NAPL",2016,5,3,5,20,"05-03","05-03_5",14.7537,2016-05-03 05:20:03,"all",1462267203,0.333611111111111,-0.0566999999999993,-0.169958368026642
"2016-5-3","NAPL",2016,5,3,5,39,"05-03","05-03_5",14.7087,2016-05-03 05:39:56,"all",1462268396,0.331388888888889,-0.0449999999999999,-0.135792120704107
