"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2016-8-1","NAPL",2016,8,1,4,40,"08-01","08-01_4",15.4959,2016-08-01 04:40:01,"all",1470040801,0.333611111111111,-0.4779,-1.432506244796
"2016-8-1","NAPL",2016,8,1,5,0,"08-01","08-01_5",16.047,2016-08-01 05:00:02,"all",1470042002,0.333611111111111,0.5511,1.65192339716903
"2016-8-1","NAPL",2016,8,1,5,20,"08-01","08-01_5",16.4652,2016-08-01 05:20:03,"all",1470043203,0.333611111111111,0.418199999999999,1.25355537052456
"2016-8-1","NAPL",2016,8,1,5,39,"08-01","08-01_5",16.1796,2016-08-01 05:39:56,"all",1470044396,0.331388888888889,-0.285599999999999,-0.86182732606873
"2016-8-1","NAPL",2016,8,1,5,59,"08-01","08-01_5",15.9638,2016-08-01 05:59:57,"all",1470045597,0.333611111111111,-0.2158,-0.646860949208992
"2016-8-1","NAPL",2016,8,1,6,19,"08-01","08-01_6",15.8844,2016-08-01 06:19:58,"all",1470046798,0.333611111111111,-0.0794000000000015,-0.238001665278939
"2016-8-1","NAPL",2016,8,1,6,39,"08-01","08-01_6",15.8808,2016-08-01 06:39:59,"all",1470047999,0.333611111111111,-0.00359999999999872,-0.0107910074937514
"2016-8-1","NAPL",2016,8,1,7,0,"08-01","08-01_7",16.2059,2016-08-01 07:00:00,"all",1470049200,0.333611111111111,0.325099999999999,0.974487926727724
"2016-8-1","NAPL",2016,8,1,7,20,"08-01","08-01_7",16.4433,2016-08-01 07:20:00,"all",1470050400,0.333333333333333,0.237400000000001,0.712200000000003
"2016-8-1","NAPL",2016,8,1,7,40,"08-01","08-01_7",16.5681,2016-08-01 07:40:01,"all",1470051601,0.333611111111111,0.1248,0.374088259783515
"2016-8-1","NAPL",2016,8,1,8,0,"08-01","08-01_8",16.7991,2016-08-01 08:00:02,"all",1470052802,0.333611111111111,0.230999999999998,0.692422980849287
"2016-8-1","NAPL",2016,8,1,8,20,"08-01","08-01_8",17.0826,2016-08-01 08:20:03,"all",1470054003,0.333611111111111,0.2835,0.849791840133223
"2016-8-1","NAPL",2016,8,1,8,39,"08-01","08-01_8",17.3465,2016-08-01 08:39:56,"all",1470055196,0.331388888888889,0.2639,0.79634534786253
"2016-8-1","NAPL",2016,8,1,8,59,"08-01","08-01_8",17.4442,2016-08-01 08:59:57,"all",1470056397,0.333611111111111,0.0976999999999997,0.292855953372189
"2016-8-1","NAPL",2016,8,1,9,19,"08-01","08-01_9",17.5502,2016-08-01 09:19:58,"all",1470057598,0.333611111111111,0.106000000000002,0.317735220649464
"2016-8-1","NAPL",2016,8,1,9,39,"08-01","08-01_9",17.7417,2016-08-01 09:39:59,"all",1470058799,0.333611111111111,0.191500000000001,0.574021648626149
"2016-8-1","NAPL",2016,8,1,10,0,"08-01","08-01_10",17.7086,2016-08-01 10:00:00,"all",1470060000,0.333611111111111,-0.033100000000001,-0.099217318900919
"2016-8-1","NAPL",2016,8,1,10,20,"08-01","08-01_10",17.6124,2016-08-01 10:20:00,"all",1470061200,0.333333333333333,-0.0961999999999996,-0.288599999999999
"2016-8-1","NAPL",2016,8,1,10,40,"08-01","08-01_10",17.7967,2016-08-01 10:40:01,"all",1470062401,0.333611111111111,0.1843,0.552439633638636
"2016-8-1","NAPL",2016,8,1,11,0,"08-01","08-01_11",17.8776,2016-08-01 11:00:02,"all",1470063602,0.333611111111111,0.0808999999999997,0.242497918401332
"2016-8-1","NAPL",2016,8,1,11,20,"08-01","08-01_11",17.6966,2016-08-01 11:20:03,"all",1470064803,0.333611111111111,-0.181000000000001,-0.542547876769362
"2016-8-1","NAPL",2016,8,1,11,39,"08-01","08-01_11",17.6876,2016-08-01 11:39:56,"all",1470065996,0.331388888888889,-0.00900000000000034,-0.0271584241408225
"2016-8-1","NAPL",2016,8,1,11,59,"08-01","08-01_11",17.6464,2016-08-01 11:59:57,"all",1470067197,0.333611111111111,-0.0411999999999999,-0.123497085761865
"2016-8-1","NAPL",2016,8,1,12,19,"08-01","08-01_12",17.3806,2016-08-01 12:19:58,"all",1470068398,0.333611111111111,-0.265799999999999,-0.796736053288922
"2016-8-1","NAPL",2016,8,1,12,39,"08-01","08-01_12",17.7739,2016-08-01 12:39:59,"all",1470069599,0.333611111111111,0.3933,1.17891756869276
"2016-8-1","NAPL",2016,8,1,13,0,"08-01","08-01_13",18.6542,2016-08-01 13:00:00,"all",1470070800,0.333611111111111,0.880299999999998,2.6387010824313
"2016-8-1","NAPL",2016,8,1,13,20,"08-01","08-01_13",18.9326,2016-08-01 13:20:00,"all",1470072000,0.333333333333333,0.278400000000001,0.835200000000004
"2016-8-1","NAPL",2016,8,1,13,40,"08-01","08-01_13",18.7633,2016-08-01 13:40:01,"all",1470073201,0.333611111111111,-0.1693,-0.507477102414654
"2016-8-1","NAPL",2016,8,1,14,0,"08-01","08-01_14",18.6733,2016-08-01 14:00:02,"all",1470074402,0.333611111111111,-0.0899999999999999,-0.26977518734388
"2016-8-1","NAPL",2016,8,1,14,20,"08-01","08-01_14",18.6454,2016-08-01 14:20:03,"all",1470075603,0.333611111111111,-0.0279000000000025,-0.0836303080766103
"2016-8-1","NAPL",2016,8,1,14,39,"08-01","08-01_14",18.5753,2016-08-01 14:39:56,"all",1470076796,0.331388888888889,-0.0701,-0.211533948030176
"2016-8-1","NAPL",2016,8,1,14,59,"08-01","08-01_14",18.5927,2016-08-01 14:59:57,"all",1470077997,0.333611111111111,0.0174000000000021,0.0521565362198231
"2016-8-1","NAPL",2016,8,1,15,19,"08-01","08-01_15",18.804,2016-08-01 15:19:58,"all",1470079198,0.333611111111111,0.211299999999998,0.633372189841792
"2016-8-1","NAPL",2016,8,1,15,39,"08-01","08-01_15",18.9187,2016-08-01 15:39:59,"all",1470080399,0.333611111111111,0.114700000000003,0.343813488759375
"2016-8-1","NAPL",2016,8,1,16,0,"08-01","08-01_16",18.6587,2016-08-01 16:00:00,"all",1470081600,0.333611111111111,-0.260000000000002,-0.779350541215658
"2016-8-1","NAPL",2016,8,1,16,20,"08-01","08-01_16",18.1585,2016-08-01 16:20:00,"all",1470082800,0.333333333333333,-0.5002,-1.5006
"2016-8-1","NAPL",2016,8,1,16,40,"08-01","08-01_16",17.7809,2016-08-01 16:40:01,"all",1470084001,0.333611111111111,-0.377600000000001,-1.13185678601166
"2016-8-1","NAPL",2016,8,1,17,0,"08-01","08-01_17",17.6831,2016-08-01 17:00:02,"all",1470085202,0.333611111111111,-0.0977999999999994,-0.293155703580348
"2016-8-1","NAPL",2016,8,1,17,20,"08-01","08-01_17",17.6659,2016-08-01 17:20:03,"all",1470086403,0.333611111111111,-0.017199999999999,-0.0515570358034941
"2016-8-1","NAPL",2016,8,1,17,39,"08-01","08-01_17",17.6337,2016-08-01 17:39:56,"all",1470087596,0.331388888888889,-0.0321999999999996,-0.0971668063704932
"2016-8-1","NAPL",2016,8,1,17,59,"08-01","08-01_17",17.7352,2016-08-01 17:59:57,"all",1470088797,0.333611111111111,0.101499999999998,0.304246461282259
"2016-8-1","NAPL",2016,8,1,18,19,"08-01","08-01_18",17.8408,2016-08-01 18:19:58,"all",1470089998,0.333611111111111,0.105600000000003,0.316536219816827
"2016-8-1","NAPL",2016,8,1,18,39,"08-01","08-01_18",17.9574,2016-08-01 18:39:59,"all",1470091199,0.333611111111111,0.116599999999998,0.349508742714399
"2016-8-1","NAPL",2016,8,1,19,0,"08-01","08-01_19",18.2249,2016-08-01 19:00:00,"all",1470092400,0.333611111111111,0.267500000000002,0.801831806827649
"2016-8-1","NAPL",2016,8,1,19,20,"08-01","08-01_19",18.3824,2016-08-01 19:20:00,"all",1470093600,0.333333333333333,0.157499999999999,0.472499999999997
"2016-8-1","NAPL",2016,8,1,19,40,"08-01","08-01_19",18.4094,2016-08-01 19:40:01,"all",1470094801,0.333611111111111,0.027000000000001,0.0809325562031671
"2016-8-1","NAPL",2016,8,1,20,0,"08-01","08-01_20",18.5316,2016-08-01 20:00:02,"all",1470096002,0.333611111111111,0.122199999999999,0.366294754371356
"2016-8-1","NAPL",2016,8,1,20,20,"08-01","08-01_20",18.5252,2016-08-01 20:20:03,"all",1470097203,0.333611111111111,-0.0063999999999993,-0.0191840133222294
"2016-8-1","NAPL",2016,8,1,20,39,"08-01","08-01_20",18.404,2016-08-01 20:39:56,"all",1470098396,0.331388888888889,-0.121200000000002,-0.365733445096401
"2016-8-1","NAPL",2016,8,1,20,59,"08-01","08-01_20",18.2201,2016-08-01 20:59:57,"all",1470099597,0.333611111111111,-0.183900000000001,-0.551240632805999
"2016-8-1","NAPL",2016,8,1,21,19,"08-01","08-01_21",18.0403,2016-08-01 21:19:58,"all",1470100798,0.333611111111111,-0.1798,-0.538950874271441
"2016-8-1","NAPL",2016,8,1,21,39,"08-01","08-01_21",18.2547,2016-08-01 21:39:59,"all",1470101999,0.333611111111111,0.214400000000001,0.642664446294758
"2016-8-1","NAPL",2016,8,1,22,0,"08-01","08-01_22",18.4379,2016-08-01 22:00:00,"all",1470103200,0.333611111111111,0.183199999999999,0.549142381348874
"2016-8-1","NAPL",2016,8,1,22,20,"08-01","08-01_22",18.1497,2016-08-01 22:20:00,"all",1470104400,0.333333333333333,-0.2882,-0.864599999999999
"2016-8-1","NAPL",2016,8,1,22,40,"08-01","08-01_22",17.8707,2016-08-01 22:40:01,"all",1470105601,0.333611111111111,-0.279,-0.836303080766028
"2016-8-1","NAPL",2016,8,1,23,0,"08-01","08-01_23",17.6735,2016-08-01 23:00:02,"all",1470106802,0.333611111111111,-0.197199999999999,-0.591107410491253
"2016-8-1","NAPL",2016,8,1,23,20,"08-01","08-01_23",17.5207,2016-08-01 23:20:03,"all",1470108003,0.333611111111111,-0.152799999999999,-0.458018318068274
"2016-8-1","NAPL",2016,8,1,23,39,"08-01","08-01_23",17.9391,2016-08-01 23:39:56,"all",1470109196,0.331388888888889,0.418399999999998,1.26256496227996
"2016-8-1","NAPL",2016,8,1,23,59,"08-01","08-01_23",18.8037,2016-08-01 23:59:57,"all",1470110397,0.333611111111111,0.864599999999999,2.59164029975021
"2016-8-1","NAPL",2016,8,1,0,19,"08-02","08-02_0",19.4087,2016-08-02 00:19:58,"all",1470111598,0.333611111111111,0.605,1.8134887593672
"2016-8-1","NAPL",2016,8,1,0,39,"08-02","08-02_0",19.4182,2016-08-02 00:39:59,"all",1470112799,0.333611111111111,0.00949999999999918,0.0284762697751849
"2016-8-2","NAPL",2016,8,2,1,0,"08-02","08-02_1",18.8046,2016-08-02 01:00:00,"all",1470114000,0.333611111111111,-0.613599999999998,-1.83926727726894
"2016-8-2","NAPL",2016,8,2,1,20,"08-02","08-02_1",18.1329,2016-08-02 01:20:00,"all",1470115200,0.333333333333333,-0.671700000000001,-2.0151
"2016-8-2","NAPL",2016,8,2,1,40,"08-02","08-02_1",17.9955,2016-08-02 01:40:01,"all",1470116401,0.333611111111111,-0.1374,-0.411856786011656
"2016-8-2","NAPL",2016,8,2,2,0,"08-02","08-02_2",18.102,2016-08-02 02:00:02,"all",1470117602,0.333611111111111,0.1065,0.31923397169026
"2016-8-2","NAPL",2016,8,2,2,20,"08-02","08-02_2",18.1665,2016-08-02 02:20:03,"all",1470118803,0.333611111111111,0.0644999999999989,0.193338884263111
"2016-8-2","NAPL",2016,8,2,2,39,"08-02","08-02_2",18.0929,2016-08-02 02:39:56,"all",1470119996,0.331388888888889,-0.073599999999999,-0.22209555741827
"2016-8-2","NAPL",2016,8,2,2,59,"08-02","08-02_2",18.3176,2016-08-02 02:59:57,"all",1470121197,0.333611111111111,0.224699999999999,0.673538717735216
"2016-8-2","NAPL",2016,8,2,3,19,"08-02","08-02_3",18.834,2016-08-02 03:19:58,"all",1470122398,0.333611111111111,0.516400000000001,1.54791007493755
"2016-8-2","NAPL",2016,8,2,3,39,"08-02","08-02_3",18.9418,2016-08-02 03:39:59,"all",1470123599,0.333611111111111,0.107800000000001,0.323130724396339
"2016-8-2","NAPL",2016,8,2,4,0,"08-02","08-02_4",18.8422,2016-08-02 04:00:00,"all",1470124800,0.333611111111111,-0.0996000000000024,-0.298551207327234
"2016-8-2","NAPL",2016,8,2,4,20,"08-02","08-02_4",18.956,2016-08-02 04:20:00,"all",1470126000,0.333333333333333,0.113800000000001,0.341400000000004
"2016-8-2","NAPL",2016,8,2,4,40,"08-02","08-02_4",18.9261,2016-08-02 04:40:01,"all",1470127201,0.333611111111111,-0.0298999999999978,-0.0896253122397936
"2016-8-2","NAPL",2016,8,2,5,0,"08-02","08-02_5",18.5552,2016-08-02 05:00:02,"all",1470128402,0.333611111111111,-0.370900000000002,-1.11177352206495
"2016-8-2","NAPL",2016,8,2,5,20,"08-02","08-02_5",18.3621,2016-08-02 05:20:03,"all",1470129603,0.333611111111111,-0.193099999999998,-0.578817651956696
"2016-8-2","NAPL",2016,8,2,5,39,"08-02","08-02_5",18.0593,2016-08-02 05:39:56,"all",1470130796,0.331388888888889,-0.302800000000001,-0.91373009220453
"2016-8-2","NAPL",2016,8,2,5,59,"08-02","08-02_5",17.3664,2016-08-02 05:59:57,"all",1470131997,0.333611111111111,-0.692900000000002,-2.07696919233972
"2016-8-2","NAPL",2016,8,2,6,19,"08-02","08-02_6",17.1133,2016-08-02 06:19:58,"all",1470133198,0.333611111111111,-0.2531,-0.758667776852623
"2016-8-2","NAPL",2016,8,2,6,39,"08-02","08-02_6",17.133,2016-08-02 06:39:59,"all",1470134399,0.333611111111111,0.0197000000000003,0.0590507910074946
"2016-8-2","NAPL",2016,8,2,7,0,"08-02","08-02_7",16.9551,2016-08-02 07:00:00,"all",1470135600,0.333611111111111,-0.177899999999998,-0.533255620316396
"2016-8-2","NAPL",2016,8,2,7,20,"08-02","08-02_7",17.1219,2016-08-02 07:20:00,"all",1470136800,0.333333333333333,0.166799999999999,0.500399999999996
"2016-8-2","NAPL",2016,8,2,7,40,"08-02","08-02_7",17.7216,2016-08-02 07:40:01,"all",1470138001,0.333611111111111,0.599699999999999,1.79760199833472
"2016-8-2","NAPL",2016,8,2,8,0,"08-02","08-02_8",18.3321,2016-08-02 08:00:02,"all",1470139202,0.333611111111111,0.610500000000002,1.82997502081599
"2016-8-2","NAPL",2016,8,2,8,20,"08-02","08-02_8",18.8263,2016-08-02 08:20:03,"all",1470140403,0.333611111111111,0.494199999999999,1.48136552872606
"2016-8-2","NAPL",2016,8,2,8,39,"08-02","08-02_8",18.7934,2016-08-02 08:39:56,"all",1470141596,0.331388888888889,-0.0329000000000015,-0.0992791282481185
"2016-8-2","NAPL",2016,8,2,8,59,"08-02","08-02_8",18.1391,2016-08-02 08:59:57,"all",1470142797,0.333611111111111,-0.654299999999999,-1.96126561199001
"2016-8-2","NAPL",2016,8,2,9,19,"08-02","08-02_9",17.6192,2016-08-02 09:19:58,"all",1470143998,0.333611111111111,-0.5199,-1.55840133222315
"2016-8-2","NAPL",2016,8,2,9,39,"08-02","08-02_9",17.6867,2016-08-02 09:39:59,"all",1470145199,0.333611111111111,0.067499999999999,0.202331390507907
"2016-8-2","NAPL",2016,8,2,10,0,"08-02","08-02_10",18.0315,2016-08-02 10:00:00,"all",1470146400,0.333611111111111,0.344800000000003,1.03353871773523
"2016-8-2","NAPL",2016,8,2,10,20,"08-02","08-02_10",18.1977,2016-08-02 10:20:00,"all",1470147600,0.333333333333333,0.1662,0.4986
"2016-8-2","NAPL",2016,8,2,10,40,"08-02","08-02_10",18.1055,2016-08-02 10:40:01,"all",1470148801,0.333611111111111,-0.0922000000000018,-0.276369691923403
"2016-8-2","NAPL",2016,8,2,11,0,"08-02","08-02_11",18.0627,2016-08-02 11:00:02,"all",1470150002,0.333611111111111,-0.0427999999999997,-0.128293089092422
"2016-8-2","NAPL",2016,8,2,11,20,"08-02","08-02_11",18.0978,2016-08-02 11:20:03,"all",1470151203,0.333611111111111,0.0350999999999999,0.105212323064113
"2016-8-2","NAPL",2016,8,2,11,39,"08-02","08-02_11",18.0425,2016-08-02 11:39:56,"all",1470152396,0.331388888888889,-0.055299999999999,-0.166873428331933
"2016-8-2","NAPL",2016,8,2,11,59,"08-02","08-02_11",17.9893,2016-08-02 11:59:57,"all",1470153597,0.333611111111111,-0.0532000000000004,-0.15946711074105
"2016-8-2","NAPL",2016,8,2,12,19,"08-02","08-02_12",18.2573,2016-08-02 12:19:58,"all",1470154798,0.333611111111111,0.268000000000001,0.803330557868445
"2016-8-2","NAPL",2016,8,2,12,39,"08-02","08-02_12",18.7931,2016-08-02 12:39:59,"all",1470155999,0.333611111111111,0.535799999999998,1.60606161532056
"2016-8-2","NAPL",2016,8,2,13,0,"08-02","08-02_13",18.7751,2016-08-02 13:00:00,"all",1470157200,0.333611111111111,-0.0180000000000007,-0.0539550374687781
"2016-8-2","NAPL",2016,8,2,13,20,"08-02","08-02_13",18.1264,2016-08-02 13:20:00,"all",1470158400,0.333333333333333,-0.648699999999998,-1.94609999999999
"2016-8-2","NAPL",2016,8,2,13,40,"08-02","08-02_13",18.1782,2016-08-02 13:40:01,"all",1470159601,0.333611111111111,0.0518000000000001,0.155270607826811
"2016-8-2","NAPL",2016,8,2,14,0,"08-02","08-02_14",18.7672,2016-08-02 14:00:02,"all",1470160802,0.333611111111111,0.588999999999999,1.76552872606161
"2016-8-2","NAPL",2016,8,2,14,20,"08-02","08-02_14",18.8175,2016-08-02 14:20:03,"all",1470162003,0.333611111111111,0.0503,0.150774354704413
"2016-8-2","NAPL",2016,8,2,14,39,"08-02","08-02_14",18.6398,2016-08-02 14:39:56,"all",1470163196,0.331388888888889,-0.177699999999998,-0.536227996647102
"2016-8-2","NAPL",2016,8,2,14,59,"08-02","08-02_14",18.6632,2016-08-02 14:59:57,"all",1470164397,0.333611111111111,0.0233999999999988,0.0701415487094051
"2016-8-2","NAPL",2016,8,2,15,19,"08-02","08-02_15",18.7606,2016-08-02 15:19:58,"all",1470165598,0.333611111111111,0.0974000000000004,0.291956702747711
"2016-8-2","NAPL",2016,8,2,15,39,"08-02","08-02_15",18.7838,2016-08-02 15:39:59,"all",1470166799,0.333611111111111,0.0231999999999992,0.0695420482930868
"2016-8-2","NAPL",2016,8,2,16,0,"08-02","08-02_16",18.7617,2016-08-02 16:00:00,"all",1470168000,0.333611111111111,-0.0220999999999982,-0.0662447960033253
"2016-8-2","NAPL",2016,8,2,16,20,"08-02","08-02_16",18.7561,2016-08-02 16:20:00,"all",1470169200,0.333333333333333,-0.00560000000000116,-0.0168000000000035
"2016-8-2","NAPL",2016,8,2,16,40,"08-02","08-02_16",18.7665,2016-08-02 16:40:01,"all",1470170401,0.333611111111111,0.0104000000000006,0.031174021648628
"2016-8-2","NAPL",2016,8,2,17,0,"08-02","08-02_17",18.7357,2016-08-02 17:00:02,"all",1470171602,0.333611111111111,-0.0307999999999993,-0.0923230641132368
"2016-8-2","NAPL",2016,8,2,17,20,"08-02","08-02_17",18.6328,2016-08-02 17:20:03,"all",1470172803,0.333611111111111,-0.102900000000002,-0.308442964196508
"2016-8-2","NAPL",2016,8,2,17,39,"08-02","08-02_17",18.4566,2016-08-02 17:39:56,"all",1470173996,0.331388888888889,-0.176199999999998,-0.531701592623632
"2016-8-2","NAPL",2016,8,2,17,59,"08-02","08-02_17",18.2815,2016-08-02 17:59:57,"all",1470175197,0.333611111111111,-0.1751,-0.524862614487928
"2016-8-2","NAPL",2016,8,2,18,19,"08-02","08-02_18",18.2397,2016-08-02 18:19:58,"all",1470176398,0.333611111111111,-0.0418000000000021,-0.12529558701083
"2016-8-2","NAPL",2016,8,2,18,39,"08-02","08-02_18",18.2508,2016-08-02 18:39:59,"all",1470177599,0.333611111111111,0.0111000000000026,0.0332722731057529
"2016-8-2","NAPL",2016,8,2,19,0,"08-02","08-02_19",18.1613,2016-08-02 19:00:00,"all",1470178800,0.333611111111111,-0.089500000000001,-0.268276436303084
"2016-8-2","NAPL",2016,8,2,19,20,"08-02","08-02_19",18.0214,2016-08-02 19:20:00,"all",1470180000,0.333333333333333,-0.139900000000001,-0.419700000000002
"2016-8-2","NAPL",2016,8,2,19,40,"08-02","08-02_19",17.9107,2016-08-02 19:40:01,"all",1470181201,0.333611111111111,-0.110700000000001,-0.331823480432977
"2016-8-2","NAPL",2016,8,2,20,0,"08-02","08-02_20",17.801,2016-08-02 20:00:02,"all",1470182402,0.333611111111111,-0.1097,-0.328825978351374
"2016-8-2","NAPL",2016,8,2,20,20,"08-02","08-02_20",17.64,2016-08-02 20:20:03,"all",1470183603,0.333611111111111,-0.160999999999998,-0.482597835137379
"2016-8-2","NAPL",2016,8,2,20,39,"08-02","08-02_20",17.4252,2016-08-02 20:39:56,"all",1470184796,0.331388888888889,-0.2148,-0.64818105616094
"2016-8-2","NAPL",2016,8,2,20,59,"08-02","08-02_20",17.6397,2016-08-02 20:59:57,"all",1470185997,0.333611111111111,0.214500000000001,0.642964196502917
"2016-8-2","NAPL",2016,8,2,21,19,"08-02","08-02_21",18.3485,2016-08-02 21:19:58,"all",1470187198,0.333611111111111,0.7088,2.12462947543714
"2016-8-2","NAPL",2016,8,2,21,39,"08-02","08-02_21",18.7579,2016-08-02 21:39:59,"all",1470188399,0.333611111111111,0.409399999999998,1.22717735220649
"2016-8-2","NAPL",2016,8,2,22,0,"08-02","08-02_22",18.8992,2016-08-02 22:00:00,"all",1470189600,0.333611111111111,0.141300000000001,0.423547044129895
"2016-8-2","NAPL",2016,8,2,22,20,"08-02","08-02_22",19.0512,2016-08-02 22:20:00,"all",1470190800,0.333333333333333,0.152000000000001,0.456000000000003
"2016-8-2","NAPL",2016,8,2,22,40,"08-02","08-02_22",19.0742,2016-08-02 22:40:01,"all",1470192001,0.333611111111111,0.0229999999999997,0.0689425478767684
"2016-8-2","NAPL",2016,8,2,23,0,"08-02","08-02_23",19.0531,2016-08-02 23:00:02,"all",1470193202,0.333611111111111,-0.0211000000000006,-0.0632472939217336
"2016-8-2","NAPL",2016,8,2,23,20,"08-02","08-02_23",19.0891,2016-08-02 23:20:03,"all",1470194403,0.333611111111111,0.0359999999999978,0.107910074937545
"2016-8-2","NAPL",2016,8,2,23,39,"08-02","08-02_23",19.1205,2016-08-02 23:39:56,"all",1470195596,0.331388888888889,0.0314000000000014,0.0947527242246481
"2016-8-2","NAPL",2016,8,2,23,59,"08-02","08-02_23",19.1265,2016-08-02 23:59:57,"all",1470196797,0.333611111111111,0.00600000000000023,0.0179850124895927
"2016-8-2","NAPL",2016,8,2,0,19,"08-03","08-03_0",19.1081,2016-08-03 00:19:58,"all",1470197998,0.333611111111111,-0.0183999999999997,-0.0551540383014147
"2016-8-2","NAPL",2016,8,2,0,39,"08-03","08-03_0",19.0662,2016-08-03 00:39:59,"all",1470199199,0.333611111111111,-0.0419000000000018,-0.12559533721899
"2016-8-3","NAPL",2016,8,3,1,0,"08-03","08-03_1",19.0368,2016-08-03 01:00:00,"all",1470200400,0.333611111111111,-0.029399999999999,-0.0881265611989978
"2016-8-3","NAPL",2016,8,3,1,20,"08-03","08-03_1",19.0339,2016-08-03 01:20:00,"all",1470201600,0.333333333333333,-0.00290000000000035,-0.00870000000000104
"2016-8-3","NAPL",2016,8,3,1,40,"08-03","08-03_1",19.0561,2016-08-03 01:40:01,"all",1470202801,0.333611111111111,0.0222000000000016,0.0665445462114951
"2016-8-3","NAPL",2016,8,3,2,0,"08-03","08-03_2",19.079,2016-08-03 02:00:02,"all",1470204002,0.333611111111111,0.0228999999999999,0.0686427976686093
"2016-8-3","NAPL",2016,8,3,2,20,"08-03","08-03_2",19.0765,2016-08-03 02:20:03,"all",1470205203,0.333611111111111,-0.00250000000000128,-0.0074937552040005
"2016-8-3","NAPL",2016,8,3,2,39,"08-03","08-03_2",19.073,2016-08-03 02:39:56,"all",1470206396,0.331388888888889,-0.00349999999999895,-0.0105616093880941
"2016-8-3","NAPL",2016,8,3,2,59,"08-03","08-03_2",19.0614,2016-08-03 02:59:57,"all",1470207597,0.333611111111111,-0.0116000000000014,-0.0347710241465487
"2016-8-3","NAPL",2016,8,3,3,19,"08-03","08-03_3",19.0279,2016-08-03 03:19:58,"all",1470208798,0.333611111111111,-0.0335000000000001,-0.100416319733556
"2016-8-3","NAPL",2016,8,3,3,39,"08-03","08-03_3",19.0711,2016-08-03 03:39:59,"all",1470209999,0.333611111111111,0.0432000000000023,0.12949208992507
"2016-8-3","NAPL",2016,8,3,4,0,"08-03","08-03_4",19.0529,2016-08-03 04:00:00,"all",1470211200,0.333611111111111,-0.0182000000000002,-0.0545545378850964
"2016-8-3","NAPL",2016,8,3,4,20,"08-03","08-03_4",18.5472,2016-08-03 04:20:00,"all",1470212400,0.333333333333333,-0.505700000000001,-1.5171
"2016-8-3","NAPL",2016,8,3,4,40,"08-03","08-03_4",17.9878,2016-08-03 04:40:01,"all",1470213601,0.333611111111111,-0.5594,-1.6768026644463
"2016-8-3","NAPL",2016,8,3,5,0,"08-03","08-03_5",18.1156,2016-08-03 05:00:02,"all",1470214802,0.333611111111111,0.127800000000001,0.383080766028312
"2016-8-3","NAPL",2016,8,3,5,20,"08-03","08-03_5",18.3553,2016-08-03 05:20:03,"all",1470216003,0.333611111111111,0.239699999999999,0.718501248959198
"2016-8-3","NAPL",2016,8,3,5,39,"08-03","08-03_5",18.0361,2016-08-03 05:39:56,"all",1470217196,0.331388888888889,-0.319199999999999,-0.963218776194463
"2016-8-3","NAPL",2016,8,3,5,59,"08-03","08-03_5",17.582,2016-08-03 05:59:57,"all",1470218397,0.333611111111111,-0.4541,-1.36116569525396
