"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2016-7-1","NAPL",2016,7,1,14,0,"07-01","07-01_14",18.6543,2016-07-01 14:00:02,"all",1467396002,0.333611111111111,-0.00949999999999918,-0.0284762697751849
"2016-7-1","NAPL",2016,7,1,14,20,"07-01","07-01_14",18.3918,2016-07-01 14:20:03,"all",1467397203,0.333611111111111,-0.262499999999999,-0.786844296419648
"2016-7-1","NAPL",2016,7,1,14,39,"07-01","07-01_14",18.1363,2016-07-01 14:39:56,"all",1467398396,0.331388888888889,-0.255500000000001,-0.770997485331102
"2016-7-1","NAPL",2016,7,1,14,59,"07-01","07-01_14",18.3124,2016-07-01 14:59:57,"all",1467399597,0.333611111111111,0.176100000000002,0.527860116569531
"2016-7-1","NAPL",2016,7,1,15,19,"07-01","07-01_15",18.5856,2016-07-01 15:19:58,"all",1467400798,0.333611111111111,0.273199999999999,0.818917568692754
"2016-7-1","NAPL",2016,7,1,15,39,"07-01","07-01_15",18.6518,2016-07-01 15:39:59,"all",1467401999,0.333611111111111,0.066200000000002,0.198434637801838
"2016-7-1","NAPL",2016,7,1,16,0,"07-01","07-01_16",18.6303,2016-07-01 16:00:00,"all",1467403200,0.333611111111111,-0.0215000000000032,-0.0644462947543809
"2016-7-1","NAPL",2016,7,1,16,20,"07-01","07-01_16",18.5803,2016-07-01 16:20:00,"all",1467404400,0.333333333333333,-0.0499999999999972,-0.149999999999991
"2016-7-1","NAPL",2016,7,1,16,40,"07-01","07-01_16",18.5126,2016-07-01 16:40:01,"all",1467405601,0.333611111111111,-0.0677000000000021,-0.202930890924236
"2016-7-1","NAPL",2016,7,1,17,0,"07-01","07-01_17",18.4998,2016-07-01 17:00:02,"all",1467406802,0.333611111111111,-0.0127999999999986,-0.0383680266444587
"2016-7-1","NAPL",2016,7,1,17,20,"07-01","07-01_17",18.5906,2016-07-01 17:20:03,"all",1467408003,0.333611111111111,0.090799999999998,0.272173189009153
"2016-7-1","NAPL",2016,7,1,17,39,"07-01","07-01_17",18.6858,2016-07-01 17:39:56,"all",1467409196,0.331388888888889,0.095200000000002,0.287275775356251
"2016-7-1","NAPL",2016,7,1,17,59,"07-01","07-01_17",18.7184,2016-07-01 17:59:57,"all",1467410397,0.333611111111111,0.0325999999999986,0.0977185678601125
"2016-7-1","NAPL",2016,7,1,18,19,"07-01","07-01_18",18.7341,2016-07-01 18:19:58,"all",1467411598,0.333611111111111,0.0157000000000025,0.0470607826811065
"2016-7-1","NAPL",2016,7,1,18,39,"07-01","07-01_18",18.743,2016-07-01 18:39:59,"all",1467412799,0.333611111111111,0.00889999999999702,0.0266777685262192
"2016-7-1","NAPL",2016,7,1,19,0,"07-01","07-01_19",18.7641,2016-07-01 19:00:00,"all",1467414000,0.333611111111111,0.0211000000000006,0.0632472939217336
"2016-7-1","NAPL",2016,7,1,19,20,"07-01","07-01_19",18.7974,2016-07-01 19:20:00,"all",1467415200,0.333333333333333,0.0333000000000006,0.0999000000000017
"2016-7-1","NAPL",2016,7,1,19,40,"07-01","07-01_19",18.7791,2016-07-01 19:40:01,"all",1467416401,0.333611111111111,-0.0183,-0.0548542880932556
"2016-7-1","NAPL",2016,7,1,20,0,"07-01","07-01_20",18.7867,2016-07-01 20:00:02,"all",1467417602,0.333611111111111,0.00760000000000005,0.02278101582015
"2016-7-1","NAPL",2016,7,1,20,20,"07-01","07-01_20",18.8535,2016-07-01 20:20:03,"all",1467418803,0.333611111111111,0.0668000000000006,0.200233139050793
"2016-7-1","NAPL",2016,7,1,20,39,"07-01","07-01_20",18.817,2016-07-01 20:39:56,"all",1467419996,0.331388888888889,-0.0365000000000002,-0.110142497904443
"2016-7-1","NAPL",2016,7,1,20,59,"07-01","07-01_20",18.7566,2016-07-01 20:59:57,"all",1467421197,0.333611111111111,-0.0604000000000013,-0.181049125728564
"2016-7-1","NAPL",2016,7,1,21,19,"07-01","07-01_21",18.7979,2016-07-01 21:19:58,"all",1467422398,0.333611111111111,0.0412999999999997,0.123796835970024
"2016-7-1","NAPL",2016,7,1,21,39,"07-01","07-01_21",18.7509,2016-07-01 21:39:59,"all",1467423599,0.333611111111111,-0.046999999999997,-0.140882597835129
"2016-7-1","NAPL",2016,7,1,22,0,"07-01","07-01_22",18.5343,2016-07-01 22:00:00,"all",1467424800,0.333611111111111,-0.2166,-0.64925895087427
"2016-7-1","NAPL",2016,7,1,22,20,"07-01","07-01_22",18.3896,2016-07-01 22:20:00,"all",1467426000,0.333333333333333,-0.1447,-0.434100000000001
"2016-7-1","NAPL",2016,7,1,22,40,"07-01","07-01_22",18.4422,2016-07-01 22:40:01,"all",1467427201,0.333611111111111,0.0525999999999982,0.157668609492085
"2016-7-1","NAPL",2016,7,1,23,0,"07-01","07-01_23",18.5077,2016-07-01 23:00:02,"all",1467428402,0.333611111111111,0.0655000000000001,0.196336386344713
"2016-7-1","NAPL",2016,7,1,23,20,"07-01","07-01_23",18.4371,2016-07-01 23:20:03,"all",1467429603,0.333611111111111,-0.0705999999999989,-0.211623646960863
"2016-7-1","NAPL",2016,7,1,23,39,"07-01","07-01_23",18.1666,2016-07-01 23:39:56,"all",1467430796,0.331388888888889,-0.270500000000002,-0.816261525565806
"2016-7-1","NAPL",2016,7,1,23,59,"07-01","07-01_23",17.9422,2016-07-01 23:59:57,"all",1467431997,0.333611111111111,-0.224399999999999,-0.672639467110739
"2016-7-1","NAPL",2016,7,1,0,19,"07-02","07-02_0",17.9581,2016-07-02 00:19:58,"all",1467433198,0.333611111111111,0.015900000000002,0.0476602830974249
"2016-7-1","NAPL",2016,7,1,0,39,"07-02","07-02_0",17.8484,2016-07-02 00:39:59,"all",1467434399,0.333611111111111,-0.1097,-0.328825978351374
"2016-7-2","NAPL",2016,7,2,1,0,"07-02","07-02_1",17.4816,2016-07-02 01:00:00,"all",1467435600,0.333611111111111,-0.366800000000001,-1.0994837635304
"2016-7-2","NAPL",2016,7,2,1,20,"07-02","07-02_1",17.1871,2016-07-02 01:20:00,"all",1467436800,0.333333333333333,-0.294499999999999,-0.883499999999998
"2016-7-2","NAPL",2016,7,2,1,40,"07-02","07-02_1",16.9191,2016-07-02 01:40:01,"all",1467438001,0.333611111111111,-0.268000000000001,-0.803330557868445
"2016-7-2","NAPL",2016,7,2,2,0,"07-02","07-02_2",16.5802,2016-07-02 02:00:02,"all",1467439202,0.333611111111111,-0.338899999999999,-1.01585345545379
"2016-7-2","NAPL",2016,7,2,2,20,"07-02","07-02_2",16.363,2016-07-02 02:20:03,"all",1467440403,0.333611111111111,-0.217200000000002,-0.651057452123236
"2016-7-2","NAPL",2016,7,2,2,39,"07-02","07-02_2",16.3196,2016-07-02 02:39:56,"all",1467441596,0.331388888888889,-0.0433999999999983,-0.130963956412401
"2016-7-2","NAPL",2016,7,2,2,59,"07-02","07-02_2",16.2852,2016-07-02 02:59:57,"all",1467442797,0.333611111111111,-0.0344000000000015,-0.103114071606999
"2016-7-2","NAPL",2016,7,2,3,19,"07-02","07-02_3",16.2399,2016-07-02 03:19:58,"all",1467443998,0.333611111111111,-0.045300000000001,-0.135786844296423
"2016-7-2","NAPL",2016,7,2,3,39,"07-02","07-02_3",16.3033,2016-07-02 03:39:59,"all",1467445199,0.333611111111111,0.0634000000000015,0.19004163197336
"2016-7-2","NAPL",2016,7,2,4,0,"07-02","07-02_4",16.3781,2016-07-02 04:00:00,"all",1467446400,0.333611111111111,0.0747999999999998,0.22421315570358
"2016-7-2","NAPL",2016,7,2,4,20,"07-02","07-02_4",16.3775,2016-07-02 04:20:00,"all",1467447600,0.333333333333333,-0.000599999999998602,-0.0017999999999958
"2016-7-2","NAPL",2016,7,2,4,40,"07-02","07-02_4",16.3687,2016-07-02 04:40:01,"all",1467448801,0.333611111111111,-0.00880000000000081,-0.0263780183180707
"2016-7-2","NAPL",2016,7,2,5,0,"07-02","07-02_5",16.3501,2016-07-02 05:00:02,"all",1467450002,0.333611111111111,-0.0185999999999993,-0.0557535387177331
"2016-7-2","NAPL",2016,7,2,5,20,"07-02","07-02_5",16.3272,2016-07-02 05:20:03,"all",1467451203,0.333611111111111,-0.0228999999999999,-0.0686427976686093
"2016-7-2","NAPL",2016,7,2,5,39,"07-02","07-02_5",16.2997,2016-07-02 05:39:56,"all",1467452396,0.331388888888889,-0.0274999999999999,-0.0829840737636207
"2016-7-2","NAPL",2016,7,2,5,59,"07-02","07-02_5",16.2212,2016-07-02 05:59:57,"all",1467453597,0.333611111111111,-0.0785000000000018,-0.235303913405501
"2016-7-2","NAPL",2016,7,2,6,19,"07-02","07-02_6",16.133,2016-07-02 06:19:58,"all",1467454798,0.333611111111111,-0.0882000000000005,-0.264379683597004
"2016-7-2","NAPL",2016,7,2,6,39,"07-02","07-02_6",16.0761,2016-07-02 06:39:59,"all",1467455999,0.333611111111111,-0.0568999999999988,-0.170557868442961
"2016-7-2","NAPL",2016,7,2,7,0,"07-02","07-02_7",16.0312,2016-07-02 07:00:00,"all",1467457200,0.333611111111111,-0.0449000000000019,-0.134587843463786
"2016-7-2","NAPL",2016,7,2,7,20,"07-02","07-02_7",15.9474,2016-07-02 07:20:00,"all",1467458400,0.333333333333333,-0.0837999999999983,-0.251399999999995
"2016-7-2","NAPL",2016,7,2,7,40,"07-02","07-02_7",15.7534,2016-07-02 07:40:01,"all",1467459601,0.333611111111111,-0.194000000000001,-0.581515403830144
"2016-7-2","NAPL",2016,7,2,8,0,"07-02","07-02_8",15.5529,2016-07-02 08:00:02,"all",1467460802,0.333611111111111,-0.2005,-0.600999167360533
"2016-7-2","NAPL",2016,7,2,8,20,"07-02","07-02_8",15.5051,2016-07-02 08:20:03,"all",1467462003,0.333611111111111,-0.0477999999999987,-0.143280599500413
"2016-7-2","NAPL",2016,7,2,8,39,"07-02","07-02_8",15.4953,2016-07-02 08:39:56,"all",1467463196,0.331388888888889,-0.00980000000000025,-0.029572506286673
"2016-7-2","NAPL",2016,7,2,8,59,"07-02","07-02_8",15.3809,2016-07-02 08:59:57,"all",1467464397,0.333611111111111,-0.1144,-0.342914238134887
"2016-7-2","NAPL",2016,7,2,9,19,"07-02","07-02_9",15.2521,2016-07-02 09:19:58,"all",1467465598,0.333611111111111,-0.1288,-0.386078268109909
"2016-7-2","NAPL",2016,7,2,9,39,"07-02","07-02_9",15.1596,2016-07-02 09:39:59,"all",1467466799,0.333611111111111,-0.0925000000000011,-0.27726894254788
"2016-7-2","NAPL",2016,7,2,10,0,"07-02","07-02_10",15.0739,2016-07-02 10:00:00,"all",1467468000,0.333611111111111,-0.0856999999999992,-0.256885928393004
"2016-7-2","NAPL",2016,7,2,10,20,"07-02","07-02_10",15.0192,2016-07-02 10:20:00,"all",1467469200,0.333333333333333,-0.0547000000000004,-0.164100000000001
"2016-7-2","NAPL",2016,7,2,10,40,"07-02","07-02_10",15.0002,2016-07-02 10:40:01,"all",1467470401,0.333611111111111,-0.0190000000000001,-0.0569525395503751
"2016-7-2","NAPL",2016,7,2,11,0,"07-02","07-02_11",14.9705,2016-07-02 11:00:02,"all",1467471602,0.333611111111111,-0.0297000000000001,-0.0890258118234806
"2016-7-2","NAPL",2016,7,2,11,20,"07-02","07-02_11",14.8988,2016-07-02 11:20:03,"all",1467472803,0.333611111111111,-0.0716999999999999,-0.214920899250624
"2016-7-2","NAPL",2016,7,2,11,39,"07-02","07-02_11",14.8449,2016-07-02 11:39:56,"all",1467473996,0.331388888888889,-0.0538999999999987,-0.162648784576694
"2016-7-2","NAPL",2016,7,2,11,59,"07-02","07-02_11",14.8601,2016-07-02 11:59:57,"all",1467475197,0.333611111111111,0.0151999999999983,0.0455620316402947
"2016-7-2","NAPL",2016,7,2,12,19,"07-02","07-02_12",14.8881,2016-07-02 12:19:58,"all",1467476398,0.333611111111111,0.0280000000000005,0.0839300582847641
"2016-7-2","NAPL",2016,7,2,12,39,"07-02","07-02_12",14.8874,2016-07-02 12:39:59,"all",1467477599,0.333611111111111,-0.000700000000000145,-0.0020982514571195
"2016-7-2","NAPL",2016,7,2,13,0,"07-02","07-02_13",14.8341,2016-07-02 13:00:00,"all",1467478800,0.333611111111111,-0.0533000000000001,-0.159766860949209
"2016-7-2","NAPL",2016,7,2,13,20,"07-02","07-02_13",14.7104,2016-07-02 13:20:00,"all",1467480000,0.333333333333333,-0.123699999999999,-0.371099999999998
"2016-7-2","NAPL",2016,7,2,13,40,"07-02","07-02_13",14.6095,2016-07-02 13:40:01,"all",1467481201,0.333611111111111,-0.100899999999999,-0.302447960033304
"2016-7-2","NAPL",2016,7,2,14,0,"07-02","07-02_14",14.5794,2016-07-02 14:00:02,"all",1467482402,0.333611111111111,-0.0301000000000009,-0.0902248126561226
"2016-7-2","NAPL",2016,7,2,14,20,"07-02","07-02_14",14.5354,2016-07-02 14:20:03,"all",1467483603,0.333611111111111,-0.0440000000000005,-0.131890091590343
"2016-7-2","NAPL",2016,7,2,14,39,"07-02","07-02_14",14.4441,2016-07-02 14:39:56,"all",1467484796,0.331388888888889,-0.0912999999999986,-0.275507124895218
"2016-7-2","NAPL",2016,7,2,14,59,"07-02","07-02_14",14.3761,2016-07-02 14:59:57,"all",1467485997,0.333611111111111,-0.0680000000000014,-0.203830141548714
"2016-7-2","NAPL",2016,7,2,15,19,"07-02","07-02_15",14.3932,2016-07-02 15:19:58,"all",1467487198,0.333611111111111,0.017100000000001,0.0512572855953402
"2016-7-2","NAPL",2016,7,2,15,39,"07-02","07-02_15",14.4349,2016-07-02 15:39:59,"all",1467488399,0.333611111111111,0.0417000000000005,0.124995836802666
"2016-7-2","NAPL",2016,7,2,16,0,"07-02","07-02_16",14.3685,2016-07-02 16:00:00,"all",1467489600,0.333611111111111,-0.0664000000000016,-0.199034138218156
"2016-7-2","NAPL",2016,7,2,16,20,"07-02","07-02_16",14.3128,2016-07-02 16:20:00,"all",1467490800,0.333333333333333,-0.0556999999999999,-0.1671
"2016-7-2","NAPL",2016,7,2,16,40,"07-02","07-02_16",14.4609,2016-07-02 16:40:01,"all",1467492001,0.333611111111111,0.148100000000001,0.443930058284766
"2016-7-2","NAPL",2016,7,2,17,0,"07-02","07-02_17",14.5933,2016-07-02 17:00:02,"all",1467493202,0.333611111111111,0.132399999999999,0.39686927560366
"2016-7-2","NAPL",2016,7,2,17,20,"07-02","07-02_17",14.5201,2016-07-02 17:20:03,"all",1467494403,0.333611111111111,-0.0731999999999999,-0.219417152373022
"2016-7-2","NAPL",2016,7,2,17,39,"07-02","07-02_17",14.4244,2016-07-02 17:39:56,"all",1467495596,0.331388888888889,-0.095699999999999,-0.288784576697398
"2016-7-2","NAPL",2016,7,2,17,59,"07-02","07-02_17",14.5096,2016-07-02 17:59:57,"all",1467496797,0.333611111111111,0.0852000000000004,0.255387177352208
"2016-7-2","NAPL",2016,7,2,18,19,"07-02","07-02_18",14.6636,2016-07-02 18:19:58,"all",1467497998,0.333611111111111,0.154,0.461615320566195
"2016-7-2","NAPL",2016,7,2,18,39,"07-02","07-02_18",14.7183,2016-07-02 18:39:59,"all",1467499199,0.333611111111111,0.0546999999999986,0.163963363863443
"2016-7-2","NAPL",2016,7,2,19,0,"07-02","07-02_19",14.7549,2016-07-02 19:00:00,"all",1467500400,0.333611111111111,0.0366,0.109708576186511
"2016-7-2","NAPL",2016,7,2,19,20,"07-02","07-02_19",14.8059,2016-07-02 19:20:00,"all",1467501600,0.333333333333333,0.0510000000000002,0.153
"2016-7-2","NAPL",2016,7,2,19,40,"07-02","07-02_19",14.7873,2016-07-02 19:40:01,"all",1467502801,0.333611111111111,-0.0185999999999993,-0.0557535387177331
"2016-7-2","NAPL",2016,7,2,20,0,"07-02","07-02_20",14.713,2016-07-02 20:00:02,"all",1467504002,0.333611111111111,-0.0743000000000009,-0.222714404662784
"2016-7-2","NAPL",2016,7,2,20,20,"07-02","07-02_20",14.6157,2016-07-02 20:20:03,"all",1467505203,0.333611111111111,-0.0972999999999988,-0.291656952539547
"2016-7-2","NAPL",2016,7,2,20,39,"07-02","07-02_20",14.6697,2016-07-02 20:39:56,"all",1467506396,0.331388888888889,0.0540000000000003,0.16295054484493
"2016-7-2","NAPL",2016,7,2,20,59,"07-02","07-02_20",15.0656,2016-07-02 20:59:57,"all",1467507597,0.333611111111111,0.395899999999999,1.18671107410491
"2016-7-2","NAPL",2016,7,2,21,19,"07-02","07-02_21",15.3956,2016-07-02 21:19:58,"all",1467508798,0.333611111111111,0.33,0.989175686927561
"2016-7-2","NAPL",2016,7,2,21,39,"07-02","07-02_21",15.3776,2016-07-02 21:39:59,"all",1467509999,0.333611111111111,-0.0180000000000007,-0.0539550374687781
"2016-7-2","NAPL",2016,7,2,22,0,"07-02","07-02_22",15.1278,2016-07-02 22:00:00,"all",1467511200,0.333611111111111,-0.249799999999999,-0.748776019983343
"2016-7-2","NAPL",2016,7,2,22,20,"07-02","07-02_22",14.8543,2016-07-02 22:20:00,"all",1467512400,0.333333333333333,-0.2735,-0.820500000000001
"2016-7-2","NAPL",2016,7,2,22,40,"07-02","07-02_22",14.9577,2016-07-02 22:40:01,"all",1467513601,0.333611111111111,0.103400000000001,0.309941715237304
"2016-7-2","NAPL",2016,7,2,23,0,"07-02","07-02_23",15.2189,2016-07-02 23:00:02,"all",1467514802,0.333611111111111,0.261199999999999,0.782947543713568
"2016-7-2","NAPL",2016,7,2,23,20,"07-02","07-02_23",15.2594,2016-07-02 23:20:03,"all",1467516003,0.333611111111111,0.0404999999999998,0.121398834304745
"2016-7-2","NAPL",2016,7,2,23,39,"07-02","07-02_23",15.2778,2016-07-02 23:39:56,"all",1467517196,0.331388888888889,0.0183999999999997,0.0555238893545676
"2016-7-2","NAPL",2016,7,2,23,59,"07-02","07-02_23",15.3228,2016-07-02 23:59:57,"all",1467518397,0.333611111111111,0.0450000000000017,0.134887593671945
"2016-7-2","NAPL",2016,7,2,0,19,"07-03","07-03_0",15.2752,2016-07-03 00:19:58,"all",1467519598,0.333611111111111,-0.047600000000001,-0.1426810990841
"2016-7-2","NAPL",2016,7,2,0,39,"07-03","07-03_0",15.2865,2016-07-03 00:39:59,"all",1467520799,0.333611111111111,0.0113000000000003,0.0338717735220659
"2016-7-3","NAPL",2016,7,3,1,0,"07-03","07-03_1",15.4903,2016-07-03 01:00:00,"all",1467522000,0.333611111111111,0.203799999999999,0.610890924229807
"2016-7-3","NAPL",2016,7,3,1,20,"07-03","07-03_1",15.6202,2016-07-03 01:20:00,"all",1467523200,0.333333333333333,0.129900000000001,0.389700000000003
"2016-7-3","NAPL",2016,7,3,1,40,"07-03","07-03_1",15.6456,2016-07-03 01:40:01,"all",1467524401,0.333611111111111,0.0253999999999994,0.0761365528726044
"2016-7-3","NAPL",2016,7,3,2,0,"07-03","07-03_2",15.7788,2016-07-03 02:00:02,"all",1467525602,0.333611111111111,0.1332,0.399267277268944
"2016-7-3","NAPL",2016,7,3,2,20,"07-03","07-03_2",15.8818,2016-07-03 02:20:03,"all",1467526803,0.333611111111111,0.103,0.308742714404662
"2016-7-3","NAPL",2016,7,3,2,39,"07-03","07-03_2",15.95,2016-07-03 02:39:56,"all",1467527996,0.331388888888889,0.0681999999999992,0.205800502933778
"2016-7-3","NAPL",2016,7,3,2,59,"07-03","07-03_2",16.0409,2016-07-03 02:59:57,"all",1467529197,0.333611111111111,0.0909000000000013,0.272472939217323
"2016-7-3","NAPL",2016,7,3,3,19,"07-03","07-03_3",15.9965,2016-07-03 03:19:58,"all",1467530398,0.333611111111111,-0.0444000000000013,-0.133089092422985
"2016-7-3","NAPL",2016,7,3,3,39,"07-03","07-03_3",15.8232,2016-07-03 03:39:59,"all",1467531599,0.333611111111111,-0.173299999999999,-0.519467110741047
"2016-7-3","NAPL",2016,7,3,4,0,"07-03","07-03_4",15.8709,2016-07-03 04:00:00,"all",1467532800,0.333611111111111,0.0477000000000007,0.142980849292259
"2016-7-3","NAPL",2016,7,3,4,20,"07-03","07-03_4",16.1739,2016-07-03 04:20:00,"all",1467534000,0.333333333333333,0.302999999999999,0.908999999999997
"2016-7-3","NAPL",2016,7,3,4,40,"07-03","07-03_4",16.2287,2016-07-03 04:40:01,"all",1467535201,0.333611111111111,0.0548000000000002,0.164263114071608
"2016-7-3","NAPL",2016,7,3,5,0,"07-03","07-03_5",15.9777,2016-07-03 05:00:02,"all",1467536402,0.333611111111111,-0.250999999999999,-0.752373022481264
"2016-7-3","NAPL",2016,7,3,5,20,"07-03","07-03_5",16.0013,2016-07-03 05:20:03,"all",1467537603,0.333611111111111,0.0236000000000001,0.0707410491257288
"2016-7-3","NAPL",2016,7,3,5,39,"07-03","07-03_5",16.31,2016-07-03 05:39:56,"all",1467538796,0.331388888888889,0.308699999999998,0.93153394803017
