"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2018-7-2","NAPL",2018,7,2,8,59,"07-02","07-02_8",18.212,2018-07-02 08:59:57,"all",1530536397,0.333611111111111,-0.00339999999999918,-0.010191507077433
"2018-7-2","NAPL",2018,7,2,9,19,"07-02","07-02_9",18.2164,2018-07-02 09:19:58,"all",1530537598,0.333611111111111,0.0044000000000004,0.0131890091590353
"2018-7-2","NAPL",2018,7,2,9,39,"07-02","07-02_9",18.2883,2018-07-02 09:39:59,"all",1530538799,0.333611111111111,0.0718999999999994,0.215520399666942
"2018-7-2","NAPL",2018,7,2,10,0,"07-02","07-02_10",18.2511,2018-07-02 10:00:00,"all",1530540000,0.333611111111111,-0.0371999999999986,-0.111507077435466
"2018-7-2","NAPL",2018,7,2,10,20,"07-02","07-02_10",17.742,2018-07-02 10:20:00,"all",1530541200,0.333333333333333,-0.5091,-1.5273
"2018-7-2","NAPL",2018,7,2,10,40,"07-02","07-02_10",17.1676,2018-07-02 10:40:01,"all",1530542401,0.333611111111111,-0.574400000000001,-1.72176519567028
"2018-7-2","NAPL",2018,7,2,11,0,"07-02","07-02_11",17.0914,2018-07-02 11:00:02,"all",1530543602,0.333611111111111,-0.0762,-0.228409658617819
"2018-7-2","NAPL",2018,7,2,11,20,"07-02","07-02_11",17.2839,2018-07-02 11:20:03,"all",1530544803,0.333611111111111,0.192499999999999,0.577019150707741
"2018-7-2","NAPL",2018,7,2,11,39,"07-02","07-02_11",17.229,2018-07-02 11:39:56,"all",1530545996,0.331388888888889,-0.0549,-0.165666387259011
"2018-7-2","NAPL",2018,7,2,11,59,"07-02","07-02_11",16.5374,2018-07-02 11:59:57,"all",1530547197,0.333611111111111,-0.691599999999998,-2.07307243963363
"2018-7-2","NAPL",2018,7,2,12,19,"07-02","07-02_12",15.8545,2018-07-02 12:19:58,"all",1530548398,0.333611111111111,-0.682900000000002,-2.04699417152374
"2018-7-2","NAPL",2018,7,2,12,39,"07-02","07-02_12",16.0455,2018-07-02 12:39:59,"all",1530549599,0.333611111111111,0.191000000000001,0.572522897585348
"2018-7-2","NAPL",2018,7,2,13,0,"07-02","07-02_13",16.2604,2018-07-02 13:00:00,"all",1530550800,0.333611111111111,0.2149,0.644163197335554
"2018-7-2","NAPL",2018,7,2,13,20,"07-02","07-02_13",15.9011,2018-07-02 13:20:00,"all",1530552000,0.333333333333333,-0.359300000000001,-1.0779
"2018-7-2","NAPL",2018,7,2,13,40,"07-02","07-02_13",15.5053,2018-07-02 13:40:01,"all",1530553201,0.333611111111111,-0.3958,-1.18641132389675
"2018-7-2","NAPL",2018,7,2,14,0,"07-02","07-02_14",15.163,2018-07-02 14:00:02,"all",1530554402,0.333611111111111,-0.3423,-1.02604496253122
"2018-7-2","NAPL",2018,7,2,14,20,"07-02","07-02_14",14.9828,2018-07-02 14:20:03,"all",1530555603,0.333611111111111,-0.180200000000001,-0.540149875104083
"2018-7-2","NAPL",2018,7,2,14,39,"07-02","07-02_14",14.9657,2018-07-02 14:39:56,"all",1530556796,0.331388888888889,-0.0170999999999992,-0.0516010058675584
"2018-7-2","NAPL",2018,7,2,14,59,"07-02","07-02_14",14.9797,2018-07-02 14:59:57,"all",1530557997,0.333611111111111,0.0139999999999993,0.0419650291423794
"2018-7-2","NAPL",2018,7,2,15,19,"07-02","07-02_15",15.1029,2018-07-02 15:19:58,"all",1530559198,0.333611111111111,0.123200000000001,0.369292256452958
"2018-7-2","NAPL",2018,7,2,15,39,"07-02","07-02_15",15.359,2018-07-02 15:39:59,"all",1530560399,0.333611111111111,0.2561,0.767660283097419
"2018-7-2","NAPL",2018,7,2,16,0,"07-02","07-02_16",15.6533,2018-07-02 16:00:00,"all",1530561600,0.333611111111111,0.2943,0.882164862614487
"2018-7-2","NAPL",2018,7,2,16,20,"07-02","07-02_16",15.8908,2018-07-02 16:20:00,"all",1530562800,0.333333333333333,0.237500000000001,0.712500000000002
"2018-7-2","NAPL",2018,7,2,16,40,"07-02","07-02_16",16.2004,2018-07-02 16:40:01,"all",1530564001,0.333611111111111,0.309599999999998,0.928026644462941
"2018-7-2","NAPL",2018,7,2,17,0,"07-02","07-02_17",16.4309,2018-07-02 17:00:02,"all",1530565202,0.333611111111111,0.230500000000003,0.690924229808501
"2018-7-2","NAPL",2018,7,2,17,20,"07-02","07-02_17",16.1367,2018-07-02 17:20:03,"all",1530566403,0.333611111111111,-0.2942,-0.881865112406328
"2018-7-2","NAPL",2018,7,2,17,39,"07-02","07-02_17",15.6855,2018-07-02 17:39:56,"all",1530567596,0.331388888888889,-0.451200000000002,-1.36154233025985
"2018-7-2","NAPL",2018,7,2,17,59,"07-02","07-02_17",15.9149,2018-07-02 17:59:57,"all",1530568797,0.333611111111111,0.2294,0.687626977518735
"2018-7-2","NAPL",2018,7,2,18,19,"07-02","07-02_18",16.6648,2018-07-02 18:19:58,"all",1530569998,0.333611111111111,0.7499,2.24782681099084
"2018-7-2","NAPL",2018,7,2,18,39,"07-02","07-02_18",16.9676,2018-07-02 18:39:59,"all",1530571199,0.333611111111111,0.302800000000001,0.907643630308081
"2018-7-2","NAPL",2018,7,2,19,0,"07-02","07-02_19",16.8213,2018-07-02 19:00:00,"all",1530572400,0.333611111111111,-0.1463,-0.438534554537885
"2018-7-2","NAPL",2018,7,2,19,20,"07-02","07-02_19",16.8282,2018-07-02 19:20:00,"all",1530573600,0.333333333333333,0.00689999999999813,0.0206999999999944
"2018-7-2","NAPL",2018,7,2,19,40,"07-02","07-02_19",17.0935,2018-07-02 19:40:01,"all",1530574801,0.333611111111111,0.2653,0.795237302248126
"2018-7-2","NAPL",2018,7,2,20,0,"07-02","07-02_20",17.274,2018-07-02 20:00:02,"all",1530576002,0.333611111111111,0.180500000000002,0.541049125728566
"2018-7-2","NAPL",2018,7,2,20,20,"07-02","07-02_20",17.3121,2018-07-02 20:20:03,"all",1530577203,0.333611111111111,0.0381,0.114204829308909
"2018-7-2","NAPL",2018,7,2,20,39,"07-02","07-02_20",17.3872,2018-07-02 20:39:56,"all",1530578396,0.331388888888889,0.0750999999999991,0.226621961441741
"2018-7-2","NAPL",2018,7,2,20,59,"07-02","07-02_20",17.316,2018-07-02 20:59:57,"all",1530579597,0.333611111111111,-0.071200000000001,-0.213422148209828
"2018-7-2","NAPL",2018,7,2,21,19,"07-02","07-02_21",17.0735,2018-07-02 21:19:58,"all",1530580798,0.333611111111111,-0.2425,-0.726894254787676
"2018-7-2","NAPL",2018,7,2,21,39,"07-02","07-02_21",16.7916,2018-07-02 21:39:59,"all",1530581999,0.333611111111111,-0.2819,-0.844995836802665
"2018-7-2","NAPL",2018,7,2,22,0,"07-02","07-02_22",16.4884,2018-07-02 22:00:00,"all",1530583200,0.333611111111111,-0.3032,-0.908842631140717
"2018-7-2","NAPL",2018,7,2,22,20,"07-02","07-02_22",16.7793,2018-07-02 22:20:00,"all",1530584400,0.333333333333333,0.290900000000001,0.872700000000002
"2018-7-2","NAPL",2018,7,2,22,40,"07-02","07-02_22",17.6205,2018-07-02 22:40:01,"all",1530585601,0.333611111111111,0.841200000000001,2.5214987510408
"2018-7-2","NAPL",2018,7,2,23,0,"07-02","07-02_23",17.6389,2018-07-02 23:00:02,"all",1530586802,0.333611111111111,0.0183999999999997,0.0551540383014147
"2018-7-2","NAPL",2018,7,2,23,20,"07-02","07-02_23",17.0787,2018-07-02 23:20:03,"all",1530588003,0.333611111111111,-0.560199999999998,-1.67920066611157
"2018-7-2","NAPL",2018,7,2,23,39,"07-02","07-02_23",17.1711,2018-07-02 23:39:56,"all",1530589196,0.331388888888889,0.0923999999999978,0.27882648784576
"2018-7-2","NAPL",2018,7,2,23,59,"07-02","07-02_23",17.4204,2018-07-02 23:59:57,"all",1530590397,0.333611111111111,0.249300000000002,0.747277268942553
"2018-7-2","NAPL",2018,7,2,0,19,"07-03","07-03_0",17.3072,2018-07-03 00:19:58,"all",1530591598,0.333611111111111,-0.113199999999999,-0.339317235636966
"2018-7-2","NAPL",2018,7,2,0,39,"07-03","07-03_0",17.2766,2018-07-03 00:39:59,"all",1530592799,0.333611111111111,-0.0306000000000033,-0.0917235636969291
"2018-7-3","NAPL",2018,7,3,1,0,"07-03","07-03_1",17.2566,2018-07-03 01:00:00,"all",1530594000,0.333611111111111,-0.0199999999999996,-0.0599500416319721
"2018-7-3","NAPL",2018,7,3,1,20,"07-03","07-03_1",17.0959,2018-07-03 01:20:00,"all",1530595200,0.333333333333333,-0.160699999999999,-0.482099999999996
"2018-7-3","NAPL",2018,7,3,1,40,"07-03","07-03_1",17.0264,2018-07-03 01:40:01,"all",1530596401,0.333611111111111,-0.0695000000000014,-0.208326394671112
"2018-7-3","NAPL",2018,7,3,2,0,"07-03","07-03_2",17.1175,2018-07-03 02:00:02,"all",1530597602,0.333611111111111,0.0911000000000008,0.273072439633641
"2018-7-3","NAPL",2018,7,3,2,20,"07-03","07-03_2",17.2364,2018-07-03 02:20:03,"all",1530598803,0.333611111111111,0.1189,0.356402997502082
"2018-7-3","NAPL",2018,7,3,2,39,"07-03","07-03_2",17.2427,2018-07-03 02:39:56,"all",1530599996,0.331388888888889,0.00629999999999953,0.0190108968985736
"2018-7-3","NAPL",2018,7,3,2,59,"07-03","07-03_2",17.1591,2018-07-03 02:59:57,"all",1530601197,0.333611111111111,-0.0836000000000006,-0.25059117402165
"2018-7-3","NAPL",2018,7,3,3,19,"07-03","07-03_3",17.0107,2018-07-03 03:19:58,"all",1530602398,0.333611111111111,-0.148399999999999,-0.444829308909239
"2018-7-3","NAPL",2018,7,3,3,39,"07-03","07-03_3",16.8464,2018-07-03 03:39:59,"all",1530603599,0.333611111111111,-0.164300000000001,-0.492489592006663
"2018-7-3","NAPL",2018,7,3,4,0,"07-03","07-03_4",16.6688,2018-07-03 04:00:00,"all",1530604800,0.333611111111111,-0.177599999999998,-0.532356369691918
"2018-7-3","NAPL",2018,7,3,4,20,"07-03","07-03_4",16.4723,2018-07-03 04:20:00,"all",1530606000,0.333333333333333,-0.1965,-0.589500000000001
"2018-7-3","NAPL",2018,7,3,4,40,"07-03","07-03_4",16.409,2018-07-03 04:40:01,"all",1530607201,0.333611111111111,-0.0633000000000017,-0.189741881765201
"2018-7-3","NAPL",2018,7,3,5,0,"07-03","07-03_5",16.4189,2018-07-03 05:00:02,"all",1530608402,0.333611111111111,0.0099000000000018,0.0296752706078322
"2018-7-3","NAPL",2018,7,3,5,20,"07-03","07-03_5",16.4519,2018-07-03 05:20:03,"all",1530609603,0.333611111111111,0.0329999999999977,0.0989175686927491
"2018-7-3","NAPL",2018,7,3,5,39,"07-03","07-03_5",16.8765,2018-07-03 05:39:56,"all",1530610796,0.331388888888889,0.424600000000002,1.28127409891032
"2018-7-3","NAPL",2018,7,3,5,59,"07-03","07-03_5",17.5147,2018-07-03 05:59:57,"all",1530611997,0.333611111111111,0.638200000000001,1.91300582847627
