"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2018-8-1","NAPL",2018,8,1,8,0,"08-01","08-01_8",17.4903,2018-08-01 08:00:02,"all",1533124802,0.333611111111111,0.291700000000002,0.874371357202338
"2018-8-1","NAPL",2018,8,1,8,20,"08-01","08-01_8",17.7308,2018-08-01 08:20:03,"all",1533126003,0.333611111111111,0.240499999999997,0.720899250624471
"2018-8-1","NAPL",2018,8,1,8,39,"08-01","08-01_8",17.7253,2018-08-01 08:39:56,"all",1533127196,0.331388888888889,-0.00549999999999784,-0.0165968147527177
"2018-8-1","NAPL",2018,8,1,8,59,"08-01","08-01_8",17.7238,2018-08-01 08:59:57,"all",1533128397,0.333611111111111,-0.00150000000000006,-0.00449625312239817
"2018-8-1","NAPL",2018,8,1,9,19,"08-01","08-01_9",17.6531,2018-08-01 09:19:58,"all",1533129598,0.333611111111111,-0.0707000000000022,-0.211923397169032
"2018-8-1","NAPL",2018,8,1,9,39,"08-01","08-01_9",17.1628,2018-08-01 09:39:59,"all",1533130799,0.333611111111111,-0.490299999999998,-1.46967527060782
"2018-8-1","NAPL",2018,8,1,10,0,"08-01","08-01_10",16.7563,2018-08-01 10:00:00,"all",1533132000,0.333611111111111,-0.406500000000001,-1.21848459616986
"2018-8-1","NAPL",2018,8,1,10,20,"08-01","08-01_10",16.8333,2018-08-01 10:20:00,"all",1533133200,0.333333333333333,0.0770000000000017,0.231000000000005
"2018-8-1","NAPL",2018,8,1,10,40,"08-01","08-01_10",17.3464,2018-08-01 10:40:01,"all",1533134401,0.333611111111111,0.513099999999998,1.53801831806827
"2018-8-1","NAPL",2018,8,1,11,0,"08-01","08-01_11",17.7583,2018-08-01 11:00:02,"all",1533135602,0.333611111111111,0.411899999999999,1.23467110741049
"2018-8-1","NAPL",2018,8,1,11,20,"08-01","08-01_11",17.6721,2018-08-01 11:20:03,"all",1533136803,0.333611111111111,-0.086199999999998,-0.258384679433799
"2018-8-1","NAPL",2018,8,1,11,39,"08-01","08-01_11",17.754,2018-08-01 11:39:56,"all",1533137996,0.331388888888889,0.081900000000001,0.247141659681478
"2018-8-1","NAPL",2018,8,1,11,59,"08-01","08-01_11",18.0191,2018-08-01 11:59:57,"all",1533139197,0.333611111111111,0.2651,0.794637801831808
"2018-8-1","NAPL",2018,8,1,12,19,"08-01","08-01_12",18.1977,2018-08-01 12:19:58,"all",1533140398,0.333611111111111,0.178599999999999,0.53535387177352
"2018-8-1","NAPL",2018,8,1,12,39,"08-01","08-01_12",18.517,2018-08-01 12:39:59,"all",1533141599,0.333611111111111,0.319299999999998,0.95710241465445
"2018-8-1","NAPL",2018,8,1,13,0,"08-01","08-01_13",18.8314,2018-08-01 13:00:00,"all",1533142800,0.333611111111111,0.314399999999999,0.942414654454619
"2018-8-1","NAPL",2018,8,1,13,20,"08-01","08-01_13",18.9311,2018-08-01 13:20:00,"all",1533144000,0.333333333333333,0.0997000000000021,0.299100000000006
"2018-8-1","NAPL",2018,8,1,13,40,"08-01","08-01_13",18.9411,2018-08-01 13:40:01,"all",1533145201,0.333611111111111,0.00999999999999801,0.0299750208159807
"2018-8-1","NAPL",2018,8,1,14,0,"08-01","08-01_14",18.9632,2018-08-01 14:00:02,"all",1533146402,0.333611111111111,0.0221000000000018,0.0662447960033359
"2018-8-1","NAPL",2018,8,1,14,20,"08-01","08-01_14",18.9299,2018-08-01 14:20:03,"all",1533147603,0.333611111111111,-0.0333000000000006,-0.0998168193172373
"2018-8-1","NAPL",2018,8,1,14,39,"08-01","08-01_14",18.8489,2018-08-01 14:39:56,"all",1533148796,0.331388888888889,-0.0809999999999995,-0.244425817267392
"2018-8-1","NAPL",2018,8,1,14,59,"08-01","08-01_14",18.7724,2018-08-01 14:59:57,"all",1533149997,0.333611111111111,-0.0764999999999993,-0.229308909242296
"2018-8-1","NAPL",2018,8,1,15,19,"08-01","08-01_15",18.6355,2018-08-01 15:19:58,"all",1533151198,0.333611111111111,-0.136900000000001,-0.41035803497086
"2018-8-1","NAPL",2018,8,1,15,39,"08-01","08-01_15",18.5036,2018-08-01 15:39:59,"all",1533152399,0.333611111111111,-0.131900000000002,-0.395370524562869
"2018-8-1","NAPL",2018,8,1,16,0,"08-01","08-01_16",18.349,2018-08-01 16:00:00,"all",1533153600,0.333611111111111,-0.154599999999999,-0.46341382181515
"2018-8-1","NAPL",2018,8,1,16,20,"08-01","08-01_16",18.0213,2018-08-01 16:20:00,"all",1533154800,0.333333333333333,-0.3277,-0.9831
"2018-8-1","NAPL",2018,8,1,16,40,"08-01","08-01_16",17.8475,2018-08-01 16:40:01,"all",1533156001,0.333611111111111,-0.1738,-0.520965861781848
"2018-8-1","NAPL",2018,8,1,17,0,"08-01","08-01_17",18.2447,2018-08-01 17:00:02,"all",1533157202,0.333611111111111,0.397200000000002,1.190607826811
"2018-8-1","NAPL",2018,8,1,17,20,"08-01","08-01_17",18.8263,2018-08-01 17:20:03,"all",1533158403,0.333611111111111,0.581599999999998,1.74334721065778
"2018-8-1","NAPL",2018,8,1,17,39,"08-01","08-01_17",19.0257,2018-08-01 17:39:56,"all",1533159596,0.331388888888889,0.199400000000001,0.601709974853313
"2018-8-1","NAPL",2018,8,1,17,59,"08-01","08-01_17",18.9141,2018-08-01 17:59:57,"all",1533160797,0.333611111111111,-0.111599999999999,-0.334521232306409
"2018-8-1","NAPL",2018,8,1,18,19,"08-01","08-01_18",18.8396,2018-08-01 18:19:58,"all",1533161998,0.333611111111111,-0.0745000000000005,-0.223313905079102
"2018-8-1","NAPL",2018,8,1,18,39,"08-01","08-01_18",18.8136,2018-08-01 18:39:59,"all",1533163199,0.333611111111111,-0.0259999999999998,-0.0779350541215648
"2018-8-1","NAPL",2018,8,1,19,0,"08-01","08-01_19",18.6709,2018-08-01 19:00:00,"all",1533164400,0.333611111111111,-0.142700000000001,-0.427743547044134
"2018-8-1","NAPL",2018,8,1,19,20,"08-01","08-01_19",18.4096,2018-08-01 19:20:00,"all",1533165600,0.333333333333333,-0.261299999999999,-0.783899999999996
"2018-8-1","NAPL",2018,8,1,19,40,"08-01","08-01_19",18.4439,2018-08-01 19:40:01,"all",1533166801,0.333611111111111,0.0342999999999982,0.102814321398829
"2018-8-1","NAPL",2018,8,1,20,0,"08-01","08-01_20",18.8652,2018-08-01 20:00:02,"all",1533168002,0.333611111111111,0.421300000000002,1.26284762697753
"2018-8-1","NAPL",2018,8,1,20,20,"08-01","08-01_20",18.9835,2018-08-01 20:20:03,"all",1533169203,0.333611111111111,0.118299999999998,0.354604496253116
"2018-8-1","NAPL",2018,8,1,20,39,"08-01","08-01_20",18.7076,2018-08-01 20:39:56,"all",1533170396,0.331388888888889,-0.2759,-0.832556580050293
"2018-8-1","NAPL",2018,8,1,20,59,"08-01","08-01_20",18.5166,2018-08-01 20:59:57,"all",1533171597,0.333611111111111,-0.190999999999999,-0.572522897585342
"2018-8-1","NAPL",2018,8,1,21,19,"08-01","08-01_21",18.6437,2018-08-01 21:19:58,"all",1533172798,0.333611111111111,0.127099999999999,0.380982514571187
"2018-8-1","NAPL",2018,8,1,21,39,"08-01","08-01_21",18.9478,2018-08-01 21:39:59,"all",1533173999,0.333611111111111,0.304100000000002,0.91154038301416
"2018-8-1","NAPL",2018,8,1,22,0,"08-01","08-01_22",18.9849,2018-08-01 22:00:00,"all",1533175200,0.333611111111111,0.0370999999999988,0.111207327227307
"2018-8-1","NAPL",2018,8,1,22,20,"08-01","08-01_22",18.8549,2018-08-01 22:20:00,"all",1533176400,0.333333333333333,-0.129999999999999,-0.389999999999997
"2018-8-1","NAPL",2018,8,1,22,40,"08-01","08-01_22",18.9322,2018-08-01 22:40:01,"all",1533177601,0.333611111111111,0.077300000000001,0.23170691090758
"2018-8-1","NAPL",2018,8,1,23,0,"08-01","08-01_23",19.1149,2018-08-01 23:00:02,"all",1533178802,0.333611111111111,0.182699999999997,0.547643630308068
"2018-8-1","NAPL",2018,8,1,23,20,"08-01","08-01_23",19.1925,2018-08-01 23:20:03,"all",1533180003,0.333611111111111,0.0776000000000003,0.232606161532058
"2018-8-1","NAPL",2018,8,1,23,39,"08-01","08-01_23",19.2282,2018-08-01 23:39:56,"all",1533181196,0.331388888888889,0.0357000000000021,0.107728415758598
"2018-8-1","NAPL",2018,8,1,23,59,"08-01","08-01_23",19.3586,2018-08-01 23:59:57,"all",1533182397,0.333611111111111,0.130399999999998,0.390874271440461
"2018-8-1","NAPL",2018,8,1,0,19,"08-02","08-02_0",19.4766,2018-08-02 00:19:58,"all",1533183598,0.333611111111111,0.118000000000002,0.353705245628649
"2018-8-1","NAPL",2018,8,1,0,39,"08-02","08-02_0",19.4101,2018-08-02 00:39:59,"all",1533184799,0.333611111111111,-0.0665000000000013,-0.199333888426315
"2018-8-2","NAPL",2018,8,2,1,0,"08-02","08-02_1",19.2346,2018-08-02 01:00:00,"all",1533186000,0.333611111111111,-0.1755,-0.526061615320565
"2018-8-2","NAPL",2018,8,2,1,20,"08-02","08-02_1",19.1321,2018-08-02 01:20:00,"all",1533187200,0.333333333333333,-0.102499999999999,-0.307499999999997
"2018-8-2","NAPL",2018,8,2,1,40,"08-02","08-02_1",19.1303,2018-08-02 01:40:01,"all",1533188401,0.333611111111111,-0.00180000000000291,-0.00539550374688633
"2018-8-2","NAPL",2018,8,2,2,0,"08-02","08-02_2",19.1112,2018-08-02 02:00:02,"all",1533189602,0.333611111111111,-0.0190999999999981,-0.0572522897585289
"2018-8-2","NAPL",2018,8,2,2,20,"08-02","08-02_2",19.0167,2018-08-02 02:20:03,"all",1533190803,0.333611111111111,-0.0945,-0.283263946711074
"2018-8-2","NAPL",2018,8,2,2,39,"08-02","08-02_2",18.913,2018-08-02 02:39:56,"all",1533191996,0.331388888888889,-0.1037,-0.312925398155909
"2018-8-2","NAPL",2018,8,2,2,59,"08-02","08-02_2",18.8028,2018-08-02 02:59:57,"all",1533193197,0.333611111111111,-0.110199999999999,-0.33032472939217
"2018-8-2","NAPL",2018,8,2,3,19,"08-02","08-02_3",18.6323,2018-08-02 03:19:58,"all",1533194398,0.333611111111111,-0.170500000000001,-0.511074104912575
"2018-8-2","NAPL",2018,8,2,3,39,"08-02","08-02_3",18.4553,2018-08-02 03:39:59,"all",1533195599,0.333611111111111,-0.177,-0.530557868442963
"2018-8-2","NAPL",2018,8,2,4,0,"08-02","08-02_4",18.4145,2018-08-02 04:00:00,"all",1533196800,0.333611111111111,-0.0408000000000008,-0.122298084929228
"2018-8-2","NAPL",2018,8,2,4,20,"08-02","08-02_4",18.5325,2018-08-02 04:20:00,"all",1533198000,0.333333333333333,0.117999999999999,0.353999999999996
"2018-8-2","NAPL",2018,8,2,4,40,"08-02","08-02_4",18.6952,2018-08-02 04:40:01,"all",1533199201,0.333611111111111,0.162700000000001,0.487693588676106
"2018-8-2","NAPL",2018,8,2,5,0,"08-02","08-02_5",18.7041,2018-08-02 05:00:02,"all",1533200402,0.333611111111111,0.00890000000000057,0.0266777685262299
"2018-8-2","NAPL",2018,8,2,5,20,"08-02","08-02_5",18.5876,2018-08-02 05:20:03,"all",1533201603,0.333611111111111,-0.116500000000002,-0.349208992506251
"2018-8-2","NAPL",2018,8,2,5,39,"08-02","08-02_5",18.4886,2018-08-02 05:39:56,"all",1533202796,0.331388888888889,-0.0989999999999966,-0.298742665549026
"2018-8-2","NAPL",2018,8,2,5,59,"08-02","08-02_5",18.3742,2018-08-02 05:59:57,"all",1533203997,0.333611111111111,-0.114400000000003,-0.342914238134898
"2018-8-2","NAPL",2018,8,2,6,19,"08-02","08-02_6",18.3036,2018-08-02 06:19:58,"all",1533205198,0.333611111111111,-0.0705999999999989,-0.211623646960863
"2018-8-2","NAPL",2018,8,2,6,39,"08-02","08-02_6",18.3516,2018-08-02 06:39:59,"all",1533206399,0.333611111111111,0.0480000000000018,0.143880099916742
"2018-8-2","NAPL",2018,8,2,7,0,"08-02","08-02_7",18.4581,2018-08-02 07:00:00,"all",1533207600,0.333611111111111,0.1065,0.31923397169026
"2018-8-2","NAPL",2018,8,2,7,20,"08-02","08-02_7",18.6082,2018-08-02 07:20:00,"all",1533208800,0.333333333333333,0.150099999999998,0.450299999999995
"2018-8-2","NAPL",2018,8,2,7,40,"08-02","08-02_7",18.8192,2018-08-02 07:40:01,"all",1533210001,0.333611111111111,0.210999999999999,0.632472939217315
"2018-8-2","NAPL",2018,8,2,8,0,"08-02","08-02_8",18.8307,2018-08-02 08:00:02,"all",1533211202,0.333611111111111,0.0115000000000016,0.0344712739383895
"2018-8-2","NAPL",2018,8,2,8,20,"08-02","08-02_8",18.5735,2018-08-02 08:20:03,"all",1533212403,0.333611111111111,-0.257200000000001,-0.77095753538718
"2018-8-2","NAPL",2018,8,2,8,39,"08-02","08-02_8",18.6242,2018-08-02 08:39:56,"all",1533213596,0.331388888888889,0.0506999999999991,0.152992455993291
"2018-8-2","NAPL",2018,8,2,8,59,"08-02","08-02_8",18.8838,2018-08-02 08:59:57,"all",1533214797,0.333611111111111,0.259600000000002,0.778151540383022
"2018-8-2","NAPL",2018,8,2,9,19,"08-02","08-02_9",18.7589,2018-08-02 09:19:58,"all",1533215998,0.333611111111111,-0.1249,-0.374388009991674
"2018-8-2","NAPL",2018,8,2,9,39,"08-02","08-02_9",18.5223,2018-08-02 09:39:59,"all",1533217199,0.333611111111111,-0.236599999999999,-0.709208992506243
"2018-8-2","NAPL",2018,8,2,10,0,"08-02","08-02_10",18.3937,2018-08-02 10:00:00,"all",1533218400,0.333611111111111,-0.128600000000002,-0.385478767693596
"2018-8-2","NAPL",2018,8,2,10,20,"08-02","08-02_10",18.4576,2018-08-02 10:20:00,"all",1533219600,0.333333333333333,0.0639000000000003,0.191700000000001
"2018-8-2","NAPL",2018,8,2,10,40,"08-02","08-02_10",18.9207,2018-08-02 10:40:01,"all",1533220801,0.333611111111111,0.463100000000001,1.38814321398835
"2018-8-2","NAPL",2018,8,2,11,0,"08-02","08-02_11",19.4692,2018-08-02 11:00:02,"all",1533222002,0.333611111111111,0.548500000000001,1.64412989175687
"2018-8-2","NAPL",2018,8,2,11,20,"08-02","08-02_11",19.6565,2018-08-02 11:20:03,"all",1533223203,0.333611111111111,0.1873,0.561432139883432
"2018-8-2","NAPL",2018,8,2,11,39,"08-02","08-02_11",19.5842,2018-08-02 11:39:56,"all",1533224396,0.331388888888889,-0.072300000000002,-0.218172673931272
"2018-8-2","NAPL",2018,8,2,11,59,"08-02","08-02_11",19.4824,2018-08-02 11:59:57,"all",1533225597,0.333611111111111,-0.101800000000001,-0.305145711906747
"2018-8-2","NAPL",2018,8,2,12,19,"08-02","08-02_12",19.3687,2018-08-02 12:19:58,"all",1533226798,0.333611111111111,-0.113699999999998,-0.340815986677762
"2018-8-2","NAPL",2018,8,2,12,39,"08-02","08-02_12",19.0081,2018-08-02 12:39:59,"all",1533227999,0.333611111111111,-0.360600000000002,-1.08089925062448
"2018-8-2","NAPL",2018,8,2,13,0,"08-02","08-02_13",18.7717,2018-08-02 13:00:00,"all",1533229200,0.333611111111111,-0.2364,-0.708609492089924
"2018-8-2","NAPL",2018,8,2,13,20,"08-02","08-02_13",19.1376,2018-08-02 13:20:00,"all",1533230400,0.333333333333333,0.3659,1.0977
"2018-8-2","NAPL",2018,8,2,13,40,"08-02","08-02_13",19.5043,2018-08-02 13:40:01,"all",1533231601,0.333611111111111,0.366700000000002,1.09918401332224
"2018-8-2","NAPL",2018,8,2,14,0,"08-02","08-02_14",19.5326,2018-08-02 14:00:02,"all",1533232802,0.333611111111111,0.028299999999998,0.0848293089092363
"2018-8-2","NAPL",2018,8,2,14,20,"08-02","08-02_14",19.4764,2018-08-02 14:20:03,"all",1533234003,0.333611111111111,-0.0561999999999969,-0.168459616985836
"2018-8-2","NAPL",2018,8,2,14,39,"08-02","08-02_14",19.427,2018-08-02 14:39:56,"all",1533235196,0.331388888888889,-0.0494000000000021,-0.149069572506293
"2018-8-2","NAPL",2018,8,2,14,59,"08-02","08-02_14",19.3401,2018-08-02 14:59:57,"all",1533236397,0.333611111111111,-0.0869,-0.260482930890924
"2018-8-2","NAPL",2018,8,2,15,19,"08-02","08-02_15",19.2247,2018-08-02 15:19:58,"all",1533237598,0.333611111111111,-0.115400000000001,-0.345911740216489
"2018-8-2","NAPL",2018,8,2,15,39,"08-02","08-02_15",19.1187,2018-08-02 15:39:59,"all",1533238799,0.333611111111111,-0.105999999999998,-0.317735220649453
"2018-8-2","NAPL",2018,8,2,16,0,"08-02","08-02_16",19.0913,2018-08-02 16:00:00,"all",1533240000,0.333611111111111,-0.0274000000000001,-0.0821315570358038
"2018-8-2","NAPL",2018,8,2,16,20,"08-02","08-02_16",19.0308,2018-08-02 16:20:00,"all",1533241200,0.333333333333333,-0.0605000000000011,-0.181500000000003
"2018-8-2","NAPL",2018,8,2,16,40,"08-02","08-02_16",18.7589,2018-08-02 16:40:01,"all",1533242401,0.333611111111111,-0.271899999999999,-0.815020815986674
"2018-8-2","NAPL",2018,8,2,17,0,"08-02","08-02_17",18.7201,2018-08-02 17:00:02,"all",1533243602,0.333611111111111,-0.0388000000000019,-0.116303080766034
"2018-8-2","NAPL",2018,8,2,17,20,"08-02","08-02_17",19.0912,2018-08-02 17:20:03,"all",1533244803,0.333611111111111,0.371100000000002,1.11237302248127
"2018-8-2","NAPL",2018,8,2,17,39,"08-02","08-02_17",19.2256,2018-08-02 17:39:56,"all",1533245996,0.331388888888889,0.134399999999999,0.405565800502932
"2018-8-2","NAPL",2018,8,2,17,59,"08-02","08-02_17",19.0762,2018-08-02 17:59:57,"all",1533247197,0.333611111111111,-0.1494,-0.447826810990841
"2018-8-2","NAPL",2018,8,2,18,19,"08-02","08-02_18",19.1409,2018-08-02 18:19:58,"all",1533248398,0.333611111111111,0.0646999999999984,0.193938384679429
"2018-8-2","NAPL",2018,8,2,18,39,"08-02","08-02_18",19.381,2018-08-02 18:39:59,"all",1533249599,0.333611111111111,0.240100000000002,0.719700249791845
"2018-8-2","NAPL",2018,8,2,19,0,"08-02","08-02_19",19.452,2018-08-02 19:00:00,"all",1533250800,0.333611111111111,0.0710000000000015,0.21282264779351
"2018-8-2","NAPL",2018,8,2,19,20,"08-02","08-02_19",19.429,2018-08-02 19:20:00,"all",1533252000,0.333333333333333,-0.0230000000000032,-0.0690000000000097
"2018-8-2","NAPL",2018,8,2,19,40,"08-02","08-02_19",19.5036,2018-08-02 19:40:01,"all",1533253201,0.333611111111111,0.0746000000000002,0.223613655287261
"2018-8-2","NAPL",2018,8,2,20,0,"08-02","08-02_20",19.5873,2018-08-02 20:00:02,"all",1533254402,0.333611111111111,0.0837000000000003,0.25089092422981
"2018-8-2","NAPL",2018,8,2,20,20,"08-02","08-02_20",19.5904,2018-08-02 20:20:03,"all",1533255603,0.333611111111111,0.00309999999999988,0.00929225645295551
"2018-8-2","NAPL",2018,8,2,20,39,"08-02","08-02_20",19.5632,2018-08-02 20:39:56,"all",1533256796,0.331388888888889,-0.0272000000000006,-0.0820787929589288
"2018-8-2","NAPL",2018,8,2,20,59,"08-02","08-02_20",19.5358,2018-08-02 20:59:57,"all",1533257997,0.333611111111111,-0.0274000000000001,-0.0821315570358038
"2018-8-2","NAPL",2018,8,2,21,19,"08-02","08-02_21",19.5073,2018-08-02 21:19:58,"all",1533259198,0.333611111111111,-0.0284999999999975,-0.0854288093255546
"2018-8-2","NAPL",2018,8,2,21,39,"08-02","08-02_21",19.4711,2018-08-02 21:39:59,"all",1533260399,0.333611111111111,-0.0362000000000009,-0.108509575353874
"2018-8-2","NAPL",2018,8,2,22,0,"08-02","08-02_22",19.4476,2018-08-02 22:00:00,"all",1533261600,0.333611111111111,-0.0234999999999985,-0.0704412989175643
"2018-8-2","NAPL",2018,8,2,22,20,"08-02","08-02_22",19.4386,2018-08-02 22:20:00,"all",1533262800,0.333333333333333,-0.00900000000000034,-0.027000000000001
"2018-8-2","NAPL",2018,8,2,22,40,"08-02","08-02_22",19.4252,2018-08-02 22:40:01,"all",1533264001,0.333611111111111,-0.0134000000000007,-0.0401665278934244
"2018-8-2","NAPL",2018,8,2,23,0,"08-02","08-02_23",19.4224,2018-08-02 23:00:02,"all",1533265202,0.333611111111111,-0.00280000000000058,-0.00839300582847801
"2018-8-2","NAPL",2018,8,2,23,20,"08-02","08-02_23",19.4677,2018-08-02 23:20:03,"all",1533266403,0.333611111111111,0.045300000000001,0.135786844296423
"2018-8-2","NAPL",2018,8,2,23,39,"08-02","08-02_23",19.546,2018-08-02 23:39:56,"all",1533267596,0.331388888888889,0.0782999999999987,0.236278290025143
"2018-8-2","NAPL",2018,8,2,23,59,"08-02","08-02_23",19.4756,2018-08-02 23:59:57,"all",1533268797,0.333611111111111,-0.0703999999999994,-0.211024146544544
"2018-8-2","NAPL",2018,8,2,0,19,"08-03","08-03_0",19.2089,2018-08-03 00:19:58,"all",1533269998,0.333611111111111,-0.2667,-0.799433805162365
"2018-8-2","NAPL",2018,8,2,0,39,"08-03","08-03_0",18.9657,2018-08-03 00:39:59,"all",1533271199,0.333611111111111,-0.243200000000002,-0.728992506244801
"2018-8-3","NAPL",2018,8,3,1,0,"08-03","08-03_1",18.847,2018-08-03 01:00:00,"all",1533272400,0.333611111111111,-0.118699999999997,-0.355803497085753
"2018-8-3","NAPL",2018,8,3,1,20,"08-03","08-03_1",19.0028,2018-08-03 01:20:00,"all",1533273600,0.333333333333333,0.155799999999999,0.467399999999998
"2018-8-3","NAPL",2018,8,3,1,40,"08-03","08-03_1",19.2773,2018-08-03 01:40:01,"all",1533274801,0.333611111111111,0.2745,0.822814321398834
"2018-8-3","NAPL",2018,8,3,2,0,"08-03","08-03_2",19.1986,2018-08-03 02:00:02,"all",1533276002,0.333611111111111,-0.0787000000000013,-0.235903413821819
"2018-8-3","NAPL",2018,8,3,2,20,"08-03","08-03_2",18.9074,2018-08-03 02:20:03,"all",1533277203,0.333611111111111,-0.2912,-0.872872606161532
"2018-8-3","NAPL",2018,8,3,2,39,"08-03","08-03_2",18.7828,2018-08-03 02:39:56,"all",1533278396,0.331388888888889,-0.124599999999997,-0.375993294216254
"2018-8-3","NAPL",2018,8,3,2,59,"08-03","08-03_2",18.8076,2018-08-03 02:59:57,"all",1533279597,0.333611111111111,0.024799999999999,0.0743380516236441
"2018-8-3","NAPL",2018,8,3,3,19,"08-03","08-03_3",18.8088,2018-08-03 03:19:58,"all",1533280798,0.333611111111111,0.00120000000000076,0.00359700249792067
"2018-8-3","NAPL",2018,8,3,3,39,"08-03","08-03_3",18.7823,2018-08-03 03:39:59,"all",1533281999,0.333611111111111,-0.0265000000000022,-0.0794338051623713
"2018-8-3","NAPL",2018,8,3,4,0,"08-03","08-03_4",18.808,2018-08-03 04:00:00,"all",1533283200,0.333611111111111,0.0257000000000005,0.0770358034970873
"2018-8-3","NAPL",2018,8,3,4,20,"08-03","08-03_4",18.7315,2018-08-03 04:20:00,"all",1533284400,0.333333333333333,-0.0764999999999993,-0.229499999999998
"2018-8-3","NAPL",2018,8,3,4,40,"08-03","08-03_4",18.3182,2018-08-03 04:40:01,"all",1533285601,0.333611111111111,-0.4133,-1.23886761032473
"2018-8-3","NAPL",2018,8,3,5,0,"08-03","08-03_5",17.9658,2018-08-03 05:00:02,"all",1533286802,0.333611111111111,-0.352399999999999,-1.05631973355537
"2018-8-3","NAPL",2018,8,3,5,20,"08-03","08-03_5",17.9949,2018-08-03 05:20:03,"all",1533288003,0.333611111111111,0.0290999999999997,0.0872273105745203
"2018-8-3","NAPL",2018,8,3,5,39,"08-03","08-03_5",17.9793,2018-08-03 05:39:56,"all",1533289196,0.331388888888889,-0.0156000000000027,-0.0470746018440987
"2018-8-3","NAPL",2018,8,3,5,59,"08-03","08-03_5",17.8594,2018-08-03 05:59:57,"all",1533290397,0.333611111111111,-0.119899999999998,-0.359400499583673
