"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2017-8-1","NAPL",2017,8,1,10,40,"08-01","08-01_10",18.0356,2017-08-01 10:40:01,"all",1501598401,0.333611111111111,-0.076900000000002,-0.230507910074943
"2017-8-1","NAPL",2017,8,1,11,0,"08-01","08-01_11",17.9444,2017-08-01 11:00:02,"all",1501599602,0.333611111111111,-0.0911999999999971,-0.27337218984179
"2017-8-1","NAPL",2017,8,1,11,20,"08-01","08-01_11",17.8874,2017-08-01 11:20:03,"all",1501600803,0.333611111111111,-0.0570000000000022,-0.170857618651131
"2017-8-1","NAPL",2017,8,1,11,39,"08-01","08-01_11",17.87,2017-08-01 11:39:56,"all",1501601996,0.331388888888889,-0.0173999999999985,-0.0525062866722504
"2017-8-1","NAPL",2017,8,1,11,59,"08-01","08-01_11",17.8877,2017-08-01 11:59:57,"all",1501603197,0.333611111111111,0.0176999999999978,0.0530557868442899
"2017-8-1","NAPL",2017,8,1,12,19,"08-01","08-01_12",17.9264,2017-08-01 12:19:58,"all",1501604398,0.333611111111111,0.0387000000000022,0.116003330557875
"2017-8-1","NAPL",2017,8,1,12,39,"08-01","08-01_12",17.9254,2017-08-01 12:39:59,"all",1501605599,0.333611111111111,-0.00100000000000122,-0.00299750208160233
"2017-8-1","NAPL",2017,8,1,13,0,"08-01","08-01_13",17.8034,2017-08-01 13:00:00,"all",1501606800,0.333611111111111,-0.122,-0.365695253955037
"2017-8-1","NAPL",2017,8,1,13,20,"08-01","08-01_13",17.7327,2017-08-01 13:20:00,"all",1501608000,0.333333333333333,-0.0706999999999987,-0.212099999999996
"2017-8-1","NAPL",2017,8,1,13,40,"08-01","08-01_13",17.78,2017-08-01 13:40:01,"all",1501609201,0.333611111111111,0.0472999999999999,0.141781848459617
"2017-8-1","NAPL",2017,8,1,14,0,"08-01","08-01_14",17.7892,2017-08-01 14:00:02,"all",1501610402,0.333611111111111,0.00919999999999987,0.0275770191507074
"2017-8-1","NAPL",2017,8,1,14,20,"08-01","08-01_14",17.7606,2017-08-01 14:20:03,"all",1501611603,0.333611111111111,-0.0286000000000008,-0.0857285595337244
"2017-8-1","NAPL",2017,8,1,14,39,"08-01","08-01_14",17.7364,2017-08-01 14:39:56,"all",1501612796,0.331388888888889,-0.0242000000000004,-0.0730259849119879
"2017-8-1","NAPL",2017,8,1,14,59,"08-01","08-01_14",17.7389,2017-08-01 14:59:57,"all",1501613997,0.333611111111111,0.00250000000000128,0.0074937552040005
"2017-8-1","NAPL",2017,8,1,15,19,"08-01","08-01_15",17.7317,2017-08-01 15:19:58,"all",1501615198,0.333611111111111,-0.00720000000000098,-0.0215820149875134
"2017-8-1","NAPL",2017,8,1,15,39,"08-01","08-01_15",17.6354,2017-08-01 15:39:59,"all",1501616399,0.333611111111111,-0.0962999999999994,-0.28865945045795
"2017-8-1","NAPL",2017,8,1,16,0,"08-01","08-01_16",17.6494,2017-08-01 16:00:00,"all",1501617600,0.333611111111111,0.0139999999999993,0.0419650291423794
"2017-8-1","NAPL",2017,8,1,16,20,"08-01","08-01_16",17.847,2017-08-01 16:20:00,"all",1501618800,0.333333333333333,0.197600000000001,0.592800000000004
"2017-8-1","NAPL",2017,8,1,16,40,"08-01","08-01_16",17.9607,2017-08-01 16:40:01,"all",1501620001,0.333611111111111,0.113699999999998,0.340815986677762
"2017-8-1","NAPL",2017,8,1,17,0,"08-01","08-01_17",18.0043,2017-08-01 17:00:02,"all",1501621202,0.333611111111111,0.0436000000000014,0.130691090757706
"2017-8-1","NAPL",2017,8,1,17,20,"08-01","08-01_17",18.0856,2017-08-01 17:20:03,"all",1501622403,0.333611111111111,0.0812999999999988,0.243696919233968
"2017-8-1","NAPL",2017,8,1,17,39,"08-01","08-01_17",18.1244,2017-08-01 17:39:56,"all",1501623596,0.331388888888889,0.0388000000000019,0.117082984073769
"2017-8-1","NAPL",2017,8,1,17,59,"08-01","08-01_17",18.139,2017-08-01 17:59:57,"all",1501624797,0.333611111111111,0.0145999999999979,0.0437635303913344
"2017-8-1","NAPL",2017,8,1,18,19,"08-01","08-01_18",18.192,2017-08-01 18:19:58,"all",1501625998,0.333611111111111,0.0530000000000008,0.158867610324732
"2017-8-1","NAPL",2017,8,1,18,39,"08-01","08-01_18",18.2422,2017-08-01 18:39:59,"all",1501627199,0.333611111111111,0.0502000000000002,0.150474604496254
"2017-8-1","NAPL",2017,8,1,19,0,"08-01","08-01_19",18.2893,2017-08-01 19:00:00,"all",1501628400,0.333611111111111,0.0471000000000004,0.141182348043298
"2017-8-1","NAPL",2017,8,1,19,20,"08-01","08-01_19",18.3851,2017-08-01 19:20:00,"all",1501629600,0.333333333333333,0.0958000000000006,0.287400000000002
"2017-8-1","NAPL",2017,8,1,19,40,"08-01","08-01_19",18.4741,2017-08-01 19:40:01,"all",1501630801,0.333611111111111,0.0889999999999986,0.266777685262277
"2017-8-1","NAPL",2017,8,1,20,0,"08-01","08-01_20",18.5045,2017-08-01 20:00:02,"all",1501632002,0.333611111111111,0.0304000000000002,0.0911240632806001
"2017-8-1","NAPL",2017,8,1,20,20,"08-01","08-01_20",18.4929,2017-08-01 20:20:03,"all",1501633203,0.333611111111111,-0.0116000000000014,-0.0347710241465487
"2017-8-1","NAPL",2017,8,1,20,39,"08-01","08-01_20",18.4467,2017-08-01 20:39:56,"all",1501634396,0.331388888888889,-0.0461999999999989,-0.13941324392288
"2017-8-1","NAPL",2017,8,1,20,59,"08-01","08-01_20",18.3994,2017-08-01 20:59:57,"all",1501635597,0.333611111111111,-0.0472999999999999,-0.141781848459617
"2017-8-1","NAPL",2017,8,1,21,19,"08-01","08-01_21",18.3784,2017-08-01 21:19:58,"all",1501636798,0.333611111111111,-0.0210000000000008,-0.0629475437135744
"2017-8-1","NAPL",2017,8,1,21,39,"08-01","08-01_21",18.3815,2017-08-01 21:39:59,"all",1501637999,0.333611111111111,0.00309999999999988,0.00929225645295551
"2017-8-1","NAPL",2017,8,1,22,0,"08-01","08-01_22",18.4077,2017-08-01 22:00:00,"all",1501639200,0.333611111111111,0.0261999999999993,0.0785345545378831
"2017-8-1","NAPL",2017,8,1,22,20,"08-01","08-01_22",18.4175,2017-08-01 22:20:00,"all",1501640400,0.333333333333333,0.00980000000000203,0.0294000000000061
"2017-8-1","NAPL",2017,8,1,22,40,"08-01","08-01_22",18.3962,2017-08-01 22:40:01,"all",1501641601,0.333611111111111,-0.0213000000000001,-0.0638467943380519
"2017-8-1","NAPL",2017,8,1,23,0,"08-01","08-01_23",18.3584,2017-08-01 23:00:02,"all",1501642802,0.333611111111111,-0.0378000000000007,-0.113305578684432
"2017-8-1","NAPL",2017,8,1,23,20,"08-01","08-01_23",18.3124,2017-08-01 23:20:03,"all",1501644003,0.333611111111111,-0.0459999999999994,-0.137885095753537
"2017-8-1","NAPL",2017,8,1,23,39,"08-01","08-01_23",18.2944,2017-08-01 23:39:56,"all",1501645196,0.331388888888889,-0.0180000000000007,-0.054316848281645
"2017-8-1","NAPL",2017,8,1,23,59,"08-01","08-01_23",18.3258,2017-08-01 23:59:57,"all",1501646397,0.333611111111111,0.0314000000000014,0.0941215653622025
"2017-8-1","NAPL",2017,8,1,0,19,"08-02","08-02_0",18.3473,2017-08-02 00:19:58,"all",1501647598,0.333611111111111,0.0214999999999996,0.0644462947543703
"2017-8-1","NAPL",2017,8,1,0,39,"08-02","08-02_0",18.3087,2017-08-02 00:39:59,"all",1501648799,0.333611111111111,-0.0385999999999989,-0.115703580349705
"2017-8-2","NAPL",2017,8,2,1,0,"08-02","08-02_1",18.2837,2017-08-02 01:00:00,"all",1501650000,0.333611111111111,-0.0250000000000021,-0.0749375520399731
"2017-8-2","NAPL",2017,8,2,1,20,"08-02","08-02_1",18.3217,2017-08-02 01:20:00,"all",1501651200,0.333333333333333,0.0380000000000003,0.114000000000001
"2017-8-2","NAPL",2017,8,2,1,40,"08-02","08-02_1",18.3653,2017-08-02 01:40:01,"all",1501652401,0.333611111111111,0.0436000000000014,0.130691090757706
"2017-8-2","NAPL",2017,8,2,2,0,"08-02","08-02_2",18.3942,2017-08-02 02:00:02,"all",1501653602,0.333611111111111,0.0289000000000001,0.086627810158202
"2017-8-2","NAPL",2017,8,2,2,20,"08-02","08-02_2",18.4455,2017-08-02 02:20:03,"all",1501654803,0.333611111111111,0.0512999999999977,0.153771856786005
"2017-8-2","NAPL",2017,8,2,2,39,"08-02","08-02_2",18.4891,2017-08-02 02:39:56,"all",1501655996,0.331388888888889,0.0436000000000014,0.131567476948873
"2017-8-2","NAPL",2017,8,2,2,59,"08-02","08-02_2",18.493,2017-08-02 02:59:57,"all",1501657197,0.333611111111111,0.00389999999999802,0.0116902581182289
"2017-8-2","NAPL",2017,8,2,3,19,"08-02","08-02_3",18.5024,2017-08-02 03:19:58,"all",1501658398,0.333611111111111,0.00940000000000296,0.0281765195670364
"2017-8-2","NAPL",2017,8,2,3,39,"08-02","08-02_3",18.5059,2017-08-02 03:39:59,"all",1501659599,0.333611111111111,0.00349999999999895,0.0104912572855922
"2017-8-2","NAPL",2017,8,2,4,0,"08-02","08-02_4",18.4856,2017-08-02 04:00:00,"all",1501660800,0.333611111111111,-0.0202999999999989,-0.0608492922564496
"2017-8-2","NAPL",2017,8,2,4,20,"08-02","08-02_4",18.4746,2017-08-02 04:20:00,"all",1501662000,0.333333333333333,-0.0110000000000028,-0.0330000000000084
"2017-8-2","NAPL",2017,8,2,4,40,"08-02","08-02_4",18.4642,2017-08-02 04:40:01,"all",1501663201,0.333611111111111,-0.0103999999999971,-0.0311740216486174
"2017-8-2","NAPL",2017,8,2,5,0,"08-02","08-02_5",18.4333,2017-08-02 05:00:02,"all",1501664402,0.333611111111111,-0.0309000000000026,-0.0926228143214066
"2017-8-2","NAPL",2017,8,2,5,20,"08-02","08-02_5",18.4017,2017-08-02 05:20:03,"all",1501665603,0.333611111111111,-0.0315999999999974,-0.0947210657785101
"2017-8-2","NAPL",2017,8,2,5,39,"08-02","08-02_5",18.3882,2017-08-02 05:39:56,"all",1501666796,0.331388888888889,-0.0135000000000005,-0.0407376362112337
"2017-8-2","NAPL",2017,8,2,5,59,"08-02","08-02_5",18.3565,2017-08-02 05:59:57,"all",1501667997,0.333611111111111,-0.0317000000000007,-0.09502081598668
"2017-8-2","NAPL",2017,8,2,6,19,"08-02","08-02_6",18.2517,2017-08-02 06:19:58,"all",1501669198,0.333611111111111,-0.104800000000001,-0.314138218151543
"2017-8-2","NAPL",2017,8,2,6,39,"08-02","08-02_6",18.1174,2017-08-02 06:39:59,"all",1501670399,0.333611111111111,-0.1343,-0.4025645295587
"2017-8-2","NAPL",2017,8,2,7,0,"08-02","08-02_7",18.0926,2017-08-02 07:00:00,"all",1501671600,0.333611111111111,-0.024799999999999,-0.0743380516236441
"2017-8-2","NAPL",2017,8,2,7,20,"08-02","08-02_7",18.1682,2017-08-02 07:20:00,"all",1501672800,0.333333333333333,0.0755999999999979,0.226799999999994
"2017-8-2","NAPL",2017,8,2,7,40,"08-02","08-02_7",18.2382,2017-08-02 07:40:01,"all",1501674001,0.333611111111111,0.0700000000000003,0.209825145711908
"2017-8-2","NAPL",2017,8,2,8,0,"08-02","08-02_8",18.2923,2017-08-02 08:00:02,"all",1501675202,0.333611111111111,0.0541000000000018,0.162164862614493
"2017-8-2","NAPL",2017,8,2,8,20,"08-02","08-02_8",18.3355,2017-08-02 08:20:03,"all",1501676403,0.333611111111111,0.0431999999999988,0.129492089925059
"2017-8-2","NAPL",2017,8,2,8,39,"08-02","08-02_8",18.3583,2017-08-02 08:39:56,"all",1501677596,0.331388888888889,0.0228000000000002,0.0688013411567482
"2017-8-2","NAPL",2017,8,2,8,59,"08-02","08-02_8",18.3699,2017-08-02 08:59:57,"all",1501678797,0.333611111111111,0.0116000000000014,0.0347710241465487
"2017-8-2","NAPL",2017,8,2,9,19,"08-02","08-02_9",18.3502,2017-08-02 09:19:58,"all",1501679998,0.333611111111111,-0.0197000000000003,-0.0590507910074946
"2017-8-2","NAPL",2017,8,2,9,39,"08-02","08-02_9",18.3274,2017-08-02 09:39:59,"all",1501681199,0.333611111111111,-0.0228000000000002,-0.0683430474604501
"2017-8-2","NAPL",2017,8,2,10,0,"08-02","08-02_10",18.3593,2017-08-02 10:00:00,"all",1501682400,0.333611111111111,0.0319000000000003,0.0956203164029983
"2017-8-2","NAPL",2017,8,2,10,20,"08-02","08-02_10",18.3719,2017-08-02 10:20:00,"all",1501683600,0.333333333333333,0.0125999999999991,0.0377999999999972
"2017-8-2","NAPL",2017,8,2,10,40,"08-02","08-02_10",18.2987,2017-08-02 10:40:01,"all",1501684801,0.333611111111111,-0.0731999999999999,-0.219417152373022
"2017-8-2","NAPL",2017,8,2,11,0,"08-02","08-02_11",18.1757,2017-08-02 11:00:02,"all",1501686002,0.333611111111111,-0.123000000000001,-0.36869275603664
"2017-8-2","NAPL",2017,8,2,11,20,"08-02","08-02_11",18.0734,2017-08-02 11:20:03,"all",1501687203,0.333611111111111,-0.1023,-0.306644462947543
"2017-8-2","NAPL",2017,8,2,11,39,"08-02","08-02_11",18.0671,2017-08-02 11:39:56,"all",1501688396,0.331388888888889,-0.00629999999999953,-0.0190108968985736
"2017-8-2","NAPL",2017,8,2,11,59,"08-02","08-02_11",18.0728,2017-08-02 11:59:57,"all",1501689597,0.333611111111111,0.00570000000000093,0.0170857618651152
"2017-8-2","NAPL",2017,8,2,12,19,"08-02","08-02_12",18.0092,2017-08-02 12:19:58,"all",1501690798,0.333611111111111,-0.063600000000001,-0.190641132389678
"2017-8-2","NAPL",2017,8,2,12,39,"08-02","08-02_12",17.9503,2017-08-02 12:39:59,"all",1501691999,0.333611111111111,-0.0589000000000013,-0.176552872606165
"2017-8-2","NAPL",2017,8,2,13,0,"08-02","08-02_13",17.9522,2017-08-02 13:00:00,"all",1501693200,0.333611111111111,0.00190000000000268,0.0056952539550455
"2017-8-2","NAPL",2017,8,2,13,20,"08-02","08-02_13",17.9664,2017-08-02 13:20:00,"all",1501694400,0.333333333333333,0.0141999999999989,0.0425999999999966
"2017-8-2","NAPL",2017,8,2,13,40,"08-02","08-02_13",17.8608,2017-08-02 13:40:01,"all",1501695601,0.333611111111111,-0.105599999999999,-0.316536219816816
"2017-8-2","NAPL",2017,8,2,14,0,"08-02","08-02_14",17.6575,2017-08-02 14:00:02,"all",1501696802,0.333611111111111,-0.203300000000002,-0.609392173189016
"2017-8-2","NAPL",2017,8,2,14,20,"08-02","08-02_14",17.5983,2017-08-02 14:20:03,"all",1501698003,0.333611111111111,-0.0592000000000006,-0.177452123230643
"2017-8-2","NAPL",2017,8,2,14,39,"08-02","08-02_14",17.6751,2017-08-02 14:39:56,"all",1501699196,0.331388888888889,0.0768000000000022,0.231751886001683
"2017-8-2","NAPL",2017,8,2,14,59,"08-02","08-02_14",17.6256,2017-08-02 14:59:57,"all",1501700397,0.333611111111111,-0.0495000000000019,-0.14837635303914
"2017-8-2","NAPL",2017,8,2,15,19,"08-02","08-02_15",17.5183,2017-08-02 15:19:58,"all",1501701598,0.333611111111111,-0.107299999999999,-0.321631973355533
"2017-8-2","NAPL",2017,8,2,15,39,"08-02","08-02_15",17.5515,2017-08-02 15:39:59,"all",1501702799,0.333611111111111,0.0332000000000008,0.0995170691090781
"2017-8-2","NAPL",2017,8,2,16,0,"08-02","08-02_16",17.6376,2017-08-02 16:00:00,"all",1501704000,0.333611111111111,0.0860999999999983,0.25808492922564
"2017-8-2","NAPL",2017,8,2,16,20,"08-02","08-02_16",17.7456,2017-08-02 16:20:00,"all",1501705200,0.333333333333333,0.108000000000001,0.324000000000002
"2017-8-2","NAPL",2017,8,2,16,40,"08-02","08-02_16",17.9802,2017-08-02 16:40:01,"all",1501706401,0.333611111111111,0.2346,0.703213988343049
"2017-8-2","NAPL",2017,8,2,17,0,"08-02","08-02_17",17.9351,2017-08-02 17:00:02,"all",1501707602,0.333611111111111,-0.0451000000000015,-0.135187343880104
"2017-8-2","NAPL",2017,8,2,17,20,"08-02","08-02_17",17.4267,2017-08-02 17:20:03,"all",1501708803,0.333611111111111,-0.508399999999998,-1.52393005828476
"2017-8-2","NAPL",2017,8,2,17,39,"08-02","08-02_17",17.1224,2017-08-02 17:39:56,"all",1501709996,0.331388888888889,-0.304300000000001,-0.918256496228001
"2017-8-2","NAPL",2017,8,2,17,59,"08-02","08-02_17",17.4861,2017-08-02 17:59:57,"all",1501711197,0.333611111111111,0.363700000000001,1.09019150707744
"2017-8-2","NAPL",2017,8,2,18,19,"08-02","08-02_18",17.9329,2017-08-02 18:19:58,"all",1501712398,0.333611111111111,0.4468,1.33928393005828
"2017-8-2","NAPL",2017,8,2,18,39,"08-02","08-02_18",17.9871,2017-08-02 18:39:59,"all",1501713599,0.333611111111111,0.0542000000000016,0.162464612822653
"2017-8-2","NAPL",2017,8,2,19,0,"08-02","08-02_19",17.9301,2017-08-02 19:00:00,"all",1501714800,0.333611111111111,-0.0570000000000022,-0.170857618651131
"2017-8-2","NAPL",2017,8,2,19,20,"08-02","08-02_19",17.8294,2017-08-02 19:20:00,"all",1501716000,0.333333333333333,-0.1007,-0.302099999999999
"2017-8-2","NAPL",2017,8,2,19,40,"08-02","08-02_19",17.8143,2017-08-02 19:40:01,"all",1501717201,0.333611111111111,-0.0151000000000003,-0.0452622814321409
"2017-8-2","NAPL",2017,8,2,20,0,"08-02","08-02_20",17.9193,2017-08-02 20:00:02,"all",1501718402,0.333611111111111,0.105,0.314737718567861
"2017-8-2","NAPL",2017,8,2,20,20,"08-02","08-02_20",17.9374,2017-08-02 20:20:03,"all",1501719603,0.333611111111111,0.0181000000000004,0.0542547876769372
"2017-8-2","NAPL",2017,8,2,20,39,"08-02","08-02_20",18.0169,2017-08-02 20:39:56,"all",1501720796,0.331388888888889,0.0794999999999995,0.239899413243921
"2017-8-2","NAPL",2017,8,2,20,59,"08-02","08-02_20",18.1217,2017-08-02 20:59:57,"all",1501721997,0.333611111111111,0.104800000000001,0.314138218151543
"2017-8-2","NAPL",2017,8,2,21,19,"08-02","08-02_21",18.1255,2017-08-02 21:19:58,"all",1501723198,0.333611111111111,0.00379999999999825,0.0113905079100697
"2017-8-2","NAPL",2017,8,2,21,39,"08-02","08-02_21",18.1241,2017-08-02 21:39:59,"all",1501724399,0.333611111111111,-0.00140000000000029,-0.004196502914239
"2017-8-2","NAPL",2017,8,2,22,0,"08-02","08-02_22",18.1634,2017-08-02 22:00:00,"all",1501725600,0.333611111111111,0.0393000000000008,0.11780183180683
"2017-8-2","NAPL",2017,8,2,22,20,"08-02","08-02_22",18.228,2017-08-02 22:20:00,"all",1501726800,0.333333333333333,0.0646000000000022,0.193800000000007
"2017-8-2","NAPL",2017,8,2,22,40,"08-02","08-02_22",18.2913,2017-08-02 22:40:01,"all",1501728001,0.333611111111111,0.0632999999999981,0.18974188176519
"2017-8-2","NAPL",2017,8,2,23,0,"08-02","08-02_23",18.2363,2017-08-02 23:00:02,"all",1501729202,0.333611111111111,-0.0549999999999997,-0.164862614487926
"2017-8-2","NAPL",2017,8,2,23,20,"08-02","08-02_23",18.0745,2017-08-02 23:20:03,"all",1501730403,0.333611111111111,-0.1618,-0.484995836802663
"2017-8-2","NAPL",2017,8,2,23,39,"08-02","08-02_23",18.0526,2017-08-02 23:39:56,"all",1501731596,0.331388888888889,-0.0218999999999987,-0.0660854987426616
"2017-8-2","NAPL",2017,8,2,23,59,"08-02","08-02_23",18.1974,2017-08-02 23:59:57,"all",1501732797,0.333611111111111,0.144799999999996,0.434038301415477
"2017-8-2","NAPL",2017,8,2,0,19,"08-03","08-03_0",18.2136,2017-08-03 00:19:58,"all",1501733998,0.333611111111111,0.0162000000000013,0.0485595337219024
"2017-8-2","NAPL",2017,8,2,0,39,"08-03","08-03_0",17.906,2017-08-03 00:39:59,"all",1501735199,0.333611111111111,-0.307600000000001,-0.922031640299753
"2017-8-3","NAPL",2017,8,3,1,0,"08-03","08-03_1",17.5526,2017-08-03 01:00:00,"all",1501736400,0.333611111111111,-0.353399999999997,-1.05931723563696
"2017-8-3","NAPL",2017,8,3,1,20,"08-03","08-03_1",17.2436,2017-08-03 01:20:00,"all",1501737600,0.333333333333333,-0.309000000000001,-0.927000000000003
"2017-8-3","NAPL",2017,8,3,1,40,"08-03","08-03_1",16.7638,2017-08-03 01:40:01,"all",1501738801,0.333611111111111,-0.479800000000001,-1.43820149875104
"2017-8-3","NAPL",2017,8,3,2,0,"08-03","08-03_2",16.6325,2017-08-03 02:00:02,"all",1501740002,0.333611111111111,-0.1313,-0.393572023313904
"2017-8-3","NAPL",2017,8,3,2,20,"08-03","08-03_2",16.8745,2017-08-03 02:20:03,"all",1501741203,0.333611111111111,0.242000000000001,0.72539550374688
"2017-8-3","NAPL",2017,8,3,2,39,"08-03","08-03_2",16.9508,2017-08-03 02:39:56,"all",1501742396,0.331388888888889,0.0762999999999998,0.230243084660519
"2017-8-3","NAPL",2017,8,3,2,59,"08-03","08-03_2",16.6997,2017-08-03 02:59:57,"all",1501743597,0.333611111111111,-0.251100000000001,-0.752672772689429
"2017-8-3","NAPL",2017,8,3,3,19,"08-03","08-03_3",16.2663,2017-08-03 03:19:58,"all",1501744798,0.333611111111111,-0.433399999999999,-1.29911740216486
"2017-8-3","NAPL",2017,8,3,3,39,"08-03","08-03_3",16.011,2017-08-03 03:39:59,"all",1501745999,0.333611111111111,-0.255300000000002,-0.765262281432145
"2017-8-3","NAPL",2017,8,3,4,0,"08-03","08-03_4",15.8021,2017-08-03 04:00:00,"all",1501747200,0.333611111111111,-0.2089,-0.626178184845961
"2017-8-3","NAPL",2017,8,3,4,20,"08-03","08-03_4",15.5087,2017-08-03 04:20:00,"all",1501748400,0.333333333333333,-0.2934,-0.8802
"2017-8-3","NAPL",2017,8,3,4,40,"08-03","08-03_4",15.4683,2017-08-03 04:40:01,"all",1501749601,0.333611111111111,-0.0404,-0.121099084096586
"2017-8-3","NAPL",2017,8,3,5,0,"08-03","08-03_5",15.7812,2017-08-03 05:00:02,"all",1501750802,0.333611111111111,0.312900000000001,0.937918401332226
"2017-8-3","NAPL",2017,8,3,5,20,"08-03","08-03_5",15.9158,2017-08-03 05:20:03,"all",1501752003,0.333611111111111,0.134600000000001,0.403463780183183
"2017-8-3","NAPL",2017,8,3,5,39,"08-03","08-03_5",15.6929,2017-08-03 05:39:56,"all",1501753196,0.331388888888889,-0.222900000000001,-0.672623637887681
